Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,19
1,999937.925,16.37,33.99,10.275,1.385,0.055,0.0,19
2,999924.72,15.81,38.275,19.385,1.675,0.135,0.0,19
3,999909.19,17.39,41.16,29.915,2.145,0.2,0.0,19
4,999892.51,20.17,43.275,41.145,2.61,0.28,0.01,19
5,999875.075,22.385,46.28,53.025,2.84,0.365,0.03,19
6,999856.66,24.865,49.03,65.64,3.31,0.45,0.045,19
7,999836.765,22.505,57.525,79.005,3.625,0.5,0.075,19
8,999813.84,25.16,61.19,95.07,4.02,0.6,0.12,19
9,999789.245,28.09,65.195,112.19,4.395,0.745,0.14,19
10,999762.785,22.935,77.965,130.355,4.88,0.895,0.185,19
11,999732.565,27.99,80.89,151.86,5.355,1.12,0.22,19
12,999700.56,30.555,87.52,173.955,5.925,1.21,0.275,19
13,999665.99,33.045,94.1,198.775,6.46,1.305,0.325,19
14,999628.375,30.895,107.53,224.105,7.305,1.41,0.38,19
15,999584.72,36.085,115.17,254.065,7.97,1.555,0.435,19
16,999539.69,42.93,120.99,285.215,8.97,1.695,0.51,19
17,999491.69,43.805,133.54,318.755,9.685,1.895,0.63,19
18,999437.57,49.85,143.945,355.235,10.57,2.11,0.72,19
19,999379.55,49.34,160.94,395.31,11.69,2.34,0.83,19
20,999313.93,60.71,169.24,439.815,12.88,2.485,0.94,19
21,999246.355,66.46,183.465,486.035,13.845,2.775,1.065,19
22,999173.18,77.875,191.775,537.885,15.065,3.035,1.185,19
23,999096.7,82.94,207.98,591.27,16.37,3.41,1.33,19
24,999013.73,94.115,220.11,649.445,17.46,3.63,1.51,19
25,998925.575,92.415,246.76,710.625,18.99,3.955,1.68,19
26,998826.415,103.28,265.085,778.56,20.555,4.255,1.85,19
27,998719.725,115.77,283.615,851.945,22.205,4.705,2.035,19
28,998605.185,129.72,303.29,930.47,23.92,5.22,2.195,19
29,998484.41,138.79,327.585,1015.45,25.845,5.47,2.45,19
30,998352.79,145.25,359.875,1105.53,27.945,5.905,2.705,19
31,998208.08,152.105,393.89,1205.925,30.505,6.495,3.0,19
32,998050.195,180.695,410.175,1315.23,33.29,7.045,3.37,19
33,997887.025,177.565,458.995,1429.34,35.69,7.67,3.715,19
34,997702.055,208.225,481.205,1557.305,38.94,8.295,3.975,19
35,997510.26,226.45,516.095,1692.065,41.885,8.89,4.355,19
36,997305.065,230.245,569.975,1834.795,45.265,9.805,4.85,19
37,997077.255,254.6,610.355,1993.38,48.65,10.43,5.33,19
38,996834.31,267.19,665.18,2163.635,52.525,11.29,5.87,19
39,996566.665,296.115,713.955,2347.78,56.85,12.18,6.455,19
40,996280.72,324.645,768.19,2544.435,61.72,13.17,7.12,19
41,995971.08,348.045,835.33,2756.67,66.545,14.615,7.715,19
42,995636.545,360.975,917.6,2989.09,71.54,15.805,8.445,19
43,995269.8,415.645,968.77,3241.96,77.455,17.14,9.23,19
44,994882.52,431.81,1063.47,3510.315,83.61,18.24,10.035,19
45,994458.19,467.255,1147.94,3805.36,90.82,19.555,10.88,19
46,994000.975,503.2,1240.265,4125.24,96.99,21.5,11.83,19
47,993506.41,536.035,1347.975,4468.27,105.26,23.15,12.9,19
48,992970.665,590.21,1444.325,4842.105,113.695,24.905,14.095,19
49,992395.24,628.835,1568.395,5242.55,122.94,26.72,15.32,19
50,991769.945,678.63,1694.29,5678.395,133.31,28.825,16.605,19
51,991095.99,717.53,1844.01,6149.66,143.955,30.815,18.04,19
52,990361.215,778.99,1989.705,6660.135,156.93,33.49,19.535,19
53,989570.47,853.775,2137.91,7210.4,170.22,36.0,21.225,19
54,988722.75,952.13,2274.595,7805.305,183.355,38.735,23.13,19
55,987816.145,999.075,2484.38,8436.18,197.08,42.165,24.975,19
56,986826.88,1093.335,2670.815,9123.775,212.41,45.96,26.825,19
57,985769.145,1160.465,2897.23,9864.835,229.875,49.26,29.19,19
58,984622.805,1257.78,3118.97,10668.56,246.645,53.61,31.63,19
59,983395.435,1339.835,3373.21,11532.835,266.16,58.335,34.19,19
60,982057.57,1474.065,3612.42,12468.81,287.035,63.06,37.04,19
61,980629.84,1585.23,3897.07,13471.135,309.07,67.495,40.16,19
62,979095.87,1681.56,4220.355,14550.6,335.185,73.03,43.4,19
63,977429.08,1825.025,4535.655,15722.065,362.455,78.68,47.04,19
64,975647.035,1993.76,4849.935,16981.79,391.635,84.74,51.105,19
65,973743.625,2112.77,5247.725,18327.48,421.67,91.505,55.225,19
66,971690.855,2281.71,5634.645,19780.555,454.035,98.395,59.805,19
67,969495.355,2429.305,6072.165,21342.125,490.16,106.075,64.815,19
68,967129.495,2622.285,6509.61,23027.07,527.02,114.49,70.03,19
69,964601.16,2831.2,6963.755,24836.695,567.99,123.65,75.55,19
70,961904.59,3023.725,7474.475,26769.945,612.245,133.475,81.545,19
71,959015.24,3344.74,7905.855,28844.085,658.755,143.37,87.955,19
72,955975.61,3544.645,8484.37,31038.645,707.5,154.15,95.08,19
73,955558.455,952.2,9066.075,33396.5,758.205,165.895,102.67,19
74,955115.175,587.455,7281.65,35912.815,812.92,179.22,110.765,19
75,954757.785,446.35,5699.24,37949.7,834.77,192.515,119.64,19
76,954475.895,349.395,4445.13,39562.57,833.64,204.605,128.765,19
77,954259.145,269.42,3468.215,40835.74,813.46,215.17,138.85,19
78,954089.01,211.345,2705.11,41841.295,780.605,222.83,149.805,19
79,953956.82,163.99,2110.48,42639.225,741.43,227.41,160.645,19
80,953853.395,128.505,1646.645,43272.155,697.56,230.22,171.52,19
81,953772.77,99.59,1285.99,43778.18,650.125,230.505,182.84,19
82,953709.415,78.435,1001.445,44185.48,603.455,227.62,194.15,19
83,953659.725,61.665,783.635,44508.54,557.31,223.675,205.45,19
84,953621.635,47.33,612.225,44773.57,511.27,217.755,216.215,19
85,953591.335,37.405,477.78,44987.24,469.195,210.015,227.03,19
86,953567.77,29.36,373.805,45162.015,428.535,201.405,237.11,19
87,953549.29,23.235,292.68,45305.315,390.525,192.065,246.89,19
88,953535.185,17.44,229.25,45424.765,354.865,182.53,255.965,19
89,953523.73,14.06,179.22,45523.805,322.51,171.93,264.745,19
90,953514.605,11.165,139.94,45606.855,292.205,162.33,272.9,19
91,953507.79,8.63,109.25,45676.405,265.4,151.76,280.765,19
92,953502.295,6.84,84.965,45735.82,240.34,141.61,288.13,19
93,953498.25,5.15,66.055,45786.25,217.66,131.575,295.06,19
94,953494.895,4.16,51.775,45828.745,196.64,122.265,301.52,19
95,953492.29,3.15,40.28,45865.7,177.4,113.645,307.535,19
