Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,73
1,999937.765,16.54,33.775,10.395,1.485,0.04,0.0,73
2,999924.315,16.21,37.905,19.68,1.79,0.1,0.0,73
3,999908.7,17.62,41.3,29.955,2.24,0.18,0.005,73
4,999892.005,20.27,43.575,41.24,2.61,0.28,0.02,73
5,999874.18,22.815,46.125,53.455,2.995,0.41,0.02,73
6,999855.66,25.16,48.855,66.5,3.29,0.5,0.035,73
7,999836.25,22.205,57.38,79.91,3.595,0.59,0.07,73
8,999812.845,25.595,60.81,96.0,3.985,0.655,0.11,73
9,999788.11,28.575,65.35,112.67,4.42,0.72,0.155,73
10,999761.81,23.02,78.41,130.84,4.875,0.85,0.195,73
11,999729.98,29.51,81.35,152.6,5.365,0.98,0.215,73
12,999697.68,32.04,88.105,174.95,5.8,1.19,0.235,73
13,999662.49,34.095,96.25,199.015,6.53,1.325,0.295,73
14,999623.25,33.295,108.47,225.865,7.4,1.345,0.375,73
15,999579.37,37.71,116.54,256.16,8.29,1.48,0.45,73
16,999533.225,45.13,121.76,288.645,9.035,1.665,0.54,73
17,999484.24,46.18,134.9,322.24,9.91,1.92,0.61,73
18,999430.435,50.645,145.88,359.365,10.825,2.12,0.73,73
19,999371.32,51.015,162.62,400.0,11.825,2.41,0.81,73
20,999305.705,61.865,170.33,445.655,12.865,2.685,0.895,73
21,999236.94,68.215,184.77,492.195,13.98,2.865,1.035,73
22,999161.845,80.6,193.65,544.175,15.375,3.21,1.145,73
23,999083.685,85.525,211.06,598.185,16.81,3.395,1.34,73
24,998998.82,97.23,222.94,657.8,18.01,3.72,1.48,73
25,998908.805,95.495,251.41,719.315,19.11,4.24,1.625,73
26,998807.505,106.98,269.285,788.785,20.89,4.695,1.86,73
27,998698.98,119.645,288.125,863.36,22.775,4.995,2.12,73
28,998583.865,131.57,309.035,942.88,24.79,5.505,2.355,73
29,998460.49,141.665,334.065,1028.68,26.66,5.835,2.605,73
30,998325.96,149.375,365.085,1121.42,28.965,6.3,2.895,73
31,998178.67,156.96,400.67,1222.615,31.08,6.79,3.215,73
32,998018.95,184.015,418.32,1333.99,33.805,7.33,3.59,73
33,997850.8,184.48,465.95,1450.575,36.225,8.05,3.92,73
34,997665.14,212.28,490.72,1579.835,39.21,8.425,4.39,73
35,997469.15,231.815,527.325,1715.265,42.59,9.08,4.775,73
36,997256.095,239.31,582.91,1861.38,45.345,9.84,5.12,73
37,997021.13,265.285,625.94,2022.88,48.655,10.51,5.6,73
38,996772.635,277.875,682.195,2197.045,52.835,11.31,6.105,73
39,996499.2,306.655,731.83,2385.745,57.81,12.195,6.565,73
40,996206.565,334.77,787.15,2588.24,62.915,13.16,7.2,73
41,995890.14,359.735,853.59,2806.69,67.625,14.225,7.995,73
42,995548.435,373.365,937.21,3043.755,72.995,15.525,8.715,73
43,995172.73,429.28,989.25,3303.015,79.36,16.87,9.495,73
44,994774.925,447.63,1087.81,3575.755,85.305,18.245,10.33,73
45,994338.38,486.225,1175.825,3876.5,92.215,19.685,11.17,73
46,993869.91,522.46,1274.17,4200.605,99.3,21.565,11.99,73
47,993362.17,556.83,1385.41,4551.01,108.555,23.08,12.945,73
48,992809.17,618.865,1480.33,4934.55,117.67,25.325,14.09,73
49,992216.615,659.765,1607.875,5346.315,127.38,26.755,15.295,73
50,991576.42,709.005,1738.755,5792.035,138.1,29.0,16.685,73
51,990882.295,756.09,1890.255,6272.95,148.75,31.555,18.105,73
52,990132.03,815.56,2039.76,6797.68,161.005,34.34,19.625,73
53,989317.82,897.36,2187.72,7364.325,174.11,37.285,21.38,73
54,988447.58,995.39,2331.63,7974.25,187.69,40.16,23.3,73
55,987517.945,1043.2,2544.77,8623.04,202.35,43.495,25.2,73
56,986505.27,1138.775,2736.78,9326.13,218.71,47.2,27.135,73
57,985418.605,1210.25,2970.375,10085.24,235.06,50.965,29.505,73
58,984239.43,1314.145,3198.045,10907.24,254.365,54.69,32.085,73
59,982974.455,1405.225,3455.98,11795.73,274.3,59.415,34.895,73
60,981612.475,1526.625,3706.005,12756.38,296.98,63.9,37.635,73
61,980149.425,1644.025,3992.7,13783.87,320.695,68.62,40.665,73
62,978578.91,1743.235,4322.89,14890.24,346.505,74.19,44.03,73
63,976881.965,1882.35,4646.185,16088.915,372.925,80.195,47.465,73
64,975065.165,2055.11,4963.165,17377.51,401.765,85.765,51.52,73
65,973121.155,2182.85,5361.335,18754.01,431.485,93.67,55.495,73
66,971030.435,2352.115,5749.53,20244.09,463.525,100.14,60.165,73
67,968787.355,2512.27,6188.305,21840.8,497.775,108.32,65.175,73
68,966382.65,2698.04,6636.785,23559.795,535.765,116.51,70.455,73
69,963806.38,2913.27,7103.645,25397.21,577.71,125.695,76.09,73
70,961057.985,3113.755,7622.6,27366.765,622.3,134.32,82.275,73
71,958116.34,3411.05,8089.41,29481.415,666.98,145.875,88.93,73
72,954995.695,3634.175,8675.26,31725.49,716.715,156.78,95.885,73
73,954747.775,793.485,9279.775,34136.505,770.28,168.495,103.685,73
74,954481.455,385.57,7301.645,36711.405,826.33,181.505,112.09,73
75,954270.08,270.47,5545.82,38750.145,846.305,196.35,120.83,73
76,954109.2,202.085,4189.095,40319.45,840.62,209.275,130.275,73
77,953988.89,150.435,3163.825,41520.765,816.645,218.7,140.74,73
78,953896.365,115.405,2386.8,42444.87,777.635,227.53,151.395,73
79,953827.11,86.73,1801.645,43156.285,733.195,232.455,162.58,73
80,953775.23,65.105,1358.77,43708.32,685.09,233.665,173.82,73
81,953736.115,48.805,1024.37,44138.415,634.74,232.385,185.17,73
82,953706.665,36.82,768.785,44477.375,585.465,228.215,196.675,73
83,953684.74,27.385,581.3,44739.515,536.72,222.535,207.805,73
84,953667.455,21.49,438.825,44948.075,490.57,214.95,218.635,73
85,953654.67,15.995,331.645,45114.42,447.2,207.065,229.005,73
86,953645.14,12.04,250.29,45248.49,406.81,198.08,239.15,73
87,953638.135,8.825,188.91,45358.7,369.475,187.24,248.715,73
88,953632.765,6.72,142.83,45446.68,335.86,177.545,257.6,73
89,953628.605,5.115,106.935,45521.785,304.165,167.285,266.11,73
90,953625.51,3.87,80.695,45583.47,275.255,157.01,274.19,73
91,953623.01,3.115,60.75,45635.91,248.565,146.85,281.8,73
92,953621.315,2.19,46.15,45679.685,224.155,137.415,289.09,73
93,953619.72,1.99,34.3,45717.655,202.375,127.91,296.05,73
94,953618.58,1.46,26.13,45750.96,182.305,118.48,302.085,73
95,953617.66,1.1,19.665,45780.295,164.12,109.245,307.915,73
96,953616.98,0.84,14.73,45805.8,147.78,100.415,313.455,73
97,953616.465,0.695,11.285,45827.39,133.19,92.4,318.575,73
98,953616.115,0.43,8.695,45846.77,119.71,85.285,322.995,73
99,953615.77,0.395,6.47,45863.83,107.8,78.345,327.39,73
100,953615.515,0.33,5.005,45879.65,96.78,71.305,331.415,73
101,953615.375,0.175,3.87,45893.595,87.285,64.89,334.81,73
102,953615.26,0.145,2.885,45905.49,78.79,59.535,337.895,73
103,953614.89,0.41,2.155,45916.74,70.585,54.465,340.755,73
104,953614.625,0.305,1.845,45926.305,63.815,49.7,343.405,73
105,953614.3,0.375,1.535,45935.2,57.295,45.405,345.89,73
106,953614.055,0.28,1.525,45943.055,51.82,40.995,348.27,73
107,953613.815,0.29,1.405,45950.15,46.99,36.78,350.57,73
108,953613.63,0.22,1.28,45956.85,42.215,33.345,352.46,73
109,953613.455,0.21,1.125,45962.77,37.79,30.405,354.245,73
110,953613.3,0.19,0.95,45968.225,33.945,27.73,355.66,73
111,953613.18,0.14,0.845,45973.225,30.405,25.065,357.14,73
112,953613.095,0.1,0.735,45977.62,27.37,22.675,358.405,73
113,953612.85,0.255,0.61,45981.585,24.615,20.595,359.49,73
114,953612.615,0.275,0.645,45985.155,22.15,18.635,360.525,73
115,953612.355,0.29,0.705,45988.265,19.905,17.14,361.34,73
116,953612.07,0.33,0.775,45991.455,17.79,15.385,362.195,73
117,953611.785,0.335,0.81,45994.17,16.005,13.96,362.935,73
118,953611.495,0.33,0.84,45996.685,14.46,12.625,363.565,73
119,953611.18,0.395,0.795,45999.09,13.015,11.235,364.29,73
120,953610.94,0.31,0.87,46001.035,11.775,10.27,364.8,73
121,953610.63,0.355,0.865,46002.99,10.46,9.385,365.315,73
122,953610.29,0.38,0.95,46004.73,9.435,8.46,365.755,73
123,953609.92,0.42,0.99,46006.51,8.505,7.54,366.115,73
124,953609.625,0.345,1.05,46007.97,7.6,6.905,366.505,73
125,953609.235,0.415,1.025,46009.44,6.855,6.235,366.795,73
126,953608.825,0.49,1.045,46010.75,6.125,5.695,367.07,73
127,953608.39,0.52,1.14,46012.01,5.505,5.08,367.355,73
128,953607.93,0.53,1.235,46013.26,4.895,4.55,367.6,73
129,953607.375,0.64,1.3,46014.38,4.425,4.05,367.83,73
130,953606.89,0.59,1.5,46015.355,4.015,3.645,368.005,73
131,953606.365,0.62,1.52,46016.35,3.675,3.275,368.195,73
132,953605.77,0.71,1.625,46017.26,3.315,2.955,368.365,73
133,953605.13,0.795,1.665,46018.24,3.0,2.69,368.48,73
134,953604.495,0.77,1.865,46019.13,2.765,2.37,368.605,73
135,953603.73,0.845,2.015,46020.065,2.505,2.135,368.705,73
136,953602.98,0.885,2.135,46020.995,2.275,1.915,368.815,73
137,953602.23,0.875,2.29,46021.88,2.09,1.71,368.925,73
138,953601.35,1.03,2.185,46022.995,1.895,1.505,369.04,73
139,953600.37,1.16,2.39,46023.895,1.725,1.335,369.125,73
140,953599.42,1.135,2.69,46024.75,1.6,1.215,369.19,73
141,953598.335,1.295,2.83,46025.72,1.485,1.07,369.265,73
142,953597.235,1.3,3.11,46026.68,1.375,0.99,369.31,73
143,953596.095,1.345,3.145,46027.905,1.255,0.9,369.355,73
144,953594.88,1.42,3.37,46028.92,1.175,0.85,369.385,73
145,953593.63,1.495,3.54,46030.005,1.085,0.805,369.44,73
146,953592.35,1.5,3.845,46031.09,1.0,0.735,369.48,73
147,953590.89,1.67,4.06,46032.3,0.92,0.65,369.51,73
148,953589.5,1.59,4.375,46033.505,0.855,0.665,369.51,73
149,953587.9,1.83,4.545,46034.775,0.8,0.63,369.52,73
150,953586.165,2.015,4.67,46036.245,0.795,0.555,369.555,73
151,953584.415,2.105,5.005,46037.62,0.755,0.51,369.59,73
152,953582.33,2.44,5.29,46039.195,0.69,0.435,369.62,73
153,953580.415,2.215,5.83,46040.77,0.685,0.435,369.65,73
154,953578.14,2.62,6.1,46042.335,0.735,0.385,369.685,73
155,953575.89,2.59,6.62,46044.06,0.79,0.365,369.685,73
156,953573.16,3.12,6.98,46045.925,0.77,0.33,369.715,73
157,953570.375,3.265,7.74,46047.8,0.76,0.34,369.72,73
158,953567.435,3.435,8.265,46050.025,0.765,0.32,369.755,73
159,953564.31,3.6,8.95,46052.27,0.77,0.325,369.775,73
160,953560.81,4.09,9.35,46054.885,0.8,0.28,369.785,73
161,953557.385,4.035,10.185,46057.48,0.83,0.3,369.785,73
162,953553.465,4.41,10.88,46060.225,0.915,0.295,369.81,73
163,953549.3,4.805,11.6,46063.255,0.95,0.26,369.83,73
164,953544.92,5.035,12.605,46066.365,0.97,0.265,369.84,73
165,953540.495,5.175,13.515,46069.62,1.095,0.235,369.865,73
166,953535.325,5.94,14.005,46073.41,1.2,0.23,369.89,73
167,953530.015,6.17,15.02,46077.3,1.335,0.26,369.9,73
168,953524.055,6.985,15.82,46081.515,1.37,0.33,369.925,73
169,953518.035,7.16,17.045,46085.995,1.49,0.335,369.94,73
170,953511.25,7.895,18.235,46090.705,1.57,0.38,369.965,73
171,953503.935,8.47,19.86,46095.705,1.63,0.415,369.985,73
172,953496.595,8.6,21.545,46101.105,1.705,0.445,370.005,73
173,953487.85,10.055,22.545,46107.22,1.825,0.485,370.02,73
174,953479.12,10.235,24.555,46113.565,2.0,0.48,370.045,73
175,953469.465,11.075,26.32,46120.315,2.27,0.49,370.065,73
176,953459.495,11.525,28.265,46127.815,2.285,0.52,370.095,73
177,953448.815,12.32,30.365,46135.395,2.4,0.565,370.14,73
178,953437.075,13.77,31.71,46143.97,2.695,0.62,370.16,73
179,953424.905,14.175,34.6,46152.625,2.88,0.64,370.175,73
180,953411.765,15.36,36.47,46162.39,3.09,0.725,370.2,73
181,953398.045,16.075,39.27,46172.335,3.25,0.795,370.23,73
182,953382.895,17.415,42.335,46182.855,3.385,0.835,370.28,73
183,953366.92,18.635,45.065,46194.595,3.585,0.865,370.335,73
184,953349.67,20.05,48.09,46207.175,3.78,0.85,370.385,73
185,953330.91,21.685,51.395,46220.605,4.075,0.895,370.435,73
186,953311.165,22.885,54.975,46235.115,4.39,1.015,370.455,73
187,953290.26,24.48,58.935,46249.98,4.685,1.155,370.505,73
188,953267.955,25.69,62.84,46266.665,5.12,1.17,370.56,73
189,953244.47,27.215,67.07,46283.92,5.515,1.205,370.605,73
190,953219.195,29.495,70.995,46302.56,5.79,1.29,370.675,73
191,953192.45,31.19,75.71,46322.245,6.295,1.36,370.75,73
192,953163.625,33.52,80.975,46342.805,6.81,1.445,370.82,73
193,953132.45,35.995,86.12,46365.66,7.265,1.615,370.895,73
194,953100.175,37.775,92.06,46389.47,7.81,1.7,371.01,73
195,953065.31,40.52,97.5,46415.38,8.35,1.84,371.1,73
196,953028.625,42.655,104.075,46442.535,8.905,2.005,371.2,73
197,952988.955,46.055,110.44,46471.59,9.54,2.16,371.26,73
198,952946.19,49.8,118.18,46502.04,10.19,2.26,371.34,73
199,952901.68,52.195,126.94,46534.535,10.79,2.405,371.455,73
200,952853.28,55.915,135.575,46569.57,11.58,2.515,371.565,73
201,952801.935,59.475,145.13,46606.895,12.175,2.705,371.685,73
202,952747.43,63.33,154.585,46646.81,13.12,2.92,371.805,73
203,952689.145,68.06,164.23,46689.69,13.81,3.13,371.935,73
204,952626.35,73.23,174.985,46735.185,14.83,3.305,372.115,73
205,952559.46,77.97,187.035,46783.785,15.9,3.575,372.275,73
206,952488.94,82.155,200.655,46835.115,16.85,3.815,372.47,73
207,952412.88,88.17,213.4,46890.98,17.96,3.925,372.685,73
208,952332.7,93.47,227.135,46950.225,19.345,4.23,372.895,73
209,952247.19,99.615,241.145,47013.735,20.56,4.635,373.12,73
210,952157.035,105.635,256.565,47080.58,21.795,5.085,373.305,73
211,952061.25,111.46,272.72,47152.4,23.155,5.48,373.535,73
212,951958.82,119.39,288.76,47228.555,24.79,5.835,373.85,73
213,951850.075,126.83,307.415,47308.87,26.51,6.23,374.07,73
214,951735.02,134.05,327.83,47393.91,28.155,6.685,374.35,73
215,951612.175,142.88,347.215,47485.915,30.02,7.11,374.685,73
216,951481.215,152.055,368.955,47583.03,32.165,7.61,374.97,73
217,951343.45,160.54,392.265,47686.055,34.3,8.01,375.38,73
218,951196.53,171.715,416.855,47793.97,36.47,8.755,375.705,73
219,951042.495,180.11,443.065,47910.23,38.865,9.135,376.1,73
220,950877.53,192.19,469.98,48032.485,41.345,9.915,376.555,73
221,950701.985,204.385,499.25,48162.69,44.185,10.42,377.085,73
222,950517.645,215.505,529.235,48302.115,46.97,10.985,377.545,73
223,950321.87,228.155,560.72,48449.985,49.58,11.6,378.09,73
224,950115.195,241.41,593.805,48606.03,52.475,12.42,378.665,73
225,949896.215,255.53,629.11,48771.29,55.165,13.335,379.355,73
226,949665.605,268.985,666.91,48945.97,58.275,14.265,379.99,73
227,949421.075,285.095,704.46,49131.48,62.02,15.25,380.62,73
228,949163.945,299.815,744.3,49328.085,66.575,16.035,381.245,73
229,948893.765,315.985,785.18,49535.555,70.59,16.895,382.03,73
230,948609.12,332.655,829.19,49753.975,74.465,17.675,382.92,73
231,948309.23,350.25,871.945,49987.515,78.585,18.71,383.765,73
232,947994.195,367.75,920.19,50230.91,82.52,19.78,384.655,73
233,947660.695,388.61,970.695,50485.765,87.8,20.855,385.58,73
234,947309.91,409.13,1023.27,50756.555,92.39,22.3,386.445,73
235,946942.66,427.985,1078.845,51041.785,98.025,23.28,387.42,73
236,946558.18,449.935,1133.82,51341.625,103.225,24.6,388.615,73
237,946155.3,471.31,1192.06,51656.66,108.83,26.115,389.725,73
238,945733.055,492.465,1253.065,51988.195,114.415,27.895,390.91,73
239,945290.66,516.825,1311.56,52338.205,121.355,29.165,392.23,73
240,944830.825,537.165,1376.235,52703.4,127.77,31.035,393.57,73
241,944351.77,559.675,1439.405,53086.61,135.16,32.38,395.0,73
242,943850.86,584.195,1505.85,53486.215,142.295,33.88,396.705,73
243,943329.045,610.15,1572.805,53904.78,148.83,35.97,398.42,73
244,942788.65,632.65,1642.505,54341.14,156.99,37.925,400.14,73
245,942227.57,655.92,1709.865,54799.825,164.69,40.155,401.975,73
246,941646.33,680.79,1777.975,55275.78,173.115,42.055,403.955,73
247,941043.795,704.285,1848.53,55771.535,181.57,44.34,405.945,73
248,940421.615,728.005,1917.915,56287.57,190.375,46.415,408.105,73
249,939778.865,751.955,1988.08,56823.57,198.28,48.835,410.415,73
250,939112.8,779.44,2059.565,57377.765,206.215,51.21,413.005,73
251,938430.58,799.855,2132.36,57953.21,214.875,53.545,415.575,73
252,937726.61,825.08,2200.285,58549.99,223.64,56.29,418.105,73
253,937000.78,851.315,2270.445,59164.8,232.68,58.84,421.14,73
254,936258.615,870.535,2346.21,59796.98,241.45,62.33,423.88,73
255,935503.38,886.575,2416.01,60451.02,251.22,64.65,427.145,73
256,934726.02,910.62,2479.735,61125.61,260.055,67.465,430.495,73
257,933931.28,931.83,2546.0,61818.1,268.685,70.315,433.79,73
258,933121.925,950.095,2608.45,62531.105,277.925,73.23,437.27,73
259,932295.645,968.865,2670.835,63260.68,287.34,76.015,440.62,73
260,931461.34,979.29,2731.35,64008.745,295.95,79.035,444.29,73
261,930607.665,1001.115,2783.35,64772.375,305.38,82.065,448.05,73
262,929745.49,1012.55,2839.065,65551.24,314.315,85.375,451.965,73
263,928872.675,1025.02,2888.735,66346.56,323.115,87.77,456.125,73
264,927991.9,1035.15,2934.72,67155.85,332.03,89.87,460.48,73
265,927097.475,1051.48,2972.855,67978.795,341.175,93.2,465.02,73
266,926202.505,1052.7,3017.545,68812.89,348.965,96.065,469.33,73
267,925293.315,1067.31,3050.795,69658.39,357.31,98.87,474.01,73
268,924385.86,1068.71,3083.545,70516.03,365.265,101.705,478.885,73
269,923470.555,1076.83,3108.745,71382.905,372.525,104.875,483.565,73
270,922554.1,1078.53,3135.605,72255.89,379.695,107.485,488.695,73
271,921634.745,1082.385,3156.815,73135.26,387.155,109.62,494.02,73
272,920721.755,1075.99,3172.785,74024.38,393.865,111.91,499.315,73
273,919806.86,1076.86,3177.87,74919.6,399.25,114.61,504.95,73
274,918895.235,1073.3,3184.825,75814.165,404.2,117.74,510.535,73
275,917988.05,1068.765,3185.23,76712.155,409.385,120.255,516.16,73
276,917082.82,1064.905,3184.05,77609.4,414.32,122.285,522.22,73
277,916182.71,1060.14,3177.735,78508.85,418.025,124.49,528.05,73
278,915287.1,1054.66,3167.16,79408.8,421.66,126.635,533.985,73
279,914400.375,1045.32,3157.445,80304.89,424.045,127.705,540.22,73
280,913521.9,1036.275,3140.31,81199.355,425.88,129.925,546.355,73
281,912651.815,1026.8,3121.36,82087.485,427.83,131.91,552.8,73
282,911790.14,1016.05,3100.445,82971.885,428.48,133.68,559.32,73
283,910940.145,1001.99,3077.225,83849.355,430.05,135.42,565.815,73
284,910097.98,993.52,3047.085,84721.57,431.545,135.415,572.885,73
285,909270.4,977.46,3020.495,85584.285,431.72,135.965,579.675,73
286,908453.975,963.61,2990.095,86437.97,431.67,136.37,586.31,73
287,907645.075,954.235,2952.535,87287.18,430.1,137.72,593.155,73
288,906847.955,941.62,2920.935,88122.135,429.28,138.095,599.98,73
289,906064.435,927.375,2884.755,88951.385,426.955,138.1,606.995,73
290,905291.11,913.11,2851.48,89765.625,426.26,138.61,613.805,73
291,904531.445,897.175,2811.565,90576.515,423.22,139.875,620.205,73
292,903787.14,879.96,2770.06,91375.18,421.305,139.245,627.11,73
293,903054.69,864.16,2725.095,92164.075,419.42,138.655,633.905,73
294,902340.205,844.525,2682.365,92937.435,416.485,138.1,640.885,73
295,901638.335,828.65,2633.745,93700.335,413.44,137.88,647.615,73
296,900950.755,812.075,2586.615,94449.585,408.455,138.095,654.42,73
297,900276.06,795.39,2535.94,95189.99,403.98,137.63,661.01,73
298,899617.4,777.93,2485.19,95915.765,399.05,136.955,667.71,73
299,898974.795,757.935,2436.23,96626.05,394.56,136.32,674.11,73
