Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,9
1,999916.59,22.17,46.385,12.245,1.58,0.03,0.0,9
2,999898.55,22.685,51.225,24.335,2.165,0.04,0.0,9
3,999878.555,24.375,55.795,37.66,2.51,0.105,0.0,9
4,999857.29,27.01,59.8,51.735,2.985,0.18,0.0,9
5,999834.445,29.515,63.85,67.45,3.515,0.215,0.01,9
6,999810.06,32.9,68.2,83.58,3.965,0.28,0.015,9
7,999784.3,31.38,77.41,101.17,4.395,0.31,0.035,9
8,999755.235,34.77,82.575,121.03,4.935,0.405,0.05,9
9,999723.695,38.565,88.565,142.24,5.39,0.49,0.055,9
10,999689.805,34.845,102.845,164.925,5.91,0.595,0.075,9
11,999651.31,41.145,107.785,191.395,6.61,0.65,0.105,9
12,999609.78,46.2,115.82,219.045,7.26,0.745,0.15,9
13,999566.15,48.75,126.575,248.495,7.985,0.865,0.18,9
14,999517.755,49.4,140.775,280.985,8.9,0.975,0.21,9
15,999463.5,55.475,152.06,316.965,9.745,1.015,0.24,9
16,999405.52,64.1,161.27,356.09,10.655,1.095,0.27,9
17,999344.88,65.695,178.495,397.06,11.315,1.2,0.355,9
18,999277.785,72.245,191.615,443.21,12.405,1.335,0.405,9
19,999204.555,75.21,212.185,491.825,13.35,1.425,0.45,9
20,999122.775,88.535,225.325,546.06,14.275,1.51,0.52,9
21,999037.945,95.095,243.915,604.15,15.605,1.71,0.58,9
22,998945.725,107.475,259.26,667.205,16.775,1.93,0.63,9
23,998846.715,116.795,280.49,733.935,18.34,2.015,0.71,9
24,998741.61,128.265,300.475,805.51,20.03,2.31,0.8,9
25,998627.525,132.135,331.23,882.96,21.72,2.485,0.945,9
26,998502.06,145.56,356.06,967.8,23.74,2.73,1.05,9
27,998366.565,160.545,382.7,1059.23,25.82,2.98,1.16,9
28,998221.255,176.08,412.36,1157.1,27.71,3.2,1.295,9
29,998065.555,189.72,445.58,1263.225,30.0,3.445,1.475,9
30,997894.895,203.595,485.2,1377.665,32.375,3.615,1.655,9
31,997709.52,217.09,529.35,1502.15,35.275,3.74,1.875,9
32,997507.78,247.32,560.345,1639.25,38.17,4.07,2.065,9
33,997295.21,252.64,620.075,1783.92,40.505,4.385,2.265,9
34,997059.775,285.465,659.41,1942.99,44.175,4.745,2.44,9
35,996807.815,310.905,710.79,2114.265,47.195,5.42,2.61,9
36,996540.815,322.21,777.88,2298.7,50.71,5.86,2.825,9
37,996245.1,355.8,834.56,2499.25,54.985,6.23,3.075,9
38,995928.845,378.545,907.955,2714.245,59.405,6.625,3.38,9
39,995582.745,415.67,977.87,2947.59,64.285,7.11,3.73,9
40,995213.025,450.23,1055.375,3198.79,69.705,7.78,4.095,9
41,994813.67,481.885,1146.64,3468.505,75.355,8.475,4.47,9
42,994378.87,513.245,1247.825,3763.12,81.895,9.14,4.905,9
43,993909.055,572.135,1329.03,4085.365,88.095,9.925,5.395,9
44,993405.655,603.95,1449.105,4428.02,95.545,10.83,5.895,9
45,992857.845,654.185,1563.75,4801.945,103.34,11.46,6.475,9
46,992265.2,709.06,1689.135,5204.525,111.77,12.14,7.17,9
47,991627.145,757.845,1832.09,5640.045,120.495,13.555,7.825,9
48,990936.745,828.505,1967.58,6112.59,130.78,14.235,8.565,9
49,990193.23,886.105,2135.335,6619.355,140.365,15.2,9.41,9
50,989388.765,955.085,2307.99,7168.715,151.9,16.445,10.1,9
51,988519.315,1023.67,2501.17,7761.5,164.88,17.575,10.89,9
52,987579.64,1106.605,2695.645,8407.495,178.14,19.655,11.82,9
53,986563.965,1205.305,2901.17,9100.85,193.705,21.18,12.825,9
54,985471.37,1322.225,3111.71,9847.765,209.21,22.855,13.865,9
55,984303.795,1396.735,3383.975,10648.675,225.92,24.895,15.005,9
56,983037.08,1514.61,3639.835,11519.835,244.175,27.195,16.27,9
57,981682.11,1611.555,3939.765,12454.89,263.915,29.085,17.68,9
58,980210.295,1747.455,4237.81,13468.48,284.435,31.29,19.235,9
59,978629.0,1874.23,4572.18,14563.405,305.93,33.425,20.83,9
60,976924.495,2035.84,4904.99,15744.315,330.945,35.855,22.56,9
61,975096.79,2189.775,5285.335,17007.33,356.87,38.53,24.37,9
62,973137.38,2325.45,5717.775,18365.225,384.625,42.27,26.275,9
