Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,119
1,999937.49,16.755,33.83,10.46,1.41,0.055,0.0,119
2,999924.045,16.37,37.84,19.79,1.86,0.095,0.0,119
3,999908.635,17.485,41.26,30.28,2.19,0.15,0.0,119
4,999892.345,20.04,43.255,41.46,2.635,0.25,0.015,119
5,999874.535,22.45,46.19,53.46,2.975,0.37,0.02,119
6,999856.015,25.28,48.74,66.135,3.305,0.5,0.025,119
7,999837.095,21.745,57.145,79.755,3.62,0.605,0.035,119
8,999813.77,25.13,61.14,95.14,4.045,0.715,0.06,119
9,999788.645,28.575,65.445,111.835,4.595,0.815,0.09,119
10,999762.545,22.93,78.26,130.12,5.08,0.93,0.135,119
11,999730.81,29.405,80.795,152.045,5.745,1.035,0.165,119
12,999697.91,32.435,87.335,174.525,6.435,1.145,0.215,119
13,999662.69,34.655,94.995,199.11,7.0,1.275,0.275,119
14,999624.64,32.425,108.275,225.2,7.71,1.425,0.325,119
15,999581.645,36.37,116.36,255.12,8.49,1.65,0.365,119
16,999534.26,45.455,121.3,287.58,9.125,1.8,0.48,119
17,999486.1,45.385,135.12,320.83,10.02,1.99,0.555,119
18,999430.785,51.905,145.16,358.425,10.945,2.125,0.655,119
19,999372.865,50.675,163.125,398.17,12.0,2.45,0.715,119
20,999306.24,62.82,170.76,443.555,13.04,2.74,0.845,119
21,999237.525,69.03,184.59,491.0,13.83,3.05,0.975,119
22,999163.26,80.325,194.12,542.79,15.13,3.27,1.105,119
23,999086.33,84.4,210.895,597.115,16.45,3.51,1.3,119
24,999002.005,96.19,222.41,656.405,17.75,3.705,1.535,119
25,998912.735,94.235,250.335,717.905,18.96,4.11,1.72,119
26,998812.13,105.52,267.97,787.495,20.635,4.325,1.925,119
27,998703.815,119.205,286.02,861.51,22.72,4.57,2.16,119
28,998588.97,131.45,307.025,940.63,24.66,4.885,2.38,119
29,998466.4,141.425,331.285,1026.295,26.56,5.405,2.63,119
30,998332.845,148.04,362.645,1118.795,28.795,5.96,2.92,119
31,998188.86,153.175,397.92,1218.955,31.3,6.56,3.23,119
32,998027.575,184.225,414.84,1328.91,33.845,7.015,3.59,119
33,997860.74,182.73,463.515,1444.935,36.495,7.635,3.95,119
34,997674.75,211.76,487.76,1573.665,39.275,8.42,4.37,119
35,997480.11,230.53,523.915,1709.125,42.38,9.13,4.81,119
36,997270.53,236.085,578.51,1853.955,45.8,9.87,5.25,119
37,997040.525,259.645,620.705,2013.29,49.285,10.83,5.72,119
38,996792.235,275.43,675.685,2185.415,53.285,11.71,6.24,119
39,996521.21,302.575,725.815,2373.225,57.93,12.455,6.79,119
40,996231.655,331.1,778.57,2575.265,62.505,13.46,7.445,119
41,995920.36,351.9,845.47,2792.02,67.605,14.62,8.025,119
42,995581.89,366.51,926.39,3028.145,72.63,15.83,8.605,119
43,995212.015,420.5,977.795,3284.52,78.765,16.96,9.445,119
44,994822.35,433.9,1076.52,3553.59,84.99,18.375,10.275,119
45,994393.735,470.515,1161.755,3851.035,92.1,19.65,11.21,119
46,993931.13,508.55,1253.955,4173.44,99.63,21.34,11.955,119
47,993432.87,541.105,1362.015,4520.175,107.53,23.25,13.055,119
48,992891.2,599.415,1455.705,4897.81,116.715,25.04,14.115,119
49,992308.07,640.9,1581.31,5301.37,125.865,27.15,15.335,119
50,991681.705,685.295,1711.865,5739.35,135.7,29.335,16.75,119
51,991000.47,728.045,1862.125,6212.38,147.43,31.515,18.035,119
52,990257.515,792.445,2008.685,6729.145,158.775,33.955,19.48,119
53,989457.565,868.835,2159.12,7285.445,171.14,36.78,21.115,119
54,988596.92,972.17,2301.105,7881.74,185.535,39.495,23.035,119
55,987687.185,1013.635,2511.155,8520.46,199.8,42.945,24.82,119
56,986689.625,1109.445,2693.215,9218.895,215.645,46.09,27.085,119
57,985622.025,1179.44,2918.64,9968.75,231.885,49.82,29.44,119
58,984468.065,1275.245,3139.445,10781.635,249.74,54.055,31.815,119
59,983225.69,1364.705,3395.54,11651.555,270.11,57.81,34.59,119
60,981887.065,1486.54,3642.455,12593.325,290.77,62.59,37.255,119
61,980452.19,1599.63,3924.245,13601.88,314.465,67.265,40.325,119
62,978906.76,1700.98,4249.26,14687.395,338.19,73.905,43.51,119
63,977235.665,1837.61,4571.16,15863.34,364.96,80.175,47.09,119
64,975433.14,2019.925,4884.345,17131.335,393.675,86.545,51.035,119
65,973518.51,2138.115,5281.505,18489.58,423.97,93.175,55.145,119
66,971455.6,2303.305,5668.06,19955.58,457.71,99.85,59.895,119
67,969243.765,2459.415,6104.75,21528.215,491.0,108.175,64.68,119
68,966869.375,2640.885,6556.515,23217.21,529.65,116.295,70.07,119
69,964324.63,2857.115,7007.32,25039.985,569.805,125.52,75.625,119
70,961604.165,3061.77,7519.57,26983.86,614.15,134.59,81.895,119
71,958704.18,3361.265,7970.51,29069.85,659.39,146.405,88.4,119
72,955635.195,3574.62,8546.33,31285.065,706.205,157.025,95.56,119
73,955486.485,685.79,9143.165,33655.735,757.82,167.69,103.315,119
74,955325.635,264.275,7114.3,36190.465,813.755,179.715,111.855,119
75,955202.59,163.515,5301.96,38184.755,833.495,193.135,120.55,119
76,955110.23,117.225,3920.79,39689.58,827.215,204.825,130.135,119
77,955041.38,86.165,2899.815,40816.805,800.835,214.925,140.075,119
78,954990.495,64.17,2141.235,41669.745,761.88,221.79,150.685,119
79,954952.445,47.535,1583.11,42313.505,716.01,226.045,161.35,119
80,954924.775,34.895,1168.82,42805.595,666.205,226.995,172.715,119
81,954904.655,25.455,865.88,43178.745,616.085,225.27,183.91,119
82,954889.1,19.345,641.27,43467.915,566.48,221.07,194.82,119
83,954877.82,14.015,475.07,43693.775,517.59,215.925,205.805,119
84,954869.265,10.67,351.83,43871.145,472.2,208.65,216.24,119
85,954863.33,7.545,260.8,44012.305,428.875,200.915,226.23,119
86,954858.795,5.605,192.76,44125.215,389.39,192.505,235.73,119
87,954855.495,4.155,141.595,44217.585,353.495,182.4,245.275,119
88,954852.93,3.28,104.0,44294.035,319.565,172.15,254.04,119
89,954851.05,2.395,77.275,44356.385,288.69,161.82,262.385,119
90,954849.67,1.745,57.335,44407.885,261.41,151.88,270.075,119
91,954848.665,1.235,42.145,44452.38,235.75,142.59,277.235,119
92,954847.855,0.955,30.985,44491.16,212.255,132.26,284.53,119
93,954847.375,0.615,22.695,44524.94,191.185,122.38,290.81,119
94,954846.91,0.575,16.645,44553.815,172.695,112.585,296.775,119
95,954846.61,0.39,12.19,44579.445,155.425,103.75,302.19,119
96,954846.365,0.295,9.11,44601.435,139.525,96.0,307.27,119
97,954846.12,0.285,6.96,44620.905,125.53,88.105,312.095,119
98,954845.95,0.24,5.13,44638.78,112.915,80.695,316.29,119
99,954845.875,0.1,3.815,44654.735,101.095,74.245,320.135,119
100,954845.795,0.095,2.82,44668.5,90.765,68.14,323.885,119
101,954845.73,0.075,2.165,44680.77,81.615,62.2,327.445,119
102,954845.715,0.015,1.565,44691.875,73.8,56.425,330.605,119
103,954845.63,0.09,1.075,44702.015,66.475,51.35,333.365,119
104,954845.545,0.11,0.82,44711.02,59.69,46.885,335.93,119
105,954845.525,0.03,0.68,44719.345,53.9,42.17,338.35,119
106,954845.51,0.02,0.54,44726.59,48.44,38.48,340.42,119
107,954845.485,0.025,0.42,44733.245,43.445,34.98,342.4,119
108,954845.47,0.015,0.35,44739.115,39.23,31.74,344.08,119
109,954845.455,0.015,0.265,44744.575,35.3,28.625,345.765,119
110,954845.425,0.03,0.185,44749.37,31.78,25.985,347.225,119
111,954845.425,0.0,0.16,44753.585,28.62,23.77,348.44,119
112,954845.42,0.005,0.12,44757.725,25.39,21.62,349.72,119
113,954845.415,0.005,0.08,44761.505,22.605,19.55,350.84,119
114,954845.415,0.0,0.065,44764.96,20.23,17.555,351.775,119
115,954845.415,0.0,0.06,44767.845,18.035,16.065,352.58,119
116,954845.415,0.0,0.035,44770.615,16.185,14.33,353.42,119
117,954845.415,0.0,0.02,44772.98,14.5,12.965,354.12,119
118,954845.415,0.0,0.015,44775.05,13.145,11.465,354.91,119
119,954845.41,0.005,0.015,44776.81,11.785,10.47,355.505,119
120,954845.41,0.0,0.015,44778.49,10.71,9.405,355.97,119
121,954845.405,0.005,0.005,44780.105,9.565,8.545,356.37,119
122,954845.405,0.0,0.01,44781.515,8.56,7.625,356.885,119
123,954845.4,0.005,0.01,44782.755,7.645,6.97,357.215,119
124,954845.395,0.01,0.005,44783.755,6.825,6.4,357.61,119
125,954845.39,0.005,0.015,44784.745,6.09,5.77,357.985,119
126,954845.385,0.005,0.02,44785.585,5.55,5.19,358.265,119
127,954845.38,0.005,0.01,44786.47,4.895,4.735,358.505,119
128,954845.375,0.005,0.01,44787.2,4.385,4.32,358.705,119
129,954845.37,0.01,0.005,44787.875,4.015,3.815,358.91,119
130,954845.36,0.01,0.015,44788.5,3.6,3.4,359.115,119
131,954845.355,0.005,0.02,44789.015,3.27,3.015,359.32,119
132,954845.345,0.01,0.015,44789.47,2.97,2.695,359.495,119
133,954845.34,0.01,0.02,44789.83,2.705,2.425,359.67,119
134,954845.335,0.005,0.03,44790.195,2.48,2.19,359.765,119
135,954845.325,0.01,0.02,44790.585,2.19,2.02,359.85,119
136,954845.315,0.01,0.03,44790.885,1.995,1.83,359.935,119
137,954845.31,0.01,0.025,44791.19,1.775,1.635,360.055,119
138,954845.305,0.01,0.02,44791.495,1.56,1.475,360.135,119
139,954845.3,0.01,0.025,44791.72,1.405,1.335,360.205,119
140,954845.3,0.0,0.03,44791.91,1.3,1.19,360.27,119
141,954845.28,0.02,0.025,44792.05,1.195,1.105,360.325,119
142,954845.28,0.0,0.04,44792.23,1.055,1.04,360.355,119
143,954845.26,0.02,0.035,44792.41,0.945,0.93,360.4,119
144,954845.255,0.015,0.04,44792.545,0.815,0.89,360.44,119
145,954845.215,0.04,0.045,44792.69,0.74,0.79,360.48,119
146,954845.2,0.015,0.07,44792.875,0.65,0.69,360.5,119
147,954845.175,0.025,0.07,44793.03,0.575,0.61,360.515,119
148,954845.145,0.035,0.075,44793.15,0.53,0.53,360.535,119
149,954845.09,0.055,0.09,44793.245,0.515,0.445,360.56,119
150,954845.055,0.04,0.125,44793.335,0.475,0.38,360.59,119
151,954845.005,0.05,0.14,44793.435,0.425,0.335,360.61,119
152,954844.965,0.05,0.15,44793.525,0.38,0.32,360.61,119
153,954844.915,0.06,0.135,44793.65,0.335,0.285,360.62,119
154,954844.865,0.055,0.155,44793.725,0.305,0.275,360.62,119
155,954844.825,0.04,0.16,44793.83,0.275,0.24,360.63,119
156,954844.765,0.065,0.13,44793.93,0.255,0.215,360.64,119
