Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,18
1,999937.555,16.685,33.81,10.41,1.49,0.05,0.0,18
2,999924.11,16.325,37.64,20.015,1.8,0.1,0.01,18
3,999909.225,17.065,41.025,30.33,2.13,0.205,0.02,18
4,999892.405,20.24,42.935,41.66,2.395,0.34,0.025,18
5,999875.26,21.96,46.205,53.395,2.73,0.42,0.03,18
6,999857.175,24.415,48.605,66.215,3.08,0.455,0.055,18
7,999837.29,22.465,56.225,79.92,3.505,0.525,0.07,18
8,999814.865,24.84,60.115,95.45,4.005,0.625,0.1,18
9,999789.93,28.41,64.945,111.43,4.43,0.73,0.125,18
10,999763.45,23.08,78.03,129.465,4.93,0.885,0.16,18
11,999732.095,29.255,81.01,151.07,5.385,0.985,0.2,18
12,999698.65,32.93,87.94,173.255,5.96,1.035,0.23,18
13,999662.87,35.435,95.545,197.995,6.665,1.195,0.295,18
14,999624.815,33.01,109.235,223.89,7.3,1.41,0.34,18
15,999581.085,37.7,116.96,254.0,8.24,1.615,0.4,18
16,999533.7,46.305,121.915,286.7,9.1,1.805,0.475,18
17,999484.305,47.135,135.795,320.24,9.92,2.075,0.53,18
18,999429.44,52.12,147.19,357.715,10.69,2.205,0.64,18
19,999370.595,51.405,165.005,398.205,11.725,2.275,0.79,18
20,999304.12,63.17,171.975,444.5,12.835,2.525,0.875,18
21,999236.55,67.93,185.385,492.41,13.985,2.76,0.98,18
22,999161.415,80.755,194.825,543.51,15.34,3.06,1.095,18
23,999082.625,86.225,212.375,597.66,16.47,3.42,1.225,18
24,998997.36,97.895,225.695,656.255,17.685,3.745,1.365,18
25,998906.66,96.705,253.1,718.65,19.4,3.96,1.525,18
26,998805.1,107.955,271.115,788.935,20.85,4.325,1.72,18
27,998696.9,120.235,288.46,864.99,22.93,4.52,1.965,18
28,998581.57,132.405,308.305,945.675,24.78,5.015,2.25,18
29,998458.505,142.655,334.345,1029.96,26.545,5.535,2.455,18
30,998324.835,149.065,365.52,1123.235,28.5,6.09,2.755,18
