Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,73
1,999937.89,16.275,34.24,10.105,1.45,0.04,0.0,73
2,999924.88,15.635,37.78,19.7,1.9,0.105,0.0,73
3,999909.78,16.795,40.955,30.04,2.22,0.21,0.0,73
4,999893.545,19.29,43.08,41.175,2.605,0.3,0.005,73
5,999876.53,21.29,45.35,53.545,2.93,0.34,0.015,73
6,999858.58,23.985,47.74,65.955,3.29,0.43,0.02,73
7,999839.715,21.135,55.86,79.005,3.71,0.53,0.045,73
8,999816.82,24.61,59.025,94.855,4.015,0.605,0.07,73
9,999793.83,26.4,63.195,111.27,4.48,0.705,0.12,73
10,999769.095,20.155,76.195,128.67,4.895,0.83,0.16,73
11,999738.685,26.515,78.595,149.545,5.475,0.98,0.205,73
12,999707.75,28.835,84.745,171.115,6.195,1.1,0.26,73
13,999673.54,31.595,92.115,194.455,6.72,1.28,0.295,73
14,999636.31,29.715,104.995,219.935,7.275,1.43,0.34,73
15,999593.41,34.85,112.625,248.95,8.105,1.66,0.4,73
16,999548.22,42.505,118.01,280.205,8.705,1.855,0.5,73
17,999500.45,43.435,131.66,312.415,9.405,2.05,0.585,73
18,999446.99,48.895,142.48,348.475,10.27,2.225,0.665,73
19,999389.96,47.975,159.785,387.93,11.24,2.32,0.79,73
20,999325.175,59.565,167.085,432.405,12.44,2.455,0.875,73
21,999256.92,66.755,180.52,478.495,13.5,2.81,1.0,73
22,999183.415,78.45,190.26,528.785,14.99,2.97,1.13,73
23,999106.485,83.2,208.15,581.54,15.98,3.38,1.265,73
24,999022.495,95.345,219.95,639.765,17.315,3.705,1.425,73
25,998933.56,93.47,248.02,700.695,18.65,3.98,1.625,73
26,998833.84,104.515,265.84,769.595,19.99,4.44,1.78,73
27,998728.415,114.915,284.97,843.245,21.58,4.84,2.035,73
28,998613.745,129.09,304.54,921.655,23.53,5.215,2.225,73
29,998491.4,139.76,329.235,1006.025,25.51,5.595,2.475,73
30,998360.175,144.665,360.08,1098.69,27.615,6.045,2.73,73
31,998216.495,151.22,392.96,1199.52,30.255,6.575,2.975,73
32,998060.545,177.97,410.445,1307.95,32.75,7.09,3.25,73
33,997894.79,178.46,458.27,1421.535,35.655,7.69,3.6,73
34,997710.07,208.485,483.285,1547.61,38.245,8.335,3.97,73
35,997516.16,227.675,520.905,1680.305,41.495,9.09,4.37,73
36,997308.105,232.975,574.425,1825.105,44.9,9.705,4.785,73
37,997078.345,257.035,615.79,1984.755,48.415,10.45,5.21,73
38,996832.835,270.565,669.955,2157.36,52.235,11.38,5.67,73
39,996565.195,296.995,720.255,2342.38,56.54,12.385,6.25,73
40,996277.42,325.95,772.44,2542.57,61.39,13.385,6.845,73
41,995965.605,350.265,839.255,2756.855,66.275,14.305,7.44,73
42,995627.765,364.03,924.315,2988.665,71.86,15.275,8.09,73
43,995258.985,418.31,974.465,3244.93,77.785,16.695,8.83,73
44,994869.185,434.27,1069.56,3515.055,83.9,18.455,9.575,73
45,994440.695,470.98,1154.615,3812.81,90.575,19.83,10.495,73
46,993979.51,508.41,1248.53,4133.21,97.72,21.07,11.55,73
47,993478.04,543.95,1356.305,4480.87,105.455,22.71,12.67,73
48,992938.19,598.77,1453.74,4856.72,113.86,25.005,13.715,73
49,992358.425,636.835,1578.375,5261.625,122.66,27.025,15.055,73
50,991726.51,689.435,1707.83,5697.61,133.36,28.775,16.48,73
51,991045.185,731.98,1857.1,6171.48,144.645,31.875,17.735,73
52,990304.84,792.05,2004.26,6688.305,156.95,34.35,19.245,73
53,989506.965,867.47,2153.92,7243.545,170.515,36.73,20.855,73
54,988654.68,963.095,2293.765,7841.325,184.74,39.725,22.67,73
55,987747.955,1006.395,2501.075,8478.465,198.655,43.01,24.445,73
56,986756.975,1097.22,2686.39,9172.19,214.595,46.24,26.39,73
57,985690.37,1170.34,2911.905,9916.915,231.965,49.93,28.575,73
58,984538.1,1267.69,3131.14,10727.425,250.56,53.98,31.105,73
59,983301.625,1352.74,3387.7,11595.805,269.88,58.44,33.81,73
60,981962.7,1479.37,3630.485,12536.43,291.22,63.08,36.715,73
61,980528.63,1591.24,3915.36,13543.63,313.71,67.565,39.865,73
62,978989.455,1685.42,4239.735,14630.69,338.4,73.285,43.015,73
63,977319.105,1825.345,4558.87,15804.86,365.75,79.385,46.685,73
