Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,26
1,999916.515,22.145,46.56,12.155,1.6,0.025,0.0,26
2,999899.02,21.845,52.09,23.935,2.02,0.09,0.0,26
3,999879.295,23.995,55.96,37.095,2.505,0.13,0.02,26
4,999857.64,27.16,59.865,51.085,3.025,0.195,0.03,26
5,999834.69,29.735,64.41,66.505,3.335,0.285,0.04,26
6,999810.03,33.085,68.82,83.005,3.665,0.34,0.055,26
7,999783.8,31.82,77.985,100.75,4.16,0.415,0.07,26
8,999754.19,35.585,83.33,120.63,4.725,0.445,0.095,26
9,999722.33,39.41,89.895,141.46,5.29,0.515,0.1,26
10,999687.21,36.92,103.95,164.35,5.84,0.605,0.125,26
11,999647.525,43.675,109.64,190.845,6.505,0.64,0.17,26
12,999606.31,46.765,118.91,218.975,7.04,0.81,0.19,26
13,999561.46,50.305,128.86,249.52,7.82,0.805,0.23,26
14,999513.065,50.18,143.92,282.24,8.42,0.9,0.275,26
15,999457.525,57.38,154.41,319.04,9.345,0.965,0.335,26
16,999399.785,65.045,164.215,358.235,10.23,1.095,0.395,26
17,999337.93,67.775,180.135,400.3,11.22,1.225,0.415,26
18,999270.355,73.75,194.23,446.595,12.25,1.355,0.465,26
19,999196.495,76.3,214.465,496.525,13.12,1.56,0.535,26
20,999114.42,89.145,226.615,552.08,14.58,1.575,0.585,26
21,999028.59,96.53,244.805,610.61,16.175,1.62,0.67,26
22,998936.04,108.91,261.165,673.07,17.18,1.885,0.75,26
23,998836.745,117.395,282.595,740.375,18.92,2.13,0.84,26
24,998729.28,130.63,301.615,813.92,20.295,2.33,0.93,26
25,998615.1,133.125,333.965,891.345,21.885,2.54,1.04,26
26,998489.11,147.025,358.065,976.97,23.975,2.695,1.16,26
27,998354.11,160.68,385.495,1068.335,26.185,2.91,1.285,26
28,998207.65,177.37,413.015,1167.96,28.325,3.245,1.435,26
29,998050.465,191.995,446.295,1274.645,30.615,3.345,1.64,26
30,997882.48,201.075,488.11,1389.325,32.47,3.705,1.835,26
31,997697.905,214.285,530.555,1515.235,35.055,3.965,2.0,26
32,997496.635,246.265,559.06,1652.39,38.045,4.395,2.21,26
33,997283.665,252.365,618.07,1796.745,41.04,4.695,2.42,26
34,997050.08,284.005,657.62,1955.42,44.12,5.08,2.675,26
35,996799.9,309.21,707.95,2125.73,47.9,5.38,2.93,26
36,996531.905,321.945,776.175,2308.505,51.45,5.845,3.175,26
37,996238.24,353.06,832.89,2509.53,55.635,6.155,3.49,26
