Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,47
1,999937.765,16.53,34.31,9.83,1.515,0.05,0.0,47
2,999924.07,16.425,38.355,19.135,1.93,0.085,0.0,47
3,999908.665,17.625,41.39,29.83,2.325,0.16,0.005,47
4,999892.19,20.08,43.46,41.265,2.715,0.275,0.015,47
5,999875.08,21.695,46.475,53.36,3.01,0.355,0.025,47
6,999856.33,24.95,48.74,66.08,3.405,0.44,0.055,47
7,999836.575,22.565,57.26,79.23,3.765,0.52,0.085,47
8,999813.72,25.365,61.37,94.685,4.16,0.605,0.095,47
9,999788.795,28.46,65.4,111.9,4.6,0.71,0.135,47
10,999762.605,22.875,78.315,130.2,4.985,0.845,0.175,47
11,999730.105,30.125,80.725,152.14,5.805,0.875,0.225,47
12,999698.29,31.88,87.45,174.605,6.47,1.035,0.27,47
13,999663.085,34.22,94.94,199.155,7.13,1.15,0.32,47
14,999625.68,31.575,107.38,225.795,7.845,1.345,0.38,47
15,999583.415,35.23,116.065,254.82,8.49,1.53,0.45,47
16,999537.065,43.835,120.31,287.25,9.305,1.74,0.495,47
17,999488.84,44.635,133.325,320.685,10.01,1.94,0.565,47
18,999435.165,49.895,143.145,358.23,10.7,2.215,0.65,47
19,999379.23,47.305,160.05,398.595,11.705,2.34,0.775,47
20,999314.735,58.64,167.345,442.98,12.785,2.655,0.86,47
21,999246.935,65.35,180.405,489.355,14.07,2.825,1.06,47
22,999173.745,77.23,190.735,538.905,15.12,3.07,1.195,47
23,999097.44,82.285,206.8,592.49,16.405,3.28,1.3,47
24,999014.655,93.29,219.085,650.375,17.51,3.615,1.47,47
25,998926.865,91.78,245.92,710.865,19.025,3.845,1.7,47
26,998830.285,100.425,263.805,778.76,20.61,4.16,1.955,47
27,998723.18,115.045,280.765,851.765,22.42,4.675,2.15,47
28,998609.92,128.28,301.275,928.89,24.14,5.095,2.4,47
29,998487.7,140.01,326.025,1012.285,25.76,5.54,2.68,47
30,998354.915,146.915,358.18,1102.98,28.05,6.005,2.955,47
31,998210.1,153.755,393.65,1202.48,30.24,6.61,3.165,47
32,998052.065,181.605,412.42,1310.61,32.72,7.05,3.53,47
33,997888.56,178.455,461.06,1424.8,35.47,7.755,3.9,47
34,997703.46,209.215,483.21,1552.69,38.825,8.36,4.24,47
35,997511.32,226.915,519.29,1686.96,41.91,8.885,4.72,47
36,997302.865,233.67,573.455,1830.12,45.225,9.555,5.11,47
37,997071.735,260.09,614.075,1989.37,48.775,10.41,5.545,47
38,996823.905,275.335,671.52,2159.24,52.515,11.455,6.03,47
39,996555.395,300.785,720.665,2347.52,56.73,12.34,6.565,47
40,996268.605,327.19,775.005,2547.645,60.91,13.43,7.215,47
41,995958.21,350.01,842.78,2761.305,65.605,14.3,7.79,47
42,995619.905,366.445,922.87,2995.535,71.105,15.675,8.465,47
43,995250.44,420.46,975.575,3250.45,77.035,16.785,9.255,47
44,994861.26,435.25,1071.17,3520.775,83.475,18.075,9.995,47
45,994435.375,470.04,1156.87,3817.195,90.0,19.63,10.89,47
46,993973.625,510.105,1250.54,4135.72,96.965,21.235,11.81,47
47,993474.355,543.19,1359.61,4481.86,105.475,22.73,12.78,47
48,992932.78,600.205,1456.12,4857.53,115.07,24.3,13.995,47
49,992355.19,636.88,1581.795,5260.3,124.01,26.585,15.24,47
50,991724.34,690.355,1707.31,5698.9,133.875,28.78,16.44,47
51,991043.34,733.305,1856.395,6172.91,145.035,31.035,17.98,47
52,990303.955,795.14,2003.13,6688.305,156.5,33.57,19.4,47
53,989508.29,867.65,2153.26,7244.66,169.105,35.955,21.08,47
54,988650.15,970.295,2294.095,7840.0,183.93,38.695,22.835,47
55,987738.21,1016.035,2505.13,8475.595,197.725,42.645,24.66,47
56,986743.765,1107.055,2693.79,9168.895,213.8,45.905,26.79,47
57,985677.025,1176.69,2919.815,9916.045,231.76,49.575,29.09,47
58,984521.635,1275.85,3141.58,10725.55,250.43,53.31,31.645,47
59,983276.075,1369.105,3397.05,11595.67,270.045,57.915,34.14,47
60,981935.705,1492.165,3641.99,12539.62,291.305,62.41,36.805,47
61,980501.88,1600.725,3926.345,13549.215,314.32,67.445,40.07,47
62,978956.845,1700.83,4248.62,14638.395,339.545,72.425,43.34,47
63,977283.96,1841.34,4568.215,15814.935,365.985,78.62,46.945,47
64,975490.265,2011.73,4884.315,17084.915,392.685,85.185,50.905,47
65,973574.17,2135.505,5277.675,18442.5,422.925,91.96,55.265,47
66,971505.135,2306.68,5666.88,19905.96,455.59,100.27,59.485,47
67,969295.295,2456.26,6107.61,21478.695,490.41,107.055,64.675,47
68,966917.65,2644.025,6546.52,23177.53,529.48,114.815,69.98,47
69,964378.475,2849.23,7010.475,24992.525,570.03,123.47,75.795,47
70,961668.51,3045.25,7520.455,26939.015,612.43,132.455,81.885,47
71,958762.15,3366.965,7957.22,29024.045,657.225,143.86,88.535,47
72,955705.87,3565.45,8535.145,31237.93,705.055,155.085,95.465,47
73,955459.2,783.155,9123.2,33608.89,754.575,167.74,103.24,47
74,955193.87,382.76,7183.505,36138.55,810.02,179.875,111.42,47
75,954986.715,263.89,5457.94,38148.28,830.855,192.08,120.24,47
76,954827.545,198.88,4123.46,39690.905,825.45,204.325,129.435,47
77,954707.315,150.21,3114.64,40872.25,801.375,214.75,139.46,47
78,954616.69,113.645,2348.475,41784.665,763.98,222.77,149.775,47
79,954548.15,85.595,1775.745,42482.81,720.065,227.285,160.35,47
80,954497.025,63.795,1341.465,43024.675,672.63,229.18,171.23,47
81,954457.11,49.475,1010.975,43447.655,624.67,227.39,182.725,47
82,954428.045,36.79,764.625,43776.295,575.885,224.635,193.725,47
83,954402.815,30.63,577.9,44036.02,528.515,219.665,204.455,47
84,954383.2,24.245,437.96,44243.93,483.09,212.51,215.065,47
85,954368.38,18.5,333.98,44408.99,440.225,204.76,225.165,47
86,954356.945,14.255,254.565,44543.1,400.335,195.86,234.94,47
87,954347.75,11.445,193.885,44653.845,362.605,185.865,244.605,47
88,954341.01,8.44,148.165,44744.07,329.585,174.93,253.8,47
89,954336.11,6.12,113.435,44818.665,298.09,165.325,262.255,47
90,954332.105,5.04,86.23,44881.935,269.18,154.97,270.54,47
91,954329.215,3.72,65.745,44934.97,243.25,145.25,277.85,47
92,954327.05,2.65,50.065,44980.545,219.655,134.97,285.065,47
93,954320.575,6.835,38.205,45019.37,198.65,124.735,291.63,47
94,954315.36,6.27,33.18,45052.68,179.27,115.335,297.905,47
95,954310.72,5.64,28.88,45083.275,161.24,106.81,303.435,47
96,954306.615,5.0,24.995,45111.12,144.78,98.795,308.695,47
97,954302.89,4.47,22.18,45135.5,130.575,90.79,313.595,47
98,954299.98,3.485,19.895,45157.13,117.715,83.65,318.145,47
99,954297.235,3.3,17.05,45177.44,105.965,76.775,322.235,47
100,954294.995,2.715,15.095,45195.535,95.365,70.52,325.775,47
101,954292.95,2.41,13.14,45211.565,85.975,64.32,329.64,47
102,954291.21,2.08,11.23,45226.63,77.17,58.845,332.835,47
103,954289.665,1.835,9.875,45239.53,69.725,53.565,335.805,47
104,954288.165,1.75,8.64,45250.925,63.085,49.045,338.39,47
105,954286.95,1.46,7.665,45261.52,56.955,44.795,340.655,47
106,954286.07,1.095,6.8,45271.045,51.29,40.765,342.935,47
107,954285.085,1.19,5.785,45279.985,46.2,36.7,345.055,47
108,954284.22,1.07,5.115,45287.715,41.835,33.325,346.72,47
109,954283.55,0.805,4.665,45294.52,37.745,30.275,348.44,47
110,954282.9,0.785,3.99,45300.69,34.0,27.57,350.065,47
111,954282.325,0.695,3.555,45306.38,30.495,25.19,351.36,47
112,954281.86,0.58,3.135,45311.62,27.465,22.765,352.575,47
113,954280.655,1.285,2.72,45316.095,24.66,20.915,353.67,47
