Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,36
1,999938.425,15.78,33.875,10.405,1.45,0.065,0.0,36
2,999925.01,15.76,37.81,19.585,1.745,0.085,0.005,36
3,999909.87,16.975,40.875,30.02,2.07,0.18,0.01,36
4,999893.11,20.205,42.52,41.385,2.475,0.28,0.025,36
5,999876.08,21.79,45.87,53.06,2.825,0.335,0.04,36
6,999857.74,24.64,48.19,65.68,3.26,0.44,0.05,36
7,999838.67,21.515,56.085,79.555,3.56,0.55,0.065,36
8,999816.475,24.15,59.58,95.005,4.045,0.67,0.075,36
9,999792.65,26.995,63.61,111.445,4.41,0.78,0.11,36
10,999767.335,21.195,76.9,128.74,4.805,0.865,0.16,36
11,999736.3,28.07,78.945,150.085,5.44,0.945,0.215,36
12,999703.625,31.47,85.145,172.34,6.125,1.055,0.24,36
13,999668.845,33.67,93.385,195.72,6.845,1.255,0.28,36
14,999630.82,31.765,106.635,221.48,7.53,1.435,0.335,36
15,999588.195,35.8,114.59,251.16,8.345,1.505,0.405,36
16,999541.42,44.565,119.765,283.175,8.895,1.685,0.495,36
17,999493.55,44.635,133.0,316.71,9.68,1.86,0.565,36
18,999440.185,49.775,143.335,353.395,10.56,2.055,0.695,36
19,999383.075,48.555,160.62,393.115,11.52,2.315,0.8,36
20,999318.145,60.08,168.77,437.03,12.555,2.51,0.91,36
21,999251.725,64.88,182.295,483.725,13.495,2.845,1.035,36
22,999178.805,76.81,191.96,533.365,14.74,3.14,1.18,36
23,999103.19,81.035,208.49,586.655,15.885,3.39,1.355,36
24,999018.825,94.58,219.43,644.81,17.22,3.645,1.49,36
25,998930.83,92.115,247.09,705.61,18.635,4.035,1.685,36
26,998831.19,103.425,264.125,774.85,20.315,4.19,1.905,36
27,998725.895,114.605,282.56,848.385,21.805,4.635,2.115,36
28,998612.345,127.79,303.425,925.24,23.79,5.065,2.345,36
29,998490.84,138.595,327.115,1009.715,25.695,5.435,2.605,36
30,998359.06,145.335,358.53,1100.49,27.88,5.845,2.86,36
31,998213.775,153.155,394.095,1199.09,30.385,6.32,3.18,36
32,998056.85,179.9,412.895,1307.125,33.02,6.695,3.515,36
33,997890.71,179.98,461.3,1421.395,35.395,7.35,3.87,36
34,997706.215,209.05,483.32,1550.725,38.25,8.25,4.19,36
35,997513.755,226.225,519.58,1685.67,41.455,8.66,4.655,36
36,997305.5,231.95,573.96,1829.45,44.795,9.255,5.09,36
37,997074.935,257.485,615.525,1987.385,49.11,10.025,5.535,36
38,996830.265,269.94,671.76,2158.155,52.785,11.06,6.035,36
39,996561.195,298.345,720.405,2343.875,57.535,12.115,6.53,36
40,996273.705,326.225,772.15,2545.075,62.315,13.34,7.19,36
41,995964.9,347.315,838.25,2759.805,67.5,14.43,7.8,36
42,995630.025,360.055,920.135,2993.36,72.435,15.57,8.42,36
43,995263.44,414.895,967.85,3249.18,78.41,17.045,9.18,36
44,994877.02,429.715,1062.065,3518.58,84.32,18.295,10.005,36
45,994457.015,460.655,1147.615,3812.87,91.3,19.565,10.98,36
46,993998.765,501.775,1236.27,4131.315,98.82,21.1,11.955,36
47,993502.595,536.4,1344.355,4474.075,106.83,22.77,12.975,36
48,992968.82,588.09,1440.135,4849.345,114.945,24.465,14.2,36
49,992394.2,627.145,1563.385,5249.465,124.01,26.295,15.5,36
50,991771.385,674.875,1691.885,5682.37,133.645,29.05,16.79,36
51,991098.16,716.325,1839.89,6151.175,144.85,31.365,18.235,36
52,990368.11,774.4,1984.78,6662.845,156.65,33.645,19.57,36
53,989577.885,850.82,2130.815,7213.795,169.34,36.03,21.315,36
54,988732.775,948.455,2270.705,7802.89,183.005,39.105,23.065,36
55,987830.455,993.58,2480.165,8432.41,196.275,41.965,25.15,36
56,986844.89,1084.67,2666.475,9119.655,211.43,45.625,27.255,36
57,985784.85,1156.165,2893.745,9857.885,228.76,49.12,29.475,36
58,984636.73,1255.59,3117.965,10658.165,246.855,52.95,31.745,36
59,983405.035,1342.58,3369.505,11523.905,267.31,57.465,34.2,36
60,982078.075,1460.485,3615.91,12458.365,288.17,61.895,37.1,36
61,980652.795,1573.375,3896.625,13459.51,310.495,67.03,40.17,36
62,979119.85,1669.5,4218.725,14540.14,335.7,72.465,43.62,36
63,977463.61,1801.905,4539.055,15706.675,362.715,79.0,47.04,36
64,975679.71,1982.005,4844.635,16966.215,391.07,85.14,51.225,36
