Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,2
1,999915.95,22.71,46.775,12.015,1.54,0.01,0.0,2
2,999897.885,22.89,52.21,24.01,1.93,0.075,0.0,2
3,999877.735,24.485,57.535,36.645,2.49,0.11,0.0,2
4,999855.79,27.515,61.535,51.035,2.94,0.18,0.005,2
5,999832.635,29.96,66.145,66.6,3.41,0.235,0.015,2
6,999807.625,33.51,70.065,83.615,3.87,0.29,0.025,2
7,999781.36,32.305,78.96,101.45,4.505,0.395,0.025,2
8,999750.535,37.0,84.25,121.665,5.055,0.42,0.075,2
9,999718.31,39.91,91.63,142.9,5.7,0.455,0.095,2
10,999683.795,36.33,106.13,165.805,6.315,0.51,0.115,2
11,999644.075,43.345,110.37,193.42,7.07,0.595,0.125,2
12,999601.49,47.67,119.96,221.385,7.635,0.71,0.15,2
13,999556.82,50.87,129.905,252.07,8.365,0.79,0.18,2
14,999507.375,51.11,145.18,285.095,9.07,0.94,0.23,2
15,999452.56,57.135,155.455,322.735,9.835,1.005,0.275,2
16,999393.21,66.685,163.675,363.245,10.75,1.1,0.335,2
17,999330.555,69.425,180.225,405.515,11.66,1.235,0.385,2
18,999262.135,75.92,194.795,451.715,12.62,1.39,0.425,2
19,999187.695,77.995,216.81,501.01,13.43,1.57,0.49,2
20,999104.91,90.335,229.765,557.115,14.66,1.655,0.56,2
21,999017.12,98.84,248.735,615.86,16.015,1.79,0.64,2
22,998921.895,112.69,264.225,680.0,17.575,1.87,0.745,2
23,998820.665,120.325,288.71,747.235,19.17,2.065,0.83,2
24,998710.04,135.25,308.59,821.28,20.71,2.175,0.955,2
25,998591.63,139.77,341.365,900.02,22.77,2.365,1.08,2
26,998460.41,154.85,368.085,987.6,24.205,2.63,1.22,2
27,998321.165,168.785,396.075,1082.29,26.495,2.84,1.35,2
28,998170.755,184.48,426.325,1184.72,28.175,3.11,1.435,2
29,998009.095,198.875,461.27,1293.985,30.705,3.395,1.675,2
30,997833.585,211.955,502.235,1412.45,33.245,3.685,1.845,2
31,997643.195,225.34,546.975,1541.975,35.655,3.855,2.005,2
32,997435.465,256.56,578.665,1683.195,38.825,4.07,2.22,2
33,997215.56,263.04,640.565,1830.78,42.13,4.535,2.39,2
34,996972.965,297.585,679.715,1995.365,45.775,5.005,2.59,2
35,996714.6,322.475,733.02,2171.635,48.985,5.475,2.81,2
36,996435.12,339.68,801.33,2361.13,52.835,5.805,3.1,2
37,996130.15,372.085,862.665,2566.985,57.39,6.26,3.465,2
