Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,62
1,999937.53,16.63,33.82,10.465,1.5,0.055,0.0,62
2,999924.115,16.085,38.485,19.425,1.73,0.16,0.0,62
3,999908.715,17.44,41.715,29.855,2.07,0.185,0.02,62
4,999891.405,21.07,43.555,41.2,2.475,0.25,0.045,62
5,999874.085,22.65,46.995,52.95,2.9,0.37,0.05,62
6,999854.975,25.825,49.03,66.425,3.22,0.445,0.08,62
7,999835.56,22.575,57.91,79.74,3.615,0.495,0.105,62
8,999812.005,25.985,61.905,95.195,4.16,0.615,0.135,62
9,999787.06,28.905,66.75,111.845,4.585,0.69,0.165,62
10,999760.27,23.755,79.675,130.305,4.97,0.805,0.22,62
11,999727.775,30.97,81.925,152.63,5.515,0.905,0.28,62
12,999694.725,33.515,88.79,175.405,6.18,1.07,0.315,62
13,999659.15,35.41,97.02,199.93,6.97,1.155,0.365,62
14,999619.89,34.055,109.96,226.61,7.725,1.34,0.42,62
15,999576.075,38.545,117.875,257.04,8.405,1.57,0.49,62
16,999528.61,46.88,123.485,289.435,9.305,1.725,0.56,62
17,999479.695,46.845,137.73,323.105,10.07,1.945,0.61,62
18,999424.825,52.34,148.055,360.835,11.035,2.225,0.685,62
19,999364.78,53.02,165.71,400.915,12.355,2.42,0.8,62
20,999297.95,64.16,174.17,446.785,13.28,2.775,0.88,62
21,999227.76,71.02,187.665,495.145,14.28,3.095,1.035,62
22,999151.88,82.625,198.65,547.075,15.2,3.405,1.165,62
23,999071.99,88.425,214.995,602.985,16.665,3.605,1.335,62
24,998984.98,100.63,228.495,662.175,18.35,3.885,1.485,62
25,998893.445,99.305,256.025,725.765,19.58,4.16,1.72,62
26,998790.525,110.535,275.205,796.2,21.035,4.565,1.935,62
27,998680.16,123.69,292.99,873.11,23.09,4.815,2.145,62
28,998563.195,135.865,313.94,954.375,24.965,5.29,2.37,62
29,998435.98,148.375,339.155,1041.325,26.78,5.725,2.66,62
30,998300.15,154.01,372.255,1135.495,28.995,6.2,2.895,62
31,998148.875,163.9,407.53,1237.96,31.7,6.84,3.195,62
32,997987.765,189.73,427.035,1350.45,34.055,7.445,3.52,62
33,997817.175,189.15,475.73,1469.42,36.87,7.765,3.89,62
34,997626.245,220.075,499.12,1601.545,40.38,8.355,4.28,62
35,997426.185,239.24,537.45,1739.34,43.845,9.21,4.73,62
36,997210.62,246.325,591.93,1888.9,47.025,9.895,5.305,62
37,996972.49,272.25,635.095,2052.67,51.015,10.725,5.755,62
38,996717.195,288.15,692.775,2229.15,54.8,11.56,6.37,62
39,996439.715,316.235,743.165,2422.14,59.485,12.335,6.925,62
40,996142.83,344.71,797.235,2629.985,64.41,13.3,7.53,62
41,995823.135,368.165,865.585,2850.66,69.695,14.6,8.16,62
42,995473.76,386.88,948.83,3091.055,74.83,15.755,8.89,62
43,995093.16,440.905,1004.115,3354.25,80.645,17.265,9.66,62
44,994693.25,456.42,1102.305,3632.05,86.68,18.885,10.41,62
45,994254.825,494.18,1187.73,3938.11,93.425,20.36,11.37,62
46,993782.655,531.755,1282.475,4268.415,100.42,21.945,12.335,62
47,993266.255,572.06,1391.14,4624.55,108.67,23.905,13.42,62
48,992710.74,629.65,1491.995,5010.11,117.205,25.685,14.615,62
49,992114.815,670.48,1620.275,5424.785,126.23,27.525,15.89,62
50,991466.54,724.195,1752.645,5874.115,135.66,29.65,17.195,62
51,990767.24,769.69,1906.015,6358.665,148.015,31.72,18.655,62
52,990008.405,833.655,2057.205,6885.655,160.72,34.185,20.175,62
53,989190.485,911.75,2209.435,7454.77,174.55,37.23,21.78,62
54,988310.64,1011.195,2359.74,8065.585,188.37,40.855,23.615,62
55,987374.845,1058.57,2569.825,8725.035,202.28,43.775,25.67,62
56,986355.73,1150.91,2762.35,9437.345,218.685,47.125,27.855,62
57,985262.95,1223.795,2992.5,10203.77,235.48,51.32,30.185,62
58,984075.89,1330.39,3215.14,11036.285,254.295,55.28,32.72,62
59,982806.825,1418.565,3476.36,11928.94,274.24,59.725,35.345,62
60,981431.645,1550.355,3724.845,12895.18,295.575,63.995,38.405,62
61,979961.03,1665.07,4013.3,13929.91,319.975,69.155,41.56,62
62,978385.155,1761.225,4349.27,15039.84,344.84,74.715,44.955,62
63,976676.13,1905.195,4672.195,16244.16,373.42,80.435,48.465,62
64,974842.92,2080.2,4989.44,17544.99,403.22,86.755,52.475,62
65,972883.845,2208.135,5397.16,18925.975,434.205,93.855,56.825,62
66,970772.75,2383.055,5792.49,20420.5,468.675,101.26,61.27,62
