Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,53
1,999937.805,16.425,33.655,10.585,1.505,0.025,0.0,53
2,999923.86,16.76,37.62,19.835,1.78,0.14,0.005,53
3,999908.935,17.195,41.755,29.86,2.015,0.235,0.005,53
4,999891.935,20.575,43.195,41.5,2.455,0.335,0.005,53
5,999874.29,22.595,45.92,53.85,2.925,0.4,0.02,53
6,999855.895,24.945,48.625,66.775,3.205,0.52,0.035,53
7,999836.33,22.15,57.275,79.935,3.63,0.61,0.07,53
8,999813.46,24.96,60.87,95.845,4.09,0.665,0.11,53
9,999789.24,27.445,64.94,112.75,4.715,0.765,0.145,53
10,999763.27,21.895,77.775,130.775,5.225,0.885,0.175,53
11,999732.03,28.49,79.765,152.59,5.875,1.05,0.2,53
12,999700.355,30.85,85.965,175.01,6.38,1.185,0.255,53
13,999665.845,33.01,93.74,198.81,6.96,1.345,0.29,53
14,999628.02,31.345,106.81,224.425,7.565,1.485,0.35,53
15,999585.235,35.58,114.985,253.81,8.315,1.625,0.45,53
16,999539.205,43.795,120.48,285.035,9.13,1.82,0.535,53
17,999490.45,45.195,134.035,317.87,9.915,1.925,0.61,53
18,999436.15,50.705,145.095,354.48,10.77,2.11,0.69,53
19,999377.525,50.62,162.87,394.12,11.66,2.375,0.83,53
20,999312.63,61.21,171.285,438.475,12.875,2.59,0.935,53
21,999244.075,68.17,183.325,486.515,13.955,2.9,1.06,53
22,999170.375,79.5,192.685,537.965,15.085,3.155,1.235,53
23,999094.43,82.75,209.685,591.97,16.43,3.37,1.365,53
24,999009.67,96.065,220.93,650.38,17.745,3.7,1.51,53
25,998920.9,93.74,248.885,711.845,18.825,4.1,1.705,53
26,998821.215,104.05,267.14,780.79,20.41,4.48,1.915,53
27,998714.105,116.765,286.12,854.035,21.99,4.87,2.115,53
28,998598.54,130.9,306.125,933.17,23.825,5.14,2.3,53
29,998475.08,142.0,330.52,1018.165,26.025,5.615,2.595,53
30,998342.27,147.955,362.42,1110.23,28.245,5.955,2.925,53
31,998197.125,153.725,398.375,1210.9,30.27,6.35,3.255,53
