Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,87
1,999937.925,16.43,33.76,10.395,1.455,0.035,0.0,87
2,999924.045,16.48,38.29,19.25,1.84,0.09,0.005,87
3,999908.42,17.885,41.405,29.795,2.33,0.16,0.005,87
4,999891.28,20.915,43.575,41.235,2.745,0.245,0.005,87
5,999874.615,21.84,46.815,53.23,3.11,0.375,0.015,87
6,999856.06,24.76,49.505,65.71,3.445,0.49,0.03,87
7,999836.365,22.275,57.99,78.885,3.905,0.535,0.045,87
8,999813.33,25.085,61.105,95.44,4.31,0.67,0.06,87
9,999789.405,27.595,65.215,112.105,4.85,0.76,0.07,87
10,999763.57,21.99,77.94,130.32,5.23,0.85,0.1,87
11,999732.04,28.69,79.885,152.585,5.66,1.0,0.14,87
12,999700.08,31.18,85.98,175.215,6.225,1.11,0.21,87
13,999665.975,32.675,93.375,199.39,7.0,1.315,0.27,87
14,999628.775,30.34,105.9,225.52,7.64,1.515,0.31,87
15,999586.795,34.27,113.52,255.14,8.195,1.685,0.395,87
16,999541.315,42.475,118.605,286.415,8.825,1.905,0.46,87
17,999492.73,44.03,130.685,320.26,9.66,2.07,0.565,87
18,999439.755,48.79,141.71,356.375,10.415,2.325,0.63,87
19,999383.03,47.36,158.905,395.94,11.66,2.31,0.795,87
20,999319.525,57.54,166.26,440.36,12.91,2.5,0.905,87
21,999253.18,63.09,180.045,485.77,14.09,2.795,1.03,87
22,999181.15,74.7,188.745,535.88,15.4,2.975,1.15,87
23,999105.23,80.365,205.225,587.915,16.685,3.25,1.33,87
24,999022.68,92.5,216.88,644.7,18.245,3.545,1.45,87
25,998936.035,90.025,243.625,705.035,19.69,3.98,1.61,87
26,998836.71,101.545,261.875,772.495,21.17,4.395,1.81,87
27,998730.81,114.415,279.89,845.47,22.705,4.7,2.01,87
28,998618.73,126.595,300.195,922.64,24.465,5.155,2.22,87
29,998498.24,137.025,324.195,1006.465,26.06,5.52,2.495,87
30,998368.94,141.47,356.05,1096.57,28.18,5.995,2.795,87
31,998226.145,148.735,389.625,1195.395,30.355,6.59,3.155,87
32,998071.245,175.695,405.58,1304.025,32.955,7.01,3.49,87
33,997907.38,175.77,453.88,1416.595,35.03,7.555,3.79,87
34,997726.33,203.275,477.86,1542.17,37.97,8.195,4.2,87
35,997535.11,223.055,511.795,1675.39,41.305,8.715,4.63,87
36,997329.695,227.61,566.21,1817.71,44.35,9.39,5.035,87
37,997103.51,251.57,606.29,1975.335,47.585,10.25,5.46,87
38,996861.445,265.2,661.065,2144.06,51.22,11.065,5.945,87
39,996595.88,292.35,710.67,2326.945,55.75,11.91,6.495,87
40,996310.12,321.2,763.49,2524.92,60.305,12.91,7.055,87
41,996004.355,342.005,829.245,2737.115,65.655,13.97,7.655,87
42,995672.535,354.715,910.485,2968.09,70.835,15.035,8.305,87
43,995307.65,408.835,961.0,3220.69,76.255,16.525,9.045,87
44,994923.365,423.25,1056.15,3487.165,82.255,17.925,9.89,87
45,994501.81,458.95,1139.315,3780.745,89.31,18.99,10.88,87
46,994044.905,497.995,1230.91,4097.405,96.58,20.365,11.84,87
47,993553.95,528.1,1341.745,4436.735,104.25,22.48,12.74,87
48,993017.655,587.2,1435.215,4808.905,112.91,24.26,13.855,87
49,992444.585,624.885,1560.98,5206.835,121.42,26.185,15.11,87
50,991822.14,673.555,1686.53,5641.23,132.02,28.125,16.4,87
51,991150.645,714.085,1836.135,6108.31,142.63,30.385,17.81,87
52,990418.005,775.54,1981.785,6617.91,154.48,32.97,19.31,87
