Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,66
1,999937.805,16.47,34.205,10.085,1.355,0.08,0.0,66
2,999924.31,16.135,38.3,19.37,1.75,0.135,0.0,66
3,999909.295,16.995,41.85,29.5,2.175,0.18,0.005,66
4,999892.465,20.195,43.655,40.865,2.53,0.275,0.015,66
5,999875.205,21.99,46.595,52.825,3.0,0.34,0.045,66
6,999856.09,25.455,48.815,65.84,3.31,0.425,0.065,66
7,999836.31,22.735,57.38,79.22,3.74,0.53,0.085,66
8,999813.18,25.39,61.6,94.845,4.195,0.67,0.12,66
9,999788.69,28.19,65.735,111.88,4.59,0.75,0.165,66
10,999762.21,23.02,78.345,130.3,5.055,0.88,0.19,66
11,999730.245,29.835,80.87,152.19,5.625,1.02,0.215,66
12,999697.705,32.395,87.805,174.4,6.265,1.15,0.28,66
13,999661.535,35.645,95.63,198.475,7.105,1.26,0.35,66
14,999622.97,33.67,108.495,225.14,7.945,1.375,0.405,66
15,999579.62,37.6,116.97,255.17,8.675,1.475,0.49,66
16,999532.775,45.82,121.83,287.775,9.475,1.765,0.56,66
17,999484.335,45.9,135.53,321.46,10.155,1.975,0.645,66
18,999430.03,51.33,145.715,359.02,11.035,2.14,0.73,66
19,999371.85,50.55,163.09,399.315,12.015,2.355,0.825,66
20,999306.23,61.685,170.95,444.225,13.405,2.57,0.935,66
21,999236.86,68.82,184.31,491.76,14.395,2.79,1.065,66
22,999163.015,79.935,194.02,542.96,15.81,3.06,1.2,66
23,999084.295,85.84,210.735,597.515,16.825,3.435,1.355,66
24,998999.925,97.54,223.465,655.545,18.315,3.735,1.475,66
25,998909.695,96.325,250.925,717.66,19.635,4.1,1.66,66
26,998809.475,106.24,269.28,787.36,21.295,4.485,1.865,66
27,998701.37,119.23,286.355,862.825,23.095,4.995,2.13,66
28,998586.19,131.655,307.105,942.055,25.155,5.55,2.29,66
29,998462.935,142.3,331.72,1027.455,27.24,5.78,2.57,66
30,998329.635,148.41,363.84,1119.77,29.25,6.185,2.91,66
31,998183.36,155.9,398.69,1220.695,31.37,6.745,3.24,66
32,998022.815,184.19,415.925,1332.07,34.08,7.395,3.525,66
33,997856.76,182.43,463.175,1448.875,36.89,7.93,3.94,66
34,997671.67,211.185,487.195,1577.525,39.695,8.38,4.35,66
35,997478.03,228.805,523.23,1713.21,42.775,9.195,4.755,66
36,997267.745,235.48,575.06,1860.515,46.02,9.965,5.215,66
37,997037.815,258.46,617.43,2020.16,49.685,10.77,5.68,66
38,996790.785,273.915,671.19,2192.705,53.55,11.66,6.195,66
39,996524.585,297.46,722.575,2378.4,57.8,12.33,6.85,66
40,996234.43,329.49,774.53,2578.505,62.29,13.275,7.48,66
41,995925.705,348.685,843.16,2792.95,67.07,14.355,8.075,66
42,995589.5,362.75,924.645,3026.64,72.22,15.435,8.81,66
43,995220.535,418.205,975.115,3282.52,77.475,16.625,9.525,66
44,994833.275,432.035,1069.875,3552.91,83.57,18.0,10.335,66
45,994406.015,469.05,1155.505,3848.9,89.52,19.83,11.18,66
46,993946.145,506.35,1249.55,4167.69,96.82,21.14,12.305,66
47,993448.675,539.445,1354.11,4515.655,105.935,22.78,13.4,66
48,992911.075,596.11,1448.36,4890.87,114.65,24.41,14.525,66
49,992335.395,633.57,1570.565,5293.685,124.69,26.36,15.735,66
50,991712.35,680.405,1698.52,5728.675,134.115,28.905,17.03,66
51,991036.165,724.73,1845.555,6198.905,144.69,31.575,18.38,66
52,990301.785,785.79,1992.51,6709.235,156.425,34.265,19.99,66
53,989508.455,860.77,2144.665,7258.47,169.16,36.745,21.735,66
54,988656.785,958.375,2284.485,7854.77,182.06,40.055,23.47,66
55,987749.47,1004.305,2492.605,8488.745,196.69,42.71,25.475,66
56,986758.215,1097.17,2680.35,9178.215,212.39,46.16,27.5,66
57,985696.65,1163.58,2907.895,9923.14,229.125,49.67,29.94,66
58,984543.49,1265.235,3126.66,10731.035,247.42,53.805,32.355,66
59,983308.115,1351.425,3381.24,11598.765,267.33,57.995,35.13,66
60,981977.085,1471.18,3625.925,12536.925,288.1,62.61,38.175,66
61,980548.475,1582.15,3906.83,13542.515,311.27,67.44,41.32,66
62,979013.69,1675.845,4229.545,14627.11,335.915,73.32,44.575,66
63,977350.825,1812.275,4548.335,15797.07,364.08,79.405,48.01,66
64,975562.4,1992.595,4851.91,17063.725,392.165,85.385,51.82,66
65,973660.14,2107.845,5251.465,18408.98,423.505,91.98,56.085,66
66,971605.97,2275.255,5637.775,19864.49,456.43,99.765,60.315,66
67,969406.675,2426.13,6074.54,21428.055,492.055,107.19,65.355,66
