Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,71
1,999937.285,16.935,33.775,10.545,1.42,0.04,0.0,71
2,999923.76,16.21,38.595,19.535,1.78,0.12,0.0,71
3,999908.27,17.44,41.55,30.37,2.17,0.2,0.0,71
4,999891.76,20.045,43.65,41.7,2.54,0.3,0.005,71
5,999874.225,22.26,46.595,53.685,2.83,0.385,0.02,71
6,999855.495,25.095,49.215,66.455,3.26,0.435,0.045,71
7,999835.855,22.275,57.65,79.905,3.705,0.54,0.07,71
8,999813.45,24.69,61.475,95.465,4.18,0.635,0.105,71
9,999788.85,27.91,65.02,112.555,4.765,0.775,0.125,71
10,999762.155,23.04,77.95,130.675,5.155,0.88,0.145,71
11,999730.955,28.895,81.15,152.055,5.75,1.025,0.17,71
12,999699.035,31.175,87.12,174.935,6.31,1.21,0.215,71
13,999664.51,33.305,94.69,198.91,6.98,1.325,0.28,71
14,999626.845,31.245,106.875,225.62,7.6,1.485,0.33,71
15,999583.705,35.825,114.435,255.55,8.355,1.725,0.405,71
16,999538.32,43.175,120.16,287.015,8.965,1.88,0.485,71
17,999489.75,44.42,133.06,320.23,9.935,2.02,0.585,71
18,999436.035,49.32,143.915,357.125,10.64,2.275,0.69,71
19,999377.905,49.23,160.47,397.52,11.665,2.41,0.8,71
20,999313.89,59.55,167.73,442.37,12.94,2.61,0.91,71
21,999247.97,64.24,181.06,488.785,14.0,2.91,1.035,71
22,999175.51,75.62,190.49,538.91,15.2,3.14,1.13,71
23,999098.54,81.925,206.96,591.525,16.465,3.315,1.27,71
24,999015.285,93.88,219.305,648.53,18.035,3.53,1.435,71
25,998927.055,91.675,247.31,709.345,19.24,3.76,1.615,71
26,998828.31,101.835,265.31,777.4,21.135,4.27,1.74,71
27,998722.45,114.225,282.535,851.0,23.3,4.53,1.96,71
28,998609.075,127.25,302.675,928.965,24.78,5.055,2.2,71
29,998486.585,138.98,326.51,1013.425,26.705,5.36,2.435,71
30,998354.895,144.855,359.07,1103.645,29.005,5.835,2.695,71
31,998211.45,150.325,394.66,1202.68,31.395,6.505,2.985,71
