Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,3
1,999937.975,16.305,34.185,10.13,1.335,0.07,0.0,3
2,999924.22,16.445,37.96,19.565,1.665,0.14,0.005,3
3,999909.245,17.2,41.505,29.81,2.035,0.19,0.015,3
4,999892.285,20.39,43.43,41.14,2.45,0.28,0.025,3
5,999874.49,22.58,46.71,53.025,2.785,0.38,0.03,3
6,999856.215,25.01,49.365,65.74,3.185,0.445,0.04,3
7,999836.13,22.88,57.58,79.165,3.64,0.545,0.06,3
8,999813.54,25.285,61.61,94.83,4.005,0.65,0.08,3
9,999788.77,28.375,66.105,111.415,4.52,0.715,0.1,3
10,999762.145,23.28,78.905,129.585,5.095,0.845,0.145,3
11,999729.25,30.935,81.62,151.3,5.77,0.935,0.19,3
12,999696.495,33.325,88.43,173.95,6.405,1.15,0.245,3
13,999661.41,34.92,96.545,198.63,6.89,1.285,0.32,3
14,999622.215,33.675,108.895,225.835,7.54,1.47,0.37,3
15,999578.47,37.905,116.94,256.305,8.26,1.68,0.44,3
16,999530.8,46.725,122.275,288.835,8.9,1.95,0.515,3
17,999481.755,47.095,136.045,322.645,9.795,2.075,0.59,3
18,999426.8,52.4,146.74,360.445,10.63,2.345,0.64,3
19,999367.265,52.635,164.43,400.595,11.745,2.605,0.725,3
20,999300.92,63.63,173.09,445.825,12.92,2.795,0.82,3
21,999231.245,70.305,186.14,494.15,14.195,3.015,0.95,3
22,999154.575,83.35,197.28,544.85,15.505,3.355,1.085,3
23,999076.175,87.515,214.925,599.815,16.635,3.67,1.265,3
24,998991.145,98.71,226.62,659.97,18.225,3.825,1.505,3
25,998901.18,96.04,254.74,722.52,19.765,4.07,1.685,3
26,998799.765,107.175,272.475,793.245,21.115,4.27,1.955,3
27,998690.01,121.08,289.675,869.45,22.84,4.735,2.21,3
28,998572.495,134.56,311.03,949.475,24.75,5.215,2.475,3
29,998448.775,144.02,336.73,1035.615,26.54,5.54,2.78,3
30,998313.24,151.37,368.345,1129.345,28.625,6.075,3.0,3
31,998166.06,158.665,402.065,1232.09,31.345,6.555,3.22,3
32,998003.41,187.84,419.74,1344.86,33.57,7.055,3.525,3
33,997834.775,186.545,469.835,1461.315,36.04,7.6,3.89,3
34,997646.57,215.495,495.185,1590.995,39.32,8.155,4.28,3
35,997447.29,236.37,531.79,1728.1,42.875,8.85,4.725,3
36,997235.055,241.215,586.375,1876.445,46.205,9.56,5.145,3
37,996999.965,267.155,628.315,2038.81,49.81,10.275,5.67,3
38,996748.06,282.515,685.595,2212.28,54.17,11.185,6.195,3
39,996474.05,309.235,736.18,2402.71,58.86,12.205,6.76,3
40,996178.52,340.155,790.69,2606.38,63.735,13.22,7.3,3
41,995861.655,362.24,860.375,2824.475,68.75,14.655,7.85,3
42,995517.905,376.58,944.625,3062.035,74.205,16.02,8.63,3
43,995139.975,433.26,995.925,3323.565,80.37,17.58,9.325,3
44,994740.65,451.19,1092.965,3599.55,86.545,18.9,10.2,3
45,994306.08,485.575,1179.08,3904.58,93.38,20.305,11.0,3
46,993834.945,526.305,1273.48,4230.265,101.34,21.815,11.85,3
47,993326.33,560.47,1385.63,4581.47,109.63,23.505,12.965,3
48,992774.11,619.685,1483.01,4965.43,118.15,25.5,14.115,3
49,992182.935,659.34,1613.115,5374.205,127.335,27.73,15.34,3
50,991538.075,713.44,1743.07,5821.395,137.4,29.92,16.7,3
51,990843.05,757.53,1892.555,6307.885,148.42,32.435,18.125,3
52,990089.85,819.43,2043.07,6833.345,159.585,35.16,19.56,3
53,989276.795,897.515,2195.01,7398.7,172.66,37.86,21.46,3
54,988402.975,999.25,2340.575,8006.105,187.225,40.47,23.4,3
55,987473.425,1045.785,2552.935,8656.705,201.86,43.79,25.5,3
56,986463.4,1136.3,2737.91,9369.31,218.285,47.12,27.675,3
57,985377.985,1209.425,2968.64,10129.125,234.26,50.725,29.84,3
58,984204.25,1309.68,3192.67,10953.055,253.39,54.47,32.485,3
59,982939.81,1403.67,3447.55,11841.795,273.135,58.99,35.05,3
60,981576.355,1529.66,3701.045,12796.39,294.72,63.945,37.885,3
61,980119.975,1642.305,3984.06,13825.405,318.22,68.94,41.095,3
62,978551.22,1742.86,4313.25,14930.04,343.775,74.235,44.62,3
63,976859.605,1878.78,4634.675,16127.16,371.215,80.36,48.205,3
