Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,44
1,999937.895,16.44,33.96,10.165,1.455,0.085,0.0,44
2,999924.765,15.835,38.25,19.245,1.755,0.145,0.005,44
3,999909.78,16.905,41.04,30.01,2.0,0.255,0.01,44
4,999893.11,20.025,43.12,41.105,2.3,0.305,0.035,44
5,999875.33,22.545,45.99,53.045,2.71,0.345,0.035,44
6,999857.355,24.825,48.565,65.685,3.085,0.42,0.065,44
7,999837.71,22.275,57.075,78.905,3.415,0.535,0.085,44
8,999815.32,24.635,60.73,94.735,3.83,0.635,0.115,44
9,999790.99,27.73,64.52,111.565,4.335,0.72,0.14,44
10,999765.1,22.275,77.455,129.365,4.775,0.87,0.16,44
11,999734.065,28.295,80.55,150.59,5.355,0.96,0.185,44
12,999701.785,31.195,86.215,173.55,5.905,1.125,0.225,44
13,999667.54,32.915,93.48,198.025,6.535,1.225,0.28,44
14,999629.55,31.385,106.02,224.075,7.265,1.38,0.325,44
15,999586.725,35.635,114.295,253.54,7.885,1.515,0.405,44
16,999540.235,44.21,119.35,285.255,8.79,1.68,0.48,44
17,999492.675,44.175,132.78,318.27,9.74,1.815,0.545,44
18,999438.775,49.58,143.6,354.805,10.41,2.13,0.7,44
19,999380.5,49.355,161.005,394.51,11.53,2.315,0.785,44
20,999314.29,61.34,168.51,439.5,12.79,2.655,0.915,44
21,999246.58,66.5,181.83,487.125,14.03,2.84,1.095,44
22,999172.34,78.66,192.22,537.335,15.12,3.09,1.235,44
23,999095.435,83.705,208.065,591.705,16.395,3.3,1.395,44
24,999012.255,94.515,220.715,649.535,17.895,3.55,1.535,44
25,998923.925,92.375,248.485,710.435,19.21,3.88,1.69,44
26,998823.635,104.08,264.92,780.375,20.945,4.155,1.89,44
27,998718.485,114.925,282.7,854.435,22.735,4.65,2.07,44
28,998606.375,126.555,302.385,932.635,24.6,5.185,2.265,44
29,998485.675,137.41,325.995,1016.435,26.55,5.455,2.48,44
30,998355.405,142.95,357.635,1106.705,28.505,6.02,2.78,44
31,998211.505,150.38,392.365,1205.73,30.355,6.615,3.05,44
32,998053.655,179.665,408.535,1315.0,32.715,7.06,3.37,44
33,997890.13,177.5,457.105,1428.58,35.265,7.725,3.695,44
34,997706.675,206.565,481.48,1555.065,38.0,8.13,4.085,44
35,997513.215,227.255,516.48,1688.705,41.125,8.78,4.44,44
36,997305.68,231.69,570.88,1832.89,44.31,9.73,4.82,44
37,997076.175,256.275,611.64,1991.67,48.205,10.66,5.375,44
38,996831.38,270.0,667.21,2161.985,52.125,11.35,5.95,44
39,996565.515,294.75,719.245,2345.315,56.365,12.185,6.625,44
40,996278.965,323.67,772.085,2543.63,61.35,13.02,7.28,44
41,995969.87,347.01,836.26,2758.385,66.46,14.155,7.86,44
42,995635.875,357.485,919.31,2991.625,72.115,15.05,8.54,44
43,995268.955,412.825,966.53,3247.76,78.365,16.27,9.295,44
44,994882.05,427.83,1063.94,3514.6,83.585,17.92,10.075,44
45,994455.12,465.64,1149.35,3809.05,90.355,19.56,10.925,44
46,993994.895,503.91,1243.895,4126.98,97.54,20.89,11.89,44
47,993498.46,535.615,1352.025,4472.96,105.065,23.015,12.86,44
48,992958.79,594.135,1447.065,4847.58,113.745,24.62,14.065,44
49,992385.01,628.74,1572.975,5248.45,123.115,26.48,15.23,44
50,991757.165,681.025,1699.035,5684.155,133.41,28.755,16.455,44
51,991078.1,722.795,1853.36,6152.58,144.13,31.365,17.67,44
52,990345.91,779.535,2000.955,6664.65,155.99,33.76,19.2,44
53,989550.065,858.4,2148.155,7217.585,168.41,36.37,21.015,44
54,988696.94,958.55,2287.745,7812.105,182.61,39.3,22.75,44
55,987789.485,1003.22,2497.285,8446.1,196.785,42.455,24.67,44
56,986797.065,1097.275,2682.985,9137.355,212.985,45.525,26.81,44
57,985736.62,1163.745,2912.67,9878.44,230.025,49.6,28.9,44
58,984577.88,1270.385,3132.075,10686.155,248.795,53.415,31.295,44
59,983339.935,1355.26,3387.79,11556.7,268.39,57.88,34.045,44
60,982004.135,1475.545,3633.7,12497.07,290.02,62.65,36.88,44
61,980571.945,1587.355,3914.15,13505.115,313.83,67.805,39.8,44
62,979027.975,1689.685,4236.055,14591.55,338.6,73.19,42.945,44
63,977361.0,1822.94,4558.2,15766.74,365.7,78.885,46.535,44
64,975573.215,1993.36,4874.32,17028.07,395.33,85.24,50.465,44
65,973663.955,2114.845,5270.97,18377.9,425.935,91.71,54.685,44
66,971603.59,2282.535,5653.66,19843.505,458.07,99.44,59.2,44
67,969405.445,2429.485,6088.835,21411.845,493.095,107.18,64.115,44
68,967038.495,2614.69,6535.88,23096.32,528.745,116.51,69.36,44
69,964500.17,2830.335,6986.145,24914.185,569.385,124.69,75.09,44
70,961793.76,3025.26,7500.57,26853.455,611.215,134.215,81.525,44
71,958899.76,3352.57,7923.06,28935.495,657.38,143.75,87.985,44
72,955845.16,3558.28,8500.97,31140.265,705.465,154.73,95.13,44
73,955697.965,687.06,9087.18,33502.14,755.69,167.12,102.845,44
74,955540.575,260.875,7072.12,36025.915,809.83,179.65,111.035,44
75,955417.665,162.175,5268.45,38009.91,828.015,194.27,119.515,44
76,955324.99,117.67,3896.925,39505.73,819.405,206.06,129.22,44
77,955257.555,85.06,2884.255,40625.13,791.58,217.185,139.235,44
78,955207.625,62.93,2132.315,41471.575,752.19,223.705,149.66,44
79,955170.97,46.205,1577.01,42110.985,706.29,228.065,160.475,44
80,955143.42,34.755,1164.195,42601.09,657.275,227.405,171.86,44
81,955123.1,25.585,859.32,42976.685,607.03,225.75,182.53,44
82,955107.425,19.66,633.85,43265.615,557.86,221.815,193.775,44
83,955094.28,15.87,468.11,43489.62,511.245,216.585,204.29,44
84,955084.755,11.935,347.885,43664.82,466.66,208.935,215.01,44
85,955077.71,8.8,258.985,43804.035,424.795,200.19,225.485,44
86,955072.635,6.38,192.79,43917.415,385.305,190.25,235.225,44
87,955068.78,4.88,142.66,44009.7,349.205,180.085,244.69,44
88,955065.885,3.66,105.395,44085.49,316.65,169.65,253.27,44
89,955063.835,2.665,78.28,44148.07,286.12,159.66,261.37,44
90,955062.23,1.95,58.59,44200.31,258.495,149.325,269.1,44
91,955060.915,1.595,43.6,44245.005,234.07,138.09,276.725,44
92,955059.995,1.15,32.86,44283.27,210.67,128.555,283.5,44
93,955059.34,0.83,24.79,44316.135,189.615,119.455,289.835,44
94,955058.86,0.62,18.56,44344.715,170.365,111.135,295.745,44
95,955058.52,0.45,13.835,44370.08,153.02,102.745,301.35,44
96,955058.3,0.32,10.22,44392.335,137.745,94.71,306.37,44
97,955058.09,0.255,7.595,44412.175,123.77,87.15,310.965,44
98,955057.96,0.165,5.69,44430.09,111.285,79.59,315.22,44
99,955057.84,0.14,4.24,44445.655,99.92,72.98,319.225,44
100,955057.8,0.06,3.145,44459.505,89.835,66.735,322.92,44
101,955057.735,0.075,2.295,44472.105,80.835,60.625,326.33,44
102,955057.655,0.08,1.715,44483.015,72.85,55.38,329.305,44
103,955057.565,0.095,1.4,44493.12,65.47,50.245,332.105,44
104,955057.51,0.07,1.185,44501.96,58.815,45.89,334.57,44
105,955057.44,0.07,0.875,44510.11,52.705,42.0,336.8,44
106,955057.425,0.025,0.695,44517.085,47.56,38.445,338.765,44
107,955057.395,0.035,0.475,44523.78,42.81,35.02,340.485,44
108,955057.36,0.035,0.36,44529.845,38.48,31.755,342.165,44
109,955057.355,0.01,0.295,44535.07,34.325,29.31,343.635,44
110,955057.34,0.02,0.18,44540.045,30.97,26.38,345.065,44
111,955057.33,0.02,0.105,44544.5,27.89,23.875,346.28,44
112,955057.315,0.02,0.075,44548.515,25.025,21.71,347.34,44
113,955057.31,0.015,0.025,44552.295,22.245,19.71,348.4,44
114,955057.31,0.005,0.03,44555.45,19.95,17.85,349.405,44
115,955057.31,0.0,0.015,44558.165,18.215,16.07,350.225,44
116,955057.31,0.0,0.015,44560.74,16.37,14.495,351.07,44
117,955057.31,0.0,0.0,44562.98,14.77,13.205,351.735,44
118,955057.31,0.0,0.0,44565.195,13.125,12.04,352.33,44
119,955057.31,0.0,0.0,44567.065,11.835,10.855,352.935,44
120,955057.31,0.0,0.0,44568.74,10.595,9.855,353.5,44
121,955057.31,0.0,0.0,44570.43,9.465,8.785,354.01,44
122,955057.31,0.0,0.0,44571.83,8.58,7.82,354.46,44
123,955057.31,0.0,0.0,44573.09,7.73,7.035,354.835,44
124,955057.31,0.0,0.0,44574.295,6.89,6.335,355.17,44
125,955057.31,0.0,0.0,44575.375,6.175,5.66,355.48,44
126,955057.31,0.0,0.0,44576.295,5.54,5.07,355.785,44
127,955057.31,0.0,0.0,44577.055,4.92,4.69,356.025,44
128,955057.31,0.0,0.0,44577.79,4.395,4.265,356.24,44
129,955057.31,0.0,0.0,44578.405,3.97,3.86,356.455,44
130,955057.31,0.0,0.0,44579.005,3.59,3.39,356.705,44
131,955057.31,0.0,0.0,44579.57,3.215,3.015,356.89,44
132,955057.31,0.0,0.0,44580.055,2.96,2.65,357.025,44
133,955057.31,0.0,0.0,44580.54,2.65,2.335,357.165,44
134,955057.31,0.0,0.0,44580.945,2.38,2.08,357.285,44
135,955057.31,0.0,0.0,44581.25,2.17,1.89,357.38,44
136,955057.31,0.0,0.0,44581.62,1.975,1.65,357.445,44
137,955057.31,0.0,0.0,44581.875,1.795,1.515,357.505,44
138,955057.31,0.0,0.0,44582.155,1.575,1.395,357.565,44
139,955057.31,0.0,0.0,44582.375,1.46,1.205,357.65,44
140,955057.31,0.0,0.0,44582.51,1.345,1.1,357.735,44
141,955057.31,0.0,0.0,44582.675,1.185,1.03,357.8,44
142,955057.31,0.0,0.0,44582.865,1.075,0.895,357.855,44
143,955057.31,0.0,0.0,44582.985,1.01,0.805,357.89,44
144,955057.31,0.0,0.0,44583.085,0.945,0.72,357.94,44
145,955057.31,0.0,0.0,44583.245,0.82,0.635,357.99,44
146,955057.31,0.0,0.0,44583.42,0.7,0.54,358.03,44
147,955057.31,0.0,0.0,44583.53,0.63,0.47,358.06,44
148,955057.31,0.0,0.0,44583.58,0.575,0.445,358.09,44
149,955057.31,0.0,0.0,44583.66,0.5,0.41,358.12,44
150,955057.31,0.0,0.0,44583.735,0.455,0.36,358.14,44
151,955057.31,0.0,0.0,44583.77,0.415,0.34,358.165,44
152,955057.31,0.0,0.0,44583.855,0.345,0.315,358.175,44
153,955057.31,0.0,0.0,44583.925,0.3,0.28,358.185,44
154,955057.31,0.0,0.0,44583.955,0.245,0.295,358.195,44
155,955057.31,0.0,0.0,44584.005,0.225,0.255,358.205,44
156,955057.31,0.0,0.0,44584.04,0.205,0.23,358.215,44
157,955057.31,0.0,0.0,44584.065,0.19,0.215,358.22,44
158,955057.31,0.0,0.0,44584.08,0.18,0.2,358.23,44
159,955057.31,0.0,0.0,44584.1,0.165,0.17,358.255,44
160,955057.31,0.0,0.0,44584.115,0.155,0.165,358.255,44
161,955057.31,0.0,0.0,44584.14,0.135,0.16,358.255,44
162,955057.31,0.0,0.0,44584.155,0.13,0.145,358.26,44
163,955057.31,0.0,0.0,44584.175,0.125,0.125,358.265,44
164,955057.31,0.0,0.0,44584.185,0.12,0.115,358.27,44
165,955057.31,0.0,0.0,44584.215,0.105,0.095,358.275,44
166,955057.31,0.0,0.0,44584.24,0.095,0.07,358.285,44
167,955057.31,0.0,0.0,44584.265,0.09,0.045,358.29,44
168,955057.31,0.0,0.0,44584.275,0.09,0.035,358.29,44
169,955057.31,0.0,0.0,44584.275,0.08,0.04,358.295,44
170,955057.31,0.0,0.0,44584.285,0.07,0.04,358.295,44
171,955057.31,0.0,0.0,44584.295,0.055,0.045,358.295,44
