Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,81
1,999937.205,17.05,33.91,10.35,1.44,0.045,0.0,81
2,999923.845,16.29,38.68,19.245,1.83,0.11,0.0,81
3,999908.31,17.685,41.64,30.1,2.06,0.205,0.0,81
4,999891.43,20.565,43.56,41.59,2.565,0.28,0.01,81
5,999874.12,22.11,46.315,54.065,3.015,0.35,0.025,81
6,999855.245,25.245,48.595,67.125,3.28,0.455,0.055,81
7,999835.365,22.665,56.925,80.68,3.735,0.515,0.115,81
8,999812.81,25.085,60.845,96.275,4.13,0.72,0.135,81
9,999788.57,27.77,65.31,112.745,4.64,0.785,0.18,81
10,999762.24,22.65,77.61,131.115,5.235,0.925,0.225,81
11,999731.15,28.585,81.07,152.255,5.605,1.03,0.305,81
12,999698.635,31.75,87.86,174.15,6.125,1.145,0.335,81
13,999663.355,34.39,95.47,198.31,6.82,1.28,0.375,81
14,999624.29,33.335,108.11,224.93,7.48,1.42,0.435,81
15,999581.41,36.89,116.7,254.53,8.415,1.545,0.51,81
16,999534.19,45.685,121.575,286.885,9.49,1.61,0.565,81
17,999485.085,46.39,135.36,320.475,10.185,1.835,0.67,81
18,999430.93,51.275,145.68,358.14,11.15,2.075,0.75,81
19,999372.415,50.815,162.985,398.56,11.96,2.425,0.84,81
20,999307.4,61.165,170.94,443.81,13.02,2.705,0.96,81
21,999238.735,68.015,184.015,491.04,14.115,2.945,1.135,81
22,999164.845,79.345,193.675,542.35,15.27,3.215,1.3,81
23,999087.715,84.07,210.93,595.835,16.415,3.59,1.445,81
24,999003.15,96.6,222.845,654.29,17.635,3.855,1.625,81
25,998914.22,94.375,251.195,715.17,19.035,4.145,1.86,81
26,998813.275,106.09,268.01,785.425,20.7,4.42,2.08,81
27,998706.355,117.91,286.375,859.955,22.34,4.745,2.32,81
28,998591.055,131.935,305.075,939.88,24.475,4.995,2.585,81
29,998469.395,141.165,329.82,1024.915,26.385,5.45,2.87,81
30,998336.28,147.65,362.595,1115.995,28.5,5.78,3.2,81
31,998190.29,155.065,396.48,1217.185,31.25,6.305,3.425,81
32,998030.34,183.61,414.36,1327.445,33.61,6.95,3.685,81
33,997864.22,182.315,463.55,1442.055,36.33,7.515,4.015,81
34,997679.755,210.51,488.0,1569.48,39.63,8.275,4.35,81
35,997483.655,231.525,522.99,1705.59,42.575,8.865,4.8,81
36,997274.255,236.44,577.535,1850.965,45.92,9.665,5.22,81
37,997041.705,262.655,617.725,2012.035,49.75,10.465,5.665,81
38,996793.57,276.305,675.44,2183.425,53.505,11.645,6.11,81
39,996524.1,302.61,725.41,2370.505,58.34,12.28,6.755,81
40,996234.615,331.7,777.39,2572.855,62.65,13.335,7.455,81
41,995923.615,353.255,843.32,2789.38,67.89,14.38,8.16,81
42,995586.265,365.54,926.91,3023.44,73.48,15.625,8.74,81
43,995216.09,420.705,977.41,3280.105,79.285,16.935,9.47,81
44,994826.175,436.82,1071.75,3551.215,85.295,18.465,10.28,81
45,994396.85,473.745,1159.735,3846.34,92.055,20.02,11.255,81
46,993935.47,510.45,1252.495,4168.465,99.32,21.545,12.255,81
47,993436.19,544.335,1359.71,4515.885,107.49,23.21,13.18,81
48,992893.335,603.015,1455.405,4892.93,115.99,24.98,14.345,81
49,992311.15,641.52,1581.595,5298.15,125.135,27.015,15.435,81
50,991683.58,687.385,1710.795,5737.64,134.52,29.255,16.825,81
51,991001.095,732.155,1858.74,6212.17,146.07,31.425,18.345,81
52,990260.57,793.275,2004.45,6729.315,158.67,33.98,19.74,81
53,989462.725,869.3,2153.87,7284.665,171.235,36.885,21.32,81
54,988605.31,969.365,2294.125,7882.63,185.39,40.08,23.1,81
55,987695.01,1011.75,2504.225,8521.5,199.49,43.03,24.995,81
56,986702.96,1101.86,2693.205,9213.2,214.71,46.92,27.145,81
57,985639.705,1171.315,2919.235,9957.675,231.93,50.73,29.41,81
58,984480.125,1277.21,3136.87,10768.935,250.035,55.165,31.66,81
59,983239.365,1364.795,3392.345,11639.35,270.44,59.275,34.43,81
60,981899.11,1488.965,3636.345,12582.385,291.095,64.74,37.36,81
61,980467.16,1595.745,3917.335,13596.2,313.56,69.535,40.465,81
62,978922.11,1696.19,4241.645,14682.445,338.82,75.045,43.745,81
63,977256.4,1828.17,4564.39,15856.85,366.1,80.615,47.475,81
64,975460.275,2008.04,4875.9,17123.565,394.26,86.525,51.435,81
65,973547.55,2127.74,5277.2,18473.88,425.14,92.71,55.78,81
66,971484.475,2296.775,5659.475,19941.215,457.865,99.96,60.235,81
67,969277.205,2451.06,6091.35,21514.195,493.735,107.27,65.185,81
68,966904.15,2640.085,6533.255,23204.505,531.425,116.195,70.385,81
69,964370.11,2844.295,6993.9,25018.655,571.345,125.715,75.98,81
70,961660.29,3043.86,7506.055,26958.12,614.025,135.48,82.17,81
71,958761.155,3356.68,7945.47,29042.165,659.845,145.755,88.93,81
72,955701.7,3565.55,8525.915,31246.895,707.62,156.17,96.15,81
73,955047.545,1191.12,9118.25,33613.45,757.79,167.98,103.865,81
74,954350.54,876.5,7523.52,36144.655,811.615,180.895,112.275,81
75,953773.64,709.505,6119.875,38243.715,837.955,194.295,121.015,81
76,953302.04,579.535,4978.1,39963.13,840.015,206.77,130.41,81
77,952922.265,466.475,4048.05,41378.905,826.18,217.555,140.57,81
78,952612.13,380.365,3288.125,42541.52,801.05,225.565,151.245,81
79,952361.31,308.4,2667.97,43501.435,767.35,231.115,162.42,81
80,952156.61,251.335,2163.935,44291.09,728.2,234.735,174.095,81
81,951990.915,203.7,1757.875,44942.395,684.42,235.395,185.3,81
82,951856.03,165.81,1427.745,45479.35,641.345,233.35,196.37,81
83,951406.595,474.495,1160.275,45923.47,598.37,228.915,207.88,81
84,951043.285,435.355,1231.855,46291.91,554.635,223.735,219.225,81
85,950658.1,450.34,1249.99,46677.72,516.93,216.94,229.98,81
86,950264.94,461.72,1274.33,47066.73,482.15,209.895,240.235,81
87,949864.68,469.595,1302.845,47458.49,451.725,202.11,250.555,81
88,949458.255,477.105,1328.805,47856.88,424.72,193.635,260.6,81
89,949042.465,488.185,1352.225,48261.685,400.325,185.01,270.105,81
90,948618.46,497.675,1380.385,48667.86,380.015,176.535,279.07,81
91,948185.34,508.76,1405.92,49081.205,362.075,168.965,287.735,81
92,947744.965,516.75,1435.9,49499.035,345.83,161.64,295.88,81
93,947293.255,529.73,1465.165,49923.515,330.915,153.48,303.94,81
94,946835.025,538.085,1494.52,50355.32,318.81,146.735,311.505,81
95,946368.46,547.14,1523.475,50794.13,307.94,140.23,318.625,81
96,945892.475,558.775,1551.69,51238.785,298.815,133.945,325.515,81
97,945407.78,569.335,1580.635,51691.38,290.355,128.355,332.16,81
98,944911.91,581.165,1612.66,52149.3,283.675,123.095,338.195,81
99,944409.2,591.12,1643.33,52616.05,277.88,118.105,344.315,81
100,943898.15,600.025,1673.985,53090.645,273.025,114.195,349.975,81
101,943376.295,612.4,1702.985,53573.245,269.595,109.88,355.6,81
102,942842.81,625.96,1735.575,54061.675,266.645,106.355,360.98,81
103,942189.55,746.935,1771.07,54558.91,263.965,103.355,366.215,81
104,941516.39,785.81,1898.74,55065.385,262.03,100.155,371.49,81
105,940798.105,836.165,2022.55,55604.795,263.655,98.25,376.48,81
106,940034.84,889.63,2156.555,56174.515,265.82,97.095,381.545,81
107,939222.235,946.71,2294.35,56785.4,269.18,95.965,386.16,81
108,938354.8,1011.02,2441.975,57431.97,274.2,94.985,391.05,81
109,937436.92,1070.135,2604.35,58116.35,282.27,94.08,395.895,81
