Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,115
1,999938.095,16.215,34.135,10.02,1.485,0.05,0.0,115
2,999924.54,16.13,37.815,19.53,1.86,0.125,0.0,115
3,999909.32,17.115,41.56,29.685,2.085,0.225,0.01,115
4,999892.715,19.935,43.775,40.755,2.445,0.36,0.015,115
5,999875.1,22.035,47.06,52.5,2.855,0.42,0.03,115
6,999856.75,24.87,49.125,65.5,3.19,0.53,0.035,115
7,999836.835,22.435,57.61,78.83,3.61,0.63,0.05,115
8,999813.67,25.65,61.13,94.6,4.13,0.74,0.08,115
9,999789.145,28.225,65.97,111.055,4.705,0.775,0.125,115
10,999763.175,22.63,78.06,129.85,5.245,0.875,0.165,115
11,999731.195,29.38,81.455,151.04,5.715,0.995,0.22,115
12,999698.395,32.26,88.23,173.41,6.28,1.16,0.265,115
13,999662.995,34.685,95.835,197.735,7.155,1.245,0.35,115
14,999624.145,33.155,108.645,224.385,7.835,1.41,0.425,115
15,999580.905,37.03,117.1,254.5,8.475,1.48,0.51,115
16,999533.685,45.555,123.195,285.945,9.315,1.715,0.59,115
17,999484.31,46.385,136.52,320.07,10.16,1.885,0.67,115
18,999429.865,51.245,147.345,357.4,11.23,2.155,0.76,115
19,999370.915,51.1,165.12,397.435,12.22,2.33,0.88,115
20,999304.655,62.32,173.33,442.98,13.06,2.665,0.99,115
21,999234.755,69.77,186.205,490.91,14.33,2.925,1.105,115
22,999161.04,79.995,196.245,542.63,15.495,3.375,1.22,115
23,999081.53,86.7,213.22,596.67,16.775,3.745,1.36,115
24,998996.625,97.62,227.285,654.83,18.205,3.865,1.57,115
25,998905.145,97.195,254.46,717.75,19.62,4.025,1.805,115
26,998803.28,107.865,273.545,787.59,21.32,4.355,2.045,115
27,998694.835,119.835,292.14,862.985,23.245,4.73,2.23,115
28,998578.26,133.135,311.57,944.135,25.14,5.275,2.485,115
29,998451.38,146.67,335.39,1030.955,27.205,5.655,2.745,115
30,998317.84,150.33,368.06,1125.065,29.5,6.24,2.965,115
31,998169.945,158.18,403.935,1226.135,31.995,6.515,3.295,115
32,998008.26,186.72,422.12,1337.685,34.4,7.21,3.605,115
33,997837.645,187.72,471.775,1454.11,36.95,7.785,4.015,115
34,997648.23,218.035,496.705,1584.505,39.665,8.44,4.42,115
35,997449.14,238.115,533.555,1722.25,42.955,9.155,4.83,115
36,997234.065,245.435,586.74,1872.065,46.45,9.95,5.295,115
37,996998.56,269.81,630.415,2034.66,49.815,10.94,5.8,115
38,996744.9,285.01,687.94,2210.04,54.26,11.58,6.27,115
39,996467.175,313.56,739.81,2401.365,58.775,12.425,6.89,115
40,996172.64,341.225,794.265,2606.795,64.005,13.59,7.48,115
41,995855.07,362.65,862.62,2827.815,69.17,14.505,8.17,115
42,995508.64,379.08,946.345,3067.285,74.105,15.63,8.915,115
43,995130.95,433.67,999.95,3328.895,80.035,16.87,9.63,115
44,994731.86,450.9,1095.025,3607.505,86.12,18.245,10.345,115
45,994291.105,492.47,1180.83,3911.745,92.765,19.73,11.355,115
46,993821.465,527.775,1277.57,4238.34,101.135,21.335,12.38,115
47,993308.005,565.415,1388.975,4592.135,109.045,22.885,13.54,115
48,992753.515,622.805,1488.27,4977.78,117.83,25.17,14.63,115
49,992158.32,663.675,1616.755,5390.75,127.545,26.92,16.035,115
50,991516.245,711.115,1750.755,5837.225,137.87,29.395,17.395,115
51,990819.14,756.63,1902.25,6322.025,149.05,32.15,18.755,115
52,990061.565,820.14,2053.065,6849.09,160.785,35.06,20.295,115
53,989243.6,899.73,2205.375,7418.085,173.53,37.43,22.25,115
54,988365.29,1002.71,2350.305,8029.66,187.43,40.44,24.165,115
55,987432.87,1048.815,2565.995,8679.685,203.095,43.35,26.19,115
56,986416.545,1142.005,2754.89,9392.425,218.885,46.835,28.415,115
57,985327.0,1213.155,2986.64,10156.36,235.23,50.845,30.77,115
58,984144.24,1318.72,3210.865,10983.185,254.765,54.935,33.29,115
59,982874.98,1410.085,3471.01,11873.015,275.64,59.175,36.095,115
60,981506.86,1533.31,3723.275,12835.98,297.55,63.94,39.085,115
61,980040.53,1647.975,4009.795,13869.24,320.75,69.6,42.11,115
62,978463.285,1747.215,4342.455,14980.995,345.155,75.305,45.59,115
63,976753.605,1892.645,4669.525,16181.495,372.965,80.545,49.22,115
64,974925.07,2062.08,4993.7,17477.335,401.38,87.265,53.17,115
65,972973.825,2183.985,5393.21,18864.575,432.66,94.21,57.535,115
66,970864.41,2362.105,5785.625,20357.19,467.28,101.445,61.945,115
67,968608.475,2520.085,6230.06,21962.285,502.595,109.405,67.095,115
68,966186.04,2710.62,6677.21,23694.79,540.48,118.395,72.465,115
69,963599.22,2922.615,7142.63,25548.23,581.63,127.215,78.46,115
70,960838.445,3121.865,7662.16,27530.84,624.82,136.875,84.995,115
71,957881.445,3429.185,8121.605,29657.425,670.76,147.905,91.675,115
72,954765.105,3635.75,8706.385,31914.655,719.645,159.77,98.69,115
73,953759.855,1549.815,9311.245,34328.99,771.66,171.81,106.625,115
74,952687.22,1306.375,7962.84,36917.07,827.7,183.975,114.82,115
75,951770.93,1112.71,6796.305,39139.645,859.96,196.8,123.65,115
76,950991.14,948.105,5800.325,41046.13,871.085,209.85,133.365,115
77,950325.39,808.4,4947.625,42687.305,867.155,220.615,143.51,115
78,949758.56,688.65,4220.56,44097.47,850.42,230.185,154.155,115
79,949273.405,587.48,3599.155,45310.675,825.84,238.035,165.41,115
80,948861.945,499.405,3069.07,46355.185,794.145,242.78,177.47,115
81,948510.21,427.57,2611.92,47256.265,758.35,246.35,189.335,115
82,948210.11,364.72,2228.09,48030.605,718.515,246.435,201.525,115
83,947954.595,310.925,1898.53,48700.89,677.335,244.08,213.645,115
84,947739.845,261.48,1620.065,49275.3,635.69,241.895,225.725,115
85,947555.915,224.015,1376.57,49774.055,595.315,236.45,237.68,115
86,947398.275,191.535,1175.19,50201.115,554.48,230.09,249.315,115
87,947264.8,162.11,1003.325,50572.09,514.485,222.76,260.43,115
88,947149.275,140.6,855.37,50892.015,476.91,214.7,271.13,115
89,947051.865,118.78,730.18,51171.17,440.705,206.11,281.19,115
90,946968.49,101.09,623.195,51412.785,406.14,197.27,291.03,115
91,946896.82,87.425,530.03,51624.705,373.995,186.255,300.77,115
92,946836.37,73.3,453.43,51807.385,343.265,176.685,309.565,115
93,946784.435,63.21,385.245,51966.81,315.59,166.43,318.28,115
94,946740.32,53.72,327.885,52105.08,289.46,157.245,326.29,115
95,946702.785,45.485,280.61,52224.505,264.68,147.95,333.985,115
96,946671.49,38.18,239.15,52330.01,241.39,138.395,341.385,115
97,946644.055,33.275,203.245,52421.625,220.01,129.535,348.255,115
98,946620.95,28.08,174.5,52500.805,200.235,120.995,354.435,115
99,946601.11,24.05,148.4,52571.135,182.55,112.265,360.49,115
100,946584.445,20.315,126.19,52632.71,166.265,104.35,365.725,115
101,946569.76,17.705,107.78,52685.855,151.245,96.925,370.73,115
102,946557.215,15.335,92.015,52732.16,137.555,90.34,375.38,115
103,946527.885,31.69,79.075,52773.345,125.125,83.505,379.375,115
104,946502.785,29.88,83.655,52810.22,113.42,76.565,383.475,115
105,946476.455,30.905,85.225,52846.785,103.015,70.38,387.235,115
106,946449.105,31.945,86.94,52882.67,93.8,64.975,390.565,115
107,946422.145,31.81,89.6,52917.355,85.69,59.555,393.845,115
108,946394.49,32.48,91.08,52952.275,78.185,54.83,396.66,115
109,946366.635,32.685,93.065,52986.42,71.59,50.18,399.425,115
110,946337.42,34.145,94.15,53020.645,65.61,46.33,401.7,115
111,946307.875,34.7,96.445,53054.595,60.295,42.03,404.06,115
112,946277.865,35.22,98.375,53088.06,55.695,38.555,406.23,115
113,946240.835,42.52,100.03,53121.58,51.35,35.825,407.86,115
114,946202.955,44.465,107.415,53154.865,47.42,33.305,409.575,115
115,946162.28,47.395,114.44,53190.055,44.005,30.75,411.075,115
116,946118.955,50.12,122.475,53226.025,41.275,28.61,412.54,115
117,946071.71,54.775,129.75,53264.51,39.2,26.22,413.835,115
118,946022.855,57.38,137.685,53305.685,37.09,24.18,415.125,115
119,945970.365,61.255,146.865,53347.425,35.41,22.385,416.295,115
120,945914.78,64.81,156.58,53391.625,34.09,20.695,417.42,115
121,945855.115,69.665,166.345,53438.32,32.775,19.265,418.515,115
122,945792.2,73.285,179.16,53486.11,32.05,17.79,419.405,115
123,945723.655,79.48,189.97,53538.59,31.39,16.635,420.28,115
124,945650.62,84.835,203.375,53593.815,30.555,15.74,421.06,115
125,945573.805,89.605,217.335,53652.045,30.415,14.98,421.815,115
126,945492.74,94.44,231.045,53714.31,30.65,14.28,422.535,115
127,945404.895,102.1,245.23,53780.16,30.675,13.77,423.17,115
128,945312.43,107.865,261.665,53849.87,30.93,13.34,423.9,115
129,945215.035,113.4,279.125,53923.375,31.715,12.73,424.62,115
130,945108.975,123.085,295.73,54002.47,31.98,12.605,425.155,115
131,944995.745,131.635,315.745,54085.78,33.07,12.215,425.81,115
132,944875.16,140.35,338.27,54173.26,34.51,12.065,426.385,115
133,944745.23,151.275,360.545,54268.005,35.99,12.0,426.955,115
134,944607.95,159.685,386.07,54369.22,37.435,12.04,427.6,115
135,944462.43,169.245,411.485,54477.15,39.47,12.08,428.14,115
136,944306.08,181.565,437.685,54592.385,41.675,11.95,428.66,115
137,944140.45,193.295,466.745,54714.15,43.84,12.26,429.26,115
138,943962.255,207.715,496.5,54844.68,46.275,12.715,429.86,115
139,943773.835,219.69,531.07,54983.17,48.675,13.075,430.485,115
140,943572.215,234.625,566.41,55130.56,51.53,13.595,431.065,115
141,943357.06,250.655,602.87,55288.72,54.875,14.085,431.735,115
142,943128.695,265.425,644.47,55456.535,57.795,14.63,432.45,115
143,942886.99,281.435,687.295,55634.85,60.835,15.415,433.18,115
144,942627.715,302.395,728.99,55826.43,64.39,16.19,433.89,115
145,942349.885,323.155,777.265,56029.99,68.125,16.94,434.64,115
146,942056.13,342.075,830.235,56245.705,72.61,17.7,435.545,115
147,941743.49,364.335,885.065,56474.905,77.355,18.315,436.535,115
148,941409.12,389.315,939.955,56722.57,82.245,19.22,437.575,115
149,941051.755,416.395,1000.905,56984.845,87.31,20.195,438.595,115
150,940672.055,441.89,1070.245,57261.715,92.91,21.67,439.515,115
151,940270.375,466.78,1141.755,57558.57,98.825,23.105,440.59,115
152,939840.895,500.21,1211.095,57876.11,105.255,24.695,441.74,115
153,939383.69,532.08,1290.21,58213.015,111.875,26.07,443.06,115
154,938897.47,566.775,1375.585,58569.06,118.745,27.95,444.415,115
155,938379.67,604.47,1459.915,58954.155,126.735,29.25,445.805,115
156,937825.12,645.615,1556.52,59359.12,135.32,31.06,447.245,115
157,937239.845,682.815,1659.89,59791.775,143.445,33.41,448.82,115
158,936615.01,728.54,1764.735,60252.35,153.56,35.325,450.48,115
159,935952.925,771.81,1878.6,60743.955,162.75,37.625,452.335,115
160,935247.57,822.235,1993.835,61268.69,173.75,39.825,454.095,115
161,934502.145,870.845,2117.165,61826.005,185.46,42.415,455.965,115
162,933708.375,924.535,2253.29,62412.82,197.58,45.44,457.96,115
163,932863.095,984.7,2394.15,63039.415,210.045,48.445,460.15,115
164,931969.32,1042.265,2546.015,63705.885,222.695,51.235,462.585,115
165,931014.75,1111.38,2703.495,64413.995,236.93,54.18,465.27,115
166,930007.175,1175.94,2876.005,65162.945,252.56,57.335,468.04,115
167,928934.51,1249.875,3052.715,65962.64,267.43,62.005,470.825,115
168,927795.74,1328.97,3240.82,66811.075,284.15,65.235,474.01,115
169,926588.73,1407.23,3445.52,67710.105,302.19,69.215,477.01,115
170,925307.82,1493.535,3654.32,68669.71,320.56,73.99,480.065,115
