Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,106
1,999917.055,21.61,46.7,12.135,1.455,0.045,0.0,106
2,999898.925,22.55,51.59,23.86,1.995,0.075,0.005,106
3,999879.22,23.935,56.675,36.615,2.4,0.14,0.015,106
4,999857.255,27.535,60.18,50.91,2.915,0.19,0.015,106
5,999834.81,29.315,64.72,66.395,3.515,0.225,0.02,106
6,999810.685,32.735,68.435,82.885,3.975,0.26,0.025,106
7,999783.77,32.45,78.1,99.95,4.37,0.315,0.045,106
8,999753.37,36.26,84.1,119.87,4.935,0.41,0.055,106
9,999721.395,39.68,90.345,141.53,5.525,0.46,0.065,106
10,999687.445,35.895,104.22,164.78,6.065,0.52,0.075,106
11,999647.8,42.825,109.21,191.685,6.76,0.62,0.1,106
12,999605.875,46.875,118.585,219.455,7.34,0.715,0.155,106
13,999560.26,51.135,128.78,249.725,8.075,0.83,0.195,106
14,999511.895,50.06,144.38,282.615,8.88,0.935,0.235,106
15,999456.71,56.695,154.81,319.625,9.855,1.02,0.285,106
16,999396.68,66.44,163.74,360.095,10.625,1.115,0.305,106
17,999333.335,69.37,181.49,401.725,11.5,1.2,0.38,106
18,999263.435,76.3,196.64,448.34,12.5,1.355,0.43,106
19,999188.67,78.335,217.2,499.13,13.53,1.665,0.47,106
20,999105.86,90.53,229.83,555.64,14.875,1.73,0.535,106
21,999019.15,97.47,249.55,614.365,16.06,1.76,0.645,106
22,998923.325,112.205,264.82,678.975,17.09,1.86,0.725,106
23,998821.7,120.795,288.47,746.71,18.455,2.075,0.795,106
24,998712.605,133.555,307.56,821.93,20.215,2.205,0.93,106
25,998596.36,136.405,340.32,900.47,22.01,2.425,1.01,106
26,998468.18,150.025,364.005,989.185,23.95,2.505,1.15,106
27,998329.415,165.885,390.895,1082.965,25.875,2.69,1.275,106
28,998180.33,181.85,420.795,1183.39,28.265,2.935,1.435,106
29,998018.93,197.595,455.09,1292.14,30.41,3.175,1.66,106
30,997847.18,206.69,497.905,1409.24,32.725,3.44,1.82,106
31,997658.075,221.3,541.51,1536.925,35.57,3.65,1.97,106
32,997452.905,252.315,572.545,1676.675,38.525,3.945,2.09,106
33,997237.545,256.325,631.505,1825.635,41.38,4.335,2.275,106
34,996999.075,290.79,668.815,1988.075,45.075,4.64,2.53,106
35,996745.465,314.97,722.31,2159.85,48.645,4.995,2.765,106
36,996470.76,331.265,790.53,2345.325,52.63,5.485,3.005,106
37,996171.625,361.61,851.95,2547.61,56.88,6.025,3.3,106
38,995848.905,386.59,924.15,2767.565,61.59,6.565,3.635,106
39,995497.105,424.39,992.105,3007.635,66.68,7.15,3.935,106
40,995123.325,457.295,1073.17,3261.3,71.815,7.72,4.375,106
41,994716.175,492.445,1163.18,3536.58,77.475,8.41,4.735,106
42,994276.005,521.575,1267.55,3836.07,83.555,9.145,5.1,106
