Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,13
1,999937.555,16.61,33.765,10.62,1.39,0.06,0.0,13
2,999923.82,16.525,37.58,20.25,1.71,0.115,0.0,13
3,999908.87,17.07,41.135,30.755,1.985,0.185,0.0,13
4,999892.18,20.105,43.13,41.875,2.425,0.285,0.0,13
5,999874.335,22.63,46.175,53.73,2.75,0.365,0.015,13
6,999855.725,25.23,49.075,66.325,3.215,0.405,0.025,13
7,999835.655,22.775,57.705,79.795,3.465,0.555,0.05,13
8,999812.38,25.825,61.395,95.76,3.905,0.67,0.065,13
9,999787.775,28.375,66.005,112.565,4.41,0.78,0.09,13
10,999760.83,23.565,78.76,130.915,4.94,0.865,0.125,13
11,999728.6,30.375,81.535,152.875,5.475,0.975,0.165,13
12,999695.58,33.125,88.36,175.585,6.01,1.145,0.195,13
13,999660.205,35.175,96.5,199.935,6.65,1.285,0.25,13
14,999622.115,32.875,109.5,226.425,7.395,1.375,0.315,13
15,999577.52,38.24,117.57,256.58,8.2,1.52,0.37,13
16,999531.09,45.53,123.11,289.01,9.27,1.545,0.445,13
17,999481.43,46.865,136.32,323.0,10.02,1.865,0.5,13
18,999427.235,51.505,146.41,361.175,10.985,2.1,0.59,13
19,999369.4,50.34,163.83,401.3,12.075,2.38,0.675,13
20,999303.675,61.845,171.125,446.78,13.15,2.66,0.765,13
21,999235.155,68.355,184.21,494.35,13.99,3.04,0.9,13
22,999161.8,79.035,193.97,545.445,15.38,3.38,0.99,13
23,999083.925,84.425,211.53,598.7,16.725,3.57,1.125,13
24,998998.375,97.715,222.8,658.03,18.025,3.81,1.245,13
25,998909.035,95.42,251.505,719.135,19.25,4.26,1.395,13
26,998807.04,107.71,268.595,789.64,20.755,4.67,1.59,13
27,998699.575,119.05,287.06,864.81,22.68,5.025,1.8,13
28,998583.865,132.49,307.07,944.265,24.735,5.535,2.04,13
29,998459.905,143.575,332.735,1028.845,26.72,5.9,2.32,13
30,998326.745,149.025,365.375,1120.96,28.975,6.34,2.58,13
31,998180.795,155.845,399.985,1222.35,31.09,7.045,2.89,13
32,998019.875,185.1,417.22,1333.49,33.545,7.505,3.265,13
33,997853.14,183.33,466.785,1448.735,36.245,8.14,3.625,13
34,997667.62,211.845,490.91,1577.805,39.15,8.65,4.02,13
35,997471.055,231.64,528.03,1713.675,42.025,9.09,4.485,13
36,997260.165,238.035,580.43,1861.495,45.19,9.75,4.935,13
37,997027.695,262.735,622.075,2022.43,49.21,10.47,5.385,13
38,996779.82,275.665,677.595,2196.815,52.925,11.23,5.95,13
39,996509.36,302.68,726.86,2385.01,57.24,12.295,6.555,13
40,996217.055,333.31,780.55,2586.815,61.71,13.375,7.185,13
41,995906.58,352.275,849.705,2802.315,66.545,14.665,7.915,13
42,995564.38,369.56,929.96,3040.05,71.48,15.9,8.67,13
43,995193.08,423.32,982.26,3297.05,77.89,16.9,9.5,13
44,994799.675,440.465,1076.535,3570.87,83.995,18.145,10.315,13
45,994366.805,478.96,1163.175,3869.21,90.895,19.735,11.22,13
46,993903.805,514.35,1259.515,4190.785,98.0,21.375,12.17,13
47,993402.245,548.445,1365.125,4542.27,105.475,23.15,13.29,13
48,992857.83,606.245,1460.07,4922.425,114.485,24.515,14.43,13
49,992275.14,644.095,1586.595,5328.34,124.03,26.3,15.5,13
50,991641.37,696.05,1714.735,5768.085,134.41,28.65,16.7,13
51,990957.31,738.165,1867.225,6243.015,145.08,31.21,17.995,13
52,990215.91,798.34,2016.11,6759.785,156.69,33.655,19.51,13
53,989412.985,878.295,2162.545,7318.29,170.145,36.6,21.14,13
54,988553.97,974.315,2308.745,7917.555,182.82,39.715,22.88,13
55,987636.845,1020.39,2518.39,8558.72,197.775,42.91,24.97,13
56,986640.095,1110.13,2705.25,9257.175,213.94,46.255,27.155,13
57,985567.77,1182.595,2931.84,10006.385,231.865,49.865,29.68,13
58,984407.725,1281.62,3154.86,10819.515,250.18,53.73,32.37,13
59,983163.275,1369.78,3412.255,11691.625,270.125,57.775,35.165,13
60,981816.44,1496.545,3656.19,12638.69,291.77,62.375,37.99,13
61,980372.965,1608.65,3937.66,13657.74,314.56,67.44,40.985,13
62,978824.0,1703.175,4269.14,14747.425,339.475,72.45,44.335,13
63,977143.03,1844.36,4585.19,15934.475,366.8,78.16,47.985,13
64,975346.925,2014.075,4901.28,17204.785,396.045,84.96,51.93,13
65,973430.135,2133.725,5296.72,18564.29,427.03,92.32,55.78,13
66,971358.25,2304.375,5681.665,20035.71,460.265,99.51,60.225,13
67,969140.32,2459.915,6117.97,21613.625,495.44,107.57,65.16,13
68,966757.245,2649.045,6562.945,23310.2,534.3,115.705,70.56,13
69,964208.68,2861.99,7020.065,25134.87,573.3,124.775,76.32,13
70,961490.475,3057.805,7536.22,27083.21,615.445,134.305,82.54,13
71,958584.55,3367.66,7974.21,29176.305,663.39,144.975,88.91,13
72,955509.245,3582.62,8556.9,31388.125,710.885,155.965,96.26,13
73,955406.145,644.105,9154.935,33762.775,759.895,168.445,103.7,13
74,955297.425,206.02,7083.86,36305.315,814.295,181.315,111.77,13
75,955211.665,116.94,5239.03,38283.235,834.855,193.32,120.955,13
76,955149.645,79.3,3842.04,39767.9,825.605,205.06,130.45,13
77,955103.91,57.92,2812.515,40874.155,796.025,214.91,140.565,13
78,955070.53,42.39,2054.475,41703.595,755.92,221.885,151.205,13
79,955046.035,31.14,1503.485,42323.225,708.74,225.485,161.89,13
80,955027.785,23.09,1098.52,42791.615,658.97,227.095,172.925,13
81,955014.68,16.755,804.54,43146.965,607.995,225.13,183.935,13
82,955004.825,12.445,587.785,43420.025,558.795,221.175,194.95,13
83,954997.415,9.255,431.475,43630.405,510.7,214.85,205.9,13
84,954991.96,6.89,316.11,43795.465,465.645,207.48,216.45,13
85,954988.35,4.63,231.915,43926.435,421.85,200.465,226.355,13
86,954985.54,3.54,169.635,44032.815,381.9,190.375,236.195,13
87,954983.465,2.62,123.94,44118.625,345.94,179.825,245.585,13
88,954981.915,1.945,91.06,44188.655,312.565,169.26,254.6,13
89,954980.815,1.36,67.17,44246.67,282.445,158.67,262.87,13
90,954980.09,0.96,49.275,44295.7,255.105,148.175,270.695,13
91,954979.415,0.825,35.79,44337.595,230.13,138.335,277.91,13
92,954979.04,0.505,26.015,44374.185,206.84,128.865,284.55,13
