Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,88
1,999937.63,16.615,34.35,9.895,1.47,0.04,0.0,88
2,999924.265,16.1,38.23,19.445,1.855,0.1,0.005,88
3,999909.08,17.0,42.085,29.45,2.185,0.19,0.01,88
4,999892.19,20.255,43.87,40.895,2.485,0.29,0.015,88
5,999874.33,22.445,46.95,52.93,3.01,0.305,0.03,88
6,999855.62,25.225,49.425,65.875,3.37,0.45,0.035,88
7,999835.815,22.555,57.555,79.725,3.775,0.52,0.055,88
8,999813.115,25.005,61.505,95.56,4.145,0.59,0.08,88
9,999788.53,28.145,65.37,112.52,4.595,0.73,0.11,88
10,999762.195,22.92,78.57,130.25,5.035,0.885,0.145,88
11,999731.145,28.74,81.715,151.775,5.445,0.965,0.215,88
12,999697.995,32.235,88.66,173.735,6.035,1.085,0.255,88
13,999662.635,34.71,95.575,198.675,6.885,1.205,0.315,88
14,999624.375,32.69,107.83,225.745,7.54,1.445,0.375,88
15,999580.68,37.415,115.87,255.65,8.34,1.6,0.445,88
16,999534.535,44.89,122.17,286.9,9.215,1.73,0.56,88
17,999485.685,45.925,135.185,320.58,9.91,2.055,0.66,88
18,999431.325,51.21,145.01,358.695,10.805,2.18,0.775,88
19,999373.91,49.415,162.565,399.195,11.59,2.445,0.88,88
20,999308.875,60.105,170.69,444.075,12.455,2.79,1.01,88
21,999240.315,67.125,183.26,491.315,13.98,2.88,1.125,88
22,999167.93,77.22,193.53,541.82,15.1,3.175,1.225,88
23,999089.87,83.79,209.06,596.375,16.205,3.35,1.35,88
24,999005.65,95.74,221.04,654.815,17.615,3.615,1.525,88
25,998916.985,93.44,249.13,715.965,18.775,4.0,1.705,88
26,998818.33,102.915,267.04,784.985,20.395,4.44,1.895,88
27,998710.71,116.73,284.355,859.28,21.83,5.015,2.08,88
28,998596.3,129.415,305.125,937.72,23.72,5.37,2.35,88
29,998473.77,140.475,329.215,1022.495,25.725,5.76,2.56,88
30,998340.23,147.535,362.155,1113.295,27.77,6.26,2.755,88
