Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,97
1,999937.51,16.71,34.03,10.31,1.39,0.05,0.0,97
2,999923.705,16.765,37.945,19.725,1.755,0.105,0.0,97
3,999907.85,18.165,41.805,29.835,2.125,0.215,0.005,97
4,999890.54,21.275,44.0,41.365,2.495,0.31,0.015,97
5,999872.695,23.105,47.315,53.535,2.99,0.33,0.03,97
6,999853.45,26.165,49.705,66.79,3.37,0.48,0.04,97
7,999833.56,23.21,58.405,80.45,3.725,0.58,0.07,97
8,999809.94,26.4,61.885,96.765,4.245,0.665,0.1,97
9,999784.985,28.965,66.185,114.31,4.65,0.76,0.145,97
10,999758.94,23.0,79.355,132.49,5.19,0.85,0.175,97
11,999726.5,30.23,82.095,154.215,5.82,0.92,0.22,97
12,999693.85,32.49,88.6,177.035,6.64,1.115,0.27,97
13,999659.13,34.04,95.84,201.825,7.535,1.315,0.315,97
14,999620.47,32.575,108.78,228.075,8.2,1.54,0.36,97
15,999577.07,37.175,116.835,257.905,8.81,1.725,0.48,97
16,999529.945,45.78,122.05,290.175,9.5,2.005,0.545,97
17,999480.915,46.22,135.785,323.995,10.245,2.185,0.655,97
18,999426.135,51.985,145.82,361.85,11.12,2.335,0.755,97
19,999367.97,51.07,163.42,402.065,11.985,2.6,0.89,97
20,999303.25,61.02,171.77,447.05,13.08,2.755,1.075,97
21,999233.355,68.89,184.4,494.935,14.265,2.96,1.195,97
22,999159.625,79.165,195.43,545.68,15.55,3.2,1.35,97
23,999082.36,83.78,212.395,599.64,16.955,3.4,1.47,97
24,998997.145,96.555,223.78,658.855,18.365,3.64,1.66,97
25,998907.26,95.135,251.26,720.875,19.66,3.98,1.83,97
26,998806.025,106.17,269.76,790.435,21.205,4.4,2.005,97
27,998698.88,117.63,289.52,864.04,23.045,4.68,2.205,97
28,998582.625,131.905,309.28,943.84,24.775,5.205,2.37,97
29,998459.505,142.215,332.555,1030.455,27.075,5.625,2.57,97
30,998325.57,149.41,364.75,1122.2,29.13,6.1,2.84,97
31,998177.98,157.47,400.25,1223.105,31.29,6.78,3.125,97
32,998016.73,186.0,418.51,1333.655,34.195,7.495,3.415,97
33,997848.11,185.005,468.5,1449.84,36.78,8.01,3.755,97
34,997657.805,217.26,492.31,1579.89,40.105,8.535,4.095,97
35,997458.775,237.465,531.56,1715.515,43.11,9.04,4.535,97
36,997243.925,243.94,587.375,1863.41,46.62,9.685,5.045,97
37,997008.22,267.98,630.55,2026.575,50.715,10.44,5.52,97
38,996754.51,284.255,687.175,2202.18,54.525,11.325,6.03,97
39,996480.925,308.76,740.55,2392.22,58.67,12.225,6.65,97
40,996184.29,339.875,796.265,2595.9,62.87,13.585,7.215,97
41,995865.32,363.58,863.195,2817.615,67.46,14.945,7.885,97
42,995517.715,380.89,945.545,3058.135,73.11,15.99,8.615,97
43,995139.115,435.04,999.49,3320.4,79.085,17.39,9.48,97
44,994737.335,453.125,1097.18,3598.145,84.745,19.15,10.32,97
45,994300.935,487.75,1187.19,3900.78,91.7,20.295,11.35,97
46,993829.4,526.055,1282.225,4228.88,99.31,21.7,12.43,97
47,993315.83,564.25,1392.345,4582.9,107.975,23.295,13.405,97
48,992760.31,623.71,1490.485,4968.795,116.95,25.26,14.49,97
49,992165.71,663.505,1620.425,5380.41,127.02,27.095,15.835,97
50,991519.355,716.165,1750.905,5829.715,137.33,29.38,17.15,97
51,990819.155,763.07,1904.05,6314.385,148.815,31.895,18.63,97
52,990063.6,823.735,2053.77,6842.85,161.28,34.68,20.085,97
53,989247.2,902.145,2203.945,7413.035,174.095,37.915,21.665,97
54,988370.94,1001.56,2351.81,8023.04,187.93,41.205,23.515,97
55,987436.48,1049.845,2567.59,8673.42,202.61,44.585,25.47,97
56,986418.455,1145.07,2756.4,9386.04,218.06,48.23,27.745,97
57,985324.69,1218.55,2987.945,10152.5,234.745,51.395,30.175,97
58,984139.97,1322.38,3214.98,10980.595,253.96,55.605,32.51,97
59,982870.18,1411.185,3477.455,11872.05,273.745,60.25,35.135,97
60,981495.755,1541.61,3728.93,12834.505,296.175,65.055,37.97,97
61,980030.025,1651.565,4022.25,13865.495,319.415,70.04,41.21,97
62,978447.865,1755.17,4350.755,14981.285,344.52,75.685,44.72,97
63,976741.38,1896.58,4673.275,16186.66,372.14,81.515,48.45,97
64,974910.455,2074.11,4991.525,17482.3,401.83,87.38,52.4,97
65,972956.57,2197.845,5392.23,18869.75,432.59,94.31,56.705,97
66,970854.175,2366.88,5785.3,20363.935,466.84,101.36,61.51,97
67,968606.41,2519.53,6226.25,21969.905,502.17,109.28,66.455,97
68,966184.235,2716.9,6668.61,23698.325,542.775,117.115,72.04,97
69,963598.9,2929.07,7137.43,25546.175,583.82,126.88,77.725,97
70,960844.25,3123.27,7658.995,27524.53,627.755,137.46,83.74,97
71,957885.035,3432.42,8125.195,29643.645,674.03,149.51,90.165,97
72,954763.1,3642.83,8710.61,31903.99,722.325,159.7,97.445,97
73,954611.75,699.45,9315.02,34322.975,774.07,171.65,105.085,97
74,954449.295,267.965,7252.395,36903.78,828.325,184.805,113.435,97
75,954321.52,167.35,5406.03,38935.66,848.15,199.16,122.13,97
76,954227.96,118.595,3998.165,40472.77,839.42,211.4,131.69,97
77,954158.335,87.02,2956.9,41621.655,812.52,221.305,142.265,97
78,954106.205,65.28,2185.165,42489.73,772.205,228.39,153.025,97
79,954069.19,46.92,1613.11,43148.46,725.78,232.375,164.165,97
80,954041.07,35.05,1193.82,43646.585,674.855,233.335,175.285,97
81,954020.62,25.785,881.8,44029.885,623.705,231.745,186.46,97
82,954005.35,19.24,651.82,44325.365,573.24,226.825,198.16,97
83,953994.085,14.06,481.62,44556.13,524.345,220.28,209.48,97
84,953985.71,10.505,357.08,44736.28,477.62,212.615,220.19,97
85,953978.855,8.485,263.87,44879.845,434.845,204.015,230.085,97
86,953974.2,5.87,196.125,44994.395,394.52,194.895,239.995,97
87,953970.7,4.395,144.44,45088.955,357.34,184.615,249.555,97
