Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,29
1,999916.645,21.99,46.635,12.14,1.565,0.025,0.0,29
2,999898.545,22.72,51.73,23.85,2.075,0.08,0.0,29
3,999879.195,23.69,56.185,37.31,2.47,0.15,0.0,29
4,999857.405,27.0,59.865,51.56,2.97,0.185,0.015,29
5,999834.79,29.415,64.135,66.85,3.54,0.255,0.015,29
6,999810.54,32.605,68.48,82.895,4.115,0.345,0.02,29
7,999783.85,32.075,77.745,100.38,4.48,0.435,0.035,29
8,999755.06,34.525,83.45,120.425,5.0,0.49,0.05,29
9,999723.295,38.765,88.7,142.13,5.465,0.575,0.07,29
10,999689.75,34.975,102.58,165.03,5.9,0.675,0.09,29
11,999650.87,41.715,107.825,191.24,6.42,0.805,0.125,29
12,999610.04,45.315,116.745,218.87,7.02,0.84,0.17,29
13,999565.745,48.99,125.87,249.46,7.865,0.85,0.22,29
14,999517.595,48.855,140.95,281.895,8.56,0.885,0.26,29
15,999464.13,54.18,152.09,318.125,9.25,0.91,0.315,29
16,999406.44,63.185,160.72,356.995,10.28,1.025,0.355,29
17,999344.495,66.665,176.14,398.68,11.46,1.15,0.41,29
18,999276.23,74.18,190.865,443.695,12.33,1.235,0.465,29
19,999203.255,75.155,212.175,493.14,13.35,1.41,0.515,29
20,999122.675,86.545,225.435,547.82,14.405,1.52,0.6,29
21,999036.89,95.19,242.815,605.975,15.705,1.745,0.68,29
22,998943.93,108.54,258.22,668.73,17.04,1.77,0.77,29
23,998846.82,115.21,280.28,735.305,18.515,2.035,0.835,29
24,998739.95,130.06,298.245,807.505,20.12,2.2,0.92,29
25,998625.29,134.005,329.975,884.595,21.815,2.3,1.02,29
26,998500.08,146.24,356.135,969.58,23.28,2.54,1.145,29
27,998365.185,160.99,382.895,1060.59,25.275,2.765,1.3,29
28,998219.665,176.32,411.805,1159.415,27.56,2.85,1.385,29
29,998062.48,191.155,444.53,1266.19,29.925,3.205,1.515,29
30,997893.365,202.36,485.755,1380.245,32.09,3.49,1.695,29
31,997709.935,214.875,527.38,1506.78,34.34,3.85,1.84,29
32,997509.96,244.915,559.14,1641.725,37.16,4.04,2.06,29
33,997296.76,252.235,617.83,1785.27,40.265,4.4,2.24,29
34,997062.335,284.57,656.845,1944.46,43.555,4.79,2.445,29
35,996812.415,309.615,708.07,2113.745,47.37,5.115,2.67,29
36,996544.375,323.17,775.265,2296.725,51.035,5.49,2.94,29
37,996248.86,356.59,832.9,2496.32,55.25,5.79,3.29,29
38,995932.87,378.215,907.925,2710.275,59.85,6.29,3.575,29
39,995590.87,411.13,977.055,2944.465,65.05,6.515,3.915,29
40,995220.395,449.685,1052.61,3194.86,69.91,7.285,4.255,29
41,994823.1,479.415,1140.895,3467.135,75.75,8.055,4.65,29
42,994392.61,507.885,1241.575,3760.955,82.17,8.655,5.15,29
43,993924.405,567.395,1324.405,4078.865,89.11,9.19,5.63,29
44,993421.295,602.5,1443.11,4419.725,96.075,10.21,6.085,29
45,992872.255,654.14,1559.175,4792.57,103.115,11.115,6.63,29
46,992281.895,706.18,1685.91,5194.645,110.9,12.315,7.155,29
47,991641.68,758.19,1831.23,5626.82,119.76,13.525,7.795,29
48,990950.855,827.8,1969.145,6098.635,129.59,14.58,8.395,29
49,990208.325,884.905,2136.915,6603.905,140.16,15.635,9.155,29
50,989401.765,958.05,2306.455,7154.045,151.755,16.93,10.0,29
51,988532.605,1024.995,2499.175,7748.23,164.82,18.285,10.89,29
52,987592.04,1108.135,2696.9,8391.79,178.645,19.63,11.86,29
53,986574.455,1207.98,2901.275,9087.415,193.895,21.16,12.82,29
54,985484.065,1320.385,3111.595,9837.025,209.13,22.945,13.855,29
55,984317.485,1394.84,3385.6,10636.16,225.41,24.51,14.995,29
56,983049.215,1516.935,3639.515,11506.935,243.695,26.5,16.205,29
57,981689.765,1619.08,3940.11,12440.325,263.705,28.435,17.58,29
58,980217.39,1752.985,4241.705,13452.785,284.055,31.215,18.865,29
59,978632.74,1881.79,4582.02,14543.185,305.175,33.645,20.445,29
60,976924.26,2042.675,4922.4,15721.205,330.285,36.105,22.07,29
61,975095.27,2191.585,5305.925,16986.025,357.175,39.15,23.87,29
62,973127.71,2335.385,5730.75,18352.385,384.775,42.18,25.815,29
63,971010.835,2512.495,6158.005,19829.28,415.58,44.98,27.825,29
64,968732.445,2730.145,6598.18,21410.345,448.765,49.085,30.035,29
65,966300.21,2901.565,7117.215,23112.08,482.885,52.505,32.54,29
66,963690.36,3116.07,7636.165,24945.27,519.69,56.365,35.08,29
67,960887.175,3331.595,8211.415,26909.395,560.785,60.695,37.94,29
68,957884.64,3574.585,8803.52,29026.395,603.025,66.14,40.695,29
69,954678.715,3837.88,9422.38,31296.37,647.985,71.565,44.105,29
70,951256.05,4097.15,10097.59,33726.265,697.475,76.61,47.86,29
71,947595.615,4420.295,10764.745,36333.91,750.245,82.195,51.995,29
72,943709.975,4709.225,11518.19,39112.44,804.06,89.09,56.02,29
