Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,58
1,999937.345,16.93,33.685,10.425,1.57,0.045,0.0,58
2,999923.655,16.82,37.55,19.975,1.89,0.11,0.0,58
3,999908.525,17.625,41.185,30.215,2.24,0.205,0.005,58
4,999891.9,20.15,43.61,41.415,2.585,0.32,0.02,58
5,999874.565,21.94,46.635,53.395,3.025,0.41,0.03,58
6,999856.2,24.665,49.13,66.145,3.295,0.505,0.06,58
7,999836.15,22.54,57.415,79.59,3.655,0.55,0.1,58
8,999813.17,25.295,61.39,95.32,4.105,0.605,0.115,58
9,999788.315,28.605,65.385,112.23,4.525,0.8,0.14,58
10,999762.005,23.07,78.665,130.185,4.98,0.905,0.19,58
11,999730.22,29.58,80.965,152.4,5.605,0.965,0.265,58
12,999698.02,31.93,88.185,174.01,6.4,1.145,0.31,58
13,999661.55,35.63,95.915,198.165,7.04,1.335,0.365,58
14,999623.725,32.79,108.705,225.08,7.74,1.535,0.425,58
15,999579.775,37.495,116.775,255.435,8.4,1.615,0.505,58
16,999532.975,45.625,122.155,287.73,9.075,1.88,0.56,58
17,999485.15,45.155,135.615,321.485,9.955,1.97,0.67,58
18,999430.645,51.105,146.06,358.215,11.015,2.195,0.765,58
19,999371.16,51.695,163.15,398.58,12.055,2.495,0.865,58
20,999305.79,62.185,171.44,443.78,13.045,2.78,0.98,58
21,999237.225,68.32,185.195,491.035,14.065,3.08,1.08,58
22,999163.115,79.95,194.055,542.925,15.465,3.245,1.245,58
23,999084.095,86.365,211.83,596.005,16.695,3.605,1.405,58
24,998999.535,97.58,224.415,655.145,17.865,3.925,1.535,58
25,998910.205,95.61,251.665,717.15,19.375,4.225,1.77,58
26,998809.63,106.59,269.645,786.37,21.315,4.46,1.99,58
27,998701.45,119.255,288.465,860.89,22.915,4.835,2.19,58
28,998585.615,132.215,307.755,942.155,24.625,5.205,2.43,58
29,998461.67,143.265,332.405,1027.74,26.665,5.565,2.69,58
30,998329.565,147.435,365.11,1120.01,28.935,5.955,2.99,58
31,998182.315,156.625,397.685,1222.19,31.37,6.53,3.285,58
32,998022.68,184.615,415.745,1332.13,34.155,7.02,3.655,58
33,997855.375,183.32,464.665,1448.12,36.775,7.715,4.03,58
34,997668.37,213.61,487.51,1578.085,39.615,8.36,4.45,58
35,997474.23,230.89,525.91,1712.36,42.57,9.19,4.85,58
36,997263.845,237.535,579.48,1858.085,45.855,9.94,5.26,58
37,997031.0,263.145,621.465,2017.88,50.08,10.745,5.685,58
38,996783.11,276.13,679.075,2189.905,53.755,11.855,6.17,58
39,996508.99,306.725,729.33,2377.315,58.07,12.75,6.82,58
40,996218.3,333.72,784.125,2580.03,62.63,13.815,7.38,58
41,995904.68,355.6,850.955,2798.22,67.77,14.755,8.02,58
42,995564.62,370.465,933.26,3034.505,72.41,16.08,8.66,58
43,995191.63,425.66,984.5,3292.945,78.36,17.545,9.36,58
44,994800.05,439.545,1080.745,3566.585,83.82,18.975,10.28,58
45,994366.825,479.17,1162.89,3868.69,90.945,20.335,11.145,58
46,993900.545,517.74,1257.635,4192.38,98.05,21.55,12.1,58
47,993400.075,548.56,1366.915,4541.835,106.15,23.3,13.165,58
48,992857.065,604.075,1464.76,4919.675,115.04,25.09,14.295,58
49,992273.995,643.925,1587.8,5327.205,124.57,27.025,15.48,58
50,991642.805,693.28,1718.245,5764.92,134.71,29.2,16.84,58
51,990958.435,737.965,1868.035,6240.215,145.27,31.795,18.285,58
52,990216.59,798.09,2014.625,6759.3,157.285,34.28,19.83,58
53,989417.0,872.735,2165.66,7315.545,170.485,37.07,21.505,58
54,988553.86,976.315,2304.94,7917.515,184.305,39.665,23.4,58
55,987635.715,1021.585,2517.55,8559.03,197.94,42.88,25.3,58
56,986636.885,1112.275,2706.52,9256.17,213.915,46.73,27.505,58
57,985561.32,1186.16,2931.55,10009.995,231.18,50.03,29.765,58
58,984399.43,1286.315,3156.975,10819.705,251.3,54.06,32.215,58
59,983151.36,1374.21,3412.295,11697.495,271.345,58.355,34.94,58
