Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,75
1,999937.71,16.54,33.87,10.315,1.535,0.03,0.0,75
2,999924.46,15.9,38.24,19.455,1.865,0.08,0.0,75
3,999909.285,17.025,41.325,29.95,2.25,0.165,0.0,75
4,999892.59,20.18,43.275,41.135,2.6,0.22,0.0,75
5,999875.38,22.025,46.54,52.825,2.88,0.345,0.005,75
6,999856.42,25.42,48.925,65.635,3.145,0.42,0.035,75
7,999836.615,22.64,57.42,79.325,3.44,0.505,0.055,75
8,999813.355,25.69,61.345,94.975,3.99,0.585,0.06,75
9,999788.855,28.2,65.695,112.065,4.38,0.715,0.09,75
10,999762.75,22.76,78.5,130.095,4.965,0.825,0.105,75
11,999731.555,28.795,80.85,152.13,5.635,0.885,0.15,75
12,999698.5,32.055,87.25,174.84,6.14,1.02,0.195,75
13,999663.37,34.445,95.205,198.92,6.675,1.125,0.26,75
14,999624.655,32.8,108.135,225.375,7.4,1.34,0.295,75
15,999581.31,36.905,116.2,255.68,8.01,1.54,0.355,75
16,999534.97,44.655,121.605,287.87,8.8,1.7,0.4,75
17,999485.97,45.965,134.72,321.27,9.64,1.95,0.485,75
18,999431.81,51.2,145.105,358.435,10.575,2.29,0.585,75
19,999374.19,49.94,162.145,399.005,11.58,2.445,0.695,75
20,999309.585,60.15,170.56,443.55,12.725,2.605,0.825,75
21,999242.08,66.34,182.69,491.185,13.825,2.915,0.965,75
22,999168.205,78.625,192.345,541.665,14.92,3.13,1.11,75
23,999091.395,83.19,209.68,594.94,16.15,3.415,1.23,75
24,999007.07,95.465,221.45,653.3,17.615,3.68,1.42,75
25,998917.805,94.155,248.85,714.36,19.17,4.06,1.6,75
26,998818.73,103.59,267.2,783.385,20.845,4.51,1.74,75
27,998710.28,118.175,286.205,855.91,22.64,4.805,1.985,75
28,998595.81,130.65,305.205,936.25,24.745,5.11,2.23,75
29,998472.44,141.98,329.97,1020.795,26.715,5.625,2.475,75
30,998339.975,147.28,362.59,1112.395,28.935,6.11,2.715,75
31,998195.92,152.98,398.1,1212.185,31.07,6.785,2.96,75
32,998036.94,181.675,414.725,1322.555,33.635,7.18,3.29,75
33,997870.335,181.545,462.68,1437.75,36.385,7.69,3.615,75
34,997685.215,209.965,486.865,1565.95,39.62,8.365,4.02,75
35,997489.785,230.365,523.1,1700.755,42.49,9.13,4.375,75
36,997278.16,237.865,577.475,1845.995,45.855,9.76,4.89,75
37,997048.41,259.505,619.15,2006.9,50.215,10.45,5.37,75
38,996801.005,273.955,675.02,2178.635,54.14,11.3,5.945,75
39,996528.91,302.64,725.21,2366.125,58.655,11.95,6.51,75
40,996237.43,332.245,780.825,2566.43,62.815,13.15,7.105,75
41,995924.47,353.95,849.005,2782.51,67.81,14.42,7.835,75
42,995586.555,366.945,931.16,3017.77,73.555,15.495,8.52,75
43,995213.65,423.275,981.355,3276.02,79.255,17.135,9.31,75
44,994823.01,436.83,1077.025,3548.835,85.87,18.285,10.145,75
45,994392.44,474.61,1161.255,3847.71,92.93,19.995,11.06,75
46,993927.16,513.545,1255.165,4169.945,100.775,21.44,11.97,75
47,993426.315,546.2,1365.33,4517.16,109.295,22.635,13.065,75
48,992879.835,606.69,1460.33,4896.28,118.005,24.745,14.115,75
49,992297.565,642.49,1589.245,5301.49,126.985,26.855,15.37,75
50,991664.07,692.795,1717.005,5743.45,136.905,29.13,16.645,75
51,990981.41,734.725,1865.705,6220.89,147.43,31.635,18.205,75
52,990236.435,798.17,2016.135,6736.19,159.145,34.18,19.745,75
53,989431.57,877.305,2163.54,7297.51,171.695,37.015,21.365,75
54,988569.315,975.445,2311.24,7894.78,185.46,40.64,23.12,75
55,987653.54,1018.36,2521.14,8537.95,200.36,43.665,24.985,75
56,986650.1,1113.825,2709.2,9236.675,216.39,46.855,26.955,75
57,985577.82,1182.71,2938.925,9986.945,233.775,50.835,28.99,75
58,984417.2,1282.085,3161.71,10799.1,253.53,55.15,31.225,75
59,983167.065,1375.37,3415.605,11675.29,272.895,59.975,33.8,75
60,981818.72,1498.665,3663.19,12623.11,294.995,64.4,36.92,75
61,980375.3,1609.235,3948.875,13639.575,317.7,69.25,40.065,75
62,978824.02,1707.085,4267.33,14741.85,342.06,74.2,43.455,75
63,977148.725,1840.165,4591.285,15923.02,369.285,80.305,47.215,75
64,975352.97,2009.19,4903.52,17198.17,397.9,87.085,51.165,75
65,973432.425,2132.54,5298.925,18559.32,427.59,93.685,55.515,75
66,971363.47,2301.86,5685.12,20028.34,460.245,100.895,60.07,75
67,969143.905,2457.65,6123.645,21606.925,494.085,108.385,65.405,75
68,966766.995,2640.985,6565.275,23306.18,532.675,117.095,70.795,75
69,964222.125,2852.025,7021.48,25129.16,572.93,125.89,76.39,75
70,961507.17,3046.625,7535.335,27076.815,616.22,135.105,82.73,75
71,958591.6,3375.81,7961.73,29172.57,663.64,145.81,88.84,75
72,955521.63,3579.395,8554.765,31380.355,710.82,157.125,95.91,75
