Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,117
1,999937.78,16.535,33.895,10.3,1.41,0.08,0.0,117
2,999924.075,16.48,37.765,19.71,1.82,0.145,0.005,117
3,999908.595,17.585,41.375,30.065,2.15,0.22,0.01,117
4,999892.2,20.19,43.275,41.485,2.49,0.335,0.025,117
5,999874.765,22.245,46.265,53.42,2.86,0.4,0.045,117
6,999856.115,25.065,48.91,66.08,3.315,0.46,0.055,117
7,999835.85,22.94,57.43,79.515,3.635,0.57,0.06,117
8,999812.34,26.09,61.38,95.425,3.99,0.665,0.11,117
9,999787.805,28.505,66.51,111.94,4.34,0.745,0.155,117
10,999761.36,23.065,79.67,130.175,4.655,0.89,0.185,117
11,999729.33,29.955,82.185,152.12,5.23,0.93,0.25,117
12,999696.505,32.445,89.35,174.35,6.065,0.965,0.32,117
13,999659.92,35.885,96.8,199.18,6.66,1.205,0.35,117
14,999620.56,34.425,110.145,225.705,7.395,1.345,0.425,117
15,999576.725,38.465,118.325,256.285,8.28,1.44,0.48,117
16,999529.065,46.885,123.26,289.56,9.085,1.605,0.54,117
17,999480.08,47.03,137.06,323.56,9.92,1.705,0.645,117
18,999423.86,53.825,147.0,361.725,10.915,1.94,0.735,117
19,999364.23,53.305,165.405,402.055,12.01,2.185,0.81,117
20,999297.66,64.46,174.245,447.37,12.99,2.32,0.955,117
21,999227.48,71.51,186.495,496.68,14.135,2.66,1.04,117
22,999152.925,81.98,197.305,548.295,15.28,3.07,1.145,117
23,999074.325,87.12,213.99,603.34,16.545,3.375,1.305,117
24,998989.23,97.87,227.9,662.065,17.87,3.565,1.5,117
25,998897.545,98.075,254.3,725.165,19.215,4.025,1.675,117
26,998795.55,109.2,272.995,795.18,20.855,4.265,1.955,117
27,998686.24,121.775,291.65,870.545,22.88,4.725,2.185,117
28,998570.015,134.035,311.98,951.625,24.645,5.26,2.44,117
29,998443.89,146.22,336.955,1037.855,26.785,5.625,2.67,117
30,998309.055,151.97,369.345,1131.585,28.915,6.225,2.905,117
31,998159.175,161.06,404.47,1234.075,31.435,6.585,3.2,117
32,997997.17,188.575,423.15,1346.565,33.915,7.12,3.505,117
