Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,120
1,999937.545,16.775,33.77,10.475,1.385,0.05,0.0,120
2,999923.765,16.595,37.98,19.785,1.755,0.12,0.0,120
3,999908.68,17.26,41.425,30.315,2.15,0.17,0.0,120
4,999892.1,20.02,43.69,41.465,2.47,0.25,0.005,120
5,999873.975,22.735,46.585,53.44,2.91,0.35,0.005,120
6,999854.915,25.78,49.205,66.29,3.345,0.45,0.015,120
7,999835.27,22.75,57.655,80.045,3.71,0.545,0.025,120
8,999811.925,25.725,61.695,95.71,4.22,0.675,0.05,120
9,999787.475,28.61,65.555,112.71,4.695,0.89,0.065,120
10,999761.24,22.97,79.14,130.48,5.075,0.995,0.1,120
11,999729.245,29.635,81.66,152.525,5.705,1.08,0.15,120
12,999695.95,33.045,87.915,175.345,6.32,1.21,0.215,120
13,999660.59,34.94,96.15,199.81,6.86,1.345,0.305,120
14,999622.18,32.97,109.11,226.285,7.625,1.425,0.405,120
15,999578.45,37.465,117.205,256.37,8.405,1.65,0.455,120
16,999531.175,45.925,122.46,288.74,9.34,1.825,0.535,120
17,999482.865,45.875,136.655,321.965,9.99,2.045,0.605,120
18,999428.26,51.63,146.895,359.525,10.735,2.21,0.745,120
19,999368.98,51.96,163.105,401.015,11.78,2.31,0.85,120
20,999303.58,62.135,171.775,445.81,13.14,2.61,0.95,120
21,999234.065,69.35,184.465,493.865,14.315,2.87,1.07,120
22,999159.805,80.455,194.075,545.485,15.66,3.3,1.22,120
23,999081.975,85.455,211.295,599.26,16.895,3.745,1.375,120
24,998996.665,98.075,223.61,658.12,18.11,3.855,1.565,120
25,998906.855,96.17,251.94,719.45,19.57,4.26,1.755,120
26,998805.655,107.07,269.59,789.85,21.125,4.72,1.99,120
27,998697.555,119.685,288.305,864.345,22.86,5.03,2.22,120
28,998581.355,133.25,307.25,945.565,24.805,5.3,2.475,120
29,998458.32,143.015,333.305,1030.09,26.8,5.715,2.755,120
30,998324.695,149.11,365.76,1122.305,28.905,6.155,3.07,120
31,998179.035,155.79,400.165,1223.62,31.41,6.6,3.38,120
32,998018.015,185.755,416.705,1334.575,33.945,7.325,3.68,120
33,997851.22,183.57,466.285,1450.56,36.46,7.855,4.05,120
34,997662.975,215.035,489.265,1580.28,39.48,8.42,4.545,120
35,997467.02,233.025,527.16,1715.96,42.785,9.12,4.93,120
36,997255.92,238.89,581.77,1861.975,46.205,9.9,5.34,120
37,997021.305,265.275,623.795,2023.295,49.55,10.995,5.785,120
38,996773.065,279.325,679.65,2196.355,53.34,11.925,6.34,120
39,996502.81,304.47,729.685,2385.58,57.585,13.005,6.865,120
40,996211.16,334.46,781.905,2588.54,62.63,13.785,7.52,120
41,995897.35,357.26,850.26,2805.065,66.995,14.915,8.155,120
42,995557.57,370.305,934.06,3040.365,72.71,16.085,8.905,120
43,995185.425,424.435,984.88,3298.895,79.195,17.4,9.77,120
44,994794.125,439.73,1079.11,3572.38,85.29,18.69,10.675,120
45,994361.295,477.905,1165.69,3871.38,91.9,20.305,11.525,120
46,993895.33,515.905,1263.9,4190.92,99.63,21.865,12.45,120
47,993390.22,551.315,1372.52,4540.345,108.555,23.57,13.475,120
48,992844.385,608.09,1469.43,4921.145,117.025,25.36,14.565,120
49,992256.19,649.61,1595.93,5328.875,126.49,27.035,15.87,120
50,991623.39,695.565,1725.715,5772.62,136.27,29.255,17.185,120
51,990936.645,739.725,1875.625,6250.865,147.02,31.63,18.49,120
52,990186.325,805.94,2024.295,6769.71,159.445,34.21,20.075,120
53,989383.785,879.685,2172.965,7331.885,173.34,36.61,21.73,120
54,988516.655,982.945,2316.395,7934.0,186.36,40.05,23.595,120
55,987599.235,1026.42,2527.335,8576.82,201.235,43.53,25.425,120
56,986600.79,1116.055,2713.115,9278.04,217.75,46.535,27.715,120
57,985525.045,1190.12,2941.795,10028.51,234.495,50.19,29.845,120
58,984362.125,1290.28,3162.535,10846.105,252.075,54.615,32.265,120
59,983112.845,1379.68,3416.485,11724.32,272.82,58.875,34.975,120
60,981765.125,1501.605,3665.76,12671.675,294.45,63.695,37.69,120
61,980320.265,1614.865,3946.93,13691.84,316.37,69.04,40.69,120
62,978766.205,1712.16,4275.24,14786.81,341.17,74.52,43.895,120
63,977084.235,1850.155,4598.075,15971.93,367.8,80.3,47.505,120
64,975281.69,2022.835,4914.37,17245.915,397.67,86.155,51.365,120
65,973359.85,2141.4,5316.745,18605.59,427.705,93.125,55.585,120
66,971274.815,2323.245,5696.995,20083.19,461.08,100.345,60.33,120
67,969052.62,2474.0,6142.62,21662.42,494.155,109.035,65.15,120
68,966667.0,2659.755,6587.53,23364.55,533.915,116.82,70.43,120
69,964110.855,2875.42,7041.295,25195.62,575.4,125.23,76.18,120
70,961387.365,3067.715,7560.23,27149.17,618.11,135.14,82.27,120
71,958463.645,3385.08,8004.19,29249.745,662.735,145.61,88.995,120
72,955386.325,3587.72,8593.13,31469.14,710.28,157.02,96.385,120
73,954879.915,1046.48,9181.59,33856.615,763.35,167.835,104.215,120
74,954341.675,696.25,7446.915,36402.9,819.73,179.91,112.62,120
75,953903.59,543.25,5909.1,38485.33,843.75,193.68,121.3,120
76,953555.87,429.885,4679.935,40153.925,842.88,206.605,130.9,120
77,953282.53,338.795,3706.335,41489.28,824.58,217.78,140.7,120
78,953064.05,268.785,2933.935,42561.79,794.57,225.5,151.37,120
79,952890.725,213.24,2320.675,43424.705,756.975,231.455,162.225,120
80,952754.83,167.96,1836.825,44119.185,712.36,234.66,174.18,120
81,952645.945,133.8,1453.205,44680.12,666.89,234.4,185.64,120
82,952561.255,104.88,1151.005,45133.865,619.915,231.83,197.25,120
83,952493.615,83.565,911.36,45501.54,573.56,227.665,208.695,120
84,952439.465,66.98,721.94,45801.765,528.86,220.67,220.32,120
85,952396.51,53.035,571.355,46049.755,484.82,213.58,230.945,120
86,952362.7,42.165,453.635,46250.63,444.005,205.65,241.215,120
87,952336.33,32.925,359.76,46417.875,405.785,195.835,251.49,120
88,952315.085,26.475,284.06,46557.27,369.345,186.825,260.94,120
89,952298.24,21.04,224.6,46672.955,336.895,176.205,270.065,120
90,952284.92,16.655,178.05,46769.45,306.395,165.4,279.13,120
91,952274.77,12.64,141.5,46850.52,278.285,155.26,287.025,120
92,952266.64,10.01,111.51,46919.895,252.17,144.89,294.885,120
93,952260.16,7.96,87.62,46978.32,228.185,135.77,301.985,120
94,952255.18,6.15,69.395,47028.0,206.03,126.895,308.35,120
95,952250.885,5.255,54.695,47070.59,186.02,117.985,314.57,120
96,952247.725,3.99,43.19,47107.91,167.395,109.63,320.16,120
97,952245.32,3.01,34.335,47139.535,151.47,100.88,325.45,120
98,952243.325,2.545,27.035,47166.935,136.8,92.99,330.37,120
99,952241.66,2.075,21.32,47191.115,123.24,85.645,334.945,120
100,952240.36,1.595,17.105,47211.515,111.43,78.7,339.295,120
101,952239.365,1.225,13.695,47229.66,100.38,72.645,343.03,120
102,952238.515,1.015,10.79,47246.285,90.3,66.47,346.625,120
103,952237.95,0.71,8.62,47261.115,81.27,60.46,349.875,120
104,952237.465,0.565,6.81,47273.975,73.175,55.285,352.725,120
105,952237.045,0.505,5.38,47285.315,65.96,50.145,355.65,120
106,952236.72,0.43,4.205,47294.975,59.4,46.14,358.13,120
107,952236.515,0.26,3.3,47304.305,53.475,41.805,360.34,120
108,952236.285,0.265,2.69,47312.18,48.055,38.08,362.445,120
109,952236.135,0.185,2.06,47319.235,43.205,34.95,364.23,120
110,952236.065,0.1,1.64,47325.3,39.05,31.855,365.99,120
111,952235.95,0.125,1.325,47331.1,34.905,29.165,367.43,120
112,952235.865,0.095,1.065,47336.28,31.28,26.615,368.8,120
113,952235.695,0.19,0.78,47341.285,27.965,23.875,370.21,120
114,952235.54,0.195,0.715,47345.39,25.15,21.625,371.385,120
115,952235.365,0.205,0.64,47349.245,22.53,19.605,372.41,120
116,952235.215,0.175,0.62,47352.645,20.155,17.705,373.485,120
117,952235.07,0.18,0.56,47355.73,18.125,16.03,374.305,120
118,952234.98,0.115,0.575,47358.52,16.25,14.45,375.11,120
119,952234.755,0.24,0.52,47360.95,14.575,13.17,375.79,120
120,952234.545,0.245,0.55,47363.31,12.965,12.005,376.38,120
121,952234.295,0.27,0.655,47365.34,11.615,10.79,377.035,120
