Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,8
1,999916.685,22.08,46.6,12.025,1.56,0.05,0.0,8
2,999898.62,22.475,52.215,23.595,2.0,0.095,0.0,8
3,999878.75,24.195,56.365,37.0,2.56,0.12,0.01,8
4,999857.245,27.06,60.235,51.13,3.125,0.19,0.015,8
5,999834.72,29.33,64.52,66.585,3.615,0.205,0.025,8
6,999810.18,32.91,68.51,82.935,4.075,0.35,0.04,8
7,999784.38,30.985,78.19,100.515,4.435,0.44,0.055,8
8,999754.07,36.005,83.16,120.29,4.895,0.495,0.085,8
9,999722.485,38.78,89.62,142.045,5.395,0.57,0.105,8
10,999688.605,35.41,102.91,165.56,5.73,0.655,0.13,8
11,999648.91,42.85,108.09,191.92,6.325,0.725,0.18,8
12,999607.165,46.89,117.01,219.94,7.05,0.74,0.205,8
13,999562.385,50.2,127.36,250.28,7.7,0.83,0.245,8
14,999513.61,50.495,142.43,282.9,8.445,0.845,0.275,8
15,999459.7,55.54,153.715,319.49,9.29,0.945,0.32,8
16,999401.335,64.61,162.43,358.905,10.265,1.09,0.365,8
17,999339.075,67.9,178.575,400.44,11.415,1.2,0.395,8
18,999271.36,73.675,193.325,446.655,12.215,1.29,0.48,8
19,999198.25,75.47,213.685,496.355,13.235,1.455,0.55,8
20,999117.86,86.995,226.625,551.045,14.4,1.47,0.605,8
21,999031.445,96.3,243.9,609.4,15.71,1.55,0.695,8
22,998940.07,107.645,259.46,672.03,17.3,1.735,0.76,8
23,998840.92,117.345,280.475,739.18,18.315,1.91,0.855,8
24,998735.105,129.235,300.27,811.54,19.765,2.12,0.965,8
25,998620.95,132.87,331.325,889.0,21.505,2.315,1.035,8
26,998493.995,147.365,357.26,973.825,22.805,2.63,1.12,8
27,998360.105,160.015,382.88,1066.975,24.905,2.875,1.245,8
28,998214.61,176.665,410.99,1164.845,27.37,3.185,1.335,8
29,998059.655,189.615,445.01,1270.455,29.44,3.325,1.5,8
30,997889.755,202.705,483.82,1385.72,31.76,3.62,1.62,8
31,997705.445,216.135,526.775,1510.645,34.155,4.055,1.79,8
32,997505.375,244.985,558.875,1646.01,37.55,4.255,1.95,8
33,997292.65,252.44,616.205,1790.385,40.71,4.475,2.135,8
34,997058.545,285.11,655.215,1948.435,44.355,5.015,2.325,8
35,996810.63,306.935,706.735,2119.18,47.57,5.385,2.565,8
36,996540.87,323.645,773.595,2301.31,51.015,5.685,2.88,8
37,996247.115,354.89,832.26,2500.01,55.565,5.915,3.245,8
38,995933.295,376.405,904.765,2714.07,60.385,6.465,3.615,8
39,995590.92,410.915,974.82,2946.315,65.12,7.07,3.84,8
40,995221.755,447.505,1051.355,3196.415,70.135,7.74,4.095,8
41,994823.63,480.015,1139.38,3467.135,76.015,8.395,4.43,8
42,994392.74,507.425,1241.0,3761.515,82.45,9.005,4.865,8
43,993919.46,572.3,1322.44,4080.4,89.34,9.7,5.36,8
44,993418.33,601.085,1445.795,4419.825,97.505,10.62,5.84,8
45,992871.395,651.115,1561.07,4792.155,105.485,11.4,6.38,8
46,992282.93,700.985,1687.485,5194.275,114.375,12.03,6.92,8
47,991646.42,752.76,1827.025,5629.715,122.575,13.045,7.46,8
48,990958.56,822.765,1963.675,6099.28,132.4,14.25,8.07,8
49,990221.085,877.37,2127.935,6605.02,143.29,15.45,8.85,8
50,989419.56,948.895,2296.635,7153.025,154.16,17.165,9.56,8
51,988554.225,1016.5,2489.08,7743.41,166.75,18.635,10.4,8
52,987621.03,1096.01,2686.63,8383.74,180.27,20.05,11.27,8
53,986610.195,1197.17,2886.955,9075.87,195.095,21.43,12.285,8
54,985522.95,1313.02,3097.215,9818.265,211.055,23.12,13.375,8
55,984361.645,1386.61,3367.85,10616.33,227.125,24.985,14.455,8
56,983099.01,1506.75,3625.69,11479.03,245.675,27.215,15.63,8
57,981741.495,1612.005,3920.12,12414.395,264.595,29.26,17.13,8
58,980271.165,1747.04,4220.145,13424.495,285.75,31.83,18.575,8
59,978694.505,1869.88,4558.375,14513.195,308.38,34.4,20.265,8
60,976991.87,2030.865,4899.205,15685.515,332.275,37.285,21.985,8
61,975168.495,2178.97,5281.895,16948.58,357.165,40.14,23.755,8
62,973213.34,2316.785,5706.325,18308.025,385.925,42.905,25.695,8
63,971095.71,2504.11,6131.505,19779.1,414.19,46.68,27.705,8
64,968830.46,2712.8,6567.84,21362.865,445.07,50.07,29.895,8
65,966408.345,2883.665,7083.92,23059.145,478.05,53.405,32.47,8
66,963801.85,3104.02,7599.015,24885.845,515.945,57.2,35.125,8
67,961014.935,3309.395,8170.445,26847.73,557.8,60.885,37.81,8
68,958028.01,3550.58,8760.9,28952.82,600.245,65.495,40.95,8
69,954843.955,3801.66,9383.095,31210.76,644.825,70.485,44.22,8
70,951434.19,4073.97,10049.045,33626.35,691.975,75.56,47.91,8
71,947799.725,4394.72,10712.22,36214.695,743.96,82.075,51.605,8
72,943934.54,4684.06,11460.605,38976.915,798.635,88.59,55.655,8
73,943409.145,1397.76,12249.47,41931.45,856.385,94.98,59.81,8
74,942846.945,822.73,10155.165,45089.435,917.995,102.23,64.5,8
75,942381.12,620.57,8141.52,47734.58,941.47,109.95,69.79,8
76,942009.39,487.825,6498.32,49879.315,932.12,116.94,75.09,8
77,941709.46,391.18,5179.27,51613.975,901.425,122.76,80.93,8
78,941473.18,308.19,4129.385,53018.875,856.39,125.84,87.14,8
79,941284.595,245.805,3288.56,54157.105,802.29,127.455,93.19,8
80,941134.46,195.725,2619.295,55078.275,745.095,126.47,99.68,8
81,941015.005,156.115,2090.31,55822.8,684.33,124.275,106.165,8
82,940919.34,125.14,1664.995,56431.8,624.785,120.615,112.325,8
83,940843.865,99.07,1327.28,56928.16,566.53,115.55,118.545,8
84,940783.305,79.09,1057.895,57333.375,510.965,109.905,124.465,8
85,940734.74,63.055,844.52,57663.835,459.31,103.435,130.105,8
86,940695.89,50.595,673.36,57935.95,410.99,96.825,135.39,8
87,940665.42,39.91,537.355,58159.07,366.91,89.92,140.415,8
88,940640.78,31.985,427.975,58342.975,326.87,83.585,144.83,8
89,940621.28,25.595,340.445,58496.29,289.11,77.15,149.13,8
90,940605.54,20.715,270.82,58622.775,255.69,70.72,152.74,8
91,940593.34,16.0,214.74,58727.71,226.475,64.42,156.315,8
92,940583.89,12.465,170.24,58814.195,200.32,58.485,159.405,8
93,940576.055,10.24,134.59,58886.575,176.435,52.72,162.385,8
94,940569.545,8.5,106.47,58946.575,155.3,47.52,165.09,8
95,940564.875,6.185,85.01,58995.98,136.44,43.035,167.475,8
96,940560.97,5.005,67.95,59037.05,119.735,38.805,169.485,8
97,940557.8,4.11,53.83,59072.215,105.03,34.74,171.275,8
98,940555.205,3.305,42.795,59101.14,92.25,31.405,172.9,8
99,940553.235,2.62,34.4,59125.295,81.2,27.8,174.45,8
100,940551.74,2.0,27.575,59146.565,70.905,24.28,175.935,8
101,940550.49,1.58,22.025,59164.0,61.96,21.925,177.02,8
102,940549.44,1.32,17.51,59178.955,54.355,19.29,178.13,8
103,940547.44,2.275,13.83,59192.13,47.31,16.965,179.05,8
104,940545.985,1.93,12.12,59202.6,41.56,14.88,179.925,8
105,940544.515,1.795,10.695,59211.7,36.25,13.285,180.76,8
106,940543.195,1.54,9.435,59219.985,31.53,11.895,181.42,8
107,940542.175,1.375,8.2,59227.165,27.68,10.39,182.015,8
108,940541.175,1.235,7.025,59233.79,24.14,9.055,182.58,8
109,940540.365,1.005,6.285,59239.065,21.12,8.15,183.01,8
110,940539.6,0.95,5.44,59244.025,18.415,7.12,183.45,8
111,940539.11,0.685,4.755,59248.405,15.865,6.41,183.77,8
112,940538.605,0.645,4.115,59252.105,13.82,5.63,184.08,8
113,940538.005,0.715,3.495,59255.415,12.105,4.91,184.355,8
114,940537.545,0.62,3.015,59258.37,10.59,4.265,184.595,8
115,940537.18,0.51,2.7,59260.8,9.345,3.635,184.83,8
116,940536.9,0.38,2.425,59262.94,8.13,3.195,185.03,8
117,940536.66,0.315,2.025,59264.99,7.185,2.59,185.235,8
118,940536.435,0.255,1.825,59266.485,6.295,2.32,185.385,8
119,940536.285,0.195,1.515,59267.93,5.55,2.055,185.47,8
120,940536.125,0.195,1.275,59269.225,4.775,1.83,185.575,8
121,940535.955,0.22,1.03,59270.285,4.25,1.55,185.71,8
122,940535.795,0.19,0.995,59271.17,3.645,1.42,185.785,8
123,940535.69,0.155,0.905,59271.975,3.22,1.14,185.915,8
124,940535.59,0.13,0.81,59272.66,2.805,1.045,185.96,8
125,940535.475,0.14,0.655,59273.34,2.5,0.86,186.03,8
126,940535.385,0.12,0.595,59273.91,2.18,0.755,186.055,8
127,940535.32,0.09,0.57,59274.37,1.9,0.64,186.11,8
128,940535.28,0.065,0.47,59274.74,1.74,0.565,186.14,8
129,940535.19,0.105,0.385,59275.13,1.525,0.495,186.17,8
