Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,120
1,999936.955,17.255,34.34,9.97,1.415,0.065,0.0,120
2,999922.95,16.705,39.11,19.355,1.75,0.13,0.0,120
3,999906.995,18.2,42.33,30.16,2.105,0.2,0.01,120
4,999889.81,21.175,44.64,41.605,2.515,0.235,0.02,120
5,999871.74,23.08,48.15,53.695,2.965,0.33,0.04,120
6,999852.335,26.09,50.65,66.975,3.435,0.455,0.06,120
7,999832.06,23.605,58.815,81.135,3.72,0.575,0.09,120
8,999809.07,25.93,62.935,97.09,4.16,0.715,0.1,120
9,999783.36,29.795,67.25,114.02,4.605,0.835,0.135,120
10,999756.015,24.86,80.455,132.34,5.255,0.915,0.16,120
11,999724.045,30.965,83.255,154.64,5.885,1.025,0.185,120
12,999690.23,34.155,90.435,177.3,6.44,1.19,0.25,120
13,999654.5,35.925,98.39,202.405,7.155,1.295,0.33,120
14,999615.36,34.315,110.885,229.68,7.93,1.43,0.4,120
15,999570.665,39.41,118.625,260.56,8.655,1.62,0.465,120
16,999523.35,47.13,124.88,292.835,9.47,1.735,0.6,120
17,999472.855,48.69,137.445,328.055,10.33,1.925,0.7,120
18,999416.555,54.445,148.375,366.45,11.245,2.15,0.78,120
19,999357.665,53.255,165.92,407.655,12.3,2.345,0.86,120
20,999291.07,63.995,174.85,452.975,13.525,2.63,0.955,120
21,999221.185,70.34,187.85,501.86,14.86,2.81,1.095,120
22,999145.79,81.715,198.485,553.54,16.095,3.19,1.185,120
23,999066.1,87.505,215.64,608.54,17.345,3.55,1.32,120
24,998978.87,100.755,226.98,669.335,18.68,3.915,1.465,120
25,998887.38,98.745,255.665,732.115,20.055,4.405,1.635,120
26,998785.37,109.23,274.38,802.64,21.89,4.66,1.83,120
27,998674.545,123.14,292.845,878.68,23.69,5.045,2.055,120
28,998557.525,135.35,313.8,959.63,25.78,5.6,2.315,120
29,998431.89,146.78,338.49,1046.845,27.39,6.05,2.555,120
30,998297.15,151.9,370.905,1141.21,29.43,6.51,2.895,120
31,998150.435,157.81,405.495,1244.38,31.65,7.035,3.195,120
32,997986.48,189.41,421.855,1356.795,34.41,7.49,3.56,120
33,997817.61,187.68,473.025,1472.91,36.7,8.185,3.89,120
34,997628.08,217.555,498.04,1603.115,40.135,8.74,4.335,120
35,997429.755,236.57,534.725,1741.72,43.07,9.37,4.79,120
36,997215.145,243.225,588.83,1891.36,46.175,10.01,5.255,120
37,996979.0,268.715,630.66,2054.755,50.145,10.965,5.76,120
38,996725.835,283.84,688.27,2229.7,54.18,11.85,6.325,120
39,996449.97,311.49,740.09,2420.11,58.555,12.91,6.875,120
40,996154.675,340.855,795.64,2623.765,63.77,13.79,7.505,120
41,995836.73,364.255,861.365,2845.62,68.995,14.79,8.245,120
42,995491.58,379.075,945.12,3084.605,74.65,16.035,8.935,120
43,995112.07,436.055,997.39,3346.505,80.83,17.385,9.765,120
44,994713.49,451.255,1096.865,3622.325,86.705,18.695,10.665,120
45,994274.345,490.345,1183.61,3926.105,93.965,20.005,11.625,120
46,993799.98,531.335,1276.085,4256.32,101.775,21.91,12.595,120
47,993289.175,565.22,1388.21,4610.295,109.505,23.88,13.715,120
48,992732.79,625.735,1486.53,4995.855,118.545,25.745,14.8,120
49,992141.52,661.4,1614.88,5411.08,127.465,27.6,16.055,120
50,991498.27,712.105,1743.935,5860.775,137.91,29.625,17.38,120
51,990807.695,753.225,1895.825,6343.605,149.12,31.635,18.895,120
52,990050.92,820.575,2042.665,6869.76,161.23,34.445,20.405,120
53,989239.15,896.755,2193.29,7436.995,173.875,37.955,21.98,120
54,988372.715,989.09,2340.985,8043.43,188.885,41.1,23.795,120
55,987440.325,1043.295,2551.895,8690.445,203.8,44.375,25.865,120
56,986429.745,1135.09,2743.855,9395.25,219.685,48.46,27.915,120
57,985341.91,1209.725,2972.785,10156.38,236.515,52.285,30.4,120
58,984167.875,1308.44,3197.47,10981.65,255.185,56.49,32.89,120
59,982903.07,1403.265,3453.41,11868.555,275.355,61.02,35.325,120
60,981535.52,1531.22,3703.515,12828.48,297.315,65.74,38.21,120
61,980073.415,1644.47,3993.93,13855.6,320.57,70.86,41.155,120
62,978499.43,1746.145,4325.62,14961.33,346.84,75.89,44.745,120
63,976800.415,1882.725,4648.685,16164.435,373.74,81.525,48.475,120
64,974977.41,2059.755,4967.285,17452.1,402.975,87.83,52.645,120
65,973029.71,2186.2,5373.875,18825.675,432.655,94.8,57.085,120
66,970932.105,2356.135,5769.16,20313.275,465.635,101.88,61.81,120
67,968685.58,2512.845,6206.875,21917.22,500.82,109.565,67.095,120
68,966276.49,2700.23,6654.305,23639.3,539.015,118.275,72.385,120
69,963697.28,2913.235,7118.985,25485.23,580.04,126.905,78.325,120
70,960939.165,3117.94,7636.785,27462.795,621.99,136.77,84.555,120
71,957994.025,3414.655,8101.405,29583.31,668.1,147.365,91.14,120
72,954878.02,3632.495,8686.455,31830.315,716.43,158.19,98.095,120
73,953877.31,1547.2,9287.685,34242.255,769.305,170.695,105.55,120
74,952809.485,1302.34,7943.65,36821.965,825.025,183.78,113.755,120
75,951897.305,1108.22,6790.18,39028.56,856.585,196.31,122.84,120
76,951121.25,941.885,5789.445,40937.945,867.475,209.865,132.135,120
77,950460.33,801.76,4937.245,42573.905,862.71,221.815,142.235,120
78,949896.845,683.435,4205.245,43982.495,847.05,231.995,152.935,120
79,949414.015,585.655,3581.505,45193.31,822.27,239.305,163.94,120
80,949002.74,499.665,3057.63,46229.245,790.43,244.555,175.735,120
81,948654.15,424.115,2606.715,47125.785,754.645,247.125,187.465,120
82,948356.795,361.3,2218.81,47900.245,716.225,246.95,199.675,120
83,948102.42,308.995,1892.415,48565.025,674.685,245.045,211.415,120
84,947887.02,262.225,1614.08,49138.28,633.42,241.755,223.22,120
85,947702.295,223.37,1378.7,49631.245,592.56,236.98,234.85,120
86,947545.12,190.47,1175.705,50060.05,551.53,230.705,246.42,120
87,947411.105,162.735,1004.87,50428.9,511.525,222.57,258.295,120
88,947298.095,137.685,855.155,50750.74,475.065,213.73,269.53,120
89,947199.535,118.915,727.18,51030.485,439.25,204.825,279.81,120
90,947116.04,101.52,621.015,51269.865,405.935,195.46,290.165,120
91,947045.265,86.405,529.135,51480.315,373.4,186.01,299.47,120
92,946984.49,73.555,451.09,51662.505,343.8,176.185,308.375,120
93,946934.135,61.455,384.83,51819.935,315.28,167.355,317.01,120
94,946890.135,53.205,326.09,51958.74,288.35,158.535,324.945,120
95,946852.67,45.55,278.23,52078.47,263.595,148.78,332.705,120
96,946821.215,38.5,236.745,52182.835,241.92,138.49,340.295,120
97,946794.66,32.205,202.84,52273.16,221.115,128.855,347.165,120
98,946771.13,28.18,172.815,52352.83,201.735,120.145,353.165,120
99,946751.15,24.21,148.74,52420.92,183.92,112.03,359.03,120
100,946734.0,20.775,127.105,52482.01,167.655,104.07,364.385,120
101,946719.315,17.87,108.43,52535.56,152.91,96.23,369.685,120
102,946707.035,15.03,93.195,52583.23,138.53,88.375,374.605,120
103,946696.535,12.64,79.49,52624.73,125.69,81.89,379.025,120
104,946687.55,11.025,67.48,52661.535,113.99,75.58,382.84,120
105,946679.86,9.23,58.01,52693.29,103.235,69.84,386.535,120
106,946673.61,7.605,49.865,52721.16,93.655,64.18,389.925,120
107,946668.14,6.63,41.51,52747.125,84.935,58.615,393.045,120
108,946663.38,5.735,35.3,52769.095,76.775,53.645,396.07,120
109,946659.455,4.66,30.08,52788.51,69.48,49.075,398.74,120
110,946656.01,4.23,25.06,52805.795,62.9,44.955,401.05,120
111,946653.25,3.345,21.675,52820.415,56.875,41.22,403.22,120
112,946650.615,3.125,18.11,52833.56,51.73,37.69,405.17,120
113,946643.935,7.18,15.44,52845.075,47.135,34.335,406.9,120
114,946638.225,6.96,16.59,52855.665,42.415,31.49,408.655,120
115,946631.965,7.31,18.04,52865.285,38.24,29.09,410.07,120
116,946625.23,7.835,19.06,52874.96,34.76,26.665,411.49,120
117,946618.34,8.05,20.16,52884.895,31.43,24.5,412.625,120
118,946611.025,8.345,21.455,52894.73,28.475,22.195,413.775,120
119,946602.88,9.335,22.415,52904.53,25.79,20.195,414.855,120
120,946594.81,9.61,23.945,52913.87,23.53,18.3,415.935,120
121,946585.56,10.59,25.48,52923.48,21.505,16.615,416.77,120
122,946576.18,10.93,26.985,52933.47,19.745,15.065,417.625,120
123,946565.535,12.235,28.625,52943.32,17.995,13.925,418.365,120
124,946554.74,12.715,30.635,52953.72,16.665,12.48,419.045,120
125,946543.215,13.455,32.235,52964.7,15.43,11.265,419.7,120
126,946531.21,13.94,34.46,52975.465,14.365,10.255,420.305,120
127,946517.855,15.315,36.335,52986.885,13.39,9.42,420.8,120
128,946504.38,15.8,38.86,52998.515,12.58,8.57,421.295,120
129,946489.79,17.07,41.245,53010.33,11.97,7.87,421.725,120
130,946474.225,18.225,44.065,53022.69,11.28,7.44,422.075,120
131,946456.595,20.325,47.085,53035.84,10.72,6.97,422.465,120
132,946438.87,20.825,50.465,53050.23,10.35,6.435,422.825,120
133,946420.015,21.88,53.7,53065.28,9.92,6.125,423.08,120
134,946400.26,23.02,57.12,53080.82,9.71,5.695,423.375,120
135,946379.365,24.48,59.965,53097.66,9.54,5.295,423.695,120
136,946356.725,26.32,63.845,53114.795,9.4,4.99,423.925,120
137,946332.465,28.12,68.05,53133.05,9.375,4.695,424.245,120
138,946307.095,29.55,72.805,53152.225,9.375,4.39,424.56,120
139,946279.505,32.075,77.285,53172.795,9.41,4.145,424.785,120
140,946249.97,34.49,82.26,53194.815,9.445,4.075,424.945,120
141,946218.925,36.255,88.16,53217.8,9.765,3.98,425.115,120
142,946185.51,38.855,93.22,53243.175,10.055,3.88,425.305,120
143,946149.535,41.895,99.34,53269.59,10.28,3.82,425.54,120
144,946111.925,43.515,106.57,53297.86,10.71,3.695,425.725,120
145,946071.065,47.185,112.54,53328.42,11.205,3.675,425.91,120
146,946028.575,49.65,119.76,53360.545,11.545,3.815,426.11,120
147,945983.05,52.75,127.6,53394.265,12.145,3.87,426.32,120
148,945933.695,57.435,136.29,53429.34,12.85,3.86,426.53,120
149,945882.13,60.21,145.785,53467.77,13.625,3.765,426.715,120
150,945825.865,65.185,155.485,53508.315,14.445,3.815,426.89,120
151,945766.105,69.58,166.485,53551.425,15.41,4.0,426.995,120
152,945702.52,74.16,178.09,53597.83,16.12,4.12,427.16,120
153,945635.06,78.545,190.56,53647.305,16.98,4.19,427.36,120
154,945562.575,84.22,202.57,53700.565,18.03,4.465,427.575,120
155,945486.01,88.92,216.215,53757.26,19.16,4.635,427.8,120
156,945404.065,95.535,229.95,53817.135,20.355,4.88,428.08,120
157,945315.635,102.805,246.24,53880.275,21.545,5.165,428.335,120
158,945222.8,108.06,263.565,53948.49,23.14,5.405,428.54,120
159,945123.33,115.645,280.125,54022.03,24.45,5.59,428.83,120
160,945017.185,123.335,299.21,54099.205,25.965,6.025,429.075,120
161,944904.935,130.745,318.275,54182.52,27.94,6.15,429.435,120
162,944785.16,139.455,338.91,54270.615,29.57,6.505,429.785,120
163,944656.905,149.335,360.16,54365.165,31.44,6.91,430.085,120
164,944519.795,159.695,384.785,54464.28,33.525,7.47,430.45,120
