Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,85
1,999937.53,16.815,33.7,10.395,1.5,0.06,0.0,85
2,999923.55,16.86,38.0,19.655,1.78,0.15,0.005,85
3,999907.655,18.235,41.775,29.945,2.18,0.195,0.015,85
4,999890.515,21.16,43.655,41.8,2.59,0.265,0.015,85
5,999872.34,23.415,46.995,53.845,3.015,0.375,0.015,85
6,999853.165,26.32,50.145,66.43,3.42,0.48,0.04,85
7,999832.835,23.875,58.92,79.955,3.775,0.575,0.065,85
8,999809.085,26.675,63.185,95.99,4.3,0.65,0.115,85
9,999784.04,29.405,67.255,113.42,4.895,0.83,0.155,85
10,999756.84,24.455,80.255,131.855,5.425,0.985,0.185,85
11,999724.42,31.21,82.845,154.145,6.03,1.125,0.225,85
12,999691.175,33.79,90.095,176.855,6.515,1.305,0.265,85
13,999654.85,36.54,97.795,202.04,6.98,1.44,0.355,85
14,999615.905,34.45,111.005,229.015,7.57,1.635,0.42,85
15,999571.67,38.9,119.1,259.73,8.385,1.73,0.485,85
16,999524.83,46.215,124.67,292.49,9.425,1.8,0.57,85
17,999475.08,47.525,137.48,326.845,10.46,1.94,0.67,85
18,999420.19,52.65,148.115,364.715,11.415,2.155,0.76,85
19,999361.675,51.61,165.33,405.77,12.34,2.365,0.91,85
20,999294.5,63.96,172.745,451.775,13.35,2.635,1.035,85
21,999225.395,70.125,186.465,499.645,14.17,3.05,1.15,85
22,999150.52,81.345,197.45,550.745,15.37,3.275,1.295,85
23,999070.95,87.895,214.83,604.735,16.655,3.475,1.46,85
24,998984.705,100.07,227.055,664.615,18.165,3.78,1.61,85
25,998893.78,98.72,254.68,727.225,19.69,4.15,1.755,85
26,998791.88,109.05,272.49,798.445,21.715,4.465,1.955,85
27,998681.53,122.445,291.035,874.6,23.25,4.99,2.15,85
28,998564.41,135.39,311.46,956.105,24.9,5.33,2.405,85
29,998439.255,145.85,338.055,1041.31,26.97,5.915,2.645,85
30,998303.61,153.125,370.545,1134.445,28.96,6.375,2.94,85
31,998155.515,160.07,406.135,1236.81,31.415,6.905,3.15,85
32,997993.285,188.67,423.67,1349.295,33.965,7.55,3.565,85
33,997823.06,188.95,472.24,1466.995,36.755,8.16,3.84,85
34,997634.535,217.445,495.925,1599.13,39.92,8.835,4.21,85
35,997436.67,236.18,534.315,1735.925,42.555,9.73,4.625,85
36,997222.095,243.49,588.875,1883.81,46.18,10.42,5.13,85
37,996985.2,269.845,631.275,2047.06,49.765,11.255,5.6,85
38,996732.77,284.77,687.735,2222.78,53.72,12.195,6.03,85
39,996456.79,313.465,738.615,2413.295,57.96,13.255,6.62,85
40,996161.525,342.395,795.14,2616.785,62.73,14.075,7.35,85
41,995845.38,363.535,863.01,2837.275,67.475,15.22,8.105,85
42,995501.95,377.62,945.365,3076.345,73.845,16.1,8.775,85
43,995125.075,432.96,997.255,3337.97,80.04,17.095,9.605,85
44,994725.625,451.715,1092.24,3615.145,86.395,18.495,10.385,85
45,994291.235,487.12,1178.29,3918.235,93.695,20.25,11.175,85
46,993820.555,526.765,1272.54,4245.27,100.91,21.775,12.185,85
47,993309.5,563.795,1382.23,4598.43,109.225,23.655,13.165,85
48,992755.7,623.18,1483.125,4980.455,117.38,25.94,14.22,85
49,992164.155,661.26,1611.845,5392.245,127.135,27.785,15.575,85
50,991521.415,712.15,1742.76,5839.8,137.34,29.515,17.02,85
51,990828.84,756.105,1893.87,6321.8,149.005,31.89,18.49,85
52,990075.475,818.81,2042.425,6847.755,160.885,34.52,20.13,85
53,989260.41,899.835,2192.475,7414.69,173.585,37.095,21.91,85
54,988389.015,997.895,2341.76,8019.935,187.185,40.545,23.665,85
