Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,118
1,999937.59,16.745,33.585,10.54,1.455,0.085,0.0,118
2,999923.415,16.99,37.77,19.845,1.83,0.145,0.005,118
3,999907.945,17.845,41.47,30.25,2.245,0.24,0.005,118
4,999890.7,21.035,43.81,41.475,2.665,0.295,0.02,118
5,999873.485,22.15,47.155,53.69,3.095,0.4,0.025,118
6,999854.24,25.72,49.47,66.57,3.475,0.485,0.04,118
7,999834.745,22.415,57.905,80.45,3.835,0.595,0.055,118
8,999811.715,25.54,61.45,96.345,4.165,0.725,0.06,118
9,999787.245,28.27,65.155,113.815,4.62,0.82,0.075,118
10,999761.645,22.28,78.17,131.905,4.995,0.905,0.1,118
11,999730.505,28.49,80.61,153.625,5.66,0.945,0.165,118
12,999698.105,31.495,86.92,175.83,6.36,1.08,0.21,118
13,999663.545,33.495,94.57,199.86,6.995,1.26,0.275,118
14,999625.225,32.04,108.05,225.28,7.64,1.425,0.34,118
15,999582.075,36.39,116.46,254.6,8.54,1.535,0.4,118
16,999535.04,45.155,121.075,287.325,9.2,1.77,0.435,118
17,999487.13,44.96,134.775,320.485,10.16,1.985,0.505,118
18,999432.435,51.12,144.295,358.365,11.1,2.095,0.59,118
19,999374.16,50.655,161.48,398.78,11.87,2.36,0.695,118
20,999309.345,60.82,170.24,443.475,12.72,2.575,0.825,118
21,999241.09,67.355,183.99,489.9,13.865,2.84,0.96,118
22,999167.285,78.4,194.28,540.715,15.15,3.08,1.09,118
23,999087.72,85.8,212.645,593.015,16.245,3.31,1.265,118
24,999002.4,97.825,225.76,651.205,17.765,3.645,1.4,118
25,998912.145,95.805,253.535,713.955,18.945,4.02,1.595,118
26,998808.94,108.38,270.84,784.705,20.965,4.36,1.81,118
27,998701.115,119.41,290.195,859.73,22.71,4.825,2.015,118
28,998584.005,134.04,309.745,940.37,24.375,5.135,2.33,118
29,998458.99,144.535,335.88,1025.995,26.585,5.45,2.565,118
30,998325.275,149.59,368.455,1119.22,28.78,5.845,2.835,118
31,998177.82,157.335,402.22,1221.74,31.485,6.24,3.16,118
32,998016.72,185.485,419.4,1333.89,34.06,7.035,3.41,118
33,997846.955,186.58,468.025,1450.865,36.155,7.67,3.75,118
34,997659.04,215.32,494.065,1579.82,39.625,8.03,4.1,118
35,997462.03,234.135,531.57,1716.16,42.96,8.7,4.445,118
36,997249.95,239.3,586.835,1862.945,46.46,9.645,4.865,118
37,997013.835,266.59,628.26,2025.11,50.24,10.61,5.355,118
38,996762.23,281.025,687.525,2197.64,54.175,11.545,5.86,118
39,996487.785,308.33,737.71,2388.35,58.845,12.51,6.47,118
40,996194.445,336.87,792.825,2591.91,63.25,13.66,7.04,118
41,995873.445,364.485,858.84,2812.235,68.62,14.675,7.7,118
42,995527.9,379.48,942.52,3051.31,74.535,15.905,8.35,118
43,995152.685,431.32,996.07,3313.07,80.58,17.165,9.11,118
44,994754.29,448.835,1092.095,3589.495,86.62,18.595,10.07,118
45,994318.14,486.67,1179.08,3891.015,93.985,20.13,10.98,118
46,993846.63,526.64,1273.425,4218.4,101.085,21.96,11.86,118
47,993338.065,560.005,1384.41,4571.51,109.345,23.685,12.98,118
48,992785.92,619.465,1481.55,4954.68,118.53,25.695,14.16,118
49,992193.465,659.755,1611.38,5364.85,127.265,28.01,15.275,118
50,991550.94,711.06,1741.46,5812.3,137.395,30.14,16.705,118
51,990857.485,753.455,1894.225,6295.165,148.975,32.475,18.22,118
52,990103.075,818.905,2043.245,6818.815,161.33,34.78,19.85,118
53,989287.25,899.315,2192.335,7386.55,175.475,37.495,21.58,118
54,988418.905,991.81,2342.405,7993.94,188.76,40.785,23.395,118
55,987487.925,1042.945,2549.45,8646.78,203.585,43.92,25.395,118
56,986478.06,1132.48,2741.975,9353.465,219.055,47.245,27.72,118
57,985391.13,1206.06,2971.81,10114.795,235.205,50.84,30.16,118
58,984214.19,1308.105,3195.935,10939.595,254.495,54.86,32.82,118
59,982947.39,1402.07,3453.54,11827.765,274.34,59.495,35.4,118
60,981584.74,1523.46,3706.18,12787.545,295.83,63.915,38.33,118
61,980121.84,1639.915,3990.97,13817.725,318.995,69.24,41.315,118
62,978550.47,1740.155,4319.725,14926.115,344.155,74.645,44.735,118
63,976856.25,1874.59,4645.61,16122.01,372.52,80.715,48.305,118
