Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,74
1,999938.22,16.085,34.23,10.015,1.41,0.04,0.0,74
2,999924.705,16.21,37.765,19.54,1.67,0.11,0.0,74
3,999909.985,16.85,40.72,30.225,2.03,0.18,0.01,74
4,999893.595,19.645,42.94,41.13,2.45,0.23,0.01,74
5,999876.5,21.46,46.115,52.73,2.855,0.325,0.015,74
6,999858.385,23.92,48.635,65.435,3.155,0.43,0.04,74
7,999838.89,21.71,56.105,79.075,3.63,0.52,0.07,74
8,999815.71,25.015,60.245,94.25,4.075,0.625,0.08,74
9,999791.355,27.765,64.595,110.96,4.505,0.72,0.1,74
10,999765.415,22.245,77.64,128.825,4.96,0.765,0.15,74
11,999733.825,28.82,80.505,150.135,5.59,0.935,0.19,74
12,999701.39,31.72,87.16,172.275,6.125,1.1,0.23,74
13,999665.865,34.435,94.49,196.735,6.895,1.305,0.275,74
14,999627.635,32.44,107.545,222.98,7.61,1.43,0.36,74
15,999584.655,36.415,116.25,252.315,8.35,1.575,0.44,74
16,999538.205,44.53,121.15,284.725,9.125,1.755,0.51,74
17,999489.575,45.375,134.25,318.205,10.03,1.985,0.58,74
18,999434.405,51.575,144.89,355.29,10.965,2.22,0.655,74
19,999375.79,51.015,162.335,395.69,11.985,2.44,0.745,74
20,999310.89,61.045,170.79,440.59,13.175,2.665,0.845,74
21,999241.675,68.09,184.205,487.905,14.245,2.875,1.005,74
22,999167.445,79.765,194.055,539.03,15.355,3.2,1.15,74
23,999089.47,85.48,210.825,592.96,16.375,3.555,1.335,74
24,999004.92,96.34,224.425,651.11,17.735,3.965,1.505,74
25,998914.77,95.125,250.98,714.075,19.045,4.28,1.725,74
26,998813.655,106.77,268.42,784.08,20.495,4.66,1.92,74
27,998706.29,118.445,286.845,859.24,22.17,4.88,2.13,74
28,998590.625,131.24,307.51,938.995,24.035,5.15,2.445,74
29,998467.62,141.245,332.745,1024.08,25.815,5.805,2.69,74
30,998334.695,147.245,364.535,1116.55,27.78,6.24,2.955,74
31,998188.43,154.72,398.79,1217.715,30.395,6.655,3.295,74
32,998029.135,182.6,415.725,1328.835,33.07,7.005,3.63,74
33,997863.56,180.95,464.455,1444.025,35.47,7.505,4.035,74
34,997678.325,209.84,487.835,1572.735,38.57,8.31,4.385,74
35,997483.99,229.0,523.6,1708.02,41.57,9.06,4.76,74
36,997274.25,234.42,577.715,1853.705,44.96,9.745,5.205,74
37,997042.37,260.06,618.55,2014.19,48.69,10.57,5.57,74
38,996794.585,274.51,673.62,2186.945,52.865,11.39,6.085,74
39,996524.47,301.275,725.575,2373.275,56.595,12.115,6.695,74
40,996231.775,333.14,779.525,2574.32,60.935,12.88,7.425,74
41,995919.445,354.99,845.635,2791.82,66.135,13.94,8.035,74
42,995578.3,370.4,929.495,3026.235,71.655,15.21,8.705,74
43,995207.025,423.22,981.03,3285.285,77.64,16.43,9.37,74
44,994812.815,440.84,1077.68,3556.605,83.94,18.065,10.055,74
45,994384.41,474.74,1164.575,3854.75,90.845,19.765,10.915,74
46,993921.175,511.56,1257.765,4178.21,98.25,21.16,11.88,74
47,993419.37,545.14,1367.455,4526.15,106.15,22.85,12.885,74
48,992874.495,603.825,1463.35,4904.475,115.115,24.795,13.945,74
49,992292.355,641.225,1591.255,5308.17,124.89,26.975,15.13,74
50,991656.435,695.235,1717.425,5750.41,134.84,29.2,16.455,74
51,990973.055,736.965,1867.325,6226.58,146.67,31.61,17.795,74
52,990231.865,795.47,2015.635,6744.7,158.93,34.1,19.3,74
53,989432.34,870.725,2160.96,7306.48,171.73,36.73,21.035,74
54,988574.38,969.05,2303.43,7905.035,185.51,39.925,22.67,74
55,987661.245,1013.905,2513.27,8544.71,199.33,42.89,24.65,74
56,986664.39,1106.1,2701.56,9239.68,215.395,46.285,26.59,74
57,985596.795,1172.88,2928.965,9990.295,231.915,50.375,28.775,74
58,984436.795,1275.8,3145.515,10806.41,249.37,54.91,31.2,74
59,983195.355,1361.6,3400.085,11680.26,269.525,59.355,33.82,74
60,981853.595,1486.0,3645.04,12623.855,291.11,63.795,36.605,74
61,980414.525,1599.835,3927.885,13635.135,314.515,68.28,39.825,74
62,978868.4,1693.98,4256.26,14724.865,339.3,73.92,43.275,74
63,977198.785,1830.015,4574.31,15904.705,365.755,79.595,46.835,74
64,975399.18,2008.43,4884.46,17176.32,394.48,86.32,50.81,74
65,973483.215,2129.05,5283.81,18530.045,425.27,93.57,55.04,74
66,971421.515,2293.56,5670.565,19996.005,458.02,100.575,59.76,74
67,969209.1,2450.475,6097.26,21576.065,493.78,108.715,64.605,74
68,966837.635,2635.58,6540.305,23268.135,531.525,116.7,70.12,74
69,964292.565,2850.72,6997.46,25084.915,572.805,125.5,76.035,74
70,961580.3,3046.01,7508.425,27033.1,614.51,135.285,82.37,74
71,958686.39,3354.28,7947.025,29117.08,661.28,144.95,88.995,74
72,955629.445,3560.02,8521.235,31327.8,708.77,156.62,96.11,74
73,955479.035,687.83,9105.765,33695.855,759.245,168.62,103.65,74
74,955319.4,263.85,7088.845,36223.25,811.595,181.41,111.65,74
75,955195.775,163.28,5288.635,38205.55,832.01,194.32,120.43,74
76,955104.515,115.635,3917.205,39703.865,821.915,207.205,129.66,74
77,955035.505,86.335,2894.94,40832.14,794.505,216.67,139.905,74
78,954985.535,62.5,2141.37,41681.06,755.605,222.87,151.06,74
79,954947.51,47.29,1582.035,42323.955,710.635,226.62,161.955,74
80,954919.69,34.685,1171.07,42813.33,660.715,227.785,172.725,74
81,954899.115,25.77,868.335,43187.205,609.71,225.735,184.13,74
82,954883.63,19.43,641.655,43477.88,560.445,221.72,195.24,74
83,954872.56,14.115,474.085,43704.235,512.62,216.465,205.92,74
84,954863.985,10.685,351.33,43880.725,467.21,209.54,216.525,74
85,954857.955,7.53,260.71,44021.865,424.53,200.605,226.805,74
86,954853.45,5.7,191.795,44136.185,385.11,190.845,236.915,74
87,954850.25,4.035,141.315,44229.04,348.315,181.035,246.01,74
88,954847.78,3.105,103.89,44304.755,315.095,170.395,254.98,74
89,954846.04,2.25,77.47,44366.37,284.44,159.975,263.455,74
90,954844.88,1.535,57.265,44419.015,256.2,150.005,271.1,74
91,954843.815,1.27,42.26,44462.91,231.135,140.08,278.53,74
92,954843.14,0.84,31.365,44500.975,208.585,129.98,285.115,74
93,954842.58,0.74,22.885,44533.63,188.145,120.79,291.23,74
94,954842.2,0.515,17.065,44562.015,169.215,112.145,296.845,74
95,954841.885,0.395,12.61,44586.655,152.25,104.005,302.2,74
96,954841.62,0.35,9.02,44608.855,137.645,95.155,307.355,74
97,954841.495,0.195,6.715,44628.525,123.74,87.53,311.8,74
