Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,119
1,999937.525,16.84,33.795,10.35,1.43,0.06,0.0,119
2,999924.265,16.185,38.285,19.345,1.815,0.105,0.0,119
3,999908.39,17.855,41.19,30.175,2.205,0.18,0.005,119
4,999892.16,19.925,43.575,41.545,2.525,0.25,0.02,119
5,999874.48,22.325,46.685,53.165,2.965,0.345,0.035,119
6,999855.05,25.865,49.01,66.245,3.34,0.435,0.055,119
7,999835.63,22.57,58.025,79.465,3.635,0.605,0.07,119
8,999812.105,26.015,61.39,95.66,4.01,0.735,0.085,119
9,999787.34,28.655,65.645,112.79,4.62,0.83,0.12,119
10,999761.12,23.1,78.94,130.625,5.0,1.07,0.145,119
11,999729.695,29.185,81.52,152.495,5.755,1.165,0.185,119
12,999697.155,31.93,88.245,174.8,6.375,1.265,0.23,119
13,999661.09,35.215,95.31,199.645,7.065,1.375,0.3,119
14,999622.375,33.49,108.535,226.045,7.665,1.525,0.365,119
15,999578.315,38.315,115.99,256.755,8.53,1.665,0.43,119
16,999532.1,45.45,122.135,288.56,9.415,1.845,0.495,119
17,999483.64,45.68,135.335,322.655,10.135,1.99,0.565,119
18,999429.405,50.85,145.55,360.42,11.025,2.09,0.66,119
19,999370.22,50.9,163.28,400.475,12.07,2.31,0.745,119
20,999304.525,61.86,171.115,445.925,13.155,2.59,0.83,119
21,999234.655,69.13,185.115,493.155,14.09,2.875,0.98,119
22,999160.39,80.095,195.475,544.4,15.34,3.175,1.125,119
23,999082.685,85.225,212.56,598.235,16.595,3.445,1.255,119
24,998996.57,98.1,225.34,656.82,18.04,3.73,1.4,119
25,998906.295,96.575,252.69,719.595,19.2,4.09,1.555,119
26,998805.495,107.67,269.89,789.72,21.035,4.44,1.75,119
27,998697.74,119.575,289.655,863.31,22.94,4.805,1.975,119
28,998579.945,135.025,308.98,944.125,24.455,5.26,2.21,119
29,998455.765,144.47,335.21,1030.03,26.26,5.795,2.47,119
30,998321.545,150.37,367.995,1122.745,28.27,6.32,2.755,119
31,998173.975,157.895,403.535,1224.23,30.39,6.91,3.065,119
32,998012.42,186.22,421.625,1335.73,33.235,7.305,3.465,119
33,997843.365,186.24,469.97,1452.76,36.105,7.775,3.785,119
34,997654.235,216.52,493.43,1584.165,39.25,8.215,4.185,119
35,997456.175,236.11,531.145,1720.53,42.535,8.955,4.55,119
36,997243.115,241.7,587.25,1867.53,45.73,9.765,4.91,119
37,997007.9,266.82,630.71,2029.145,49.425,10.645,5.355,119
38,996753.65,284.37,688.325,2203.025,53.15,11.65,5.83,119
39,996476.05,313.44,739.83,2393.825,57.975,12.42,6.46,119
40,996180.82,340.565,797.135,2598.09,63.13,13.155,7.105,119
41,995861.02,365.005,864.92,2818.725,68.36,14.225,7.745,119
42,995513.49,381.775,947.79,3058.76,74.39,15.325,8.47,119
43,995135.835,434.435,1002.245,3320.235,81.325,16.74,9.185,119
44,994734.21,453.15,1097.47,3599.195,87.72,18.27,9.985,119
45,994296.145,489.145,1186.145,3903.475,94.1,20.045,10.945,119
46,993819.15,533.0,1279.71,4233.065,101.475,21.715,11.885,119
47,993306.645,567.305,1389.045,4591.39,109.1,23.575,12.94,119
48,992753.21,623.585,1490.175,4975.58,117.82,25.445,14.185,119
49,992159.61,663.885,1619.655,5386.865,127.245,27.32,15.42,119
50,991510.795,720.07,1748.795,5837.06,136.95,29.615,16.715,119
51,990812.59,763.83,1901.74,6323.36,148.34,32.02,18.12,119
52,990056.415,824.385,2054.6,6850.53,159.79,34.705,19.575,119
53,989236.595,906.265,2205.235,7420.23,173.08,37.295,21.3,119
54,988358.655,1003.615,2355.885,8031.37,187.13,40.2,23.145,119
55,987425.28,1051.48,2568.24,8685.245,201.605,43.03,25.12,119
56,986408.585,1143.465,2760.91,9395.265,217.815,46.71,27.25,119
57,985310.52,1221.23,2989.465,10163.19,235.69,50.5,29.405,119
58,984126.475,1320.885,3221.315,10989.295,255.395,54.735,31.9,119
59,982850.295,1416.715,3481.52,11881.39,275.82,59.48,34.78,119
60,981477.12,1542.64,3735.425,12845.06,298.025,64.14,37.59,119
61,980006.495,1656.4,4025.525,13881.195,320.745,68.61,41.03,119
62,978422.46,1759.535,4359.31,14993.69,346.19,74.46,44.355,119
63,976714.265,1896.385,4685.125,16201.205,374.73,80.28,48.01,119
64,974874.895,2077.6,5001.535,17503.04,403.955,86.61,52.365,119
65,972920.755,2196.135,5408.925,18889.63,433.98,94.05,56.525,119
66,970801.6,2379.65,5803.16,20385.525,467.275,101.68,61.11,119
67,968538.49,2537.16,6251.42,21994.31,502.755,109.77,66.095,119
68,966102.56,2734.11,6705.66,23727.895,540.365,118.105,71.305,119
69,963496.085,2949.79,7177.255,25589.755,582.795,127.265,77.055,119
70,960716.465,3152.195,7700.385,27586.065,625.425,136.25,83.215,119
71,957750.055,3441.275,8174.21,29724.635,673.195,146.88,89.75,119
72,954604.355,3668.23,8754.92,31995.68,721.415,158.435,96.965,119
73,954511.195,645.98,9364.075,34428.165,776.42,169.665,104.5,119
74,954412.54,194.295,7230.875,37034.565,832.46,182.455,112.81,119
75,954336.595,104.985,5330.89,39056.125,853.195,196.1,122.11,119
76,954279.975,72.545,3899.205,40563.985,843.645,208.775,131.87,119
77,954238.69,52.02,2847.415,41686.73,813.835,219.41,141.9,119
78,954208.62,37.74,2077.425,42524.84,771.575,227.055,152.745,119
79,954186.885,27.21,1517.26,43150.65,722.565,231.27,164.16,119
80,954171.325,19.745,1104.72,43624.31,671.225,233.445,175.23,119
81,954159.91,14.5,806.435,43982.135,619.19,231.535,186.295,119
82,954151.13,11.13,586.905,44258.62,568.725,225.73,197.76,119
83,954144.675,8.12,429.05,44470.385,519.28,219.615,208.875,119
84,954139.985,5.98,313.335,44636.52,472.535,212.315,219.33,119
85,954136.755,4.03,229.775,44767.695,428.67,203.295,229.78,119
86,954134.41,2.88,167.73,44872.6,389.315,193.5,239.565,119
87,954132.83,2.02,122.54,44958.01,352.68,182.93,248.99,119
88,954131.51,1.645,89.195,45028.365,318.785,172.65,257.85,119
89,954130.59,1.14,65.23,45086.25,287.435,163.125,266.23,119
90,954129.895,0.875,47.42,45136.58,258.795,152.23,274.205,119
91,954129.33,0.715,35.115,45177.815,232.78,142.915,281.33,119
92,954129.045,0.4,25.79,45214.03,210.23,132.485,288.02,119
93,954128.71,0.375,19.095,45244.695,189.63,123.1,294.395,119
94,954128.49,0.28,13.6,45272.2,171.355,113.565,300.51,119
95,954128.305,0.23,9.905,45296.665,154.24,104.545,306.11,119
96,954128.2,0.13,7.145,45318.25,138.6,96.635,311.04,119
97,954128.11,0.105,5.09,45337.475,124.9,88.45,315.87,119
98,954128.06,0.065,3.77,45354.08,112.275,81.495,320.255,119
99,954128.0,0.075,2.72,45369.18,100.965,74.505,324.555,119
100,954127.935,0.08,2.07,45382.93,90.47,68.215,328.3,119
101,954127.925,0.03,1.53,45395.315,81.585,61.845,331.77,119
102,954127.915,0.015,1.105,45405.94,73.815,56.505,334.705,119
103,954127.9,0.02,0.73,45416.155,66.425,51.31,337.46,119
104,954127.885,0.025,0.52,45425.08,59.875,46.425,340.19,119
105,954127.885,0.01,0.36,45433.2,53.8,42.205,342.54,119
106,954127.87,0.015,0.265,45440.385,48.445,38.45,344.57,119
107,954127.87,0.0,0.195,45446.7,43.51,35.38,346.345,119
108,954127.87,0.0,0.15,45452.675,39.16,32.165,347.98,119
109,954127.87,0.0,0.085,45457.86,35.29,29.29,349.605,119
110,954127.87,0.0,0.07,45462.895,31.435,26.8,350.93,119
111,954127.87,0.0,0.055,45467.31,28.31,24.275,352.18,119
112,954127.87,0.0,0.035,45471.13,25.545,22.0,353.42,119
113,954127.865,0.005,0.02,45474.68,23.105,19.895,354.43,119
114,954127.865,0.0,0.025,45477.965,20.62,18.03,355.495,119
115,954127.865,0.0,0.015,45480.92,18.44,16.305,356.455,119
116,954127.865,0.0,0.015,45483.575,16.55,14.72,357.275,119
117,954127.865,0.0,0.01,45486.185,14.895,13.09,357.955,119
118,954127.865,0.0,0.01,45488.37,13.535,11.58,358.64,119
119,954127.865,0.0,0.01,45490.215,12.23,10.565,359.115,119
120,954127.85,0.015,0.01,45491.87,11.11,9.52,359.625,119
121,954127.845,0.005,0.02,45493.41,10.04,8.565,360.115,119
122,954127.84,0.005,0.02,45494.9,9.01,7.635,360.59,119
123,954127.835,0.005,0.015,45496.2,8.14,6.815,360.99,119
124,954127.825,0.01,0.02,45497.205,7.4,6.225,361.315,119
125,954127.815,0.015,0.015,45498.205,6.61,5.72,361.62,119
126,954127.81,0.005,0.025,45499.2,5.885,5.21,361.865,119
127,954127.805,0.005,0.03,45499.98,5.38,4.68,362.12,119
128,954127.795,0.01,0.03,45500.67,4.77,4.335,362.39,119
129,954127.785,0.015,0.035,45501.33,4.33,3.85,362.655,119
130,954127.75,0.035,0.035,45501.92,3.865,3.51,362.885,119
131,954127.745,0.015,0.05,45502.465,3.475,3.21,363.04,119
132,954127.725,0.025,0.04,45503.03,3.165,2.84,363.175,119
133,954127.7,0.03,0.05,45503.445,2.87,2.605,363.3,119
134,954127.68,0.02,0.065,45503.835,2.565,2.405,363.43,119
135,954127.67,0.02,0.06,45504.265,2.345,2.075,363.565,119
136,954127.665,0.01,0.065,45504.6,2.075,1.87,363.715,119
137,954127.615,0.05,0.075,45504.91,1.855,1.715,363.78,119
138,954127.585,0.035,0.085,45505.215,1.705,1.53,363.845,119
139,954127.56,0.035,0.085,45505.515,1.525,1.33,363.95,119
140,954127.515,0.045,0.105,45505.74,1.405,1.155,364.035,119
141,954127.46,0.07,0.085,45505.98,1.295,1.05,364.06,119
142,954127.43,0.04,0.11,45506.195,1.125,1.0,364.1,119
143,954127.385,0.055,0.11,45506.455,0.96,0.88,364.155,119
144,954127.345,0.045,0.125,45506.615,0.87,0.78,364.22,119
