Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,54
1,999937.96,16.26,33.64,10.64,1.47,0.03,0.0,54
2,999924.79,15.795,37.48,19.975,1.865,0.09,0.005,54
3,999909.9,16.695,41.295,29.72,2.21,0.17,0.01,54
4,999893.58,19.545,43.19,40.87,2.535,0.25,0.03,54
5,999876.41,21.81,45.66,52.885,2.875,0.31,0.05,54
6,999857.335,25.23,48.03,65.725,3.25,0.37,0.06,54
7,999838.14,21.925,56.565,79.225,3.645,0.415,0.085,54
8,999815.145,25.225,60.035,94.84,4.105,0.54,0.11,54
9,999790.545,28.21,64.73,111.05,4.59,0.74,0.135,54
10,999764.155,22.945,77.78,129.18,4.95,0.82,0.17,54
11,999732.61,29.345,80.62,150.665,5.63,0.925,0.205,54
12,999700.435,31.605,87.21,173.09,6.33,1.09,0.24,54
13,999665.8,33.62,94.64,197.57,6.87,1.19,0.31,54
14,999628.375,31.21,107.51,223.58,7.7,1.27,0.355,54
15,999584.575,36.55,115.295,253.355,8.395,1.395,0.435,54
16,999538.125,44.46,121.015,285.08,9.245,1.545,0.53,54
17,999488.73,45.965,134.625,318.1,10.23,1.775,0.575,54
18,999434.845,50.51,145.64,355.04,11.32,1.98,0.665,54
19,999375.905,50.64,163.18,395.22,12.045,2.23,0.78,54
20,999310.51,61.42,171.105,440.615,12.985,2.485,0.88,54
21,999241.32,68.365,185.285,487.025,14.29,2.725,0.99,54
22,999167.335,79.505,195.2,538.485,15.31,2.985,1.18,54
23,999088.865,85.365,211.7,592.68,16.795,3.275,1.32,54
24,999003.815,97.385,225.02,650.605,18.07,3.6,1.505,54
25,998915.03,94.52,253.19,712.225,19.21,4.085,1.74,54
26,998813.87,105.94,270.35,782.64,20.755,4.54,1.905,54
27,998705.77,118.545,288.04,857.82,22.83,4.905,2.09,54
28,998590.585,131.555,307.04,938.66,24.53,5.31,2.32,54
29,998466.19,143.065,332.29,1023.625,26.53,5.67,2.63,54
30,998333.175,148.415,365.895,1115.005,28.49,6.075,2.945,54
31,998186.1,156.305,401.27,1215.72,30.8,6.565,3.24,54
32,998024.515,186.11,418.39,1326.665,33.83,6.895,3.595,54
33,997856.485,185.14,467.655,1442.965,36.41,7.43,3.915,54
34,997669.23,214.03,491.07,1573.63,39.75,8.065,4.225,54
35,997470.305,234.865,528.91,1709.635,42.7,8.94,4.645,54
36,997257.64,241.11,584.34,1856.43,45.83,9.56,5.09,54
37,997021.48,268.265,627.015,2017.61,49.65,10.425,5.555,54
38,996770.065,281.42,685.65,2191.88,53.82,11.1,6.065,54
39,996495.405,309.085,735.935,2382.335,58.55,12.09,6.6,54
40,996199.345,339.775,789.65,2587.855,63.06,13.145,7.17,54
41,995883.765,360.285,858.055,2807.335,68.415,14.34,7.805,54
42,995540.56,374.27,941.74,3045.185,74.035,15.615,8.595,54
43,995164.825,429.975,992.17,3306.475,79.895,17.3,9.36,54
44,994766.26,448.3,1087.575,3583.055,85.63,19.065,10.115,54
45,994331.405,484.45,1175.4,3884.145,92.795,20.775,11.03,54
46,993864.295,520.46,1270.465,4210.455,100.315,22.06,11.95,54
47,993357.42,555.26,1379.555,4563.215,107.66,23.775,13.115,54
48,992805.96,614.775,1479.23,4943.735,116.245,25.81,14.245,54
49,992216.155,654.725,1605.24,5354.655,126.065,27.705,15.455,54
50,991578.08,704.815,1734.07,5799.28,136.985,30.0,16.77,54
51,990884.21,751.47,1887.575,6278.355,148.075,32.005,18.31,54
52,990130.6,814.005,2039.925,6800.27,160.73,34.545,19.925,54
53,989321.51,888.615,2192.875,7364.29,173.915,37.15,21.645,54
54,988451.1,991.565,2332.855,7973.33,187.585,40.155,23.41,54
55,987523.885,1040.185,2546.425,8619.375,201.115,43.54,25.475,54
56,986511.585,1135.39,2734.7,9326.455,216.955,47.44,27.475,54
57,985427.37,1206.37,2963.59,10086.61,235.1,51.24,29.72,54
58,984256.045,1305.475,3187.805,10909.555,253.545,55.375,32.2,54
59,983000.165,1392.825,3447.77,11791.32,273.01,59.98,34.93,54
60,981641.77,1519.34,3693.545,12748.135,294.505,64.665,38.04,54
61,980182.43,1637.55,3976.445,13775.21,317.84,69.275,41.25,54
62,978613.83,1738.555,4305.11,14879.995,343.745,73.835,44.93,54
63,976924.76,1871.455,4629.095,16076.115,370.135,79.86,48.58,54
64,975108.48,2047.25,4947.475,17358.24,399.405,86.785,52.365,54
65,973169.09,2171.87,5348.26,18730.085,430.535,93.58,56.58,54
66,971080.435,2342.19,5736.02,20215.665,463.015,101.465,61.21,54
67,968843.97,2499.07,6176.01,21806.095,499.35,109.265,66.24,54
68,966437.975,2690.92,6622.825,23521.395,537.445,117.52,71.92,54
69,963864.425,2907.71,7087.64,25357.52,578.46,126.565,77.68,54
