Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,47
1,999938.13,16.1,33.725,10.575,1.415,0.055,0.0,47
2,999924.49,16.235,37.65,19.765,1.71,0.145,0.005,47
3,999909.245,17.37,41.26,29.7,2.195,0.22,0.01,47
4,999892.625,20.07,43.465,40.96,2.54,0.32,0.02,47
5,999875.085,22.26,46.225,53.03,2.975,0.36,0.065,47
6,999856.49,24.83,49.11,65.655,3.32,0.525,0.07,47
7,999837.07,22.105,56.88,79.49,3.795,0.565,0.095,47
8,999814.5,24.61,60.74,94.94,4.46,0.635,0.115,47
9,999790.335,27.59,64.605,111.57,4.94,0.82,0.14,47
10,999764.375,22.07,77.065,129.845,5.525,0.94,0.18,47
11,999733.26,28.345,79.705,151.185,6.145,1.11,0.25,47
12,999701.76,30.515,86.19,173.285,6.705,1.23,0.315,47
13,999666.79,33.245,94.435,196.51,7.3,1.355,0.365,47
14,999628.995,31.355,107.18,222.535,8.04,1.455,0.44,47
15,999586.345,35.585,115.67,251.625,8.645,1.64,0.49,47
16,999539.315,44.99,120.285,283.775,9.33,1.755,0.55,47
17,999491.215,45.135,133.65,317.265,10.15,1.945,0.64,47
18,999437.605,50.31,143.89,354.34,10.95,2.175,0.73,47
19,999379.46,50.12,161.37,393.925,11.925,2.35,0.85,47
20,999314.36,61.22,168.65,439.215,13.075,2.57,0.91,47
21,999246.35,67.26,182.27,486.16,14.26,2.68,1.02,47
22,999172.97,78.22,192.205,536.93,15.47,3.08,1.125,47
23,999095.505,83.84,208.435,591.08,16.445,3.395,1.3,47
24,999010.825,96.015,220.925,649.015,18.045,3.72,1.455,47
25,998922.44,93.305,248.725,710.13,19.725,4.065,1.61,47
26,998823.03,103.595,266.305,779.31,21.625,4.305,1.83,47
27,998715.445,116.94,283.955,853.73,23.095,4.735,2.1,47
28,998600.745,130.535,303.475,933.11,24.7,5.11,2.325,47
29,998479.64,139.425,329.95,1016.33,26.585,5.47,2.6,47
30,998348.255,145.495,361.36,1107.53,28.34,6.095,2.925,47
31,998202.75,153.285,395.755,1207.7,30.71,6.605,3.195,47
32,998043.515,182.11,413.1,1317.59,33.055,7.09,3.54,47
33,997877.65,181.02,463.105,1431.115,35.46,7.745,3.905,47
34,997691.31,211.44,486.745,1558.87,38.755,8.625,4.255,47
35,997496.56,230.215,524.53,1693.015,41.815,9.135,4.73,47
36,997285.77,237.035,577.07,1840.095,45.115,9.735,5.18,47
37,997053.77,261.43,619.625,1999.845,48.895,10.8,5.635,47
38,996805.3,276.695,674.665,2172.72,53.07,11.385,6.165,47
39,996536.58,300.71,726.905,2359.58,57.29,12.245,6.69,47
40,996245.345,332.215,779.63,2560.17,62.1,13.125,7.415,47
41,995933.015,354.6,847.15,2776.185,66.7,14.315,8.035,47
42,995593.885,368.81,930.18,3010.41,72.45,15.495,8.77,47
43,995221.285,422.78,981.64,3269.905,78.135,16.745,9.51,47
44,994825.995,441.91,1076.17,3542.92,84.75,17.895,10.36,47
45,994395.33,476.835,1165.39,3840.46,91.45,19.18,11.355,47
46,993929.075,516.655,1257.91,4164.48,98.88,20.665,12.335,47
47,993425.655,550.3,1367.25,4514.155,106.975,22.28,13.385,47
48,992879.73,607.58,1464.275,4893.52,116.025,24.32,14.55,47
49,992296.925,644.27,1593.425,5297.97,125.395,26.155,15.86,47
50,991661.025,696.535,1721.745,5739.965,135.275,28.31,17.145,47
51,990974.72,741.65,1871.975,6216.685,145.845,30.62,18.505,47
52,990229.94,802.685,2021.23,6734.345,157.935,33.675,20.19,47
53,989424.195,880.985,2171.89,7293.44,171.51,36.085,21.895,47
54,988563.12,978.79,2314.25,7894.89,185.74,39.46,23.75,47
55,987648.245,1021.86,2522.13,8538.975,200.39,42.815,25.585,47
56,986648.125,1113.865,2712.085,9235.145,216.845,46.24,27.695,47
57,985574.0,1185.005,2939.4,9987.475,234.1,50.03,29.99,47
58,984408.795,1287.935,3161.76,10803.365,251.695,53.96,32.49,47
59,983162.25,1373.73,3419.155,11679.215,272.14,58.365,35.145,47
60,981809.165,1504.605,3663.565,12627.775,294.08,62.78,38.03,47
61,980365.96,1613.905,3948.195,13646.26,316.465,68.08,41.135,47
62,978810.73,1714.8,4276.765,14738.755,340.75,73.615,44.585,47
63,977129.205,1853.885,4598.69,15922.38,368.34,79.375,48.125,47
64,975320.705,2032.88,4913.01,17197.13,398.345,85.95,51.98,47
65,973397.855,2150.93,5314.645,18559.855,427.125,93.3,56.29,47
66,971322.035,2319.72,5704.725,20031.705,459.81,101.37,60.635,47
67,969096.235,2478.385,6139.235,21615.765,495.855,108.88,65.645,47
68,966715.8,2656.245,6589.63,23317.42,532.83,116.91,71.165,47
69,964156.81,2876.5,7044.41,25146.735,572.09,126.66,76.795,47
70,961420.165,3082.475,7562.035,27101.91,614.095,136.515,82.805,47
71,958504.82,3382.055,8018.27,29198.63,660.135,146.8,89.29,47
72,955416.625,3598.035,8600.645,31421.285,708.98,157.915,96.515,47
73,954754.895,1202.24,9196.975,33810.52,761.31,169.79,104.27,47
74,954047.69,886.9,7590.265,36363.92,816.71,181.4,113.115,47
75,953465.02,715.86,6173.975,38486.105,842.765,194.37,121.905,47
76,952992.61,580.18,5017.93,40224.635,845.78,207.335,131.53,47
77,952606.565,473.79,4077.91,41649.71,832.8,217.35,141.875,47
78,952295.415,383.155,3312.935,42822.665,806.99,226.055,152.785,47
79,952043.32,309.855,2693.15,43785.185,772.655,231.795,164.04,47
80,951837.695,252.78,2184.965,44581.21,733.435,234.19,175.725,47
81,951671.475,204.08,1776.44,45235.515,690.48,234.41,187.6,47
82,951535.155,167.28,1441.225,45778.205,646.09,232.985,199.06,47
