Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,74
1,999937.225,17.005,33.915,10.33,1.475,0.05,0.0,74
2,999923.075,17.245,38.14,19.61,1.83,0.095,0.005,74
3,999907.47,18.275,42.015,29.845,2.205,0.185,0.005,74
4,999890.595,20.65,44.845,41.11,2.505,0.285,0.01,74
5,999872.525,23.13,47.83,53.165,2.955,0.365,0.03,74
6,999852.805,26.58,50.73,66.095,3.25,0.5,0.04,74
7,999832.355,23.915,59.705,79.84,3.545,0.58,0.06,74
8,999808.08,27.3,63.855,96.175,3.865,0.64,0.085,74
9,999782.425,30.47,68.225,113.775,4.245,0.745,0.115,74
10,999754.625,25.765,81.115,132.715,4.755,0.87,0.155,74
11,999722.26,31.815,84.66,154.555,5.55,0.955,0.205,74
12,999688.115,35.255,91.405,177.8,6.11,1.065,0.25,74
13,999650.84,38.27,99.25,203.31,6.83,1.205,0.295,74
14,999610.895,36.42,112.67,230.8,7.395,1.45,0.37,74
15,999565.5,41.155,120.975,262.005,8.34,1.545,0.48,74
16,999516.7,49.675,126.76,295.285,9.245,1.78,0.555,74
17,999465.765,50.645,140.725,330.01,10.26,1.97,0.625,74
18,999408.48,56.88,151.285,369.25,11.24,2.115,0.75,74
19,999347.845,56.47,168.93,411.3,12.365,2.235,0.855,74
20,999279.535,68.04,177.33,458.03,13.52,2.625,0.92,74
21,999208.615,73.78,192.775,506.255,14.7,2.855,1.02,74
22,999131.16,86.01,202.49,560.1,16.06,3.025,1.155,74
23,999049.285,92.385,219.95,616.22,17.54,3.32,1.3,74
24,998961.475,103.63,233.59,677.275,18.87,3.7,1.46,74
25,998867.955,102.6,260.89,742.54,20.21,4.145,1.66,74
26,998764.085,113.795,279.355,814.41,21.87,4.66,1.825,74
27,998651.635,126.975,299.2,891.455,23.71,4.93,2.095,74
28,998532.02,139.72,320.91,974.125,25.59,5.275,2.36,74
29,998403.33,151.745,346.425,1062.905,27.24,5.725,2.63,74
30,998263.445,159.885,378.875,1159.28,29.32,6.23,2.965,74
31,998109.775,169.47,414.76,1264.245,31.715,6.77,3.265,74
32,997943.265,197.465,434.105,1379.69,34.41,7.51,3.555,74
33,997769.215,197.47,484.11,1499.86,37.36,8.07,3.915,74
34,997576.885,225.13,510.945,1633.96,39.89,8.89,4.3,74
35,997371.06,248.03,548.365,1775.26,43.09,9.455,4.74,74
36,997151.265,254.96,603.9,1927.855,46.63,10.205,5.185,74
37,996909.185,280.745,646.785,2096.355,50.225,11.105,5.6,74
38,996651.545,295.99,703.17,2277.085,54.055,11.99,6.165,74
39,996369.53,324.7,754.3,2473.23,58.595,12.94,6.705,74
