Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,9
1,999937.525,16.755,33.8,10.47,1.385,0.065,0.0,9
2,999923.76,16.65,38.03,19.645,1.785,0.125,0.005,9
3,999908.595,17.345,41.71,29.955,2.185,0.195,0.015,9
4,999892.145,19.975,43.615,41.405,2.59,0.235,0.035,9
5,999874.545,22.03,46.885,53.125,3.075,0.285,0.055,9
6,999855.905,24.885,49.17,66.04,3.5,0.435,0.065,9
7,999835.495,23.185,57.68,79.275,3.71,0.585,0.07,9
8,999812.755,25.5,62.005,94.77,4.21,0.655,0.105,9
9,999787.715,28.6,66.07,112.145,4.58,0.755,0.135,9
10,999761.67,22.78,78.805,130.585,5.19,0.8,0.17,9
11,999729.3,30.065,81.365,152.31,5.835,0.93,0.195,9
12,999695.645,33.5,88.455,174.665,6.405,1.05,0.28,9
13,999660.73,34.77,96.81,199.0,7.105,1.275,0.31,9
14,999622.16,32.955,109.58,225.73,7.755,1.445,0.375,9
15,999578.465,37.47,117.415,255.98,8.545,1.675,0.45,9
16,999530.895,46.28,122.89,288.035,9.46,1.945,0.495,9
17,999481.715,46.7,136.99,321.7,10.25,2.06,0.585,9
18,999426.595,52.405,147.225,359.73,11.095,2.265,0.685,9
19,999368.13,51.455,164.925,400.025,12.125,2.55,0.79,9
20,999301.785,63.045,172.14,446.065,13.28,2.76,0.925,9
21,999232.265,69.695,185.985,493.73,14.41,2.85,1.065,9
22,999157.985,80.64,195.895,545.595,15.4,3.285,1.2,9
23,999078.12,87.34,212.04,600.985,16.71,3.415,1.39,9
24,998993.365,97.695,225.67,659.93,18.035,3.735,1.57,9
25,998902.545,96.49,253.385,722.235,19.375,4.18,1.79,9
26,998801.055,107.545,271.395,792.285,21.195,4.555,1.97,9
27,998692.075,120.675,289.8,867.18,23.22,4.835,2.215,9
28,998574.72,134.505,311.32,946.695,25.115,5.245,2.4,9
29,998449.42,145.535,336.255,1033.305,27.15,5.7,2.635,9
30,998314.975,151.175,368.87,1126.52,29.345,6.175,2.94,9
31,998166.33,159.0,405.095,1228.105,31.355,6.865,3.25,9
32,998003.38,188.095,422.925,1340.45,34.205,7.37,3.575,9
33,997833.585,187.8,471.56,1458.215,36.935,7.85,4.055,9
34,997644.1,217.555,495.715,1589.81,39.915,8.37,4.535,9
35,997446.465,235.21,534.36,1727.015,42.81,9.21,4.93,9
36,997231.235,243.8,587.975,1875.565,46.115,9.95,5.36,9
37,996994.56,269.525,631.225,2038.465,49.41,10.98,5.835,9
38,996740.11,285.575,689.55,2213.165,53.5,11.735,6.365,9
39,996463.745,313.035,741.285,2404.08,58.135,12.915,6.805,9
40,996167.055,342.71,796.995,2609.44,62.455,13.855,7.49,9
41,995847.4,365.215,865.755,2830.56,67.87,15.12,8.08,9
42,995501.415,380.065,948.675,3071.86,73.045,16.18,8.76,9
43,995120.165,437.865,1000.85,3334.755,79.31,17.57,9.485,9
44,994720.76,453.95,1097.64,3612.465,86.155,18.68,10.35,9
45,994283.645,488.855,1186.715,3915.705,93.685,20.195,11.2,9
46,993808.085,530.83,1280.92,4244.945,101.265,21.83,12.125,9
47,993296.97,563.635,1391.875,4600.995,109.86,23.315,13.35,9
