Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,42
1,999937.85,16.415,33.645,10.51,1.535,0.045,0.0,42
2,999924.23,16.36,37.805,19.685,1.825,0.085,0.01,42
3,999909.24,17.225,41.605,29.54,2.22,0.15,0.02,42
4,999892.355,20.275,43.655,40.92,2.475,0.29,0.03,42
5,999875.37,21.66,47.06,52.765,2.74,0.37,0.035,42
6,999856.63,24.695,48.96,65.97,3.25,0.445,0.05,42
7,999836.52,22.665,57.005,79.505,3.7,0.54,0.065,42
8,999813.66,25.47,60.69,95.36,4.035,0.685,0.1,42
9,999789.45,28.07,65.17,111.865,4.515,0.815,0.115,42
10,999763.53,22.46,77.89,130.075,4.995,0.88,0.17,42
11,999731.86,29.27,80.73,151.295,5.66,0.975,0.21,42
12,999699.95,31.32,87.185,173.9,6.29,1.095,0.26,42
13,999665.315,33.435,94.23,198.455,6.915,1.33,0.32,42
14,999626.855,32.065,107.175,224.625,7.42,1.46,0.4,42
15,999583.405,36.515,115.34,254.55,8.175,1.54,0.475,42
16,999536.565,45.05,120.975,286.135,8.93,1.805,0.54,42
17,999487.61,45.795,135.185,319.035,9.665,2.075,0.635,42
18,999433.12,51.145,146.615,355.69,10.515,2.185,0.73,42
19,999374.195,50.9,164.01,396.1,11.56,2.37,0.865,42
20,999308.32,61.98,171.28,441.95,12.805,2.66,1.005,42
21,999239.52,68.31,184.445,489.52,14.17,2.895,1.14,42
22,999163.71,81.27,194.355,540.985,15.185,3.21,1.285,42
23,999086.225,85.73,211.59,594.935,16.52,3.495,1.505,42
24,999002.16,96.56,224.57,653.325,18.055,3.7,1.63,42
25,998911.77,95.775,250.88,716.085,19.6,4.075,1.815,42
26,998810.96,106.55,269.13,785.655,21.225,4.435,2.045,42
27,998703.64,118.515,287.39,860.52,22.85,4.77,2.315,42
28,998588.49,131.25,308.375,939.5,24.73,5.065,2.59,42
29,998465.045,142.455,332.73,1024.5,26.815,5.635,2.82,42
30,998332.035,148.56,363.65,1117.99,28.54,6.08,3.145,42
31,998187.1,154.495,399.68,1217.985,30.66,6.605,3.475,42
32,998026.55,184.33,415.345,1329.78,33.095,7.075,3.825,42
33,997858.26,184.955,464.475,1444.46,35.895,7.745,4.21,42
34,997671.075,214.575,489.42,1572.83,39.165,8.39,4.545,42
35,997475.255,232.805,526.335,1709.73,41.765,9.19,4.92,42
36,997263.28,239.69,580.91,1855.655,44.96,10.065,5.44,42
37,997030.685,264.09,624.68,2015.295,48.675,10.71,5.865,42
38,996779.485,280.255,681.74,2187.995,52.475,11.68,6.37,42
39,996505.54,307.585,733.815,2376.26,57.305,12.58,6.915,42
40,996211.89,337.115,787.13,2580.78,62.17,13.415,7.5,42
41,995897.955,357.305,855.77,2799.49,66.93,14.325,8.225,42
42,995556.985,371.345,938.0,3036.755,72.52,15.495,8.9,42
43,995183.38,425.615,988.325,3297.92,78.45,16.735,9.575,42
44,994788.52,442.135,1082.28,3573.7,85.07,17.89,10.405,42
45,994355.8,478.425,1169.32,3873.905,91.725,19.575,11.25,42
46,993889.11,517.83,1263.725,4196.825,99.135,21.075,12.3,42
47,993386.35,549.585,1371.82,4548.3,107.63,22.975,13.34,42
48,992839.425,607.865,1468.545,4928.185,116.435,25.045,14.5,42
49,992254.915,646.61,1595.53,5334.575,125.44,27.15,15.78,42
50,991620.62,697.48,1724.54,5775.75,135.45,29.055,17.105,42
