Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,65
1,999937.635,16.59,33.69,10.635,1.405,0.045,0.0,65
2,999923.945,16.445,37.935,19.765,1.805,0.105,0.0,65
3,999908.62,17.63,41.295,30.145,2.115,0.185,0.01,65
4,999892.395,19.605,43.66,41.725,2.31,0.285,0.02,65
5,999874.91,21.845,46.525,53.68,2.655,0.35,0.035,65
6,999856.755,24.505,49.065,66.2,2.95,0.47,0.055,65
7,999837.26,22.0,57.35,79.405,3.365,0.555,0.065,65
8,999814.1,25.23,60.96,95.075,3.88,0.665,0.09,65
9,999789.54,28.21,65.06,112.05,4.21,0.815,0.115,65
10,999763.355,22.855,77.815,130.21,4.715,0.91,0.14,65
11,999731.26,29.81,80.88,151.53,5.335,1.005,0.18,65
12,999699.04,32.02,87.73,173.88,6.01,1.075,0.245,65
13,999664.16,34.22,95.125,198.31,6.76,1.125,0.3,65
14,999625.86,32.49,107.98,224.73,7.365,1.21,0.365,65
15,999582.53,36.93,116.795,253.925,8.05,1.36,0.41,65
16,999536.1,45.04,122.28,285.725,8.885,1.485,0.485,65
17,999486.745,46.375,135.14,319.695,9.765,1.73,0.55,65
18,999433.3,50.57,146.07,356.825,10.74,1.84,0.655,65
19,999374.125,51.42,162.31,397.65,11.66,2.08,0.755,65
20,999309.21,61.745,170.025,442.48,13.325,2.375,0.84,65
21,999240.825,67.925,183.285,489.885,14.435,2.68,0.965,65
22,999166.395,79.995,193.625,540.285,15.675,2.885,1.14,65
23,999087.96,85.585,212.05,593.225,16.585,3.34,1.255,65
24,999004.2,96.35,224.875,651.7,17.735,3.695,1.445,65
25,998914.18,95.82,250.55,714.5,19.445,3.92,1.585,65
26,998813.3,107.07,268.545,783.95,21.005,4.385,1.745,65
27,998705.22,119.49,286.44,859.56,22.62,4.725,1.945,65
28,998590.62,131.085,307.595,938.86,24.565,5.08,2.195,65
29,998467.405,142.37,330.915,1024.895,26.5,5.46,2.455,65
30,998334.16,148.175,363.2,1117.525,28.295,5.86,2.785,65
31,998189.135,154.895,397.485,1218.685,30.25,6.44,3.11,65
32,998029.515,183.385,415.31,1328.61,32.88,6.885,3.415,65
33,997862.45,182.85,463.68,1444.3,35.585,7.405,3.73,65
34,997677.22,210.93,487.74,1573.125,38.77,8.12,4.095,65
35,997481.825,230.73,523.895,1708.34,41.785,8.925,4.5,65
36,997271.205,236.93,579.705,1852.81,44.86,9.515,4.975,65
37,997038.785,261.63,622.91,2012.28,48.685,10.285,5.425,65
38,996789.55,276.94,678.13,2185.73,52.655,11.035,5.96,65
39,996516.285,305.905,729.185,2372.925,57.32,11.875,6.505,65
40,996223.015,335.67,783.89,2575.305,62.265,12.775,7.08,65
41,995909.04,357.085,852.965,2792.35,67.055,13.785,7.72,65
42,995568.97,369.82,935.515,3029.52,72.665,15.08,8.43,65
43,995196.24,424.83,985.655,3288.815,78.805,16.425,9.23,65
44,994803.385,440.525,1081.035,3562.01,85.155,17.77,10.12,65
45,994371.675,477.565,1167.82,3861.18,91.485,19.35,10.925,65
46,993906.4,516.205,1258.985,4186.575,98.635,21.18,12.02,65
47,993405.365,547.995,1369.24,4535.1,106.4,22.68,13.22,65
48,992858.755,606.86,1466.26,4913.815,115.36,24.635,14.315,65
49,992274.165,646.395,1591.79,5320.48,125.12,26.57,15.48,65
50,991639.685,697.2,1719.955,5762.675,134.915,28.75,16.82,65
51,990953.835,741.33,1868.825,6240.23,146.48,31.065,18.235,65
52,990211.8,800.315,2015.28,6760.605,158.695,33.62,19.685,65
53,989409.06,878.01,2166.03,7317.75,171.22,36.55,21.38,65
54,988549.91,974.73,2308.58,7919.505,184.545,39.5,23.23,65
55,987628.02,1026.855,2517.67,8560.27,199.14,42.83,25.215,65
56,986627.55,1118.795,2704.26,9260.535,215.34,46.15,27.37,65
57,985554.805,1188.415,2933.05,10011.815,232.41,49.88,29.625,65
58,984390.185,1290.035,3159.455,10823.88,250.425,53.785,32.235,65
59,983142.91,1377.255,3417.415,11698.85,270.45,58.315,34.805,65
60,981792.385,1504.54,3662.6,12647.89,292.305,62.38,37.9,65
61,980345.63,1617.285,3953.835,13659.08,315.3,67.795,41.075,65
62,978786.905,1717.975,4279.895,14756.645,340.795,73.325,44.46,65
63,977105.07,1855.085,4603.245,15941.765,367.035,79.74,48.06,65
64,975302.115,2023.11,4925.58,17215.725,395.185,86.08,52.205,65
65,973375.945,2147.995,5318.98,18580.8,427.125,92.79,56.365,65
66,971296.5,2320.235,5705.07,20057.1,460.58,99.4,61.115,65
67,969068.355,2478.14,6142.33,21641.435,496.74,107.26,65.74,65
68,966684.14,2656.87,6590.41,23348.045,533.555,115.93,71.05,65
69,964125.11,2874.625,7043.565,25179.73,573.98,126.26,76.73,65
70,961397.65,3072.5,7557.17,27136.515,617.605,135.75,82.81,65
71,958476.375,3385.47,8001.795,29237.28,663.975,145.64,89.465,65
72,955391.45,3594.915,8588.8,31460.48,710.845,156.5,97.01,65
73,955208.445,721.19,9190.305,33844.8,762.055,168.55,104.655,65
74,955012.58,304.215,7175.48,36396.33,816.285,182.195,112.915,65
75,954858.295,199.93,5377.535,38409.57,837.355,195.825,121.49,65
76,954743.955,144.21,4010.82,39932.435,830.705,206.815,131.06,65
77,954658.185,107.375,2985.52,41085.135,805.85,216.525,141.41,65
78,954595.07,79.61,2223.24,41958.32,767.34,224.22,152.2,65
79,954548.23,58.935,1653.43,42626.01,721.635,228.42,163.34,65
80,954512.885,44.04,1229.91,43136.3,672.705,230.205,173.955,65
81,954487.105,32.56,915.165,43528.45,622.61,228.93,185.18,65
82,954467.38,24.76,679.96,43834.55,572.29,224.64,196.42,65
83,954452.6,18.69,505.965,44072.25,524.145,218.715,207.635,65
84,954441.845,13.675,376.24,44259.63,478.675,212.0,217.935,65
85,954434.18,9.76,280.62,44407.51,435.895,204.255,227.78,65
86,954428.11,7.48,209.31,44527.125,395.405,194.985,237.585,65
87,954423.64,5.685,155.63,44623.845,358.92,185.095,247.185,65
88,954420.43,4.01,116.375,44703.245,324.51,175.37,256.06,65
89,954418.03,3.08,86.085,44769.29,293.59,164.76,265.165,65
90,954416.235,2.29,63.865,44824.98,264.895,154.26,273.475,65
91,954414.99,1.6,47.385,44871.97,239.46,143.59,281.005,65
92,954413.88,1.325,34.985,44912.395,215.945,133.565,287.905,65
93,954413.07,1.015,26.045,44947.4,194.25,123.84,294.38,65
94,954412.34,0.91,19.17,44977.335,175.275,114.475,300.495,65
95,954411.79,0.7,14.315,45003.55,157.78,106.115,305.75,65
96,954411.415,0.505,10.67,45026.965,142.03,97.45,310.965,65
97,954411.12,0.34,7.995,45047.25,128.155,89.505,315.635,65
98,954410.915,0.245,6.11,45065.575,115.225,82.05,319.88,65
99,954410.805,0.14,4.59,45082.155,103.81,74.475,324.025,65
100,954410.65,0.18,3.47,45096.38,93.095,68.835,327.39,65
101,954410.555,0.115,2.61,45109.845,83.58,62.64,330.655,65
102,954410.455,0.11,1.955,45121.59,74.99,57.48,333.42,65
103,954410.36,0.11,1.48,45132.135,67.07,52.605,336.24,65
104,954410.285,0.09,1.195,45141.635,60.29,47.81,338.695,65
105,954410.23,0.07,0.91,45149.815,54.59,43.29,341.095,65
106,954410.19,0.05,0.665,45157.455,48.885,39.545,343.21,65
107,954410.17,0.02,0.545,45164.015,43.87,36.215,345.165,65
108,954410.135,0.035,0.41,45170.185,39.385,32.87,346.98,65
109,954410.115,0.03,0.295,45175.96,35.11,29.895,348.595,65
110,954410.085,0.035,0.23,45180.89,31.645,26.96,350.155,65
111,954410.04,0.045,0.22,45185.335,28.3,24.64,351.42,65
112,954410.01,0.04,0.19,45189.38,25.31,22.555,352.515,65
113,954409.975,0.04,0.17,45192.89,22.89,20.32,353.715,65
114,954409.96,0.025,0.145,45196.52,20.44,18.23,354.68,65
115,954409.96,0.01,0.125,45199.515,18.3,16.525,355.565,65
116,954409.945,0.015,0.075,45202.27,16.465,14.86,356.37,65
117,954409.945,0.0,0.08,45204.645,14.815,13.365,357.15,65
118,954409.945,0.0,0.05,45206.775,13.425,12.06,357.745,65
119,954409.93,0.015,0.05,45208.705,12.12,10.825,358.355,65
120,954409.91,0.02,0.06,45210.565,10.9,9.645,358.9,65
121,954409.895,0.015,0.07,45212.14,9.735,8.785,359.36,65
122,954409.88,0.015,0.07,45213.575,8.685,7.97,359.805,65
123,954409.835,0.05,0.055,45214.795,7.84,7.29,360.135,65
124,954409.8,0.04,0.085,45215.9,7.03,6.675,360.47,65
125,954409.78,0.03,0.1,45217.04,6.28,6.005,360.765,65
126,954409.73,0.055,0.115,45217.97,5.685,5.395,361.05,65
127,954409.685,0.055,0.14,45218.7,5.26,4.83,361.33,65
128,954409.6,0.11,0.13,45219.485,4.78,4.36,361.535,65
129,954409.565,0.04,0.2,45220.235,4.24,4.035,361.685,65
130,954409.475,0.09,0.21,45220.91,3.77,3.63,361.915,65
131,954409.42,0.065,0.23,45221.55,3.42,3.195,362.12,65
132,954409.275,0.15,0.23,45222.205,3.1,2.73,362.31,65
133,954409.2,0.085,0.305,45222.665,2.84,2.465,362.44,65
134,954409.075,0.14,0.295,45223.155,2.525,2.245,362.565,65
135,954408.98,0.12,0.32,45223.615,2.21,2.08,362.675,65
136,954408.825,0.18,0.32,45223.98,1.995,1.905,362.795,65
137,954408.705,0.155,0.4,45224.39,1.745,1.685,362.92,65
138,954408.575,0.155,0.4,45224.77,1.6,1.5,363.0,65
139,954408.435,0.165,0.41,45225.125,1.47,1.325,363.07,65
140,954408.27,0.185,0.405,45225.49,1.345,1.19,363.115,65
141,954408.1,0.2,0.44,45225.745,1.195,1.13,363.19,65
142,954407.91,0.22,0.5,45226.045,1.075,1.01,363.24,65
143,954407.745,0.2,0.52,45226.39,0.93,0.94,363.275,65
144,954407.555,0.23,0.54,45226.69,0.86,0.79,363.335,65
145,954407.335,0.26,0.585,45226.975,0.775,0.675,363.395,65
146,954407.165,0.215,0.685,45227.2,0.7,0.6,363.435,65
147,954406.895,0.295,0.65,45227.49,0.66,0.555,363.455,65
148,954406.64,0.285,0.755,45227.75,0.6,0.485,363.485,65
149,954406.365,0.31,0.785,45228.025,0.565,0.43,363.52,65
150,954406.06,0.345,0.865,45228.295,0.49,0.425,363.52,65
151,954405.775,0.335,0.87,45228.635,0.465,0.39,363.53,65
152,954405.505,0.345,0.835,45228.98,0.43,0.365,363.54,65
153,954405.145,0.41,0.87,45229.275,0.41,0.345,363.545,65
154,954404.835,0.355,0.985,45229.57,0.385,0.295,363.575,65
155,954404.43,0.47,0.985,45229.895,0.34,0.305,363.575,65
156,954404.04,0.455,1.02,45230.305,0.305,0.295,363.58,65
157,954403.605,0.535,1.095,45230.615,0.275,0.285,363.59,65
158,954403.185,0.49,1.29,45230.92,0.26,0.255,363.6,65
159,954402.63,0.635,1.36,45231.275,0.25,0.24,363.61,65
160,954402.1,0.625,1.505,45231.71,0.265,0.175,363.62,65
