Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,81
1,999937.78,16.395,34.055,10.35,1.37,0.05,0.0,81
2,999923.89,16.66,38.01,19.595,1.715,0.125,0.005,81
3,999908.435,17.905,41.18,30.19,2.085,0.195,0.01,81
4,999891.67,20.525,43.64,41.43,2.45,0.27,0.015,81
5,999874.13,22.475,47.01,53.205,2.75,0.405,0.025,81
6,999855.405,25.195,49.525,66.15,3.21,0.48,0.035,81
7,999835.34,23.13,57.66,79.6,3.635,0.57,0.065,81
8,999811.835,26.305,61.59,95.45,4.035,0.71,0.075,81
9,999786.685,29.275,66.055,112.615,4.49,0.78,0.1,81
10,999760.305,23.46,79.385,130.905,4.95,0.84,0.155,81
11,999729.265,28.985,82.165,152.745,5.655,0.975,0.21,81
12,999696.28,32.515,88.425,175.21,6.195,1.13,0.245,81
13,999661.65,34.09,96.075,199.65,6.98,1.255,0.3,81
14,999622.875,32.96,108.28,226.61,7.495,1.395,0.385,81
15,999580.435,36.215,116.205,256.855,8.275,1.55,0.465,81
16,999533.81,44.33,121.6,289.06,8.98,1.66,0.56,81
17,999484.295,45.965,134.22,323.225,9.81,1.86,0.625,81
18,999429.715,51.39,145.28,360.295,10.57,1.995,0.755,81
19,999371.46,50.515,162.665,400.645,11.65,2.235,0.83,81
20,999305.98,61.02,170.615,445.995,13.025,2.435,0.93,81
21,999238.2,66.595,184.17,493.26,14.06,2.655,1.06,81
22,999164.39,78.57,193.135,544.535,15.175,3.045,1.15,81
23,999085.665,85.105,210.13,598.225,16.285,3.295,1.295,81
24,999002.625,94.9,223.245,656.355,17.8,3.62,1.455,81
25,998912.515,94.015,250.315,718.485,19.06,3.98,1.63,81
26,998811.805,105.215,268.04,787.91,20.97,4.245,1.815,81
27,998704.37,117.815,285.525,862.885,22.72,4.66,2.025,81
28,998590.585,129.735,305.945,941.81,24.6,5.08,2.245,81
29,998467.725,140.945,329.015,1027.6,26.68,5.595,2.44,81
30,998335.595,146.12,361.04,1119.69,28.7,6.14,2.715,81
31,998192.72,150.735,397.21,1218.82,30.94,6.56,3.015,81
32,998032.01,182.41,412.485,1328.935,33.835,6.915,3.41,81
33,997867.035,180.14,461.985,1443.405,36.215,7.505,3.715,81
34,997681.825,209.69,483.7,1572.975,39.595,8.155,4.06,81
35,997487.6,229.02,520.01,1707.26,42.655,8.905,4.55,81
36,997279.33,233.805,574.77,1851.675,45.785,9.61,5.025,81
37,997049.11,258.445,616.565,2010.81,49.115,10.445,5.51,81
38,996804.66,270.92,671.595,2182.355,53.005,11.375,6.09,81
39,996536.405,297.57,720.66,2369.26,57.21,12.19,6.705,81
40,996247.21,327.65,774.04,2568.865,61.62,13.375,7.24,81
41,995937.69,348.565,842.55,2782.275,66.52,14.565,7.835,81
42,995599.7,363.81,926.16,3014.15,71.825,15.72,8.635,81
43,995231.855,416.425,976.13,3271.57,77.835,16.775,9.41,81
44,994839.045,436.51,1069.405,3542.58,83.995,18.19,10.275,81
