Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,27
1,999937.41,16.905,33.935,10.26,1.44,0.05,0.0,27
2,999923.89,16.345,38.275,19.575,1.785,0.13,0.0,27
3,999908.62,17.265,41.64,30.19,2.045,0.235,0.005,27
4,999892.46,19.555,43.525,41.645,2.525,0.28,0.01,27
5,999874.535,22.185,46.67,53.37,2.845,0.375,0.02,27
6,999855.825,24.915,49.425,66.135,3.245,0.425,0.03,27
7,999835.745,22.8,57.495,79.7,3.665,0.555,0.04,27
8,999812.165,26.015,61.915,95.02,4.16,0.65,0.075,27
9,999787.66,28.52,66.68,111.615,4.65,0.77,0.105,27
10,999760.9,23.52,78.945,130.42,5.13,0.93,0.155,27
11,999729.465,29.435,82.14,151.895,5.855,0.98,0.23,27
12,999696.095,32.98,87.995,174.92,6.61,1.135,0.265,27
13,999661.15,34.52,96.09,199.18,7.425,1.33,0.305,27
14,999622.34,33.23,108.98,225.595,7.94,1.54,0.375,27
15,999577.905,38.51,116.815,255.92,8.675,1.705,0.47,27
16,999530.36,46.73,122.565,288.475,9.39,1.955,0.525,27
17,999481.255,46.915,136.545,322.52,9.985,2.18,0.6,27
18,999426.22,52.505,146.545,360.715,10.93,2.415,0.67,27
19,999367.015,52.32,164.425,401.135,11.705,2.65,0.75,27
20,999301.765,62.305,172.21,447.21,12.81,2.805,0.895,27
21,999232.66,69.125,184.955,495.04,14.235,2.955,1.03,27
22,999158.455,79.93,196.235,545.55,15.375,3.265,1.19,27
23,999079.93,85.84,212.555,600.12,16.69,3.51,1.355,27
24,998994.785,97.45,224.21,660.13,18.195,3.7,1.53,27
25,998903.7,96.365,250.925,723.56,19.67,4.075,1.705,27
26,998802.585,106.845,269.54,793.385,21.27,4.49,1.885,27
27,998694.96,118.815,287.985,868.355,22.9,4.935,2.05,27
28,998579.035,131.8,307.85,948.915,24.835,5.23,2.335,27
29,998454.6,143.335,333.43,1033.65,26.735,5.705,2.545,27
30,998319.5,151.075,364.29,1127.16,28.91,6.245,2.82,27
31,998174.495,155.75,398.765,1229.95,31.065,6.93,3.045,27
32,998014.295,183.96,416.035,1340.745,34.07,7.505,3.39,27
33,997849.04,181.165,465.6,1455.515,36.715,8.185,3.78,27
34,997663.705,209.505,488.44,1585.25,40.105,8.77,4.225,27
35,997465.955,232.225,522.895,1721.935,42.92,9.445,4.625,27
36,997256.5,236.535,578.705,1867.11,45.91,10.225,5.015,27
37,997025.36,260.785,620.625,2027.195,49.485,11.0,5.55,27
38,996778.73,274.125,676.655,2198.84,53.475,12.185,5.99,27
39,996508.785,301.93,726.06,2386.315,57.43,12.865,6.615,27
40,996218.46,331.03,779.065,2587.875,62.215,14.01,7.345,27
41,995908.61,350.44,846.595,2804.065,67.145,15.07,8.075,27
42,995570.48,365.69,925.805,3040.675,72.36,16.21,8.78,27
43,995199.64,420.805,975.785,3298.43,78.16,17.625,9.555,27
44,994810.77,434.26,1071.56,3569.74,84.365,18.9,10.405,27
45,994382.21,470.82,1156.475,3867.64,91.425,20.15,11.28,27
46,993920.87,508.545,1248.195,4189.445,98.92,21.795,12.23,27
47,993422.0,541.755,1356.385,4536.09,106.645,23.81,13.315,27
48,992878.185,601.885,1452.15,4912.32,115.705,25.235,14.52,27
49,992295.01,640.935,1582.425,5314.065,124.51,27.19,15.865,27
50,991666.605,687.96,1713.44,5751.42,134.185,29.425,16.965,27
51,990984.64,731.02,1861.645,6227.37,145.41,31.43,18.485,27
52,990245.2,791.43,2009.4,6742.67,157.485,33.735,20.08,27
53,989443.825,871.955,2154.725,7300.365,170.64,36.72,21.77,27
54,988586.56,967.835,2298.645,7900.03,184.085,39.335,23.51,27
55,987675.01,1009.915,2509.465,8538.76,198.55,42.815,25.485,27
56,986682.04,1099.135,2694.895,9235.73,213.825,46.755,27.62,27
57,985610.56,1173.595,2921.71,9983.555,230.375,50.27,29.935,27
58,984455.16,1270.46,3143.885,10795.275,248.765,54.01,32.445,27
59,983214.59,1358.3,3398.905,11666.92,267.95,58.09,35.245,27
60,981872.61,1482.885,3646.4,12606.73,291.095,62.15,38.13,27
61,980437.485,1591.5,3929.56,13618.795,313.905,67.445,41.31,27
62,978894.54,1686.765,4251.59,14710.195,338.83,73.305,44.775,27
63,977220.94,1827.01,4569.985,15888.14,366.67,78.77,48.485,27
64,975426.83,2002.395,4882.1,17156.025,395.825,84.58,52.245,27
65,973517.42,2118.875,5282.19,18508.325,425.29,91.52,56.38,27
66,971449.5,2292.84,5659.035,19981.09,457.355,99.2,60.98,27
67,969245.35,2438.7,6096.965,21554.135,492.185,106.81,65.855,27
68,966869.38,2630.805,6541.62,23243.205,528.58,115.33,71.08,27
69,964332.4,2839.245,7002.975,25055.65,568.82,124.025,76.885,27
70,961626.18,3030.945,7514.59,26999.445,612.015,133.63,83.195,27
71,958725.34,3356.015,7942.01,29084.525,658.145,144.31,89.655,27
72,955671.705,3561.17,8522.91,31285.18,707.09,155.255,96.69,27
73,955090.145,1118.715,9109.325,33651.4,758.73,167.375,104.31,27
74,954469.15,790.02,7457.775,36176.775,813.365,180.49,112.425,27
75,953965.185,623.825,5988.995,38267.555,838.575,194.595,121.27,27
76,953557.75,502.555,4803.52,39959.155,839.635,206.69,130.695,27
77,953230.48,402.525,3858.48,41327.185,822.525,218.44,140.365,27
78,952967.805,323.8,3094.44,42441.425,794.835,226.1,151.595,27
79,952757.725,258.08,2482.33,43349.515,758.77,231.465,162.115,27
80,952588.29,208.215,1992.45,44085.39,718.73,233.725,173.2,27
81,952452.32,167.065,1597.61,44691.04,673.425,234.0,184.54,27
82,952344.81,132.37,1281.035,45185.025,628.74,231.87,196.15,27
83,952239.585,125.51,1026.12,45590.115,583.845,227.45,207.375,27
84,952155.35,103.34,838.88,45923.44,539.41,220.745,218.835,27
85,952088.095,82.915,687.395,46201.56,497.41,212.89,229.735,27
86,952032.285,68.13,561.76,46434.905,456.94,206.1,239.88,27
87,951987.255,55.21,458.26,46633.24,418.285,197.975,249.775,27
88,951949.19,46.605,374.21,46799.36,382.4,188.72,259.515,27
89,951918.965,37.08,306.73,46941.52,347.76,179.095,268.85,27
90,951893.85,30.815,249.44,47062.31,316.9,169.05,277.635,27
91,951873.625,24.8,204.135,47164.215,288.12,159.045,286.06,27
92,951856.81,20.32,166.715,47250.89,261.855,149.5,293.91,27
93,951793.77,66.04,136.165,47324.705,237.975,140.015,301.33,27
94,951741.525,61.98,153.13,47389.195,215.295,130.71,308.165,27
95,951682.995,68.06,162.085,47455.525,195.5,121.41,314.425,27
96,951620.835,72.215,173.995,47522.005,178.13,112.5,320.32,27
97,951554.695,76.955,185.105,47591.57,161.78,104.2,325.695,27
98,951483.49,82.47,197.945,47661.26,147.635,96.1,331.1,27
99,951408.305,87.76,211.9,47731.695,135.745,88.71,335.885,27
100,951327.675,93.88,224.945,47805.855,125.32,82.135,340.19,27
101,951242.765,99.265,239.685,47882.515,115.82,75.77,344.18,27
102,951151.49,106.005,256.3,47961.465,107.24,69.87,347.63,27
103,951054.01,113.675,272.46,48044.225,100.365,64.365,350.9,27
104,950949.635,121.65,291.18,48129.565,94.315,59.41,354.245,27
105,950837.455,130.64,311.29,48219.195,89.18,55.09,357.15,27
106,950718.605,138.465,332.715,48314.36,84.7,51.26,359.895,27
107,950591.8,147.695,355.07,48414.475,80.9,47.495,362.565,27
108,950456.66,157.3,378.29,48520.85,77.92,44.375,364.605,27
109,950313.115,167.625,403.195,48632.23,75.61,41.66,366.565,27
110,950159.575,178.74,430.395,48749.835,73.56,39.445,368.45,27
111,949995.58,190.555,459.51,48874.535,72.435,36.955,370.43,27
112,949820.76,203.66,490.315,49006.76,71.705,34.57,372.23,27
113,949632.65,219.33,521.61,49147.91,71.63,32.965,373.905,27
114,949433.78,231.4,558.415,49297.385,71.955,31.595,375.47,27
115,949220.22,248.075,594.915,49456.63,72.64,30.455,377.065,27
116,948992.615,264.69,637.04,49623.915,73.68,29.5,378.56,27
117,948750.535,282.085,679.08,49804.22,75.505,28.365,380.21,27
118,948492.215,301.545,724.115,49995.0,77.665,27.86,381.6,27
119,948216.055,321.18,775.18,50196.92,80.215,27.43,383.02,27
120,947920.95,342.755,827.085,50414.085,83.435,27.295,384.395,27
121,947606.695,366.035,883.52,50644.02,86.645,27.385,385.7,27
122,947271.765,389.645,942.06,50891.17,90.765,27.58,387.015,27
123,946915.925,414.155,1003.185,51155.275,95.325,27.71,388.425,27
124,946535.075,443.71,1068.48,51435.545,98.78,28.71,389.7,27
125,946131.42,471.1,1139.065,51733.46,104.545,29.37,391.04,27
126,945699.68,502.99,1212.54,52051.405,111.045,29.7,392.64,27
127,945238.98,536.93,1292.495,52389.61,117.265,30.62,394.1,27
128,944751.145,568.515,1379.655,52749.6,123.61,31.895,395.58,27
129,944228.46,607.58,1467.655,53135.165,130.735,33.075,397.33,27
130,943673.215,646.495,1566.95,53541.58,138.595,34.37,398.795,27
131,943083.13,688.03,1667.61,53978.44,146.1,36.21,400.48,27
132,942454.09,732.01,1774.73,54443.62,155.365,37.765,402.42,27
133,941782.36,783.81,1883.855,54941.1,165.215,39.29,404.37,27
134,941069.45,831.15,2007.915,55467.515,176.035,41.645,406.29,27
135,940309.86,884.925,2136.395,56029.845,186.8,43.975,408.2,27
136,939502.615,941.475,2277.455,56622.925,198.37,46.75,410.41,27
137,938643.285,1003.215,2422.685,57257.255,211.96,48.95,412.65,27
138,937731.82,1063.335,2580.815,57931.81,225.235,52.065,414.92,27
139,936758.57,1133.88,2743.9,58650.685,240.205,55.285,417.475,27
140,935726.22,1201.345,2923.075,59415.21,255.01,58.765,420.375,27
141,934626.145,1281.63,3109.02,60226.37,270.965,62.5,423.37,27
142,933457.34,1362.22,3310.895,61088.245,288.395,66.495,426.41,27
143,932216.475,1446.2,3521.74,62008.715,306.215,70.965,429.69,27
