Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,69
1,999937.53,16.665,33.935,10.35,1.445,0.075,0.0,69
2,999923.54,16.8,37.99,19.745,1.745,0.18,0.0,69
3,999907.995,17.92,41.6,30.065,2.185,0.23,0.005,69
4,999891.27,20.545,43.885,41.45,2.61,0.235,0.005,69
5,999873.255,22.93,47.15,53.28,2.995,0.375,0.015,69
6,999854.525,25.355,50.005,66.34,3.305,0.445,0.025,69
7,999833.84,23.365,58.155,80.435,3.66,0.48,0.065,69
8,999810.665,25.955,62.31,96.35,4.03,0.6,0.09,69
9,999785.525,28.945,66.98,113.175,4.56,0.695,0.12,69
10,999758.77,23.785,79.525,131.85,5.075,0.855,0.14,69
11,999726.31,30.595,82.775,153.39,5.8,0.96,0.17,69
12,999693.66,32.735,90.005,175.895,6.395,1.085,0.225,69
13,999657.275,35.875,97.5,200.78,7.025,1.25,0.295,69
14,999618.41,33.985,110.695,227.45,7.73,1.37,0.36,69
15,999574.35,38.37,118.705,258.04,8.565,1.58,0.39,69
16,999526.575,46.905,123.68,291.16,9.45,1.785,0.445,69
17,999477.335,47.445,137.26,325.305,10.15,1.975,0.53,69
18,999422.225,52.725,147.99,363.2,11.16,2.055,0.645,69
19,999363.58,51.775,166.02,403.47,12.015,2.435,0.705,69
20,999297.58,62.64,173.575,449.62,13.1,2.67,0.815,69
21,999227.635,70.18,186.42,497.72,14.085,3.065,0.895,69
22,999151.965,82.305,196.59,549.325,15.41,3.34,1.065,69
23,999072.765,87.29,214.455,603.95,16.65,3.665,1.225,69
24,998986.81,99.26,227.49,663.01,18.06,3.96,1.41,69
25,998895.4,98.375,255.195,725.765,19.385,4.26,1.62,69
26,998791.925,110.645,273.62,796.445,21.05,4.475,1.84,69
27,998683.23,121.945,292.95,872.255,22.725,4.795,2.1,69
28,998566.28,134.57,313.44,953.52,24.81,5.1,2.28,69
29,998440.52,146.045,337.665,1040.865,26.535,5.81,2.56,69
30,998305.19,151.865,370.18,1134.75,28.98,6.245,2.79,69
31,998158.435,158.02,405.695,1236.605,31.395,6.73,3.12,69
32,997994.77,188.845,423.335,1348.13,34.03,7.435,3.455,69
33,997824.575,188.575,472.73,1465.9,36.23,8.115,3.875,69
34,997635.02,217.835,496.87,1597.77,39.465,8.825,4.215,69
35,997436.685,236.09,535.03,1735.31,42.9,9.33,4.655,69
36,997221.53,243.855,590.855,1882.745,45.875,10.02,5.12,69
37,996984.2,270.29,631.565,2047.95,49.66,10.755,5.58,69
38,996731.83,284.575,689.84,2222.24,53.77,11.67,6.075,69
39,996456.945,311.38,739.54,2414.685,58.27,12.545,6.635,69
40,996160.515,341.32,794.19,2619.985,63.315,13.435,7.24,69
41,995843.935,361.97,861.73,2841.795,68.325,14.405,7.84,69
42,995500.635,377.465,943.96,3080.075,73.885,15.455,8.525,69
43,995121.58,434.185,994.875,3343.115,80.31,16.61,9.325,69
44,994723.535,449.66,1093.355,3618.985,86.04,18.3,10.125,69
45,994288.91,485.46,1179.725,3922.035,93.005,19.825,11.04,69
46,993820.875,522.77,1275.255,4247.545,100.025,21.52,12.01,69
47,993309.705,561.345,1382.065,4601.96,108.995,22.735,13.195,69
