Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,67
1,999937.85,16.395,33.785,10.385,1.495,0.09,0.0,67
2,999924.33,16.195,37.735,19.735,1.835,0.165,0.005,67
3,999909.12,17.285,40.82,30.425,2.11,0.235,0.005,67
4,999892.685,20.08,43.095,41.385,2.45,0.285,0.02,67
5,999875.12,22.315,46.22,53.075,2.91,0.325,0.035,67
6,999856.93,24.695,48.605,66.015,3.29,0.43,0.035,67
7,999836.685,22.675,56.87,79.48,3.715,0.505,0.07,67
8,999814.315,24.84,60.9,94.945,4.23,0.675,0.095,67
9,999789.825,27.77,65.375,111.475,4.69,0.72,0.145,67
10,999763.36,22.75,78.61,129.04,5.2,0.84,0.2,67
11,999731.42,29.555,81.66,150.27,5.865,1.005,0.225,67
12,999698.89,32.31,88.005,172.94,6.45,1.135,0.27,67
13,999663.875,34.165,95.915,197.36,7.11,1.23,0.345,67
14,999624.945,32.965,108.235,224.04,7.975,1.45,0.39,67
15,999581.14,37.54,116.6,253.915,8.755,1.575,0.475,67
16,999534.19,45.785,122.125,286.095,9.575,1.675,0.555,67
17,999485.845,45.69,136.03,319.555,10.33,1.915,0.635,67
18,999431.445,51.285,145.715,357.44,11.305,2.095,0.715,67
19,999372.685,51.205,162.16,398.495,12.405,2.22,0.83,67
20,999307.465,61.325,170.31,443.875,13.585,2.505,0.935,67
21,999239.095,67.505,183.865,490.885,14.78,2.82,1.05,67
22,999165.585,78.945,193.325,541.74,16.075,3.18,1.15,67
23,999087.665,84.415,210.99,594.845,17.37,3.395,1.32,67
24,999002.86,96.565,223.555,653.585,18.21,3.76,1.465,67
25,998913.755,93.915,251.815,715.2,19.61,4.065,1.64,67
26,998813.055,105.315,269.355,784.74,21.255,4.4,1.88,67
27,998706.05,117.575,286.56,859.95,22.945,4.805,2.115,67
28,998590.865,130.805,306.855,939.105,24.69,5.345,2.335,67
29,998468.23,141.065,331.575,1024.255,26.455,5.825,2.595,67
30,998334.27,148.64,362.215,1117.16,28.555,6.27,2.89,67
31,998189.17,154.39,397.945,1217.835,30.755,6.65,3.255,67
32,998029.45,183.145,414.785,1328.515,33.36,7.195,3.55,67
33,997862.88,182.22,463.485,1443.63,35.99,7.87,3.925,67
34,997676.035,212.615,486.85,1572.37,39.295,8.52,4.315,67
35,997480.565,231.055,523.945,1708.165,42.29,9.285,4.695,67
36,997271.675,234.28,579.96,1853.65,45.29,9.97,5.175,67
37,997039.425,259.925,621.425,2013.755,49.185,10.68,5.605,67
38,996791.485,274.665,676.45,2186.92,52.935,11.37,6.175,67
39,996519.81,303.295,727.585,2372.985,57.4,12.21,6.715,67
40,996228.385,332.61,783.035,2573.365,61.995,13.155,7.455,67
41,995915.295,354.33,850.565,2790.155,67.125,14.245,8.285,67
42,995574.675,369.32,933.155,3025.83,72.44,15.61,8.97,67
43,995200.95,425.445,984.02,3283.99,78.945,16.925,9.725,67
44,994808.19,440.695,1080.135,3557.49,84.705,18.195,10.59,67
45,994376.27,477.43,1166.96,3856.78,91.27,19.815,11.475,67
46,993909.17,518.08,1259.23,4180.355,99.255,21.465,12.445,67
47,993405.825,551.265,1370.545,4528.73,107.115,22.94,13.58,67
48,992855.745,612.46,1463.945,4912.005,116.455,24.685,14.705,67
49,992269.365,652.115,1593.14,5316.78,125.855,26.825,15.92,67
