Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,36
1,999937.785,16.395,34.315,10.13,1.31,0.065,0.0,36
2,999924.53,15.88,38.355,19.485,1.63,0.12,0.0,36
3,999909.135,17.44,40.995,30.255,2.01,0.16,0.005,36
4,999893.055,19.59,43.0,41.65,2.48,0.205,0.02,36
5,999875.855,21.61,45.945,53.495,2.78,0.285,0.03,36
6,999857.35,24.49,48.345,66.27,3.17,0.325,0.05,36
7,999837.25,22.595,56.715,79.305,3.635,0.44,0.06,36
8,999814.205,25.585,60.84,94.655,4.015,0.625,0.075,36
9,999790.15,27.705,65.58,111.225,4.505,0.72,0.115,36
10,999763.995,22.425,78.345,129.425,4.85,0.825,0.135,36
11,999731.945,29.48,81.06,150.885,5.58,0.875,0.175,36
12,999698.82,32.82,87.98,172.96,6.19,1.005,0.225,36
13,999663.515,34.99,95.66,197.635,6.8,1.12,0.28,36
14,999625.385,32.635,108.945,223.98,7.49,1.225,0.34,36
15,999581.32,37.78,117.09,253.7,8.3,1.395,0.415,36
16,999533.5,46.98,122.175,286.16,9.045,1.66,0.48,36
17,999483.99,47.975,135.26,320.225,10.08,1.905,0.565,36
18,999429.08,53.275,146.46,357.455,11.03,2.04,0.66,36
19,999369.925,52.63,164.4,397.93,12.15,2.215,0.75,36
20,999303.49,63.83,173.245,442.83,13.265,2.51,0.83,36
21,999234.265,69.95,186.53,491.09,14.41,2.79,0.965,36
22,999159.57,81.005,197.105,542.21,15.805,3.19,1.115,36
23,999079.67,88.005,214.55,596.065,16.93,3.49,1.29,36
24,998993.44,99.955,227.43,655.69,18.225,3.81,1.45,36
25,998902.1,98.635,255.94,718.05,19.525,4.105,1.645,36
26,998798.865,110.535,274.225,788.975,21.065,4.47,1.865,36
27,998689.33,122.5,293.495,864.82,23.03,4.73,2.095,36
28,998572.05,135.75,314.515,945.185,25.09,5.11,2.3,36
29,998446.37,147.05,338.28,1033.35,26.725,5.6,2.625,36
30,998310.675,153.13,371.145,1127.29,28.855,6.02,2.885,36
31,998162.06,161.095,405.165,1230.945,31.04,6.575,3.12,36
32,997998.55,189.86,424.315,1343.065,33.705,7.085,3.42,36
33,997828.405,189.27,473.36,1461.095,36.365,7.75,3.755,36
34,997638.535,219.215,497.55,1592.72,39.52,8.295,4.165,36
35,997439.32,238.44,536.42,1729.62,42.675,8.87,4.655,36
36,997224.33,244.985,591.535,1878.16,46.425,9.445,5.12,36
37,996986.99,270.2,633.26,2043.32,50.43,10.255,5.545,36
38,996734.245,284.855,689.13,2220.26,54.565,10.905,6.04,36
39,996458.21,313.36,739.17,2410.995,59.41,12.175,6.68,36
40,996164.3,340.58,793.455,2617.395,63.955,13.035,7.28,36
41,995847.2,363.265,860.53,2838.15,68.275,14.65,7.93,36
42,995501.985,379.06,944.725,3075.9,73.815,15.81,8.705,36
43,995122.9,435.83,997.23,3337.315,80.38,16.9,9.445,36
44,994723.345,452.905,1093.495,3614.765,87.36,17.9,10.23,36
45,994287.05,488.33,1180.965,3919.125,94.17,19.235,11.125,36
46,993818.63,525.1,1275.65,4245.87,101.805,20.93,12.015,36
47,993311.67,559.285,1381.405,4601.745,109.905,22.82,13.17,36
48,992758.09,621.06,1479.135,4984.69,117.455,25.205,14.365,36
49,992168.035,659.31,1608.28,5394.74,126.73,27.33,15.575,36
50,991528.325,709.03,1737.255,5841.975,136.785,29.75,16.88,36
51,990836.955,752.185,1888.48,6323.74,147.845,32.505,18.29,36
52,990084.1,817.385,2035.6,6847.79,160.2,35.035,19.89,36
53,989274.375,891.53,2188.18,7412.945,173.53,37.895,21.545,36
54,988406.295,991.075,2328.765,8022.125,187.965,40.36,23.415,36
55,987482.275,1036.64,2542.285,8667.055,202.63,43.64,25.475,36
56,986473.475,1129.68,2729.745,9374.01,218.355,47.085,27.65,36
57,985393.165,1201.005,2954.675,10134.645,235.885,50.82,29.805,36
58,984226.96,1298.065,3178.63,10955.11,253.655,55.37,32.21,36
59,982972.45,1389.19,3431.81,11838.73,272.77,60.195,34.855,36
60,981621.85,1510.755,3680.385,12789.345,295.31,64.65,37.705,36
61,980165.805,1632.38,3960.28,13813.455,318.04,69.375,40.665,36
62,978608.465,1726.205,4290.525,14913.895,342.185,74.86,43.865,36
63,976917.18,1870.535,4608.83,16106.3,368.595,81.18,47.38,36
64,975109.355,2040.67,4927.59,17386.615,397.45,86.84,51.48,36
65,973177.75,2162.065,5331.36,18751.085,428.34,93.495,55.905,36
66,971093.525,2335.55,5717.72,20231.755,460.255,100.535,60.66,36
67,968859.66,2494.115,6159.56,21817.31,495.835,107.895,65.625,36
68,966463.145,2681.975,6605.795,23529.4,532.145,117.025,70.515,36
69,963902.795,2889.75,7068.79,25363.045,573.385,126.215,76.02,36
70,961163.42,3093.49,7582.615,27325.8,616.645,135.94,82.09,36
71,958234.88,3395.865,8044.275,29427.635,661.66,146.935,88.75,36
72,955140.485,3604.225,8625.795,31665.555,710.935,157.325,95.68,36
73,954989.14,694.1,9225.875,34055.635,763.18,168.5,103.57,36
74,954828.005,265.995,7176.89,36617.65,818.98,180.57,111.91,36
75,954703.075,165.335,5350.535,38630.315,836.185,193.735,120.82,36
76,954609.815,117.725,3964.365,40143.535,828.125,205.71,130.725,36
77,954540.655,86.945,2929.655,41285.875,799.565,216.31,140.995,36
78,954489.235,64.425,2167.79,42142.705,759.895,224.28,151.67,36
79,954451.4,47.435,1600.515,42796.015,714.07,227.84,162.725,36
80,954422.62,36.235,1184.48,43290.055,665.42,227.29,173.9,36
81,954401.86,26.25,877.32,43667.32,616.045,226.09,185.115,36
82,954386.545,19.37,648.87,43959.325,565.99,223.79,196.11,36
83,954370.61,19.075,479.85,44187.035,518.6,217.905,206.925,36
84,954358.665,14.79,358.66,44366.96,473.04,210.095,217.79,36
85,954349.855,10.995,268.555,44510.76,430.665,201.325,227.845,36
86,954343.315,8.095,201.765,44625.465,391.415,191.8,238.145,36
87,954338.2,6.3,150.23,44721.325,354.18,182.595,247.17,36
88,954334.495,4.615,113.675,44798.0,320.755,172.81,255.65,36
89,954331.86,3.34,85.39,44863.105,289.615,162.475,264.215,36
90,954329.775,2.52,63.74,44918.665,261.435,151.665,272.2,36
91,954328.195,1.965,48.16,44964.505,236.19,141.45,279.535,36
92,954327.07,1.425,36.01,45004.985,212.84,131.235,286.435,36
93,954324.85,2.365,27.27,45039.015,191.52,122.31,292.67,36
94,954323.265,1.89,21.25,45069.205,172.555,112.975,298.86,36
95,954321.92,1.61,16.705,45095.9,155.415,104.16,304.29,36
96,954320.845,1.31,13.215,45119.835,139.615,95.805,309.375,36
97,954320.0,1.1,10.25,45141.295,125.335,88.15,313.87,36
98,954319.42,0.77,8.145,45160.005,112.85,80.265,318.545,36
99,954318.865,0.685,6.535,45176.05,101.29,74.125,322.45,36
100,954318.56,0.44,5.29,45191.145,91.09,67.09,326.385,36
101,954318.225,0.41,4.265,45204.115,82.26,61.155,329.57,36
102,954317.935,0.375,3.485,45215.7,74.115,55.74,332.65,36
103,954317.71,0.315,2.73,45226.14,67.0,50.76,335.345,36
104,954317.575,0.195,2.195,45235.825,60.305,46.07,337.835,36
105,954317.48,0.125,1.665,45244.27,54.335,42.03,340.095,36
106,954317.37,0.15,1.26,45251.715,48.76,38.655,342.09,36
107,954317.295,0.095,0.985,45258.575,43.995,35.09,343.965,36
108,954317.225,0.08,0.805,45264.65,39.66,32.005,345.575,36
109,954317.17,0.07,0.64,45270.19,35.515,29.08,347.335,36
110,954317.095,0.09,0.465,45275.33,31.705,26.515,348.8,36
111,954317.06,0.045,0.4,45279.835,28.675,23.9,350.085,36
112,954317.05,0.02,0.32,45283.695,26.015,21.705,351.195,36
113,954317.03,0.025,0.28,45287.435,23.43,19.625,352.175,36
114,954317.025,0.005,0.18,45290.99,21.05,17.655,353.095,36
115,954317.01,0.02,0.14,45293.86,18.965,15.99,354.015,36
116,954317.0,0.015,0.11,45296.415,16.935,14.595,354.93,36
117,954316.99,0.01,0.085,45298.745,15.135,13.355,355.68,36
118,954316.99,0.01,0.065,45301.0,13.58,12.015,356.34,36
119,954316.96,0.03,0.06,45302.99,12.27,10.775,356.915,36
120,954316.93,0.03,0.065,45304.78,11.085,9.71,357.4,36
121,954316.91,0.02,0.08,45306.585,9.905,8.63,357.87,36
122,954316.88,0.035,0.07,45307.93,8.94,7.935,358.21,36
123,954316.845,0.04,0.075,45309.3,8.025,7.1,358.615,36
124,954316.835,0.015,0.085,45310.485,7.24,6.34,359.0,36
125,954316.82,0.02,0.065,45311.565,6.535,5.6,359.395,36
126,954316.81,0.015,0.05,45312.46,5.84,5.145,359.68,36
127,954316.8,0.01,0.055,45313.305,5.2,4.675,359.955,36
128,954316.795,0.005,0.045,45313.985,4.715,4.265,360.19,36
129,954316.77,0.025,0.045,45314.69,4.21,3.82,360.44,36
130,954316.76,0.01,0.065,45315.335,3.78,3.44,360.61,36
131,954316.74,0.02,0.055,45315.855,3.405,3.17,360.755,36
132,954316.71,0.04,0.04,45316.375,3.09,2.825,360.92,36
133,954316.7,0.01,0.07,45316.855,2.79,2.55,361.025,36
134,954316.685,0.015,0.05,45317.28,2.545,2.3,361.125,36
135,954316.675,0.01,0.06,45317.63,2.3,2.1,361.225,36
136,954316.65,0.03,0.055,45318.035,2.09,1.83,361.31,36
137,954316.63,0.02,0.055,45318.41,1.9,1.57,361.415,36
138,954316.61,0.02,0.045,45318.745,1.63,1.47,361.48,36
139,954316.575,0.035,0.055,45318.95,1.505,1.345,361.535,36
140,954316.56,0.025,0.075,45319.16,1.37,1.225,361.585,36
141,954316.535,0.03,0.085,45319.38,1.24,1.08,361.65,36
142,954316.5,0.04,0.095,45319.585,1.11,0.97,361.7,36
143,954316.48,0.035,0.095,45319.805,0.965,0.9,361.72,36
144,954316.44,0.04,0.1,45319.94,0.865,0.825,361.79,36
145,954316.39,0.05,0.11,45320.08,0.765,0.755,361.85,36
146,954316.34,0.065,0.12,45320.23,0.69,0.66,361.895,36
147,954316.3,0.045,0.135,45320.39,0.62,0.585,361.925,36
148,954316.265,0.035,0.145,45320.525,0.555,0.53,361.945,36
149,954316.215,0.055,0.16,45320.625,0.49,0.465,361.99,36
150,954316.16,0.065,0.135,45320.75,0.46,0.42,362.01,36
151,954316.14,0.02,0.16,45320.86,0.405,0.385,362.03,36
152,954316.06,0.085,0.145,45320.925,0.375,0.335,362.075,36
153,954316.03,0.05,0.17,45321.0,0.345,0.31,362.095,36
154,954315.955,0.08,0.175,45321.09,0.32,0.27,362.11,36
155,954315.91,0.065,0.18,45321.17,0.285,0.26,362.13,36
156,954315.835,0.085,0.165,45321.295,0.25,0.225,362.145,36
157,954315.78,0.055,0.22,45321.355,0.22,0.205,362.165,36
158,954315.72,0.08,0.205,45321.435,0.195,0.18,362.185,36
159,954315.64,0.085,0.205,45321.52,0.19,0.17,362.19,36
160,954315.565,0.09,0.225,45321.605,0.175,0.15,362.19,36
161,954315.49,0.09,0.215,45321.705,0.17,0.135,362.195,36
162,954315.38,0.115,0.225,45321.805,0.15,0.12,362.205,36
163,954315.31,0.085,0.265,45321.87,0.145,0.11,362.215,36
164,954315.21,0.115,0.255,45321.955,0.135,0.105,362.225,36
165,954315.11,0.12,0.28,45322.04,0.12,0.095,362.235,36
166,954315.0,0.13,0.29,45322.145,0.11,0.085,362.24,36
167,954314.895,0.115,0.325,45322.23,0.11,0.075,362.25,36
168,954314.77,0.155,0.315,45322.335,0.11,0.065,362.25,36
169,954314.645,0.14,0.35,45322.435,0.11,0.06,362.26,36
170,954314.52,0.165,0.35,45322.545,0.095,0.065,362.26,36
171,954314.395,0.14,0.385,45322.67,0.095,0.045,362.27,36
172,954314.26,0.15,0.385,45322.8,0.09,0.045,362.27,36
173,954314.095,0.175,0.425,45322.905,0.09,0.04,362.27,36
174,954313.915,0.205,0.475,45322.995,0.095,0.035,362.28,36
175,954313.775,0.17,0.515,45323.13,0.09,0.04,362.28,36
176,954313.57,0.215,0.53,45323.285,0.085,0.035,362.28,36
177,954313.395,0.215,0.545,45323.445,0.075,0.045,362.28,36
178,954313.24,0.18,0.56,45323.625,0.075,0.035,362.285,36
179,954313.02,0.26,0.545,45323.765,0.085,0.04,362.285,36
180,954312.795,0.265,0.615,45323.92,0.075,0.04,362.29,36
181,954312.595,0.24,0.67,45324.09,0.07,0.045,362.29,36
182,954312.34,0.295,0.65,45324.315,0.065,0.045,362.29,36
183,954312.075,0.32,0.7,45324.515,0.055,0.045,362.29,36
184,954311.835,0.295,0.78,45324.7,0.06,0.035,362.295,36
185,954311.445,0.42,0.79,45324.94,0.08,0.025,362.3,36
186,954311.07,0.45,0.87,45325.195,0.085,0.03,362.3,36
187,954310.745,0.405,0.97,45325.435,0.11,0.035,362.3,36
188,954310.355,0.45,1.01,45325.745,0.11,0.03,362.3,36
189,954309.97,0.435,1.13,45325.995,0.14,0.03,362.3,36
190,954309.585,0.43,1.175,45326.33,0.15,0.03,362.3,36
191,954309.15,0.47,1.195,45326.69,0.14,0.05,362.305,36
192,954308.75,0.44,1.305,45326.99,0.155,0.055,362.305,36
193,954308.245,0.55,1.335,45327.355,0.16,0.05,362.305,36
194,954307.705,0.61,1.395,45327.755,0.175,0.05,362.31,36
