Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,9
1,999938.11,16.165,33.395,10.785,1.49,0.055,0.0,9
2,999924.435,16.41,37.38,19.84,1.81,0.12,0.005,9
3,999909.28,17.25,40.64,30.475,2.175,0.16,0.02,9
4,999892.705,19.895,43.12,41.615,2.375,0.25,0.04,9
5,999875.6,21.655,46.165,53.42,2.75,0.36,0.05,9
6,999856.795,24.945,48.44,66.2,3.09,0.445,0.085,9
7,999837.47,22.105,57.315,78.97,3.52,0.52,0.1,9
8,999814.305,25.305,60.975,94.64,4.02,0.63,0.125,9
9,999789.655,28.295,65.09,111.47,4.575,0.755,0.16,9
10,999763.065,23.29,77.335,130.25,5.035,0.815,0.21,9
11,999732.22,28.735,80.13,152.07,5.675,0.945,0.225,9
12,999700.185,31.26,86.46,174.515,6.23,1.075,0.275,9
13,999665.47,33.57,94.31,198.405,6.75,1.175,0.32,9
14,999627.18,32.08,107.39,224.19,7.395,1.385,0.38,9
15,999584.155,36.115,115.33,254.345,8.15,1.45,0.455,9
16,999537.985,44.435,120.645,285.85,8.87,1.675,0.54,9
17,999489.025,45.865,133.875,319.1,9.735,1.8,0.6,9
18,999435.355,50.77,144.095,356.22,10.855,2.01,0.695,9
19,999377.615,49.91,161.68,396.06,11.73,2.22,0.785,9
20,999311.595,61.755,169.785,440.64,12.98,2.355,0.89,9
21,999242.405,68.91,184.22,486.725,14.16,2.545,1.035,9
22,999168.39,80.065,194.2,537.94,15.35,2.9,1.155,9
23,999090.245,85.725,210.615,592.24,16.705,3.165,1.305,9
24,999005.625,97.215,223.285,650.755,18.225,3.425,1.47,9
25,998917.21,93.845,250.775,712.895,19.775,3.885,1.615,9
26,998816.325,105.25,269.055,781.955,21.245,4.34,1.83,9
27,998709.345,117.545,286.855,856.545,22.83,4.83,2.05,9
28,998593.22,132.025,305.655,937.19,24.11,5.53,2.27,9
29,998470.115,142.48,330.255,1022.355,26.36,5.895,2.54,9
30,998337.535,148.41,361.305,1115.015,28.695,6.155,2.885,9
31,998193.73,153.42,396.965,1214.955,31.09,6.6,3.24,9
32,998035.19,181.42,415.07,1324.365,33.205,7.185,3.565,9
33,997868.34,181.62,463.55,1438.85,35.975,7.705,3.96,9
34,997682.505,210.815,487.6,1567.295,39.1,8.315,4.37,9
35,997488.68,228.435,524.39,1702.39,42.175,9.23,4.7,9
36,997278.35,235.375,576.98,1848.495,45.725,9.89,5.185,9
37,997044.665,262.485,618.01,2008.775,49.655,10.73,5.68,9
38,996798.755,274.205,674.66,2180.88,53.72,11.51,6.27,9
39,996529.425,300.925,725.145,2366.875,58.315,12.515,6.8,9
40,996240.08,329.415,776.89,2569.945,62.74,13.505,7.425,9
41,995929.62,350.74,844.37,2784.725,68.24,14.2,8.105,9
42,995590.51,365.51,926.365,3019.92,73.355,15.56,8.78,9
43,995221.03,419.895,977.27,3276.05,79.49,16.74,9.525,9
44,994828.195,438.465,1071.845,3547.5,85.425,18.16,10.41,9
45,994396.66,476.81,1158.75,3844.2,92.555,19.65,11.375,9
46,993934.535,512.685,1254.86,4164.59,99.77,21.255,12.305,9
47,993431.635,548.31,1361.775,4514.03,108.075,22.79,13.385,9
48,992889.195,604.35,1460.84,4889.605,116.42,25.17,14.42,9
49,992306.485,643.355,1587.595,5293.795,125.67,27.31,15.79,9
50,991672.415,694.745,1716.81,5733.675,136.005,29.22,17.13,9
51,990990.42,735.3,1866.455,6210.785,146.73,31.705,18.605,9
52,990247.455,798.255,2012.075,6728.85,158.775,34.575,20.015,9
53,989450.785,870.7,2162.91,7285.955,170.695,37.31,21.645,9
54,988593.57,969.14,2300.855,7889.385,183.55,40.04,23.46,9
55,987677.225,1018.305,2510.095,8528.18,197.89,42.83,25.475,9
56,986682.875,1105.785,2698.72,9225.485,213.345,46.185,27.605,9
