Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,86
1,999937.51,16.78,33.81,10.445,1.405,0.05,0.0,86
2,999924.07,16.355,38.17,19.615,1.66,0.125,0.005,86
3,999909.355,16.975,40.985,30.405,2.11,0.155,0.015,86
4,999892.605,20.205,43.06,41.435,2.46,0.215,0.02,86
5,999875.325,21.93,46.415,53.125,2.855,0.315,0.035,86
6,999856.61,25.19,48.795,65.68,3.225,0.455,0.045,86
7,999836.43,22.865,57.675,78.8,3.58,0.595,0.055,86
8,999813.745,25.195,61.53,94.74,4.03,0.695,0.065,86
9,999789.545,27.845,65.555,111.685,4.535,0.73,0.105,86
10,999763.625,22.36,78.175,129.64,5.205,0.855,0.14,86
11,999732.415,28.46,81.125,151.21,5.62,0.975,0.195,86
12,999700.41,31.145,87.085,173.83,6.18,1.095,0.255,86
13,999664.445,34.55,94.925,197.835,6.68,1.255,0.31,86
14,999626.27,32.41,108.065,224.16,7.38,1.355,0.36,86
15,999582.6,36.985,116.275,254.055,8.155,1.515,0.415,86
16,999536.135,44.885,121.195,286.655,8.95,1.665,0.515,86
17,999487.41,45.685,134.51,320.185,9.805,1.81,0.595,86
18,999432.955,50.94,145.455,357.275,10.625,2.11,0.64,86
19,999374.025,51.115,161.885,398.15,11.845,2.26,0.72,86
20,999308.975,61.235,171.28,442.215,13.02,2.45,0.825,86
21,999240.405,67.305,184.9,489.715,13.925,2.77,0.98,86
22,999165.835,79.315,193.88,541.665,15.19,2.99,1.125,86
23,999087.795,84.67,210.865,595.505,16.615,3.335,1.215,86
24,999002.71,96.605,223.805,653.675,18.135,3.67,1.4,86
25,998914.095,93.875,250.77,716.165,19.425,4.015,1.655,86
26,998813.48,104.74,269.085,785.1,21.31,4.435,1.85,86
27,998704.325,119.075,286.395,860.23,23.02,4.915,2.04,86
28,998590.02,130.385,307.41,939.81,24.77,5.34,2.265,86
29,998467.52,141.43,330.605,1025.27,26.865,5.785,2.525,86
30,998335.035,147.12,363.55,1116.255,28.96,6.275,2.805,86
31,998190.12,153.275,399.49,1216.19,30.905,6.965,3.055,86
32,998030.205,183.21,416.21,1325.765,33.955,7.245,3.41,86
33,997863.07,182.125,465.795,1440.44,37.02,7.84,3.71,86
34,997676.39,211.995,489.78,1568.97,40.34,8.445,4.08,86
35,997480.785,231.39,526.28,1704.285,43.575,9.225,4.46,86
36,997268.71,238.17,581.21,1850.5,46.53,9.955,4.925,86
37,997036.25,262.445,623.29,2011.455,50.32,10.83,5.41,86
38,996785.56,278.95,678.805,2184.91,54.09,11.795,5.89,86
39,996513.28,305.435,731.97,2371.79,58.215,12.81,6.5,86
40,996220.405,334.535,785.91,2575.295,62.98,13.745,7.13,86
41,995907.26,355.645,852.77,2793.9,67.88,14.78,7.765,86
42,995565.74,370.795,936.36,3029.83,72.67,16.065,8.54,86
43,995191.65,426.11,987.665,3289.435,78.55,17.315,9.275,86
44,994795.82,443.55,1083.335,3564.195,84.535,18.49,10.075,86
45,994362.46,479.87,1172.205,3862.925,91.455,20.105,10.98,86
46,993894.59,519.23,1265.675,4187.755,99.075,21.655,12.02,86
47,993387.865,555.055,1374.89,4538.505,107.37,23.25,13.065,86
48,992837.595,615.235,1472.45,4919.06,115.91,25.585,14.165,86
49,992252.14,651.615,1601.82,5325.275,126.045,27.625,15.48,86
50,991613.445,702.985,1729.665,5771.255,136.04,29.62,16.99,86
51,990929.405,742.535,1878.895,6252.05,146.385,32.35,18.38,86
52,990175.935,812.245,2027.735,6771.475,158.0,34.725,19.885,86
53,989371.495,885.41,2180.325,7332.96,171.21,36.98,21.62,86
54,988507.37,984.48,2320.92,7938.5,185.575,39.66,23.495,86
55,987584.335,1032.635,2534.385,8580.745,199.82,42.62,25.46,86
56,986577.805,1125.81,2722.535,9283.425,217.28,45.675,27.47,86
57,985500.91,1195.635,2951.165,10039.33,233.815,49.35,29.795,86
58,984331.935,1297.7,3177.4,10854.75,252.385,53.68,32.15,86
59,983074.065,1391.89,3430.75,11737.815,272.67,58.155,34.655,86
60,981721.065,1512.475,3683.705,12687.785,294.255,62.855,37.86,86
61,980268.075,1627.58,3966.17,13709.805,318.94,68.415,41.015,86
62,978701.18,1730.53,4292.43,14812.99,344.34,73.85,44.68,86
63,977013.745,1864.93,4618.62,16003.7,370.8,80.125,48.08,86
64,975204.78,2036.905,4935.02,17285.55,399.4,86.525,51.82,86
65,973277.505,2155.89,5331.14,18656.315,428.93,94.16,56.06,86
66,971197.52,2325.905,5715.535,20136.94,461.665,101.96,60.475,86
67,968967.19,2483.245,6154.415,21722.635,498.14,108.995,65.38,86
68,966574.62,2670.885,6599.565,23430.055,538.105,116.095,70.675,86
69,964006.015,2892.25,7057.95,25263.33,578.79,125.185,76.48,86
70,961270.555,3090.005,7574.92,27225.435,621.73,134.8,82.555,86
71,958350.255,3386.6,8033.715,29328.53,666.105,145.805,88.99,86
72,955267.435,3593.975,8613.87,31556.88,714.065,157.68,96.095,86
73,955175.48,630.225,9209.615,33945.895,765.765,169.72,103.3,86
74,955078.545,192.09,7110.16,36503.44,822.095,181.97,111.7,86
75,955003.535,104.2,5236.6,38500.35,838.415,196.07,120.83,86
76,954947.985,71.73,3828.105,39984.17,829.005,208.575,130.43,86
77,954907.505,51.305,2795.42,41087.005,798.75,219.41,140.605,86
78,954878.285,36.805,2038.895,41910.92,758.07,225.315,151.71,86
79,954856.51,27.395,1489.06,42524.64,710.475,229.125,162.795,86
80,954841.105,19.32,1086.13,42991.275,658.46,230.09,173.62,86
81,954829.47,14.525,791.075,43344.99,606.55,228.645,184.745,86
82,954820.93,10.7,576.32,43614.505,557.69,223.935,195.92,86
83,954813.74,8.74,420.395,43823.355,508.295,218.46,207.015,86
84,954808.27,7.005,307.175,43986.69,463.175,210.28,217.405,86
85,954804.585,4.85,224.725,44115.655,420.425,202.14,227.62,86
86,954801.78,3.465,165.005,44219.765,379.925,192.51,237.55,86
87,954799.65,2.665,120.795,44304.49,343.495,182.07,246.835,86
88,954798.11,1.945,88.805,44373.545,310.405,171.615,255.575,86
89,954797.035,1.365,65.365,44431.05,280.51,160.4,264.275,86
90,954796.22,0.98,47.73,44479.92,252.49,150.895,271.765,86
91,954795.555,0.79,35.03,44521.31,228.055,140.125,279.135,86
92,954795.12,0.605,25.77,44557.425,204.985,130.18,285.915,86
93,954794.43,0.785,18.865,44589.445,184.075,120.29,292.11,86
94,954793.925,0.63,14.145,44616.705,165.155,111.48,297.96,86
95,954793.54,0.47,10.56,44640.705,148.67,102.605,303.45,86
96,954793.275,0.35,7.915,44662.225,133.455,94.315,308.465,86
97,954793.115,0.23,5.78,44681.275,119.94,86.615,313.045,86
98,954792.94,0.205,4.34,44698.055,107.975,79.145,317.34,86
99,954792.8,0.15,3.28,44713.07,97.065,72.39,321.245,86
100,954792.73,0.09,2.515,44726.575,87.285,65.835,324.97,86
101,954792.665,0.075,1.9,44738.725,78.73,59.815,328.09,86
102,954792.61,0.065,1.425,44749.525,70.665,54.64,331.07,86
103,954792.565,0.065,1.06,44759.69,63.245,49.58,333.795,86
104,954792.52,0.055,0.85,44768.505,56.855,44.925,336.29,86
105,954792.505,0.025,0.675,44776.555,51.05,40.725,338.465,86
106,954792.475,0.03,0.5,44783.345,46.015,37.14,340.495,86
107,954792.47,0.005,0.4,44789.625,41.285,33.925,342.29,86
108,954792.45,0.02,0.285,44795.065,37.185,31.035,343.96,86
109,954792.425,0.03,0.195,44800.355,33.395,28.205,345.395,86
110,954792.425,0.005,0.15,44804.905,30.13,25.635,346.75,86
111,954792.425,0.0,0.11,44809.06,27.14,23.175,348.09,86
112,954792.425,0.0,0.09,44812.715,24.515,21.005,349.25,86
113,954792.425,0.0,0.075,44816.17,22.085,18.92,350.325,86
114,954792.425,0.0,0.065,44819.315,19.845,17.1,351.25,86
115,954792.425,0.0,0.055,44821.985,17.815,15.53,352.19,86
116,954792.42,0.005,0.03,44824.58,15.98,14.085,352.9,86
117,954792.415,0.01,0.01,44826.695,14.445,12.815,353.61,86
118,954792.415,0.0,0.01,44828.72,13.03,11.65,354.175,86
119,954792.415,0.0,0.01,44830.375,11.805,10.64,354.755,86
120,954792.405,0.01,0.01,44832.195,10.635,9.53,355.215,86
121,954792.4,0.005,0.015,44833.75,9.54,8.545,355.745,86
122,954792.39,0.01,0.02,44835.045,8.585,7.765,356.185,86
123,954792.385,0.005,0.03,44836.26,7.765,7.085,356.47,86
124,954792.375,0.01,0.025,44837.34,7.085,6.355,356.81,86
125,954792.365,0.015,0.02,44838.315,6.32,5.835,357.13,86
126,954792.36,0.01,0.015,44839.17,5.765,5.21,357.47,86
127,954792.36,0.005,0.015,44840.025,5.09,4.85,357.655,86
128,954792.36,0.0,0.02,44840.72,4.6,4.375,357.925,86
129,954792.34,0.02,0.02,44841.395,4.14,3.95,358.135,86
130,954792.34,0.005,0.03,44842.13,3.71,3.375,358.41,86
131,954792.33,0.01,0.03,44842.69,3.315,3.07,358.555,86
132,954792.32,0.01,0.025,44843.245,2.955,2.715,358.73,86
133,954792.305,0.015,0.03,44843.675,2.655,2.455,358.865,86
134,954792.29,0.015,0.04,44844.085,2.36,2.29,358.92,86
135,954792.265,0.025,0.045,44844.395,2.115,2.15,359.005,86
136,954792.255,0.01,0.055,44844.695,1.91,1.965,359.11,86
