Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,121
1,999937.915,16.45,33.8,10.31,1.485,0.04,0.0,121
2,999924.155,16.41,37.73,19.78,1.81,0.115,0.0,121
3,999909.15,17.17,41.32,29.975,2.2,0.185,0.0,121
4,999892.435,20.17,43.355,41.225,2.495,0.32,0.0,121
5,999874.71,22.38,46.79,52.88,2.83,0.405,0.005,121
6,999855.94,25.325,49.305,65.745,3.225,0.445,0.015,121
7,999835.76,22.93,57.675,79.545,3.5,0.565,0.025,121
8,999812.26,26.145,61.31,95.62,3.875,0.73,0.06,121
9,999787.055,29.425,65.84,112.48,4.28,0.79,0.13,121
10,999760.64,23.85,79.165,130.565,4.78,0.82,0.18,121
11,999729.275,29.735,82.32,152.03,5.47,0.97,0.2,121
12,999695.515,33.6,88.325,174.975,6.225,1.105,0.255,121
13,999659.705,35.955,96.205,199.53,6.945,1.34,0.32,121
14,999621.525,33.42,109.95,225.605,7.64,1.455,0.405,121
15,999578.35,37.285,117.575,256.24,8.465,1.605,0.48,121
16,999530.605,46.13,122.77,288.79,9.315,1.85,0.54,121
17,999480.88,47.48,135.82,322.85,10.225,2.125,0.62,121
18,999426.6,52.07,146.91,360.165,11.115,2.43,0.71,121
19,999367.405,51.935,165.02,400.05,12.175,2.605,0.81,121
20,999301.95,62.23,174.065,444.545,13.425,2.86,0.925,121
21,999232.075,69.705,186.76,492.66,14.585,3.16,1.055,121
22,999157.725,80.38,197.35,543.9,15.97,3.46,1.215,121
23,999078.685,86.11,213.795,599.01,17.14,3.875,1.385,121
24,998992.69,98.45,227.09,657.58,18.445,4.155,1.59,121
25,998900.725,98.06,254.355,720.71,19.83,4.535,1.785,121
26,998799.02,108.405,273.225,790.93,21.55,4.81,2.06,121
27,998688.505,122.14,291.965,866.71,23.18,5.225,2.275,121
28,998571.305,134.59,313.41,947.3,25.27,5.55,2.575,121
29,998445.85,145.89,337.795,1034.435,27.255,5.955,2.82,121
30,998310.225,151.765,370.79,1128.105,29.545,6.505,3.065,121
31,998162.745,157.96,407.0,1230.145,31.79,7.02,3.34,121
32,998000.08,187.055,423.225,1344.16,34.05,7.73,3.7,121
33,997832.12,184.875,472.885,1461.16,36.695,8.145,4.12,121
34,997642.215,215.87,494.685,1593.745,39.995,8.945,4.545,121
35,997442.605,235.72,533.53,1730.485,42.99,9.62,5.05,121
36,997228.23,242.905,588.305,1878.16,46.475,10.39,5.535,121
37,996993.02,267.33,630.83,2041.18,50.66,10.905,6.075,121
38,996739.15,284.27,686.635,2216.83,54.765,11.775,6.575,121
39,996466.58,308.725,738.85,2407.18,58.835,12.705,7.125,121
40,996170.035,339.635,794.72,2610.91,63.4,13.56,7.74,121
41,995849.725,364.935,861.475,2832.26,68.67,14.475,8.46,121
42,995508.005,375.065,949.135,3068.85,74.395,15.475,9.075,121
43,995128.675,433.25,998.435,3332.57,80.15,17.04,9.88,121
44,994729.75,450.495,1095.335,3608.82,86.43,18.495,10.675,121
45,994290.53,489.26,1182.9,3911.73,94.05,19.895,11.635,121
46,993816.335,529.99,1278.845,4239.105,101.5,21.785,12.44,121
47,993304.295,565.07,1390.405,4593.335,109.995,23.38,13.52,121
48,992748.07,626.33,1486.505,4980.5,118.51,25.47,14.615,121
49,992153.29,665.82,1615.035,5394.265,128.005,27.67,15.915,121
50,991510.08,715.87,1747.11,5841.505,138.92,29.25,17.265,121
51,990814.33,760.29,1897.745,6327.065,150.385,31.51,18.675,121
52,990063.415,817.825,2049.145,6852.46,162.32,34.61,20.225,121
53,989244.32,902.74,2198.49,7419.605,175.61,37.375,21.86,121
54,988370.32,1000.49,2345.85,8029.245,189.84,40.495,23.76,121
55,987440.7,1045.035,2558.995,8681.14,204.18,44.105,25.845,121
56,986428.215,1137.34,2749.88,9388.65,220.2,47.85,27.865,121
57,985340.365,1211.19,2979.58,10149.95,237.4,51.285,30.23,121
58,984166.155,1308.475,3205.42,10974.92,255.97,56.395,32.665,121
59,982901.705,1401.235,3463.595,11862.615,274.89,60.455,35.505,121
60,981533.315,1531.25,3712.095,12823.01,296.38,65.47,38.48,121
61,980068.615,1647.74,4000.305,13852.075,319.405,70.135,41.725,121
62,978494.48,1745.0,4331.995,14963.64,344.195,75.59,45.1,121
63,976785.56,1893.455,4652.855,16166.3,371.88,81.18,48.77,121
64,974959.4,2065.175,4977.3,17457.27,400.055,87.6,53.2,121
65,973009.22,2188.15,5382.715,18837.13,430.92,94.25,57.615,121
66,970907.745,2358.575,5775.145,20330.08,464.995,101.455,62.005,121
67,968656.645,2516.25,6216.07,21933.34,502.145,108.635,66.915,121
68,966244.08,2702.9,6660.13,23662.485,541.185,117.09,72.13,121
69,963653.99,2923.11,7129.13,25509.27,580.63,125.885,77.985,121
70,960891.665,3123.675,7651.935,27490.035,622.815,135.715,84.16,121
71,957940.18,3421.64,8116.36,29614.195,669.915,146.975,90.735,121
72,954814.615,3640.75,8704.695,31865.89,718.6,157.6,97.85,121
73,952729.535,2632.375,9314.935,34278.34,769.365,170.14,105.31,121
74,950513.675,2611.905,8884.27,36869.59,823.68,183.6,113.28,121
75,948402.835,2506.0,8566.83,39338.745,866.49,196.735,122.365,121
76,946365.115,2414.355,8247.055,41730.205,900.72,210.32,132.23,121
77,944402.075,2326.63,7939.005,44036.13,930.195,223.225,142.74,121
78,942529.705,2223.915,7649.06,46257.005,951.075,235.505,153.735,121
79,940726.34,2140.52,7349.605,48406.74,964.675,247.24,164.88,121
80,938992.25,2056.615,7072.57,50471.065,972.95,257.295,177.255,121
81,937332.345,1971.62,6788.555,52474.535,975.655,267.505,189.785,121
82,935742.75,1884.925,6522.46,54396.08,975.59,275.125,203.07,121
83,933289.365,2737.5,6261.22,56242.75,970.135,282.17,216.86,121
84,930944.365,2760.075,6797.33,58019.515,960.67,287.305,230.74,121
85,928402.255,2956.7,7193.45,59948.765,961.75,292.415,244.665,121
86,925724.71,3123.76,7647.73,61981.825,967.835,295.185,258.955,121
87,922883.37,3313.41,8112.705,64139.04,979.535,298.44,273.5,121
88,919880.38,3503.02,8611.86,66418.51,996.925,300.825,288.48,121
89,916700.17,3708.77,9123.225,68840.52,1020.3,303.655,303.36,121
90,913345.495,3913.055,9662.05,71405.46,1046.775,308.995,318.17,121
91,909805.515,4128.66,10227.355,74110.31,1081.21,313.705,333.245,121
92,906076.77,4350.99,10816.835,76970.65,1115.68,320.57,348.505,121
93,902144.705,4587.525,11418.68,79998.69,1158.31,328.115,363.975,121
94,898010.115,4824.12,12050.275,83194.675,1204.72,336.1,379.995,121
95,893672.725,5062.465,12703.26,86563.535,1256.345,345.265,396.405,121
96,889123.32,5312.66,13371.31,90114.24,1309.605,355.585,413.28,121
97,884344.0,5577.95,14057.76,93853.355,1369.525,366.63,430.78,121
