Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,35
1,999938.085,16.12,33.57,10.78,1.395,0.05,0.0,35
2,999924.38,16.355,37.24,20.195,1.705,0.125,0.0,35
3,999909.56,16.925,40.59,30.665,2.06,0.2,0.0,35
4,999893.555,19.26,42.41,42.055,2.42,0.295,0.005,35
5,999876.645,21.37,45.41,53.485,2.705,0.38,0.005,35
6,999858.195,24.435,47.775,66.075,3.005,0.49,0.025,35
7,999839.095,21.365,56.39,79.15,3.375,0.595,0.03,35
8,999816.87,24.0,59.745,94.7,3.965,0.665,0.055,35
9,999793.515,26.315,63.535,111.235,4.575,0.72,0.105,35
10,999768.42,20.675,76.065,128.905,4.985,0.81,0.14,35
11,999737.795,26.88,78.815,149.835,5.56,0.905,0.21,35
12,999705.95,29.97,85.005,171.615,6.18,1.01,0.27,35
13,999671.135,32.695,92.96,194.85,6.79,1.25,0.32,35
14,999634.315,29.95,106.205,220.355,7.475,1.32,0.38,35
15,999592.555,33.795,113.49,249.735,8.385,1.595,0.445,35
16,999546.86,42.235,118.54,280.88,9.165,1.82,0.5,35
17,999498.74,43.23,131.89,313.66,9.94,1.94,0.6,35
18,999446.045,48.095,141.855,350.445,10.78,2.095,0.685,35
19,999389.495,46.845,158.75,390.025,11.78,2.27,0.835,35
20,999324.805,58.75,165.63,434.45,12.87,2.565,0.93,35
21,999257.805,64.87,178.97,480.42,13.985,2.895,1.055,35
22,999186.34,75.4,188.55,530.145,15.18,3.19,1.195,35
23,999110.53,80.95,204.63,582.77,16.38,3.41,1.33,35
24,999028.75,91.635,217.59,639.19,17.615,3.705,1.515,35
25,998941.96,89.405,244.795,699.345,18.77,4.03,1.695,35
26,998844.345,99.475,262.4,767.32,20.28,4.315,1.865,35
27,998739.725,111.7,279.315,840.445,22.01,4.72,2.085,35
28,998627.46,124.985,297.72,918.405,23.9,5.215,2.315,35
29,998507.53,135.42,322.805,1000.295,25.775,5.59,2.585,35
30,998378.495,140.11,354.075,1090.425,27.905,6.145,2.845,35
31,998235.985,147.11,387.31,1189.56,30.33,6.5,3.205,35
32,998079.55,176.625,404.525,1296.305,32.545,6.91,3.54,35
33,997915.985,175.77,453.3,1408.86,34.6,7.57,3.915,35
34,997735.28,203.195,477.25,1534.27,37.58,8.11,4.315,35
35,997542.945,223.61,512.96,1666.3,40.595,8.825,4.765,35
36,997337.36,227.78,566.04,1810.505,43.54,9.59,5.185,35
37,997108.055,254.79,607.215,1966.33,47.675,10.275,5.66,35
38,996864.035,268.28,665.385,2133.805,51.18,11.095,6.22,35
39,996598.235,294.035,715.975,2317.23,55.49,12.285,6.75,35
40,996311.71,323.47,768.0,2516.24,60.01,13.18,7.39,35
41,996003.715,345.51,834.24,2729.395,64.88,14.225,8.035,35
42,995669.38,357.185,918.42,2960.71,70.335,15.285,8.685,35
43,995300.885,413.3,967.14,3216.34,76.715,16.205,9.415,35
44,994912.31,430.11,1061.37,3486.51,82.065,17.44,10.195,35
45,994487.565,465.42,1148.33,3780.3,88.175,19.185,11.025,35
46,994026.39,506.16,1240.96,4098.365,95.72,20.465,11.94,35
47,993531.125,536.29,1350.95,4442.855,103.565,22.3,12.915,35
48,992992.81,593.715,1443.665,4819.13,112.385,24.305,13.99,35
49,992418.77,628.595,1569.09,5220.12,121.865,26.42,15.14,35
50,991793.285,678.19,1696.87,5654.415,132.42,28.33,16.49,35
51,991118.995,717.48,1845.875,6125.95,143.415,30.35,17.935,35
52,990384.38,778.41,1993.185,6636.31,155.33,32.855,19.53,35
53,989591.0,856.37,2136.9,7190.725,168.01,35.805,21.19,35
54,988741.705,951.915,2281.28,7782.16,181.865,38.03,23.045,35
55,987834.325,999.32,2491.26,8412.915,195.64,41.685,24.855,35
56,986843.2,1092.58,2674.35,9106.305,211.59,45.105,26.87,35
57,985781.785,1160.2,2902.61,9848.01,229.375,48.9,29.12,35
58,984631.375,1259.415,3124.56,10651.355,249.23,52.6,31.465,35
59,983391.305,1350.8,3380.73,11517.61,267.915,57.53,34.11,35
60,982052.22,1475.545,3626.845,12456.615,289.725,62.015,37.035,35
61,980621.725,1583.91,3912.815,13462.285,312.51,66.785,39.97,35
62,979077.745,1684.635,4239.195,14546.415,336.855,72.075,43.08,35
63,977412.465,1817.025,4563.135,15719.27,363.17,78.345,46.59,35
64,975623.335,1989.74,4875.23,16983.82,392.485,84.845,50.545,35
65,973713.205,2112.525,5267.865,18336.08,424.44,91.03,54.855,35
66,971653.86,2279.335,5656.7,19795.23,457.4,98.255,59.22,35
67,969445.295,2433.535,6092.505,21365.265,493.645,105.865,63.89,35
68,967077.35,2616.83,6535.96,23056.955,529.545,114.21,69.15,35
69,964542.8,2825.845,6996.575,24866.725,570.755,122.46,74.84,35
70,961836.905,3026.83,7501.845,26807.825,613.41,132.33,80.855,35
71,958944.175,3350.045,7929.28,28887.08,658.93,143.12,87.37,35
72,955893.995,3556.27,8506.49,31089.605,705.01,154.44,94.19,35
73,954918.075,1511.505,9088.9,33456.68,757.53,165.615,101.695,35
74,953874.01,1272.025,7772.02,35982.09,811.915,178.165,109.775,35
75,952981.92,1084.495,6627.855,38154.69,841.38,191.355,118.305,35
76,952220.88,925.75,5653.105,40016.01,851.795,204.895,127.565,35
77,951571.34,788.91,4817.725,41620.295,848.245,215.7,137.785,35
78,951018.59,672.16,4113.825,42990.83,830.92,224.55,149.125,35
79,950549.835,569.755,3510.825,44170.725,806.135,232.405,160.32,35
80,950146.94,488.925,2989.58,45189.15,775.21,238.335,171.86,35
81,949805.105,415.06,2552.14,46063.14,739.905,241.515,183.135,35
82,949514.965,353.465,2176.975,46816.11,701.345,242.3,194.84,35
83,949217.425,351.48,1852.995,47469.305,661.185,241.065,206.545,35
84,948962.075,308.13,1620.205,48032.185,621.785,237.445,218.175,35
85,948738.695,269.92,1419.535,48527.785,582.2,232.09,229.775,35
86,948543.8,234.965,1243.48,48967.975,542.45,225.99,241.34,35
87,948371.355,207.255,1087.665,49356.98,506.02,218.485,252.24,35
88,948222.17,180.355,952.88,49700.88,470.675,210.31,262.73,35
89,948091.88,156.965,833.03,50006.165,437.045,201.97,272.945,35
90,947978.025,137.765,729.935,50273.69,405.11,192.565,282.91,35
91,947876.655,122.075,637.295,50513.18,375.15,183.18,292.465,35
92,947788.7,106.34,559.515,50723.82,346.505,173.685,301.435,35
93,947578.39,226.33,488.715,50913.37,319.42,164.19,309.585,35
94,947393.925,217.905,542.41,51078.815,294.125,155.325,317.495,35
95,947187.8,239.365,572.68,51257.225,272.375,145.41,325.145,35
96,946969.945,253.74,613.48,51440.79,252.85,137.015,332.18,35
97,946734.855,274.295,652.88,51635.075,235.77,128.285,338.84,35
98,946486.57,289.28,699.83,51837.425,221.53,120.155,345.21,35
99,946219.31,311.505,743.935,52051.8,209.405,112.825,351.22,35
100,945937.665,328.445,796.91,52275.81,198.645,105.875,356.65,35
101,945633.12,354.255,846.845,52514.34,189.83,99.755,361.855,35
102,945311.45,373.995,907.74,52763.44,182.545,94.075,366.755,35
103,944967.62,401.3,966.53,53027.1,176.865,89.28,371.305,35
104,944600.325,427.485,1031.415,53308.015,172.985,84.105,375.67,35
105,944209.78,454.955,1100.58,53605.055,170.29,79.635,379.705,35
106,943792.535,484.6,1176.16,53917.655,169.585,76.01,383.455,35
107,943346.6,518.395,1252.08,54253.855,168.9,73.12,387.05,35
