Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,90
1,999938.03,16.245,33.905,10.32,1.455,0.045,0.0,90
2,999924.715,15.81,38.25,19.43,1.655,0.13,0.01,90
3,999909.31,17.31,41.135,29.955,2.14,0.14,0.01,90
4,999892.595,20.165,43.1,41.4,2.49,0.235,0.015,90
5,999875.12,22.155,45.985,53.64,2.785,0.285,0.03,90
6,999856.985,24.595,48.49,66.22,3.325,0.345,0.04,90
7,999837.75,21.775,56.39,79.885,3.7,0.445,0.055,90
8,999814.86,24.92,60.11,95.25,4.22,0.54,0.1,90
9,999791.56,26.63,64.425,111.84,4.765,0.65,0.13,90
10,999765.76,21.52,76.785,129.735,5.19,0.85,0.16,90
11,999734.225,28.48,79.68,150.61,5.835,0.97,0.2,90
12,999703.24,30.155,86.0,172.97,6.305,1.085,0.245,90
13,999668.23,33.12,93.17,196.98,6.92,1.265,0.315,90
14,999630.43,31.33,106.455,222.525,7.4,1.47,0.39,90
15,999587.625,35.735,114.6,251.785,8.14,1.645,0.47,90
16,999542.66,42.845,119.46,283.865,8.765,1.85,0.555,90
17,999494.64,43.75,132.855,316.525,9.665,1.925,0.64,90
18,999441.965,48.075,143.735,352.72,10.615,2.175,0.715,90
19,999384.68,47.65,160.96,391.8,11.78,2.345,0.785,90
20,999320.465,58.5,168.725,436.005,12.8,2.63,0.875,90
21,999252.345,65.81,181.03,483.21,13.745,2.855,1.005,90
22,999179.94,76.225,191.49,533.215,14.75,3.245,1.135,90
23,999101.735,83.68,207.285,586.42,16.22,3.375,1.285,90
24,999018.57,94.625,220.7,643.38,17.585,3.695,1.445,90
25,998929.025,93.95,248.395,703.92,19.005,4.08,1.625,90
26,998828.21,105.21,266.7,773.11,20.5,4.455,1.815,90
27,998723.35,115.26,286.095,846.14,22.45,4.675,2.03,90
28,998608.78,128.95,304.93,925.79,24.21,5.08,2.26,90
29,998486.5,139.78,329.035,1010.26,26.39,5.54,2.495,90
30,998354.48,145.755,360.775,1101.065,29.105,6.06,2.76,90
31,998208.035,154.03,394.75,1201.97,31.58,6.53,3.105,90
32,998049.225,182.065,410.74,1313.325,34.075,7.18,3.39,90
33,997883.51,180.21,461.11,1427.175,36.385,7.875,3.735,90
34,997697.54,210.43,485.6,1554.755,38.945,8.585,4.145,90
35,997503.08,229.145,522.19,1689.805,41.785,9.435,4.56,90
36,997293.425,234.835,577.35,1834.23,45.105,10.055,5.0,90
37,997060.745,261.23,617.675,1995.245,48.825,10.845,5.435,90
38,996812.0,275.4,675.66,2166.705,52.75,11.555,5.93,90
39,996541.865,301.49,725.85,2354.68,57.08,12.625,6.41,90
40,996249.455,332.67,779.555,2556.65,61.09,13.47,7.11,90
41,995935.35,355.595,846.74,2773.665,66.385,14.485,7.78,90
42,995595.655,368.11,931.495,3008.355,72.45,15.53,8.405,90
43,995224.3,422.3,983.3,3265.715,78.31,16.91,9.165,90
44,994830.05,439.405,1079.0,3538.36,84.915,18.2,10.07,90
45,994395.245,479.895,1165.37,3836.91,92.135,19.42,11.025,90
46,993930.265,515.855,1261.395,4160.665,98.685,21.265,11.87,90
47,993425.825,551.22,1370.245,4510.225,106.54,23.035,12.91,90
48,992879.53,608.595,1467.57,4889.69,115.525,25.155,13.935,90
49,992294.985,645.965,1595.795,5296.495,124.465,27.13,15.165,90
50,991662.84,694.565,1722.06,5739.23,135.425,29.4,16.48,90
51,990977.59,737.065,1871.615,6218.325,146.1,31.5,17.805,90
52,990230.26,803.45,2017.84,6737.15,158.21,33.745,19.345,90
53,989424.02,881.93,2166.555,7298.455,171.24,36.805,20.995,90
54,988564.5,976.455,2311.315,7900.335,184.795,39.9,22.7,90
55,987646.205,1022.895,2521.555,8542.025,199.34,43.39,24.59,90
56,986647.19,1112.43,2709.115,9242.895,215.015,46.78,26.575,90
57,985574.33,1183.06,2934.275,9995.75,232.865,50.83,28.89,90
58,984412.395,1283.36,3158.365,10808.365,251.835,54.47,31.21,90
59,983166.52,1370.09,3413.76,11684.52,271.905,59.34,33.865,90
60,981817.445,1496.925,3659.54,12631.595,293.36,64.135,37.0,90
61,980372.505,1609.83,3946.3,13646.25,315.785,69.21,40.12,90
62,978817.82,1709.98,4271.425,14741.19,341.13,75.005,43.45,90
63,977138.835,1844.755,4594.445,15926.57,368.09,80.465,46.84,90
64,975331.24,2025.05,4909.36,17202.13,394.84,86.605,50.775,90
65,973409.765,2141.17,5312.845,18562.54,426.195,92.615,54.87,90
66,971334.61,2310.1,5701.39,20035.665,458.88,100.105,59.25,90
67,969114.67,2463.14,6134.135,21621.085,494.68,107.925,64.365,90
68,966724.155,2657.93,6575.925,23324.365,531.94,116.075,69.61,90
69,964173.08,2868.325,7033.88,25150.84,572.51,126.165,75.2,90
70,961455.06,3060.395,7550.78,27101.98,614.805,135.385,81.595,90
71,958539.325,3376.945,7991.785,29197.925,660.565,145.295,88.16,90
72,955458.805,3589.08,8573.515,31418.785,708.595,156.13,95.09,90
73,954471.595,1529.81,9167.745,33800.085,759.715,168.03,103.02,90
74,953414.175,1288.895,7844.735,36347.105,813.655,179.74,111.695,90
75,952515.95,1093.135,6691.73,38542.22,843.07,193.475,120.42,90
76,951745.6,935.5,5705.01,40423.43,854.83,205.415,130.215,90
77,951090.74,795.165,4869.935,42036.795,849.62,217.475,140.27,90
78,950530.77,679.94,4154.565,43423.085,833.39,227.14,151.11,90
79,950054.93,578.655,3541.32,44620.1,808.225,234.845,161.925,90
80,949649.53,492.395,3022.84,45644.95,777.595,239.33,173.36,90
81,949302.145,421.18,2576.07,46532.37,741.835,241.275,185.125,90
82,949007.07,357.885,2198.185,47295.585,702.555,241.29,197.43,90
83,948757.41,304.74,1875.225,47951.04,663.405,239.47,208.71,90
84,948544.97,259.135,1596.09,48521.365,622.07,235.44,220.93,90
85,948363.55,221.07,1360.775,49009.7,581.825,230.945,232.135,90
86,948208.585,188.245,1160.475,49432.005,542.31,224.8,243.58,90
87,948076.125,160.7,988.645,49797.54,503.78,218.745,254.465,90
88,947964.49,135.85,842.55,50114.34,467.7,209.605,265.465,90
89,947868.495,116.495,716.5,50388.035,433.165,201.695,275.615,90
90,947786.94,98.885,609.39,50627.735,399.21,192.19,285.65,90
91,947717.885,84.445,519.125,50833.73,366.94,182.51,295.365,90
92,947658.14,72.395,443.74,51011.485,337.26,172.945,304.035,90
93,947607.495,61.995,377.495,51167.23,309.48,163.855,312.45,90
94,947564.18,52.545,321.855,51303.91,282.88,153.96,320.67,90
95,947526.77,45.025,274.71,51421.945,258.775,144.16,328.615,90
96,947494.63,38.88,234.555,51525.06,236.485,134.68,335.71,90
97,947467.405,33.345,199.81,51614.71,215.875,126.94,341.915,90
98,947444.385,28.05,170.56,51693.38,197.09,117.91,348.625,90
99,947424.585,23.765,146.675,51761.25,179.48,109.77,354.475,90
100,947407.695,20.44,125.69,51820.985,163.485,101.98,359.725,90
101,947393.39,17.435,107.345,51873.675,149.17,94.15,364.835,90
102,947381.425,14.585,91.425,51919.965,135.66,87.52,369.42,90
103,947346.7,36.955,78.53,51960.705,122.8,80.66,373.65,90
104,947316.755,35.715,87.545,51996.405,111.365,74.63,377.585,90
105,947283.85,38.205,93.175,52033.955,100.945,68.505,381.365,90
106,947248.085,41.65,98.495,52072.135,91.715,63.04,384.88,90
107,947210.28,44.005,105.995,52110.16,83.935,57.73,387.895,90
108,947170.625,46.165,112.395,52149.815,77.225,53.215,390.56,90
109,947126.895,50.87,119.59,52189.545,71.62,48.39,393.09,90
110,947081.67,52.365,128.475,52231.1,66.13,44.795,395.465,90
111,947032.18,57.28,136.83,52273.72,61.29,41.055,397.645,90
112,946980.51,60.325,146.46,52318.01,57.055,38.085,399.555,90
113,946925.435,64.335,155.435,52364.84,53.52,35.1,401.335,90
114,946866.68,68.565,165.735,52413.37,50.295,32.405,402.95,90
115,946803.99,73.095,176.81,52464.29,47.525,29.79,404.5,90
116,946736.38,78.825,188.19,52517.58,45.285,27.775,405.965,90
117,946665.675,82.75,200.99,52573.905,43.425,25.89,407.365,90
118,946590.385,87.65,213.825,52633.135,41.985,24.43,408.59,90
119,946509.585,94.015,226.885,52695.83,40.955,23.075,409.655,90
120,946422.93,101.25,241.38,52762.045,40.13,21.435,410.83,90
121,946331.485,106.635,258.49,52832.015,39.26,20.29,411.825,90
122,946231.9,115.32,274.845,52907.2,38.63,19.225,412.88,90
123,946128.35,120.855,293.9,52985.92,38.975,18.245,413.755,90
124,946015.88,130.33,312.915,53069.76,39.085,17.355,414.675,90
125,945897.825,137.685,334.43,53158.265,39.665,16.535,415.595,90
