Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,37
1,999937.51,16.755,33.745,10.48,1.425,0.085,0.0,37
2,999924.01,16.32,37.96,19.85,1.7,0.16,0.0,37
3,999908.97,17.095,41.37,30.27,2.1,0.195,0.0,37
4,999892.395,19.945,43.55,41.39,2.405,0.31,0.005,37
5,999875.38,21.515,46.61,53.415,2.67,0.38,0.03,37
6,999856.805,24.64,48.815,66.085,3.155,0.45,0.05,37
7,999836.81,22.525,56.945,79.635,3.49,0.515,0.08,37
8,999814.275,25.06,60.59,95.42,3.945,0.605,0.105,37
9,999789.645,28.33,64.69,111.95,4.525,0.72,0.14,37
10,999763.78,22.46,77.99,129.865,4.84,0.9,0.165,37
11,999733.225,27.985,80.635,151.385,5.545,1.015,0.21,37
12,999701.225,30.74,87.27,173.245,6.11,1.115,0.295,37
13,999665.92,33.78,94.91,196.94,6.755,1.33,0.365,37
14,999627.755,31.97,107.53,223.395,7.475,1.465,0.41,37
15,999584.795,36.21,115.665,252.91,8.31,1.64,0.47,37
16,999538.46,44.505,120.24,285.3,9.09,1.845,0.56,37
17,999490.355,44.965,133.48,318.69,9.9,1.95,0.66,37
18,999437.08,49.54,144.005,355.775,10.725,2.11,0.765,37
19,999379.855,48.455,161.085,395.665,11.735,2.355,0.85,37
20,999314.92,59.92,168.68,440.035,12.965,2.5,0.98,37
21,999247.935,65.355,181.96,486.85,14.09,2.735,1.075,37
22,999173.645,78.35,191.255,537.355,15.165,3.0,1.23,37
23,999096.545,83.715,207.79,590.695,16.6,3.27,1.385,37
24,999013.26,94.91,219.895,648.835,17.955,3.6,1.545,37
25,998925.565,92.03,247.545,710.03,19.145,3.955,1.73,37
26,998825.41,103.865,263.915,779.68,21.01,4.175,1.945,37
27,998719.095,116.325,281.9,853.18,22.785,4.57,2.145,37
28,998606.115,128.21,302.7,931.18,24.375,5.025,2.395,37
29,998484.44,139.43,326.325,1015.48,26.14,5.53,2.655,37
30,998352.395,146.42,358.78,1105.39,28.03,6.11,2.875,37
31,998208.56,152.635,393.89,1204.715,30.365,6.62,3.215,37
32,998051.505,180.16,410.6,1314.3,32.73,7.125,3.58,37
33,997886.685,179.295,459.265,1427.89,35.28,7.675,3.91,37
34,997702.745,208.89,481.825,1555.54,38.615,8.18,4.205,37
35,997510.665,226.55,519.455,1688.28,41.61,8.8,4.64,37
36,997302.12,232.95,573.215,1832.335,44.735,9.55,5.095,37
37,997069.735,260.55,614.58,1990.855,48.485,10.285,5.51,37
38,996822.075,275.7,670.06,2162.22,52.76,11.125,6.06,37
39,996553.365,301.325,722.25,2347.355,56.92,12.23,6.555,37
40,996264.965,330.27,775.03,2548.295,61.335,12.89,7.215,37
41,995956.08,350.735,840.645,2764.545,66.055,14.12,7.82,37
42,995620.33,362.405,924.275,2997.93,71.275,15.29,8.495,37
43,995250.21,418.61,974.09,3254.145,77.005,16.6,9.34,37
44,994861.095,434.18,1067.645,3525.61,83.185,18.09,10.195,37
45,994433.385,471.475,1152.955,3821.765,89.535,19.78,11.105,37
46,993975.42,505.575,1247.13,4141.24,97.415,21.095,12.125,37
47,993478.425,538.19,1357.525,4484.48,105.095,23.215,13.07,37
48,992935.45,599.415,1451.72,4859.965,114.47,24.895,14.085,37
49,992355.34,637.36,1579.68,5262.01,123.48,26.92,15.21,37
50,991726.735,685.925,1707.355,5700.885,134.17,28.42,16.51,37
51,991045.615,729.69,1856.625,6173.805,145.64,30.74,17.885,37
52,990304.375,793.385,2003.785,6688.56,156.745,33.82,19.33,37
53,989509.76,865.885,2153.295,7244.445,169.385,36.12,21.11,37
54,988654.96,964.61,2295.46,7839.875,183.185,38.945,22.965,37
55,987744.83,1007.09,2507.97,8475.33,197.88,41.985,24.915,37
56,986748.375,1101.775,2693.36,9170.29,214.18,45.225,26.795,37
57,985686.98,1165.395,2920.65,9918.295,230.6,48.91,29.17,37
58,984528.99,1270.425,3136.46,10730.31,248.84,53.12,31.855,37
59,983289.19,1358.23,3391.345,11600.52,269.13,57.15,34.435,37
60,981947.23,1485.12,3638.31,12538.92,290.695,62.345,37.38,37
61,980511.72,1596.15,3925.725,13545.74,312.39,67.855,40.42,37
62,978966.64,1694.925,4248.2,14635.87,337.32,73.385,43.66,37
63,977298.22,1828.51,4568.115,15815.74,362.485,79.85,47.08,37
64,975503.045,2004.195,4882.875,17080.935,391.94,86.01,51.0,37
65,973585.025,2128.88,5279.67,18435.455,422.945,92.785,55.24,37
