Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,89
1,999937.525,16.745,34.03,10.33,1.315,0.055,0.0,89
2,999924.08,16.3,38.025,19.805,1.635,0.15,0.005,89
3,999908.605,17.565,41.465,30.185,1.975,0.195,0.01,89
4,999891.805,20.425,43.245,41.86,2.365,0.285,0.015,89
5,999874.365,22.29,46.255,53.83,2.87,0.365,0.025,89
6,999856.295,24.425,48.92,66.545,3.26,0.52,0.035,89
7,999837.095,21.51,57.205,79.96,3.545,0.63,0.055,89
8,999813.665,25.3,60.56,95.685,3.985,0.725,0.08,89
9,999788.93,28.49,64.79,112.27,4.575,0.83,0.115,89
10,999762.85,22.79,78.115,130.185,4.955,0.925,0.18,89
11,999731.51,29.095,80.37,152.22,5.515,1.05,0.24,89
12,999700.05,30.8,87.535,173.865,6.28,1.17,0.3,89
13,999665.02,33.52,94.735,197.99,7.115,1.255,0.365,89
14,999626.705,32.045,107.46,224.32,7.61,1.425,0.435,89
15,999583.295,36.435,115.05,254.82,8.335,1.595,0.47,89
16,999537.44,44.075,120.485,286.47,9.16,1.86,0.51,89
17,999489.31,44.66,132.875,320.565,10.005,1.97,0.615,89
18,999435.48,49.76,144.05,356.99,10.85,2.165,0.705,89
19,999378.39,48.25,161.585,396.985,11.68,2.28,0.83,89
20,999313.45,59.62,168.85,441.95,12.59,2.6,0.94,89
21,999245.85,65.92,182.295,488.215,13.675,2.96,1.085,89
22,999172.725,77.245,191.78,539.085,14.805,3.135,1.225,89
23,999096.245,82.385,208.3,592.42,15.91,3.395,1.345,89
24,999012.48,94.92,220.14,650.09,17.25,3.62,1.5,89
25,998923.905,93.07,248.255,710.55,18.64,3.92,1.66,89
26,998825.265,103.1,265.505,779.73,20.28,4.25,1.87,89
27,998718.47,116.21,283.39,853.135,22.04,4.665,2.09,89
28,998604.27,129.17,303.955,931.285,24.095,4.88,2.345,89
29,998481.4,140.41,329.835,1014.495,25.89,5.32,2.65,89
30,998349.33,146.47,361.885,1105.895,27.755,5.72,2.945,89
31,998204.73,153.62,395.15,1206.85,30.11,6.31,3.23,89
32,998045.825,181.575,414.53,1315.35,32.265,6.94,3.515,89
33,997881.105,179.685,463.415,1429.295,35.11,7.505,3.885,89
34,997694.905,210.875,486.235,1557.84,37.945,8.02,4.18,89
35,997500.34,229.63,523.5,1691.88,41.355,8.735,4.56,89
36,997290.72,235.17,578.18,1836.525,44.81,9.56,5.035,89
37,997058.325,260.875,619.67,1996.78,48.51,10.4,5.44,89
38,996811.515,273.755,675.515,2169.3,52.59,11.425,5.9,89
39,996541.86,300.1,725.91,2356.73,56.815,12.075,6.51,89
40,996251.36,329.635,780.105,2556.805,61.825,13.115,7.155,89
41,995939.24,352.02,847.05,2772.87,66.61,14.405,7.805,89
42,995598.21,368.75,930.125,3006.695,72.315,15.295,8.61,89
43,995226.92,422.2,982.87,3264.115,77.985,16.645,9.265,89
44,994830.84,442.135,1077.97,3536.78,84.135,17.93,10.21,89
45,994398.605,478.885,1165.56,3835.465,90.78,19.635,11.07,89
46,993932.78,517.295,1259.065,4159.39,98.3,21.15,12.02,89
47,993432.18,548.17,1368.64,4508.195,106.73,23.045,13.04,89
48,992885.98,607.055,1463.34,4888.5,116.115,24.98,14.03,89
49,992301.03,647.285,1590.385,5293.715,125.185,27.17,15.23,89
50,991668.89,694.285,1720.65,5734.73,135.27,29.5,16.675,89
51,990983.17,737.975,1869.145,6213.32,146.44,31.9,18.05,89
52,990241.855,796.825,2015.94,6732.98,158.325,34.52,19.555,89
53,989441.2,872.375,2164.54,7292.76,170.83,37.175,21.12,89
54,988578.185,972.895,2307.85,7893.325,184.765,39.99,22.99,89
55,987660.14,1021.165,2516.11,8535.075,199.185,43.265,25.06,89
56,986667.635,1106.23,2703.585,9233.65,214.87,47.01,27.02,89
57,985598.995,1175.5,2927.065,9986.2,231.79,50.98,29.47,89
58,984437.9,1279.5,3145.31,10799.045,251.42,54.79,32.035,89
59,983195.015,1365.205,3402.32,11671.815,271.64,59.17,34.835,89
60,981851.145,1489.105,3649.29,12615.925,293.12,63.75,37.665,89
61,980414.58,1595.945,3935.485,13628.705,315.73,68.64,40.915,89
62,978866.625,1693.615,4257.415,14723.32,340.785,74.045,44.195,89
63,977194.17,1829.655,4572.29,15909.12,367.385,79.33,48.05,89
64,975394.96,2008.63,4889.245,17174.22,395.92,84.99,52.035,89
65,973479.42,2127.06,5290.23,18528.89,426.345,91.8,56.255,89
66,971412.605,2298.085,5673.345,19996.17,459.315,99.96,60.52,89
67,969200.225,2452.15,6110.7,21569.16,494.87,107.865,65.03,89
68,966822.91,2637.855,6554.92,23264.705,533.475,116.215,69.92,89
69,964278.335,2852.98,7011.645,25081.475,574.765,125.23,75.57,89
70,961567.065,3047.61,7521.815,27029.215,618.14,134.35,81.805,89
71,958664.52,3361.975,7955.71,29120.835,663.35,145.15,88.46,89
72,955609.615,3560.985,8536.05,31330.73,710.585,156.45,95.585,89
73,955459.115,686.34,9122.915,33700.42,759.205,168.18,103.825,89
74,955299.785,263.585,7092.55,36239.475,811.61,180.95,112.045,89
75,955175.845,163.835,5293.825,38221.5,829.255,194.87,120.87,89
76,955083.195,117.375,3920.755,39720.545,821.12,206.55,130.46,89
77,955015.41,85.38,2900.465,40846.93,794.6,216.625,140.59,89
78,954964.825,63.665,2145.415,41695.375,756.12,223.66,150.94,89
79,954927.695,46.685,1585.62,42341.12,709.27,227.87,161.74,89
80,954899.95,34.765,1169.965,42832.815,659.91,229.59,173.005,89
