Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,85
1,999937.355,16.905,33.705,10.52,1.445,0.07,0.0,85
2,999923.85,16.31,38.01,19.925,1.735,0.165,0.005,85
3,999908.72,17.275,41.235,30.385,2.155,0.21,0.02,85
4,999892.45,19.935,43.05,41.73,2.51,0.285,0.04,85
5,999875.37,21.53,46.38,53.355,2.985,0.325,0.055,85
6,999857.305,24.235,48.275,66.36,3.3,0.45,0.075,85
7,999837.795,21.96,56.135,79.965,3.445,0.595,0.105,85
8,999814.825,24.99,60.115,95.54,3.64,0.75,0.14,85
9,999790.57,27.85,64.265,112.14,4.25,0.74,0.185,85
10,999764.31,22.72,77.155,129.935,4.865,0.775,0.24,85
11,999733.245,28.78,80.5,150.795,5.53,0.875,0.275,85
12,999700.215,32.225,87.12,173.135,6.01,0.955,0.34,85
13,999665.745,33.67,94.855,197.575,6.655,1.12,0.38,85
14,999627.605,32.1,106.775,224.375,7.475,1.25,0.42,85
15,999584.62,36.16,115.28,253.82,8.25,1.395,0.475,85
16,999537.95,44.99,119.94,285.93,9.095,1.56,0.535,85
17,999490.28,44.85,133.08,319.43,9.96,1.765,0.635,85
18,999437.575,48.875,142.885,357.015,10.97,1.945,0.735,85
19,999380.265,48.21,160.025,396.56,11.91,2.195,0.835,85
20,999315.425,59.61,168.335,440.31,13.01,2.375,0.935,85
21,999248.625,65.07,181.84,486.735,14.015,2.64,1.075,85
22,999175.275,77.36,190.775,537.185,15.22,2.995,1.19,85
23,999098.095,83.315,207.815,589.605,16.57,3.205,1.395,85
24,999014.22,95.295,220.41,647.095,17.8,3.655,1.525,85
25,998926.06,92.81,247.75,708.41,19.385,3.855,1.73,85
26,998826.33,104.27,265.625,776.59,20.98,4.25,1.955,85
27,998721.68,114.585,283.96,850.15,22.81,4.595,2.22,85
28,998607.24,129.535,302.97,928.225,24.545,5.065,2.42,85
29,998486.735,138.56,328.235,1011.87,26.495,5.43,2.675,85
30,998355.565,144.85,359.5,1102.745,28.47,5.895,2.975,85
31,998211.545,151.815,392.585,1203.54,30.785,6.52,3.21,85
32,998054.635,179.1,410.03,1312.46,33.155,7.04,3.58,85
33,997889.315,179.275,457.78,1426.105,35.855,7.79,3.88,85
34,997705.325,208.12,482.05,1552.95,39.015,8.27,4.27,85
35,997511.645,228.195,517.015,1687.35,41.945,9.125,4.725,85
36,997304.115,233.2,572.445,1829.915,45.365,9.79,5.17,85
37,997073.955,258.3,613.58,1988.375,49.5,10.615,5.675,85
38,996828.385,272.59,671.22,2156.895,53.23,11.51,6.17,85
39,996559.52,300.08,720.975,2342.655,57.52,12.45,6.8,85
40,996269.74,330.155,775.37,2541.805,61.98,13.5,7.45,85
41,995959.905,350.87,842.77,2757.095,66.535,14.755,8.07,85
42,995624.035,363.25,925.065,2991.0,71.83,15.95,8.87,85
43,995254.39,418.75,973.795,3248.105,78.105,17.17,9.685,85
44,994866.415,432.565,1069.38,3518.58,83.875,18.675,10.51,85
45,994439.025,469.13,1155.825,3813.715,90.515,20.33,11.46,85
46,993976.39,508.145,1248.03,4135.1,97.98,21.86,12.495,85
47,993475.04,543.945,1355.885,4481.705,106.345,23.445,13.635,85
48,992934.255,599.53,1453.48,4857.41,115.42,25.04,14.865,85
49,992355.55,636.115,1578.29,5262.34,124.76,27.025,15.92,85
50,991727.885,684.22,1706.295,5699.97,135.11,29.165,17.355,85
51,991047.895,725.935,1857.36,6172.22,146.15,31.635,18.805,85
52,990308.85,786.31,2004.44,6687.32,158.73,33.875,20.475,85
53,989515.355,858.65,2149.955,7245.335,171.78,36.87,22.055,85
54,988662.07,958.46,2288.535,7842.03,185.265,39.84,23.8,85
55,987753.335,1004.42,2498.7,8474.76,199.725,43.34,25.72,85
56,986762.765,1096.39,2683.07,9167.635,215.025,47.345,27.77,85
57,985700.735,1164.48,2909.1,9913.4,231.57,50.69,30.025,85
58,984554.505,1257.6,3130.845,10720.01,250.17,54.41,32.46,85
59,983317.475,1348.695,3379.155,11590.845,270.075,58.675,35.08,85
60,981986.295,1470.265,3620.85,12531.215,290.23,63.205,37.94,85
61,980562.41,1577.875,3901.775,13535.445,312.635,68.9,40.96,85
62,979020.405,1683.005,4222.28,14618.68,337.2,73.995,44.435,85
63,977360.595,1815.705,4543.1,15788.875,364.235,79.385,48.105,85
64,975577.14,1989.135,4853.07,17050.72,392.445,85.5,51.99,85
65,973675.26,2105.77,5252.56,18395.35,423.235,91.75,56.075,85
66,971620.595,2276.685,5636.07,19851.625,455.115,99.38,60.53,85
67,969416.93,2434.115,6069.14,21417.13,490.61,106.77,65.305,85
68,967049.79,2622.88,6515.22,23098.195,528.095,115.355,70.465,85
69,964519.98,2830.95,6977.705,24904.185,566.385,124.83,75.965,85
70,961819.395,3027.245,7483.805,26844.005,609.25,134.02,82.28,85
71,958930.565,3344.55,7914.845,28922.17,654.895,144.11,88.865,85
72,955883.49,3552.84,8490.105,31121.0,701.42,154.92,96.225,85
73,955703.04,714.875,9080.01,33477.775,754.275,166.08,103.945,85
74,955509.74,300.82,7092.085,35997.455,808.92,178.855,112.125,85
75,955358.575,196.44,5317.97,37983.84,830.2,192.265,120.71,85
76,955244.96,143.065,3967.17,39487.665,821.705,205.325,130.11,85
77,955160.365,105.995,2954.695,40625.5,797.325,215.625,140.495,85
78,955096.73,79.77,2199.015,41491.51,759.56,221.67,151.745,85
79,955049.6,59.395,1637.355,42149.765,715.225,225.935,162.725,85
80,955014.54,44.135,1219.295,42654.24,667.095,227.06,173.635,85
81,954988.575,32.81,909.825,43041.705,616.705,225.645,184.735,85
82,954969.59,24.02,676.665,43344.95,567.76,221.085,195.93,85
83,954955.035,18.095,503.72,43580.465,520.895,214.44,207.35,85
84,954944.115,13.58,375.5,43766.0,475.505,207.62,217.68,85
85,954936.16,9.99,280.92,43912.345,433.225,199.54,227.82,85
86,954930.185,7.51,208.395,44032.975,393.385,190.125,237.425,85
87,954925.98,5.4,155.525,44128.4,356.87,180.435,247.39,85
88,954922.575,4.195,115.775,44208.17,322.52,170.32,256.445,85
89,954919.975,3.205,86.545,44273.04,291.445,160.915,264.875,85
90,954918.245,2.255,64.42,44327.665,263.655,150.96,272.8,85
91,954917.025,1.585,48.24,44374.42,237.765,140.775,280.19,85
92,954916.06,1.18,35.565,44414.98,214.045,131.195,286.975,85
93,954914.335,1.885,26.62,44448.865,192.835,122.42,293.04,85
94,954912.9,1.695,20.695,44478.195,173.755,113.755,299.005,85
95,954911.78,1.44,16.26,44504.25,156.45,105.3,304.52,85
96,954910.92,1.07,12.88,44528.03,141.01,96.34,309.75,85
97,954910.33,0.72,10.135,44549.13,126.685,88.51,314.49,85
98,954909.82,0.635,7.865,44567.865,114.06,80.815,318.94,85
99,954909.44,0.475,6.07,44584.51,102.755,73.665,323.085,85
100,954909.155,0.365,4.825,44599.5,92.365,67.245,326.545,85
101,954908.855,0.37,3.825,44612.445,82.97,61.65,329.885,85
102,954908.685,0.225,2.97,44624.525,74.425,56.275,332.895,85
103,954908.48,0.255,2.335,44635.06,67.145,50.985,335.74,85
104,954908.25,0.255,1.94,44644.425,60.4,46.62,338.11,85
105,954908.13,0.145,1.595,44652.935,54.495,42.385,340.315,85
106,954908.02,0.135,1.27,44660.77,48.955,38.46,342.39,85
107,954907.975,0.075,1.015,44667.57,44.24,34.735,344.39,85
108,954907.925,0.055,0.735,44673.73,39.83,31.61,346.115,85
109,954907.85,0.08,0.6,44679.34,35.745,28.71,347.675,85
110,954907.835,0.02,0.49,44684.395,31.915,26.245,349.1,85
111,954907.825,0.02,0.35,44688.85,28.65,23.9,350.405,85
112,954907.8,0.025,0.25,44692.875,25.685,21.655,351.71,85
113,954907.785,0.02,0.185,44696.525,23.095,19.465,352.925,85
114,954907.78,0.005,0.14,44700.0,20.67,17.49,353.915,85
115,954907.765,0.015,0.11,44703.01,18.63,15.665,354.805,85
116,954907.755,0.01,0.11,44705.615,16.79,14.11,355.61,85
117,954907.75,0.005,0.09,44707.99,14.965,12.925,356.275,85
118,954907.75,0.0,0.075,44710.115,13.545,11.635,356.88,85
119,954907.735,0.015,0.055,44712.04,12.18,10.575,357.4,85
120,954907.705,0.035,0.035,44713.7,10.955,9.595,357.975,85
121,954907.695,0.015,0.045,44715.385,9.82,8.64,358.4,85
122,954907.68,0.015,0.06,44716.805,8.815,7.73,358.895,85
123,954907.655,0.025,0.065,44718.11,7.885,6.985,359.275,85
124,954907.64,0.015,0.07,44719.365,7.145,6.18,359.585,85
125,954907.605,0.035,0.065,44720.335,6.505,5.595,359.86,85
126,954907.575,0.035,0.05,44721.205,5.89,5.09,360.155,85
