Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,0
1,999937.97,16.375,33.705,10.42,1.475,0.055,0.0,0
2,999925.065,15.605,37.82,19.535,1.885,0.085,0.005,0
3,999909.985,16.955,40.835,29.885,2.17,0.16,0.01,0
4,999893.385,19.86,42.44,41.415,2.68,0.205,0.015,0
5,999876.155,21.91,45.33,53.27,3.025,0.275,0.035,0
6,999857.95,24.315,48.18,65.69,3.435,0.385,0.045,0
7,999838.845,21.49,56.445,78.86,3.795,0.51,0.055,0
8,999816.945,23.8,60.045,94.37,4.195,0.56,0.085,0
9,999792.65,27.25,63.205,111.465,4.655,0.66,0.115,0
10,999766.965,21.86,76.585,128.625,5.02,0.8,0.145,0
11,999736.08,27.965,79.02,150.065,5.715,0.975,0.18,0
12,999703.875,30.97,85.895,171.525,6.385,1.145,0.205,0
13,999669.905,32.36,93.865,195.18,7.085,1.365,0.24,0
14,999631.845,31.135,106.385,221.055,7.765,1.515,0.3,0
15,999589.45,34.93,114.69,250.4,8.42,1.72,0.39,0
16,999543.12,43.515,120.025,281.8,9.19,1.885,0.465,0
17,999494.185,44.91,133.435,314.765,10.015,2.14,0.55,0
18,999440.0,50.625,143.485,351.94,10.99,2.3,0.66,0
19,999381.57,50.34,161.365,391.465,12.07,2.4,0.79,0
20,999316.635,60.805,168.915,436.96,13.195,2.595,0.895,0
21,999248.985,66.785,182.77,483.215,14.29,2.935,1.02,0
22,999175.55,78.435,191.7,534.475,15.42,3.27,1.15,0
23,999099.015,82.705,209.555,587.185,16.75,3.465,1.325,0
24,999015.14,95.11,220.815,645.385,18.265,3.79,1.495,0
25,998926.28,93.37,248.895,705.855,19.705,4.2,1.695,0
26,998826.1,104.77,266.345,775.01,21.415,4.46,1.9,0
27,998719.79,116.415,285.57,848.18,23.085,4.86,2.1,0
28,998605.395,129.68,304.785,927.27,25.125,5.36,2.385,0
29,998483.75,140.265,328.48,1012.095,26.99,5.785,2.635,0
30,998350.58,146.94,362.05,1102.265,29.01,6.17,2.985,0
31,998204.475,154.245,397.615,1202.175,31.5,6.655,3.335,0
32,998046.08,181.945,415.71,1311.295,34.085,7.225,3.66,0
33,997878.34,182.725,464.765,1425.995,36.215,7.905,4.055,0
34,997691.01,213.16,489.865,1553.92,39.225,8.395,4.425,0
35,997493.815,232.545,528.23,1689.135,42.21,9.235,4.83,0
36,997283.615,237.43,581.975,1835.975,45.73,9.95,5.325,0
37,997050.845,262.135,623.5,1997.205,49.755,10.785,5.775,0
38,996800.675,278.13,679.935,2170.02,53.34,11.56,6.34,0
39,996527.275,306.98,730.77,2357.845,57.865,12.42,6.845,0
40,996234.825,335.395,786.5,2559.97,62.285,13.535,7.49,0
41,995922.08,355.85,853.695,2778.69,66.795,14.82,8.07,0
42,995581.86,370.46,933.235,3017.43,72.215,15.98,8.82,0
43,995208.885,425.065,985.275,3275.84,78.075,17.195,9.665,0
44,994816.675,439.875,1080.415,3549.515,84.275,18.7,10.545,0
45,994384.48,478.245,1164.975,3850.105,90.42,20.42,11.355,0
46,993921.685,514.3,1258.33,4173.7,97.895,21.765,12.325,0
47,993418.92,548.92,1368.42,4521.3,105.55,23.505,13.385,0
48,992875.565,604.96,1464.58,4901.02,114.02,25.305,14.55,0
49,992291.49,644.715,1591.165,5306.34,123.28,27.265,15.745,0
50,991655.945,697.15,1720.64,5746.12,133.74,29.275,17.13,0
51,990970.285,740.97,1868.92,6224.375,145.385,31.38,18.685,0
52,990226.24,803.225,2016.36,6741.785,157.86,34.295,20.235,0
53,989424.465,878.31,2167.795,7299.445,170.925,37.14,21.92,0
54,988562.555,976.72,2311.61,7900.91,184.195,40.33,23.68,0
55,987645.505,1022.75,2521.895,8541.53,199.1,43.45,25.77,0
56,986648.34,1111.295,2708.5,9241.895,215.645,46.465,27.86,0
57,985575.535,1182.92,2932.205,9995.925,233.315,50.08,30.02,0
58,984418.93,1278.34,3156.205,10808.05,251.51,54.535,32.43,0
59,983171.425,1370.395,3410.135,11682.855,270.93,59.2,35.06,0
60,981825.945,1495.085,3655.805,12628.57,292.585,64.01,38.0,0
61,980386.72,1605.18,3941.335,13640.745,315.3,69.66,41.06,0
62,978834.955,1704.77,4263.07,14738.54,339.43,74.915,44.32,0
63,977159.78,1840.5,4584.015,15921.655,365.775,80.32,47.955,0
64,975356.16,2018.665,4902.31,17189.835,395.065,86.21,51.755,0
65,973435.02,2138.04,5305.155,18547.455,425.865,92.41,56.055,0
66,971358.855,2314.435,5687.565,20019.875,459.05,99.62,60.6,0
67,969135.72,2471.43,6127.355,21597.485,494.62,107.815,65.575,0
68,966756.41,2651.54,6577.385,23295.23,532.94,115.575,70.92,0
69,964201.5,2867.785,7033.48,25123.535,572.22,125.045,76.435,0
70,961474.65,3068.38,7551.89,27072.105,615.56,134.79,82.625,0
71,958564.755,3370.68,8001.34,29165.82,661.995,146.32,89.09,0
72,955490.3,3583.335,8576.87,31386.575,709.995,156.4,96.525,0
73,952199.74,3832.455,9168.29,33766.06,761.44,167.61,104.405,0
74,948691.33,4089.255,9799.545,36311.68,814.8,180.64,112.75,0
75,944966.965,4341.55,10470.405,39032.89,872.975,193.505,121.71,0
76,940997.845,4624.875,11171.24,41931.59,934.76,208.385,131.305,0
77,936777.15,4918.005,11904.585,45035.285,999.43,224.195,141.35,0
78,932297.285,5224.76,12675.49,48341.965,1068.205,240.275,152.02,0
79,927557.615,5527.735,13484.705,51867.06,1142.475,256.685,163.725,0
