Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,88
1,999937.715,16.625,33.55,10.65,1.415,0.045,0.0,88
2,999924.345,16.14,37.54,20.055,1.8,0.115,0.005,88
3,999908.5,18.01,40.98,30.19,2.125,0.19,0.005,88
4,999892.57,19.76,43.545,41.27,2.595,0.25,0.01,88
5,999875.01,21.865,46.725,53.105,2.89,0.38,0.025,88
6,999856.235,24.92,48.82,66.135,3.34,0.515,0.035,88
7,999836.65,22.28,57.05,79.62,3.705,0.635,0.06,88
8,999813.715,25.24,61.01,95.12,4.11,0.725,0.08,88
9,999789.385,27.87,65.345,111.875,4.545,0.86,0.12,88
10,999763.485,22.185,77.815,130.375,5.045,0.93,0.165,88
11,999732.745,27.885,80.75,151.875,5.48,1.05,0.215,88
12,999700.05,31.44,87.235,173.85,6.015,1.14,0.27,88
13,999665.09,33.795,95.24,197.57,6.69,1.265,0.35,88
14,999626.875,31.93,108.055,223.9,7.44,1.38,0.42,88
15,999583.905,36.0,115.7,254.03,8.355,1.515,0.495,88
16,999537.585,43.97,120.545,286.595,9.13,1.605,0.57,88
17,999489.285,44.53,133.605,320.04,10.085,1.8,0.655,88
18,999435.37,50.06,143.795,356.885,11.095,2.035,0.76,88
19,999378.815,48.005,161.195,396.8,12.0,2.335,0.85,88
20,999313.125,60.275,168.505,441.44,13.15,2.575,0.93,88
21,999245.8,66.01,181.845,488.2,14.39,2.72,1.035,88
22,999171.715,78.235,192.245,538.04,15.56,3.015,1.19,88
23,999094.605,83.75,208.96,591.205,16.75,3.385,1.345,88
24,999010.385,95.485,220.89,649.905,18.055,3.725,1.555,88
25,998921.025,94.03,248.31,711.555,19.15,4.225,1.705,88
26,998820.085,105.59,267.54,779.48,20.805,4.635,1.865,88
27,998713.42,116.83,286.83,853.51,22.365,4.97,2.075,88
28,998598.185,130.23,306.71,933.01,24.075,5.465,2.325,88
29,998475.175,141.335,330.78,1018.3,26.015,5.83,2.565,88
30,998341.81,147.79,362.825,1110.3,28.145,6.305,2.825,88
31,998196.395,153.825,398.85,1210.775,30.415,6.56,3.18,88
32,998037.365,182.155,414.875,1322.06,32.965,7.02,3.56,88
33,997871.425,180.42,464.345,1436.71,35.605,7.57,3.925,88
34,997684.99,210.7,486.38,1566.405,38.905,8.31,4.31,88
35,997490.31,229.56,523.93,1700.69,41.765,8.995,4.75,88
36,997279.865,235.02,577.54,1847.535,45.22,9.67,5.15,88
37,997049.92,257.63,620.27,2006.99,48.925,10.585,5.68,88
38,996801.815,273.255,674.87,2179.855,52.6,11.39,6.215,88
39,996532.555,299.46,724.095,2367.51,57.15,12.47,6.76,88
40,996244.0,326.78,777.765,2568.795,61.775,13.545,7.34,88
41,995934.775,346.985,844.345,2784.875,66.64,14.405,7.975,88
42,995595.6,363.07,926.94,3017.965,72.1,15.625,8.7,88
43,995223.185,419.6,977.72,3275.005,78.225,16.855,9.41,88
44,994832.09,434.98,1073.66,3546.285,84.73,18.015,10.24,88
45,994400.445,473.595,1160.96,3842.215,92.185,19.35,11.25,88
46,993936.45,511.02,1255.34,4164.29,100.115,20.615,12.17,88
47,993434.01,544.465,1366.16,4511.275,108.175,22.675,13.24,88
48,992885.075,607.025,1462.43,4889.29,117.2,24.77,14.21,88
49,992302.06,642.5,1593.015,5294.1,125.87,27.06,15.395,88
50,991668.415,691.58,1720.005,5738.295,135.845,29.195,16.665,88
51,990984.635,733.875,1870.845,6214.755,146.06,31.645,18.185,88
52,990240.705,795.095,2017.655,6734.645,158.255,33.79,19.855,88
53,989436.365,874.335,2165.38,7294.925,170.965,36.485,21.545,88
54,988578.57,969.27,2311.615,7893.41,184.155,39.52,23.46,88
55,987661.765,1016.23,2520.48,8534.95,199.065,42.475,25.035,88
56,986664.205,1106.475,2708.7,9232.115,215.18,46.065,27.26,88
57,985592.425,1175.585,2936.75,9983.255,233.11,49.31,29.565,88
58,984429.12,1277.71,3156.3,10799.645,251.21,54.13,31.885,88
59,983179.52,1369.605,3414.335,11671.835,272.235,57.87,34.6,88
60,981833.86,1490.085,3666.97,12614.85,294.19,62.685,37.36,88
61,980386.685,1607.54,3947.24,13633.19,316.845,68.08,40.42,88
62,978831.29,1706.225,4274.88,14728.3,342.72,72.69,43.895,88
63,977150.36,1843.295,4595.055,15916.105,368.735,79.1,47.35,88
64,975349.25,2014.805,4914.21,17188.44,396.54,85.545,51.21,88
65,973427.78,2135.0,5312.455,18549.405,427.58,92.33,55.45,88
66,971359.665,2299.57,5699.775,20021.115,460.435,99.35,60.09,88
67,969136.745,2459.91,6126.74,21609.285,495.075,107.215,65.03,88
68,966753.735,2644.39,6571.07,23312.935,532.265,115.43,70.175,88
69,964201.805,2855.29,7032.24,25137.535,571.725,125.305,76.1,88
70,961476.82,3053.975,7549.105,27089.2,613.2,135.705,81.995,88
71,958558.26,3378.745,7988.39,29180.425,658.725,146.555,88.9,88
72,955488.475,3578.86,8574.77,31399.38,705.69,156.485,96.34,88
73,955398.335,628.055,9162.025,33782.885,756.895,168.11,103.695,88
74,955301.6,190.755,7077.015,36323.92,814.195,180.57,111.945,88
75,955226.135,104.535,5216.58,38305.09,832.07,194.685,120.905,88
76,955171.265,70.835,3815.345,39782.72,822.95,206.26,130.625,88
77,955131.025,50.89,2787.23,40880.76,793.0,216.325,140.77,88
78,955101.135,37.665,2032.785,41701.145,752.875,223.23,151.165,88
79,955079.79,27.285,1485.1,42312.49,706.28,226.83,162.225,88
80,955064.505,19.36,1084.33,42773.91,657.105,226.83,173.96,88
81,955052.98,14.51,791.425,43124.545,606.415,224.98,185.145,88
82,955044.835,10.32,577.62,43394.495,556.53,220.04,196.16,88
83,955038.905,7.52,420.67,43603.93,508.34,213.545,207.09,88
84,955034.585,5.46,307.185,43765.515,463.825,205.93,217.5,88
85,955031.425,4.03,223.85,43894.975,420.585,197.905,227.23,88
86,955028.985,3.05,162.77,43998.715,380.275,189.335,236.87,88
87,955027.47,1.985,119.155,44081.515,344.4,179.33,246.145,88
88,955026.08,1.68,86.63,44149.6,312.0,169.34,254.67,88
89,955025.155,1.205,63.13,44206.18,282.035,159.7,262.595,88
90,955024.51,0.865,45.95,44254.785,255.12,148.395,270.375,88
91,955024.03,0.655,33.53,44295.495,229.53,139.105,277.655,88
92,955023.735,0.385,24.785,44330.3,206.815,129.57,284.41,88
93,955023.115,0.665,17.805,44361.24,186.335,120.135,290.705,88
94,955022.62,0.57,13.225,44388.825,167.005,111.105,296.65,88
95,955022.37,0.35,10.135,44412.57,150.28,101.925,302.37,88
96,955022.145,0.28,7.595,44433.785,134.87,94.03,307.295,88
97,955022.01,0.17,5.585,44452.71,121.285,86.56,311.68,88
98,955021.865,0.19,4.245,44468.945,109.14,79.69,315.925,88
99,955021.78,0.11,3.255,44483.965,98.09,73.01,319.79,88
100,955021.715,0.075,2.38,44497.655,88.155,66.645,323.375,88
101,955021.665,0.055,1.755,44509.705,79.295,60.895,326.63,88
102,955021.62,0.05,1.175,44520.675,71.23,55.71,329.54,88
103,955021.6,0.03,0.845,44530.865,64.075,50.285,332.3,88
104,955021.585,0.015,0.605,44539.56,57.515,45.84,334.88,88
105,955021.56,0.03,0.465,44547.46,51.71,41.82,336.955,88
106,955021.53,0.03,0.335,44554.585,46.56,37.87,339.09,88
107,955021.525,0.01,0.255,44561.2,41.9,34.025,341.085,88
108,955021.51,0.025,0.17,44566.785,37.865,30.79,342.855,88
109,955021.5,0.01,0.13,44571.98,34.125,27.885,344.37,88
110,955021.5,0.0,0.08,44576.82,30.605,25.26,345.735,88
111,955021.5,0.0,0.065,44580.92,27.585,22.99,346.94,88
112,955021.5,0.0,0.045,44584.745,24.71,20.975,348.025,88
113,955021.5,0.0,0.03,44588.19,22.25,19.04,348.99,88
114,955021.5,0.0,0.025,44591.37,19.94,17.3,349.865,88
115,955021.5,0.0,0.015,44594.205,17.82,15.65,350.81,88
116,955021.5,0.0,0.01,44596.82,15.96,14.09,351.62,88
117,955021.5,0.0,0.01,44599.185,14.16,12.83,352.315,88
118,955021.5,0.0,0.005,44601.355,12.65,11.53,352.96,88
119,955021.495,0.005,0.005,44603.15,11.38,10.47,353.495,88
120,955021.495,0.0,0.01,44604.82,10.065,9.555,354.055,88
121,955021.495,0.0,0.005,44606.465,8.99,8.475,354.57,88
122,955021.49,0.005,0.005,44607.825,8.14,7.535,355.0,88
123,955021.49,0.0,0.01,44608.88,7.39,6.8,355.43,88
124,955021.49,0.0,0.01,44609.905,6.645,6.13,355.82,88
125,955021.49,0.0,0.01,44610.96,5.905,5.49,356.145,88
126,955021.49,0.0,0.005,44611.795,5.385,4.97,356.355,88
127,955021.49,0.0,0.005,44612.615,4.755,4.535,356.6,88
128,955021.49,0.0,0.005,44613.33,4.225,4.135,356.815,88
129,955021.485,0.005,0.005,44613.97,3.8,3.745,356.99,88
130,955021.485,0.0,0.01,44614.595,3.38,3.32,357.21,88
131,955021.48,0.005,0.01,44615.125,3.05,2.945,357.385,88
132,955021.48,0.0,0.015,44615.61,2.765,2.61,357.52,88
133,955021.47,0.01,0.01,44615.96,2.56,2.335,357.655,88
134,955021.47,0.0,0.02,44616.33,2.28,2.16,357.74,88
135,955021.465,0.005,0.02,44616.715,2.075,1.845,357.875,88
136,955021.465,0.0,0.025,44616.965,1.88,1.69,357.975,88
137,955021.445,0.02,0.015,44617.215,1.7,1.555,358.05,88
138,955021.435,0.015,0.03,44617.5,1.49,1.425,358.105,88
139,955021.415,0.025,0.03,44617.755,1.325,1.31,358.14,88
140,955021.395,0.025,0.04,44617.965,1.205,1.145,358.225,88
141,955021.375,0.02,0.05,44618.175,1.08,1.035,358.265,88
142,955021.345,0.035,0.035,44618.35,1.01,0.905,358.32,88
143,955021.345,0.0,0.065,44618.54,0.895,0.795,358.36,88
144,955021.315,0.03,0.045,44618.655,0.86,0.72,358.375,88
145,955021.295,0.03,0.04,44618.79,0.78,0.65,358.415,88
146,955021.285,0.015,0.05,44618.885,0.695,0.615,358.455,88
147,955021.265,0.02,0.035,44618.99,0.605,0.565,358.52,88
148,955021.26,0.005,0.045,44619.135,0.53,0.49,358.535,88
149,955021.25,0.01,0.045,44619.205,0.475,0.445,358.57,88
150,955021.245,0.005,0.05,44619.29,0.42,0.385,358.605,88
151,955021.24,0.005,0.045,44619.34,0.385,0.36,358.625,88
152,955021.23,0.01,0.03,44619.41,0.35,0.335,358.635,88
153,955021.22,0.01,0.015,44619.485,0.315,0.295,358.66,88
154,955021.215,0.005,0.02,44619.535,0.275,0.29,358.66,88
155,955021.215,0.0,0.025,44619.565,0.24,0.28,358.675,88
156,955021.205,0.01,0.02,44619.625,0.205,0.255,358.68,88
157,955021.2,0.005,0.025,44619.645,0.185,0.245,358.695,88
158,955021.18,0.02,0.025,44619.665,0.175,0.24,358.695,88
159,955021.165,0.02,0.03,44619.695,0.17,0.21,358.71,88
160,955021.13,0.04,0.04,44619.735,0.155,0.175,358.725,88
161,955021.115,0.02,0.065,44619.775,0.15,0.135,358.74,88
162,955021.095,0.02,0.065,44619.825,0.13,0.125,358.74,88
163,955021.065,0.035,0.055,44619.865,0.12,0.11,358.75,88
164,955021.05,0.03,0.05,44619.905,0.12,0.085,358.76,88
165,955021.025,0.03,0.065,44619.925,0.115,0.07,358.77,88
