Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,4
1,999937.84,16.365,34.085,10.19,1.435,0.085,0.0,4
2,999924.035,16.19,38.505,19.465,1.64,0.16,0.005,4
3,999908.66,17.465,41.48,30.195,1.945,0.25,0.005,4
4,999891.835,20.305,43.41,41.71,2.405,0.325,0.01,4
5,999874.22,22.37,46.36,53.725,2.895,0.405,0.025,4
6,999855.235,25.15,49.175,66.635,3.26,0.51,0.035,4
7,999834.975,23.175,57.22,80.32,3.68,0.585,0.045,4
8,999811.945,26.005,61.43,95.805,4.17,0.58,0.065,4
9,999787.26,28.825,65.6,112.805,4.705,0.72,0.085,4
10,999761.145,23.195,78.34,131.105,5.215,0.88,0.12,4
11,999729.735,29.255,81.35,152.63,5.85,1.005,0.175,4
12,999696.815,32.395,87.83,175.185,6.36,1.195,0.22,4
13,999661.965,34.31,95.68,199.48,7.005,1.285,0.275,4
14,999623.6,32.565,108.56,225.91,7.44,1.58,0.345,4
15,999579.67,37.28,117.005,255.955,7.975,1.72,0.395,4
16,999532.395,45.91,122.48,288.095,8.67,1.955,0.495,4
17,999483.555,46.455,135.805,322.085,9.45,2.045,0.605,4
18,999429.6,51.095,146.125,359.685,10.47,2.3,0.725,4
19,999370.745,51.155,163.48,399.995,11.23,2.555,0.84,4
20,999305.455,61.61,171.96,444.995,12.31,2.745,0.925,4
21,999237.355,67.56,184.78,492.775,13.62,2.82,1.09,4
22,999163.44,78.875,194.01,544.355,15.015,3.065,1.24,4
23,999085.265,85.145,209.745,598.74,16.315,3.385,1.405,4
24,999000.36,97.42,222.205,657.165,17.59,3.69,1.57,4
25,998910.635,95.05,250.47,718.985,19.035,4.095,1.73,4
26,998810.09,105.92,268.925,788.195,20.515,4.375,1.98,4
27,998701.225,118.92,288.135,862.135,22.81,4.57,2.205,4
28,998585.175,132.65,308.82,941.025,24.735,5.225,2.37,4
29,998460.965,143.585,333.82,1026.445,26.885,5.715,2.585,4
30,998327.26,149.49,366.93,1118.645,28.715,6.025,2.935,4
31,998178.725,158.27,401.03,1221.405,30.98,6.31,3.28,4
32,998017.835,186.51,421.225,1330.38,33.79,6.685,3.575,4
33,997848.4,186.42,470.05,1446.885,36.87,7.42,3.955,4
34,997659.575,216.06,494.835,1577.445,39.49,8.31,4.285,4
35,997458.56,238.905,531.475,1714.69,42.585,9.12,4.665,4
36,997245.325,243.535,587.96,1862.005,45.94,10.135,5.1,4
37,997008.935,269.035,630.465,2025.28,49.58,11.215,5.49,4
38,996757.17,283.06,688.785,2199.495,53.52,11.965,6.005,4
39,996481.74,311.095,738.97,2390.745,58.01,12.78,6.66,4
40,996185.315,341.63,795.47,2593.715,62.8,13.805,7.265,4
41,995866.27,364.94,863.695,2814.1,68.25,14.75,7.995,4
42,995521.055,379.03,947.11,3054.475,73.9,15.705,8.725,4
43,995141.775,434.72,999.83,3316.98,80.155,17.085,9.455,4
44,994742.815,450.745,1096.625,3594.99,86.14,18.445,10.24,4
45,994302.995,490.455,1182.4,3899.955,92.835,20.2,11.16,4
46,993833.115,525.735,1279.18,4227.79,100.115,21.955,12.11,4
47,993322.975,561.02,1391.335,4579.72,107.72,24.015,13.215,4
48,992766.3,624.39,1488.275,4964.55,116.31,25.855,14.32,4
49,992174.49,659.785,1621.025,5375.83,125.71,27.63,15.53,4
50,991529.895,712.49,1748.215,5826.195,136.68,29.71,16.815,4
51,990834.86,755.18,1902.805,6308.825,148.12,31.94,18.27,4
52,990081.39,817.425,2049.885,6836.925,159.985,34.585,19.805,4
53,989264.825,899.11,2197.42,7406.085,172.965,38.09,21.505,4
54,988393.06,997.035,2341.5,8016.765,187.435,40.785,23.42,4
55,987467.82,1038.155,2557.71,8664.79,202.38,43.615,25.53,4
56,986455.92,1131.1,2747.54,9371.655,219.35,46.765,27.67,4
57,985362.4,1212.225,2976.11,10132.065,236.395,50.885,29.92,4
58,984184.4,1312.23,3202.37,10957.585,256.25,54.685,32.48,4
59,982918.57,1402.685,3460.47,11847.345,277.225,58.75,34.955,4
60,981558.55,1520.8,3714.87,12806.175,298.155,63.66,37.79,4
61,980096.2,1639.825,3994.785,13837.15,322.0,68.95,41.09,4
62,978523.9,1739.765,4323.865,14946.745,346.555,74.79,44.38,4
63,976830.425,1874.95,4649.175,16143.25,372.94,80.89,48.37,4
64,975007.05,2055.435,4962.095,17433.24,403.275,86.735,52.17,4
65,973064.41,2177.425,5367.635,18807.48,432.53,94.055,56.465,4
66,970968.25,2351.18,5754.635,20296.56,467.055,101.165,61.155,4
67,968717.25,2516.415,6194.65,21893.035,503.34,109.38,65.93,4
68,966306.27,2703.23,6645.95,23614.59,541.345,117.305,71.31,4
69,963726.15,2914.18,7114.815,25459.46,580.965,127.295,77.135,4
70,960974.635,3114.215,7633.15,27434.31,623.07,137.185,83.435,4
71,958030.255,3413.865,8097.775,29550.285,669.815,147.995,90.01,4
72,954915.275,3629.74,8680.84,31799.275,718.785,158.805,97.28,4
73,954204.25,1255.4,9286.755,34206.115,770.54,171.955,104.985,4
74,953443.565,950.81,7701.565,36778.765,827.455,184.52,113.32,4
75,952810.84,776.345,6305.68,38932.56,854.475,197.585,122.515,4
76,952296.06,631.56,5161.855,40710.1,858.815,209.095,132.515,4
77,951875.06,517.775,4220.81,42176.41,847.955,219.5,142.49,4
78,951531.415,421.345,3457.56,43385.205,822.495,228.665,153.315,4
79,951250.02,344.895,2829.44,44387.63,788.555,234.74,164.72,4
80,951018.44,283.745,2311.825,45222.445,748.97,238.585,175.99,4
81,950829.395,232.82,1890.88,45913.12,706.91,238.865,188.01,4
82,950674.005,191.07,1547.61,46487.79,662.24,237.43,199.855,4
83,950547.94,154.83,1265.71,46969.1,616.295,234.71,211.415,4
84,950445.36,126.02,1033.835,47370.185,571.39,230.335,222.875,4
85,950361.955,102.5,843.865,47706.18,527.845,223.585,234.07,4
86,950293.25,84.265,689.785,47985.72,485.565,216.395,245.02,4
87,950237.255,68.855,564.025,48220.255,446.32,207.895,255.395,4
88,950191.26,56.39,461.255,48418.455,408.255,198.72,265.665,4
89,950153.91,46.075,377.66,48584.64,373.9,188.355,275.46,4
90,950123.15,37.41,309.61,48724.985,341.81,178.675,284.36,4
91,950098.44,30.295,252.98,48845.355,311.165,168.535,293.23,4
92,950078.055,25.31,206.28,48947.33,283.11,158.765,301.15,4
93,950061.06,20.7,168.605,49034.515,257.165,148.84,309.115,4
94,950047.605,16.58,137.975,49109.005,233.075,139.44,316.32,4
95,950036.38,13.565,112.965,49172.465,211.72,129.635,323.27,4
96,950027.24,11.255,92.23,49227.535,191.865,120.28,329.595,4
97,950020.065,8.84,75.395,49275.255,173.59,111.135,335.72,4
98,950013.97,7.53,60.695,49316.54,157.445,102.785,341.035,4
99,950009.575,5.42,50.26,49351.245,142.365,94.87,346.265,4
100,950005.37,5.11,40.41,49381.82,128.455,88.01,350.825,4
101,950002.08,4.13,32.785,49408.565,116.02,81.41,355.01,4
102,949999.385,3.33,26.55,49432.445,104.305,74.895,359.09,4
103,949997.465,2.41,21.69,49452.79,94.145,68.845,362.655,4
104,949995.78,2.01,17.585,49470.775,84.58,63.075,366.195,4
105,949994.51,1.585,14.32,49486.25,76.405,57.42,369.51,4
106,949993.44,1.355,11.6,49500.18,68.805,52.245,372.375,4
107,949992.495,1.095,9.33,49512.18,62.29,47.66,374.95,4
108,949991.71,0.985,7.59,49523.05,56.27,43.05,377.345,4
109,949991.025,0.905,6.235,49532.58,50.675,39.125,379.455,4
110,949990.5,0.655,5.25,49540.655,46.04,35.55,381.35,4
111,949990.065,0.54,4.35,49548.07,41.355,32.51,383.11,4
112,949989.65,0.49,3.52,49554.66,37.2,29.955,384.525,4
113,949988.33,1.39,2.945,49560.805,33.285,27.245,386.0,4
114,949987.06,1.455,3.415,49566.135,29.88,24.795,387.26,4
115,949985.665,1.59,3.67,49571.1,27.13,22.51,388.335,4
116,949984.315,1.565,3.865,49575.97,24.455,20.23,389.6,4
117,949982.765,1.76,4.11,49580.56,21.98,18.175,390.65,4
118,949981.28,1.735,4.415,49584.66,19.925,16.495,391.49,4
119,949979.515,1.995,4.525,49588.735,17.99,14.9,392.34,4
120,949977.75,2.03,4.965,49592.25,16.27,13.625,393.11,4
121,949975.765,2.325,5.185,49595.805,14.695,12.49,393.735,4
122,949973.695,2.415,5.655,49599.38,13.185,11.345,394.325,4
123,949971.65,2.39,6.135,49602.815,11.95,10.15,394.91,4
124,949969.4,2.585,6.47,49606.13,10.785,9.215,395.415,4
125,949966.885,2.905,6.69,49609.64,9.845,8.145,395.89,4
126,949964.215,3.095,7.165,49613.0,8.905,7.315,396.305,4
127,949961.335,3.355,7.715,49616.17,8.135,6.65,396.64,4
128,949958.195,3.645,8.45,49619.25,7.52,5.975,396.965,4
129,949955.065,3.665,9.255,49622.355,6.875,5.51,397.275,4
130,949951.445,4.16,9.915,49625.49,6.335,5.135,397.52,4
131,949947.91,4.2,10.66,49628.92,5.9,4.56,397.85,4
