Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,115
1,999917.09,21.44,47.08,11.825,1.535,0.03,0.0,115
2,999899.1,22.195,52.0,23.605,2.015,0.085,0.0,115
3,999879.31,23.82,56.485,36.81,2.46,0.115,0.0,115
4,999857.735,27.21,60.05,50.98,2.83,0.195,0.0,115
5,999834.455,30.335,63.82,66.815,3.295,0.265,0.015,115
6,999809.91,33.32,68.675,83.135,3.66,0.27,0.03,115
7,999783.78,31.825,78.115,100.64,4.225,0.365,0.05,115
8,999754.035,35.57,83.475,120.435,5.01,0.42,0.055,115
9,999722.25,39.055,89.95,141.8,5.44,0.44,0.065,115
10,999687.81,35.465,104.47,164.435,6.21,0.535,0.075,115
11,999648.93,41.515,109.83,191.155,6.875,0.595,0.1,115
12,999607.18,46.25,117.62,219.445,7.755,0.595,0.155,115
13,999562.125,50.08,127.96,249.645,8.3,0.715,0.175,115
14,999514.43,49.185,142.62,282.655,9.055,0.855,0.2,115
15,999460.505,54.475,153.97,319.28,9.615,0.905,0.25,115
16,999401.74,64.06,162.31,359.185,10.385,1.045,0.275,115
17,999339.855,66.585,178.8,401.13,11.185,1.145,0.3,115
18,999272.345,72.685,193.26,447.02,12.17,1.165,0.355,115
19,999199.205,74.07,213.305,497.305,13.365,1.345,0.405,115
20,999118.17,86.29,226.375,551.71,14.53,1.46,0.465,115
21,999031.985,94.855,243.865,610.005,15.985,1.75,0.555,115
22,998939.825,107.065,259.265,672.89,17.34,1.975,0.64,115
23,998839.865,116.83,280.745,739.995,18.555,2.295,0.715,115
24,998732.155,130.56,300.49,812.37,20.2,2.41,0.815,115
25,998618.135,132.445,333.35,889.525,22.05,2.555,0.94,115
26,998490.83,147.105,358.39,975.13,23.65,2.77,1.125,115
27,998355.25,161.475,384.535,1067.415,26.23,2.85,1.245,115
28,998210.84,175.61,413.49,1166.57,28.205,2.9,1.385,115
29,998055.215,188.88,445.675,1274.005,30.495,3.175,1.555,115
30,997885.78,200.625,485.285,1389.265,32.84,3.505,1.7,115
31,997701.24,214.56,527.605,1514.34,35.655,3.715,1.885,115
32,997499.895,245.92,557.09,1651.71,38.255,4.08,2.05,115
33,997289.23,248.995,617.85,1795.095,41.18,4.36,2.29,115
34,997056.76,281.745,654.525,1954.06,44.63,4.745,2.535,115
35,996808.325,306.865,705.67,2121.785,48.415,5.15,2.79,115
36,996542.395,319.1,772.555,2304.47,51.64,5.825,3.015,115
37,996248.645,352.415,829.04,2503.72,55.635,6.225,3.32,115
38,995934.88,374.19,902.805,2717.195,59.8,6.51,3.62,115
39,995594.405,407.665,972.77,2948.495,64.66,7.095,3.91,115
40,995225.59,445.105,1049.27,3197.225,69.93,7.54,4.34,115
41,994827.055,478.2,1140.095,3465.44,75.19,8.34,4.68,115
42,994395.7,507.755,1242.485,3758.15,80.77,9.05,5.09,115
43,993926.54,568.0,1322.71,4079.235,87.415,9.5,5.6,115
44,993426.73,597.685,1444.17,4419.745,94.21,10.345,6.115,115
45,992878.365,651.32,1556.225,4792.535,102.71,11.24,6.605,115
46,992293.475,698.94,1682.72,5193.25,111.325,12.095,7.195,115
47,991656.56,750.6,1822.93,5627.515,120.695,12.755,7.945,115
48,990970.795,820.865,1957.16,6096.84,130.775,14.005,8.56,115
49,990234.505,876.365,2120.72,6601.585,141.22,15.375,9.23,115
50,989433.265,948.485,2288.125,7149.505,153.09,16.585,9.945,115
