Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,35
1,999937.825,16.4,33.92,10.32,1.45,0.085,0.0,35
2,999923.78,16.78,37.785,19.655,1.835,0.165,0.0,35
3,999909.01,17.305,41.425,29.86,2.155,0.24,0.005,35
4,999892.61,19.935,43.22,41.365,2.525,0.33,0.015,35
5,999875.445,21.62,46.11,53.46,2.94,0.395,0.03,35
6,999857.265,24.325,48.26,66.395,3.235,0.475,0.045,35
7,999837.355,22.295,56.37,79.775,3.55,0.59,0.065,35
8,999814.465,24.96,60.46,95.345,4.005,0.675,0.09,35
9,999790.71,27.16,64.205,112.63,4.415,0.77,0.11,35
10,999765.33,21.395,77.21,130.2,4.825,0.895,0.145,35
11,999734.07,28.25,79.535,151.53,5.465,0.955,0.195,35
12,999701.815,31.24,85.765,173.75,6.16,1.03,0.24,35
13,999667.235,33.34,93.465,197.695,6.795,1.17,0.3,35
14,999629.285,31.55,106.53,223.595,7.395,1.305,0.34,35
15,999585.815,36.615,114.32,253.24,8.12,1.465,0.425,35
16,999539.245,44.765,120.65,284.19,9.01,1.635,0.505,35
17,999490.605,45.32,134.17,317.665,9.825,1.825,0.59,35
18,999436.815,50.555,144.635,354.645,10.695,1.97,0.685,35
19,999378.345,50.535,162.0,394.31,11.765,2.275,0.77,35
20,999313.595,60.765,169.85,439.325,13.095,2.47,0.9,35
21,999245.915,66.605,182.845,486.47,14.41,2.745,1.01,35
22,999172.885,77.515,191.965,537.66,15.795,3.005,1.175,35
23,999094.54,84.075,209.055,590.59,17.02,3.365,1.355,35
24,999011.42,94.605,222.45,647.99,18.23,3.795,1.51,35
25,998921.595,93.97,249.415,709.79,19.21,4.34,1.68,35
26,998819.88,106.455,267.06,779.085,21.105,4.48,1.935,35
27,998712.62,117.815,287.32,852.435,22.77,4.885,2.155,35
28,998596.99,131.475,307.62,931.485,24.785,5.25,2.395,35
