Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,85
1,999937.575,16.72,33.635,10.55,1.465,0.055,0.0,85
2,999924.065,16.24,38.095,19.69,1.775,0.135,0.0,85
3,999908.79,17.355,41.255,30.345,2.035,0.215,0.005,85
4,999892.37,19.955,43.1,41.82,2.455,0.285,0.015,85
5,999875.38,21.735,45.97,53.76,2.76,0.365,0.03,85
6,999857.045,24.58,48.575,66.095,3.155,0.505,0.045,85
7,999837.72,21.97,56.22,79.755,3.625,0.635,0.075,85
8,999815.03,24.695,59.67,95.72,4.115,0.68,0.09,85
9,999790.585,27.95,63.835,112.22,4.47,0.825,0.115,85
10,999764.92,22.145,76.925,129.89,5.01,0.95,0.16,85
11,999734.505,27.76,79.845,151.065,5.56,1.055,0.21,85
12,999702.58,30.515,86.13,173.35,5.975,1.16,0.29,85
13,999667.975,32.825,94.13,196.825,6.565,1.335,0.345,85
14,999630.435,30.88,106.545,222.99,7.255,1.455,0.44,85
15,999587.275,35.785,114.435,252.305,8.085,1.635,0.48,85
16,999541.115,44.06,120.12,283.66,8.695,1.785,0.565,85
17,999493.11,44.5,133.34,316.72,9.8,1.885,0.645,85
18,999440.23,49.01,143.58,353.735,10.675,2.01,0.76,85
19,999382.965,48.31,160.125,393.96,11.55,2.245,0.845,85
20,999319.115,58.915,167.805,437.8,12.985,2.445,0.935,85
21,999251.44,65.76,181.02,483.935,14.055,2.725,1.065,85
22,999179.09,76.59,190.01,534.755,15.365,3.025,1.165,85
23,999102.955,81.69,207.185,587.035,16.565,3.225,1.345,85
24,999018.82,94.565,220.055,643.83,17.765,3.435,1.53,85
25,998929.665,93.82,246.205,705.59,19.28,3.725,1.715,85
26,998829.275,105.405,264.735,773.885,20.67,4.17,1.86,85
27,998723.725,116.065,282.94,848.09,22.545,4.575,2.06,85
28,998610.655,128.26,303.04,926.805,23.69,5.235,2.315,85
29,998488.69,139.205,326.985,1011.075,25.855,5.61,2.58,85
30,998357.68,144.85,357.97,1102.685,27.905,6.08,2.83,85
31,998213.87,151.64,393.17,1201.4,30.32,6.51,3.09,85
32,998057.655,178.925,410.135,1309.94,32.76,7.155,3.43,85
33,997894.085,176.87,458.34,1423.865,35.245,7.83,3.765,85
34,997709.495,207.71,482.325,1549.86,38.005,8.465,4.14,85
35,997514.815,229.07,518.23,1683.28,40.77,9.34,4.495,85
36,997307.205,233.205,574.01,1826.7,43.84,10.05,4.99,85
37,997076.23,258.93,614.895,1986.155,47.755,10.53,5.505,85
38,996828.195,275.1,671.395,2155.965,52.035,11.29,6.02,85
