Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,39
1,999937.935,16.24,34.165,10.15,1.455,0.055,0.0,39
2,999924.255,16.3,37.895,19.665,1.76,0.125,0.0,39
3,999909.005,17.265,41.59,29.865,2.09,0.185,0.0,39
4,999891.86,20.56,43.555,41.29,2.45,0.275,0.01,39
5,999873.93,22.665,47.075,53.04,2.915,0.36,0.015,39
6,999854.705,25.78,49.655,66.055,3.305,0.445,0.055,39
7,999835.18,22.755,58.215,79.575,3.675,0.51,0.09,39
8,999812.26,25.455,61.075,96.395,4.14,0.575,0.1,39
9,999787.61,28.395,65.085,113.39,4.66,0.74,0.12,39
10,999761.96,22.315,78.085,131.415,5.255,0.825,0.145,39
11,999730.73,28.59,81.02,152.75,5.75,0.98,0.18,39
12,999698.76,31.025,87.57,174.92,6.365,1.115,0.245,39
13,999664.25,32.985,95.755,198.525,6.955,1.245,0.285,39
14,999625.5,32.08,107.82,225.295,7.54,1.44,0.325,39
15,999581.89,36.985,115.475,255.43,8.215,1.63,0.375,39
16,999535.62,44.375,121.425,287.35,9.04,1.745,0.445,39
17,999486.25,46.12,133.84,321.55,9.82,1.9,0.52,39
18,999433.08,50.23,144.145,359.06,10.855,2.0,0.63,39
19,999375.59,49.28,161.115,399.46,11.58,2.23,0.745,39
20,999311.885,59.115,169.085,443.985,12.6,2.5,0.83,39
21,999244.345,65.405,182.245,490.485,13.875,2.67,0.975,39
22,999169.965,77.985,191.06,541.94,15.035,2.885,1.13,39
23,999092.675,83.44,208.84,594.155,16.36,3.24,1.29,39
24,999008.36,95.725,221.155,652.15,17.705,3.46,1.445,39
25,998919.56,93.85,248.445,713.605,19.175,3.675,1.69,39
26,998820.14,103.97,267.835,781.24,20.725,4.18,1.91,39
27,998713.81,115.985,285.43,855.675,22.445,4.555,2.1,39
28,998599.645,129.425,304.88,934.445,24.41,4.92,2.275,39
29,998477.79,139.41,328.995,1019.48,26.29,5.575,2.46,39
30,998345.395,146.49,359.775,1111.2,28.12,6.33,2.69,39
31,998200.66,153.105,394.64,1211.11,30.7,6.755,3.03,39
