Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,103
1,999916.865,21.845,46.67,12.01,1.58,0.03,0.0,103
2,999898.97,22.57,51.495,23.825,2.065,0.075,0.0,103
3,999879.24,24.265,55.765,36.99,2.635,0.105,0.0,103
4,999857.735,27.185,60.15,50.725,3.005,0.19,0.01,103
5,999834.63,29.93,65.05,65.67,3.465,0.235,0.02,103
6,999809.92,33.265,69.555,81.975,3.89,0.36,0.035,103
7,999783.715,31.93,78.255,100.26,4.365,0.435,0.04,103
8,999753.665,35.83,83.665,120.315,5.025,0.43,0.07,103
9,999721.695,39.48,90.06,141.475,5.69,0.515,0.085,103
10,999686.73,36.69,104.185,164.425,6.205,0.655,0.11,103
11,999646.31,43.92,109.28,191.69,6.915,0.72,0.165,103
12,999603.795,47.865,118.94,219.67,7.765,0.75,0.215,103
13,999559.045,50.705,130.25,249.595,8.36,0.795,0.25,103
14,999508.445,52.47,145.205,282.615,9.135,0.84,0.29,103
15,999453.225,58.26,156.47,319.655,10.075,0.975,0.34,103
16,999393.83,67.055,165.915,359.845,10.91,1.075,0.37,103
17,999329.84,70.945,182.135,402.465,12.015,1.2,0.4,103
18,999262.11,75.02,197.76,449.305,12.93,1.4,0.475,103
19,999186.715,78.39,218.18,499.6,14.03,1.56,0.525,103
20,999103.825,91.17,230.795,555.985,14.915,1.715,0.595,103
21,999015.78,99.81,248.85,615.69,16.275,1.885,0.71,103
22,998920.955,112.315,265.38,679.87,17.695,1.995,0.79,103
23,998820.93,119.6,288.55,747.7,19.075,2.235,0.91,103
24,998711.455,133.955,307.33,822.29,20.56,2.415,0.995,103
25,998595.31,136.48,339.82,901.455,22.21,2.64,1.085,103
26,998464.57,153.35,364.295,988.74,24.1,2.75,1.195,103
27,998327.035,166.3,393.29,1081.83,26.205,2.965,1.375,103
28,998177.86,182.31,422.83,1183.055,28.2,3.205,1.54,103
29,998016.395,198.33,456.645,1291.93,30.585,3.345,1.77,103
30,997843.46,208.605,498.45,1409.76,33.215,3.51,2.0,103
31,997653.98,223.02,542.16,1538.15,35.695,3.795,2.2,103
32,997448.35,253.15,575.4,1676.795,38.61,4.3,2.395,103
33,997229.3,261.785,634.505,1824.515,41.605,4.64,2.65,103
34,996987.63,295.39,676.905,1986.325,44.86,4.975,2.915,103
35,996729.585,321.245,730.545,2160.49,48.715,5.225,3.195,103
36,996453.695,335.15,799.69,2348.5,52.83,5.645,3.49,103
37,996149.685,369.515,857.425,2555.03,57.51,6.095,3.74,103
38,995826.085,392.135,932.89,2775.36,61.755,6.725,4.05,103
39,995472.515,428.31,1004.065,3015.36,66.905,7.445,4.4,103
40,995090.35,467.015,1083.0,3273.33,72.565,7.935,4.805,103
41,994680.09,499.905,1174.785,3551.895,78.585,8.48,5.26,103
42,994235.815,528.79,1279.74,3854.45,85.36,9.185,5.66,103
43,993750.215,593.445,1361.695,4185.51,92.205,9.78,6.15,103
44,993233.88,624.88,1486.565,4536.53,99.655,10.82,6.67,103
45,992672.985,674.665,1606.405,4918.555,107.455,11.705,7.23,103
46,992066.425,729.07,1734.92,5332.085,116.135,12.54,7.825,103
47,991411.18,782.385,1880.345,5777.5,125.685,13.5,8.405,103
48,990703.455,854.2,2018.67,6262.75,136.16,14.665,9.1,103
49,989939.58,917.12,2187.92,6781.95,146.42,16.16,9.85,103
50,989112.165,990.785,2365.715,7344.64,157.6,17.41,10.685,103
51,988219.49,1059.025,2568.785,7950.47,171.15,18.505,11.575,103
52,987255.65,1143.685,2770.47,8611.41,185.405,19.945,12.435,103
53,986216.625,1243.275,2978.115,9325.785,199.995,21.89,13.315,103
54,985097.39,1362.4,3192.87,10093.17,215.255,23.635,14.28,103
55,983899.975,1440.33,3471.005,10914.81,231.73,25.695,15.455,103
56,982597.51,1567.68,3726.16,11812.245,251.03,27.76,16.615,103
57,981204.835,1669.265,4035.595,12771.03,270.335,30.005,17.935,103
58,979702.575,1800.835,4343.175,13808.76,291.945,32.32,19.39,103
59,978084.15,1931.8,4683.03,14928.66,315.725,34.525,21.11,103
60,976341.765,2092.89,5032.17,16131.72,340.435,37.135,22.885,103
61,974472.655,2246.24,5419.75,17430.605,364.715,40.145,24.89,103
62,972461.115,2396.865,5849.88,18826.01,395.87,42.475,26.785,103
63,970299.74,2579.425,6285.245,20333.76,425.74,46.235,28.855,103
64,967977.68,2800.015,6732.81,21948.04,459.39,49.91,31.155,103
65,965498.9,2972.78,7259.44,23685.68,494.405,54.18,33.615,103
66,962836.155,3192.055,7782.04,25561.57,532.315,58.715,36.15,103
67,959984.845,3408.265,8367.46,27564.275,571.89,63.115,39.15,103
68,956932.88,3652.54,8967.74,29721.345,614.235,68.045,42.215,103
69,953664.7,3925.215,9595.36,32033.505,661.665,73.0,45.555,103
70,950183.425,4189.21,10284.495,34502.55,711.265,78.615,49.44,103
71,946462.115,4502.125,10977.165,37155.825,764.11,84.32,53.34,103
72,942507.665,4794.155,11743.16,39985.47,821.05,89.885,57.615,103
73,941385.285,2013.135,12547.545,43014.13,879.45,97.425,62.03,103
74,940181.14,1577.455,10880.09,46248.295,940.37,104.76,66.89,103
75,939146.285,1329.895,9291.085,49076.36,971.21,111.98,72.185,103
76,938258.07,1135.03,7923.95,51510.42,974.3,119.345,77.885,103
77,937501.63,967.905,6760.825,53600.72,958.805,125.19,83.925,103
78,936855.12,826.24,5762.975,55405.815,929.19,129.315,90.345,103
79,936306.055,702.0,4914.94,56956.385,890.365,132.475,96.78,103
80,935839.205,596.16,4191.35,58291.1,845.065,132.705,103.415,103
81,935443.565,506.51,3570.72,59441.855,794.21,131.945,110.195,103
82,935102.48,434.77,3042.39,60432.6,740.5,129.405,116.855,103
83,934810.97,372.0,2592.96,61285.74,687.915,126.32,123.095,103
84,934566.13,313.72,2213.035,62020.15,634.75,121.79,129.425,103
85,934356.315,267.84,1888.11,62650.23,583.66,117.33,135.515,103
86,934178.115,229.225,1605.88,63197.78,535.115,111.585,141.3,103
87,934026.615,194.215,1368.91,63669.085,488.565,104.92,146.69,103
88,933896.165,166.615,1163.88,64077.455,445.105,97.685,152.095,103
89,933785.215,141.265,993.825,64426.8,402.475,92.455,156.965,103
90,933690.22,121.425,846.4,64729.195,363.955,86.34,161.465,103
91,933610.145,102.65,720.965,64991.115,328.265,79.99,165.87,103
92,933539.965,89.13,615.825,65215.44,295.305,73.725,169.61,103
93,933482.0,74.34,525.625,65409.99,265.27,68.36,173.415,103
