Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,53
1,999937.945,16.3,33.65,10.5,1.575,0.03,0.0,53
2,999924.54,15.98,37.605,19.885,1.905,0.085,0.0,53
3,999909.27,17.15,40.96,30.18,2.235,0.2,0.005,53
4,999892.84,19.905,42.71,41.72,2.515,0.3,0.01,53
5,999875.345,22.04,45.28,54.015,2.885,0.4,0.035,53
6,999856.76,24.905,48.14,66.375,3.29,0.485,0.045,53
7,999837.485,21.95,56.64,79.59,3.64,0.62,0.075,53
8,999814.875,24.62,60.495,95.07,4.13,0.7,0.11,53
9,999790.335,27.84,64.34,112.02,4.58,0.76,0.125,53
10,999765.275,21.335,77.455,129.94,5.02,0.81,0.165,53
11,999734.585,27.415,79.595,151.555,5.725,0.945,0.18,53
12,999702.7,30.19,86.42,173.05,6.28,1.15,0.21,53
13,999667.885,32.67,93.645,197.455,6.79,1.305,0.25,53
14,999630.0,31.145,106.745,222.92,7.41,1.49,0.29,53
15,999587.34,35.45,114.775,252.36,8.08,1.615,0.38,53
16,999541.245,43.575,120.32,283.775,8.805,1.845,0.435,53
17,999493.12,44.145,133.295,317.18,9.7,2.06,0.5,53
18,999440.33,48.575,143.28,354.185,10.815,2.21,0.605,53
19,999382.28,48.84,159.54,394.415,11.74,2.485,0.7,53
20,999318.07,59.385,167.585,438.74,12.72,2.67,0.83,53
21,999251.055,65.18,180.3,485.705,14.03,2.775,0.955,53
22,999178.335,76.245,190.875,535.215,15.205,3.04,1.085,53
23,999102.065,81.4,207.46,588.23,16.395,3.23,1.22,53
24,999019.9,92.365,218.845,646.1,17.895,3.495,1.4,53
25,998932.47,90.425,245.055,707.465,19.215,3.81,1.56,53
26,998835.56,99.375,263.08,775.045,21.025,4.205,1.71,53
27,998730.475,112.025,279.945,848.255,22.72,4.71,1.87,53
28,998618.835,124.755,298.985,925.51,24.665,5.21,2.04,53
29,998498.33,135.92,322.49,1008.845,26.55,5.56,2.305,53
30,998368.635,141.27,353.425,1099.705,28.455,5.92,2.59,53
31,998228.415,145.185,388.285,1197.9,30.75,6.515,2.95,53
32,998072.35,174.865,403.455,1305.86,33.305,6.915,3.25,53
33,997910.69,172.535,451.91,1418.075,35.865,7.285,3.64,53
34,997729.86,201.525,475.305,1542.735,38.635,7.975,3.965,53
35,997539.78,220.86,509.34,1675.175,41.665,8.88,4.3,53
36,997335.795,225.0,564.575,1815.455,44.735,9.725,4.715,53
37,997109.615,249.8,603.425,1973.095,48.4,10.52,5.145,53
38,996868.785,261.81,659.15,2141.12,52.015,11.5,5.62,53
39,996605.16,288.4,706.185,2325.535,56.3,12.2,6.22,53
40,996322.09,316.855,757.98,2522.76,60.505,13.0,6.81,53
41,996016.09,339.87,824.91,2732.08,65.475,14.17,7.405,53
42,995685.215,351.51,906.945,2962.215,70.67,15.38,8.065,53
43,995321.31,406.61,958.18,3211.145,77.235,16.645,8.875,53
44,994939.605,419.715,1051.915,3477.875,83.35,17.74,9.8,53
45,994521.95,452.055,1136.685,3769.79,89.81,19.005,10.705,53
46,994067.845,491.34,1226.68,4084.545,97.265,20.71,11.615,53
47,993574.655,526.435,1333.315,4425.485,104.99,22.61,12.51,53
48,993043.585,580.135,1429.685,4795.575,112.785,24.66,13.575,53
49,992473.51,616.26,1555.275,5191.99,121.785,26.33,14.85,53
50,991852.85,666.685,1681.105,5622.795,132.235,28.16,16.17,53
51,991184.39,704.615,1831.225,6088.595,143.215,30.36,17.6,53
52,990458.615,762.755,1974.275,6597.32,154.845,33.135,19.055,53
53,989675.12,837.475,2117.725,7146.02,166.875,36.22,20.565,53
54,988833.385,936.58,2252.675,7734.56,181.77,38.655,22.375,53
55,987940.165,976.795,2458.61,8362.7,196.05,41.395,24.285,53
56,986965.235,1065.595,2642.175,9044.895,210.91,45.025,26.165,53
57,985919.43,1130.0,2869.795,9776.92,226.71,48.7,28.445,53
58,984781.5,1230.565,3086.265,10573.54,244.435,52.745,30.95,53
59,983559.825,1316.19,3340.28,11428.8,264.63,56.745,33.53,53
60,982239.26,1437.9,3584.16,12354.25,286.83,61.15,36.45,53
61,980826.89,1547.52,3863.205,13347.02,310.11,66.03,39.225,53
