Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,55
1,999937.69,16.585,33.85,10.335,1.49,0.05,0.0,55
2,999923.865,16.615,37.97,19.545,1.895,0.11,0.0,55
3,999908.12,17.935,41.465,30.04,2.25,0.19,0.0,55
4,999891.595,20.24,44.01,41.31,2.575,0.265,0.005,55
5,999874.315,22.115,46.715,53.515,2.945,0.37,0.025,55
6,999855.705,25.13,48.75,66.685,3.28,0.41,0.04,55
7,999836.205,22.315,57.055,80.23,3.58,0.57,0.045,55
8,999812.78,25.76,61.085,95.75,3.915,0.63,0.08,55
9,999788.73,27.79,65.255,113.105,4.26,0.75,0.11,55
10,999762.715,22.17,77.955,131.465,4.75,0.8,0.145,55
11,999730.74,29.225,80.775,152.74,5.435,0.905,0.18,55
12,999698.185,31.96,87.27,175.175,6.17,1.01,0.23,55
13,999662.99,34.175,95.02,199.44,6.945,1.145,0.285,55
14,999625.11,32.095,107.805,225.73,7.55,1.35,0.36,55
15,999581.965,36.46,115.785,255.42,8.35,1.61,0.41,55
16,999535.665,44.44,121.03,287.375,9.2,1.805,0.485,55
17,999487.325,44.91,134.075,321.15,9.955,2.04,0.545,55
18,999434.365,49.145,144.76,358.03,10.795,2.285,0.62,55
19,999376.54,48.825,161.37,398.4,11.625,2.545,0.695,55
20,999311.655,59.79,169.72,442.49,12.715,2.84,0.79,55
21,999244.31,65.81,183.145,489.055,13.79,2.99,0.9,55
22,999171.21,77.245,193.62,538.88,14.81,3.195,1.04,55
23,999092.115,84.975,209.27,592.87,16.125,3.455,1.19,55
24,999007.245,97.145,222.62,650.62,17.345,3.68,1.345,55
25,998917.215,95.675,250.655,712.04,18.95,3.955,1.51,55
26,998816.675,105.82,268.995,781.965,20.62,4.175,1.75,55
27,998708.085,119.36,287.215,856.27,22.535,4.605,1.93,55
28,998592.06,132.765,306.865,936.97,24.25,4.9,2.19,55
29,998467.935,143.51,332.15,1022.58,26.035,5.35,2.44,55
30,998334.86,148.905,364.725,1114.825,28.165,5.7,2.82,55
31,998189.31,155.01,398.985,1216.75,30.57,6.265,3.11,55
32,998029.34,183.925,415.685,1327.535,33.185,6.88,3.45,55
33,997863.255,182.505,463.89,1443.615,35.37,7.5,3.865,55
34,997677.29,211.97,487.375,1572.74,38.18,8.255,4.19,55
35,997482.305,230.935,523.81,1707.595,41.76,9.035,4.56,55
36,997272.385,236.485,578.645,1852.97,44.86,9.66,4.995,55
37,997041.745,260.16,619.845,2013.775,48.495,10.56,5.42,55
38,996792.5,276.455,675.53,2185.425,52.68,11.535,5.875,55
39,996522.77,302.3,726.52,2372.7,57.125,12.24,6.345,55
40,996231.265,332.34,780.505,2573.8,61.89,13.27,6.93,55
41,995918.635,353.71,850.08,2789.06,66.68,14.285,7.55,55
42,995578.15,369.96,930.395,3025.575,72.07,15.675,8.175,55
43,995203.78,427.44,981.69,3283.36,77.74,16.95,9.04,55
44,994811.575,441.465,1078.465,3556.385,83.645,18.71,9.755,55
45,994378.825,479.945,1163.92,3855.97,90.66,20.085,10.595,55
46,993913.585,518.075,1256.96,4179.515,98.905,21.285,11.675,55
47,993413.315,548.9,1367.985,4527.25,106.915,22.97,12.665,55
48,992867.71,607.225,1465.675,4905.015,115.97,24.64,13.765,55
49,992282.815,647.205,1591.595,5311.59,125.42,26.435,14.94,55
50,991645.72,700.72,1720.155,5753.575,134.755,28.785,16.29,55
51,990960.66,741.015,1873.105,6230.33,145.935,31.32,17.635,55
52,990217.28,800.39,2021.795,6748.75,159.095,33.475,19.215,55
53,989414.32,877.28,2168.59,7310.505,172.055,36.19,21.06,55
54,988554.67,976.48,2308.97,7912.165,185.505,39.4,22.81,55
55,987639.63,1023.19,2518.095,8552.185,199.57,42.42,24.91,55
56,986643.22,1111.225,2706.385,9250.985,215.385,45.87,26.93,55
57,985573.48,1182.12,2931.66,10000.765,233.51,49.39,29.075,55
58,984410.825,1286.895,3150.23,10815.475,251.41,53.755,31.41,55
59,983165.775,1373.21,3409.665,11687.84,271.315,58.055,34.14,55
60,981820.05,1497.115,3655.95,12633.715,293.215,63.175,36.78,55
61,980377.16,1610.465,3940.06,13647.93,316.025,68.64,39.72,55
62,978820.7,1713.545,4266.96,14740.57,340.535,74.505,43.185,55
63,977150.335,1839.79,4591.67,15923.655,367.52,80.1,46.93,55
64,975347.44,2019.325,4896.09,17204.005,396.885,85.46,50.795,55
65,973427.67,2138.86,5294.095,18564.285,427.34,92.805,54.945,55
66,971361.115,2303.22,5682.16,20032.685,461.785,99.64,59.395,55
67,969144.735,2459.445,6118.82,21608.8,495.45,108.515,64.235,55
68,966756.985,2651.595,6564.095,23307.33,533.63,116.83,69.535,55
69,964213.31,2855.285,7031.835,25125.065,573.74,125.955,74.81,55
70,961493.095,3053.645,7540.48,27077.22,618.045,136.575,80.94,55
71,958581.34,3375.355,7978.15,29168.395,661.835,147.19,87.735,55
72,955516.205,3576.82,8559.02,31385.255,710.335,157.245,95.12,55
73,954531.05,1525.47,9147.255,33762.025,761.535,169.615,103.05,55
74,953474.75,1285.995,7826.12,36303.845,816.165,181.995,111.13,55
75,952577.765,1090.885,6681.525,38490.8,843.61,194.915,120.5,55
76,951811.675,929.33,5696.655,40369.395,853.745,208.755,130.445,55
77,951159.125,792.81,4855.705,41984.475,847.915,219.255,140.715,55
78,950602.405,676.71,4138.85,43369.425,832.675,228.33,151.605,55
79,950126.425,578.6,3529.6,44560.465,807.19,234.655,163.065,55
80,949722.26,491.045,3016.745,45579.525,776.195,239.495,174.735,55
81,949377.82,418.7,2570.05,46465.375,739.43,242.18,186.445,55
82,949084.675,356.19,2189.075,47227.65,701.32,243.095,197.995,55
83,948393.705,745.575,1864.875,47882.995,662.12,240.445,210.285,55
84,947811.435,694.88,1964.73,48447.865,621.275,237.795,222.02,55
85,947195.25,720.535,1994.15,49036.43,586.935,232.985,233.715,55
86,946571.71,731.725,2036.015,49633.305,555.65,226.785,244.81,55
