Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,52
1,999938.095,16.1,33.67,10.59,1.51,0.035,0.0,52
2,999924.365,16.315,37.555,19.9,1.745,0.12,0.0,52
3,999909.045,17.47,40.815,30.44,2.045,0.18,0.005,52
4,999892.63,20.01,42.85,41.83,2.375,0.295,0.01,52
5,999875.585,21.655,46.31,53.255,2.83,0.35,0.015,52
6,999857.315,24.515,48.49,66.09,3.135,0.405,0.05,52
7,999838.18,21.635,56.38,79.63,3.585,0.525,0.065,52
8,999815.44,24.68,60.175,95.02,3.97,0.64,0.075,52
9,999790.665,27.97,64.55,111.54,4.395,0.775,0.105,52
10,999764.71,22.425,77.73,129.3,4.835,0.825,0.175,52
11,999733.9,28.185,80.01,151.29,5.46,0.965,0.19,52
12,999701.9,31.035,86.145,173.505,6.145,1.035,0.235,52
13,999666.88,33.775,94.105,197.01,6.75,1.21,0.27,52
14,999629.055,31.685,106.67,223.565,7.35,1.335,0.34,52
15,999586.1,36.0,114.365,253.545,8.15,1.44,0.4,52
16,999539.98,44.315,119.355,285.455,8.79,1.62,0.485,52
17,999491.535,44.97,132.975,318.57,9.545,1.83,0.575,52
18,999438.805,48.9,143.565,355.6,10.4,2.07,0.66,52
19,999380.17,49.585,161.025,394.775,11.42,2.265,0.76,52
20,999316.15,59.4,169.28,438.95,12.94,2.445,0.835,52
21,999248.64,65.615,181.62,486.49,13.975,2.72,0.94,52
22,999174.67,78.07,191.815,536.33,15.035,3.0,1.08,52
23,999097.39,83.6,208.405,589.565,16.425,3.385,1.23,52
24,999013.365,95.42,220.615,647.875,17.54,3.78,1.405,52
25,998924.545,93.48,248.51,708.785,19.02,4.055,1.605,52
26,998824.865,103.85,265.805,778.45,20.75,4.465,1.815,52
27,998718.32,116.0,284.405,852.005,22.345,4.915,2.01,52
28,998604.57,129.055,303.225,931.115,24.51,5.26,2.265,52
29,998483.11,138.745,327.585,1015.665,26.67,5.665,2.56,52
30,998352.705,144.015,359.535,1106.19,28.73,5.96,2.865,52
31,998207.165,153.005,393.605,1205.39,31.165,6.545,3.125,52
32,998048.98,180.575,410.685,1315.44,33.8,7.07,3.45,52
33,997883.54,179.99,460.12,1428.83,35.935,7.755,3.83,52
34,997699.5,207.575,484.755,1556.705,38.72,8.52,4.225,52
35,997506.08,227.23,520.785,1690.22,41.825,9.155,4.705,52
36,997296.86,233.43,575.67,1834.225,44.61,10.01,5.195,52
37,997065.565,259.02,617.29,1993.395,48.445,10.615,5.67,52
38,996816.345,275.53,672.725,2165.25,52.575,11.415,6.16,52
39,996547.075,300.65,725.705,2350.47,56.955,12.475,6.67,52
40,996256.355,329.49,781.27,2550.395,61.685,13.535,7.27,52
41,995942.47,353.83,845.535,2768.525,67.155,14.58,7.905,52
42,995606.555,363.82,929.835,3002.635,72.745,15.73,8.68,52
43,995236.83,417.99,981.12,3258.825,78.65,17.16,9.425,52
44,994841.78,438.105,1075.635,3530.59,84.94,18.64,10.31,52
45,994411.71,474.515,1162.295,3828.555,91.825,19.915,11.185,52
46,993947.145,513.255,1256.235,4150.745,99.01,21.385,12.225,52
47,993444.96,546.915,1363.98,4500.695,107.105,23.125,13.22,52
48,992900.595,604.07,1459.435,4880.38,116.155,25.075,14.29,52
49,992315.255,643.935,1588.4,5284.395,125.175,27.29,15.55,52
50,991682.32,692.99,1716.98,5726.595,134.87,29.455,16.79,52
51,990999.83,732.825,1868.715,6201.86,146.755,31.725,18.29,52
52,990254.785,795.745,2016.84,6720.005,158.45,34.18,19.995,52
53,989450.675,874.02,2165.955,7279.72,170.895,37.14,21.595,52
54,988593.53,968.085,2311.195,7878.83,184.915,39.965,23.48,52
55,987676.53,1015.205,2520.305,8520.045,199.28,43.045,25.59,52
56,986673.23,1111.88,2706.245,9218.795,215.885,46.245,27.72,52
57,985601.08,1179.395,2936.835,9968.905,233.315,50.365,30.105,52
58,984438.28,1280.345,3158.575,10783.07,252.515,54.51,32.705,52
59,983190.36,1370.995,3413.265,11658.94,272.08,59.07,35.29,52
60,981844.715,1493.59,3660.6,12605.355,293.71,63.79,38.24,52
61,980399.415,1608.335,3941.73,13623.845,316.85,68.44,41.385,52
62,978844.33,1708.28,4269.8,14717.395,341.325,74.205,44.665,52
